DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Children's Services Directorate,23-Jan-2024,741.87,Nursing Direct Healthcare Limi,Invoice,Post 16 fees
Children's Services Directorate,23-Jan-2024,"35,108.00",Therapy4Kids,Invoice,Other Therapies
Housing & Regeneration Directorate,23-Jan-2024,"1,469.40",Stef & Phillips ltd,Invoice,B&B-Other Destitute
Capital Expenditure,23-Jan-2024,705.60,Listers Geotechnical Consultan,Invoice,CAPEXP Surveys and Comms Costs
Environment & Community Services Directorate,23-Jan-2024,"1,185.28",Ford Motor Company Ltd T/A Par,Invoice,Materials
Children's Services Directorate,23-Jan-2024,800.00,Foundations Supporting Familie,Invoice,Special Guardianship
Housing & Regeneration Directorate,23-Jan-2024,"2,604.00",LHG Thornton Heath Ltd,Invoice,B&B-Other Destitute
Housing & Regeneration Directorate,23-Jan-2024,"7,564.00",Abel Living Limited,Invoice,B&B-Other Destitute
Children's Services Directorate,23-Jan-2024,"27,042.69",OUR ROCK LTD,Invoice,External Lodgings
Children's Services Directorate,23-Jan-2024,"4,039.00",Hill House School,Invoice,Independent Fees
Children's Services Directorate,23-Jan-2024,"6,826.80",Castlebridge Finance SPV Ltd,Invoice,Transport
Children's Services Directorate,23-Jan-2024,"3,745.08",ACS Private Hire Ltd,Invoice,Client Travel Expenses
Chief Executives Directorate,23-Jan-2024,"2,055.04",Gallagher European Risk Servic,Invoice,Project Work
Chief Executives Directorate,23-Jan-2024,"12,450.73",CREW Energy Ltd,Invoice,Other minor services
Capital Expenditure,23-Jan-2024,"14,175.00",BUDDHA BABY LTD,Invoice,CAPEXP Software & oth Intangbl
Children's Services Directorate,23-Jan-2024,"2,217.60",Jenkin Support Services,Invoice,Subsistance
Housing & Regeneration Directorate,23-Jan-2024,"12,610.80",A A & SONS LTD,Invoice,B&B Payments
Children's Services Directorate,23-Jan-2024,"1,272.00",Qualiteach Ltd,Invoice,Consultants Specific Project
Children's Services Directorate,23-Jan-2024,"1,506.82",Active Recruitment SEN,Invoice,Preventing Accom
Children's Services Directorate,23-Jan-2024,780.00,Tigers Childcare Ltd T/A Tiger,Invoice,CLA Support
Children's Services Directorate,23-Jan-2024,"2,520.00",SENsational Tutors Ltd,Invoice,Third Party Pymt - Ind Units
Children's Services Directorate,23-Jan-2024,"1,482.00",Caspari Foundation,Invoice,Other Therapies
Children's Services Directorate,23-Jan-2024,803.99,Harrison Catering Services Ltd,Invoice,Materials
Children's Services Directorate,23-Jan-2024,"6,240.00",Aspirational Support,Invoice,External Lodgings
Housing & Regeneration Directorate,23-Jan-2024,"10,526.40",Roselyn Capital Ltd,Invoice,B&B-Other Destitute
Housing & Regeneration Directorate,23-Jan-2024,"28,795.00",Nationwide Accommodation Servi,Invoice,B&B Payments
Children's Services Directorate,23-Jan-2024,681.75,Chartered College of Teaching,Invoice,Training
Resources Directorate,24-Jan-2024,"405,208.00",Dept for Communities & Local G,Invoice,GG Energy Payment (Apr22)
Adult Social Services Directorate,24-Jan-2024,"25,444.00",Metropolitan Housing Trust,Invoice,Supporting People Contracts
Adult Social Services Directorate,24-Jan-2024,656.61,Your Healthcare CIC,Invoice,Gum Service - Other Providers
Chief Executives Directorate,24-Jan-2024,"12,840.00",Westco Trading Ltd,Invoice,Consultants Fees
Children's Services Directorate,24-Jan-2024,"3,127.43",HFH Healthcare Ltd,Invoice,Preventing Accom
Housing & Regeneration Directorate,24-Jan-2024,"3,100.80",Parkguard Ltd,Invoice,General Repairs Non S/C
Capital Expenditure,24-Jan-2024,"53,312.51",Effectable Construction Servic,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,24-Jan-2024,"122,797.50",Central London Comm Healthcare,Invoice,CLCH SWISH and Aligned Service
Housing & Regeneration Directorate,24-Jan-2024,"1,014.00",OAKLEY LOCKSMITHS LTD,Invoice,General Repairs S/C
Housing & Regeneration Directorate,24-Jan-2024,"1,074.00",BLINDMASTER LTD,Invoice,Equipment
Housing & Regeneration Directorate,24-Jan-2024,"7,461.24",PARMENTER BUILDERS LTD (P M PA,Invoice,Property Maintenance 
Housing & Regeneration Directorate,24-Jan-2024,"9,931.20",SW1LIGHTING & ELECTRICAL LTD,Invoice,Adaptations & Aids
Adult Social Services Directorate,24-Jan-2024,"1,185.00",PROTOCOL EDUCATION  LTD,Invoice,External Outreach
Housing & Regeneration Directorate,24-Jan-2024,"3,901.26",BREYER GROUP PLC,Invoice,General Repairs Non S/C
Adult Social Services Directorate,24-Jan-2024,619.06,NAS SERVICES LIMITED,Invoice,External Daycare
Housing & Regeneration Directorate,24-Jan-2024,"83,617.40",DRAIN SURGEON SERVICES LTD,Invoice,General Repairs Non S/C
Adult Social Services Directorate,24-Jan-2024,"37,362.00",SHARE COMMUNITY,Invoice,Supported Living
Children's Services Directorate,24-Jan-2024,"2,218.06",JT ENTERPRISES,Invoice,Car Allowances
Adult Social Services Directorate,24-Jan-2024,"10,498.20",PORTMASTER LTD T/A CAPITAL CAR,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,24-Jan-2024,"33,778.72",EKAYA HOUSING ASSOCIATION LTD,Invoice,Supporting People Contracts
Children's Services Directorate,24-Jan-2024,"5,894.40",HARRISON ALLEN EDUCATIONAL SER,Invoice,Third Party Pymt - Ind Units
Children's Services Directorate,24-Jan-2024,"5,561.19",Careoline Carers Services Ltd,Invoice,Preventing Accom
Housing & Regeneration Directorate,24-Jan-2024,"4,160.60",CROSSFOLD ELECTRICAL WHOLESALE,Invoice,Materials
Children's Services Directorate,24-Jan-2024,"5,249.52",MUSHKIL AASAAN LTD,Invoice,Preventing Accom
Housing & Regeneration Directorate,24-Jan-2024,"1,920.00",SWIFT CLEANING SERVICES LTD,Invoice,General Repairs S/C
Housing & Regeneration Directorate,24-Jan-2024,"141,628.65",F G KEEN LTD,Invoice,"Specials (Inc Jetting, Drain)"
Housing & Regeneration Directorate,24-Jan-2024,"54,784.53",Smith ,Invoice,Boiler House Repairs
Capital Expenditure,24-Jan-2024,"128,933.18",M N M PROPERTIES SERVICES,Invoice,CAPEXP HRA House Purchase
Housing & Regeneration Directorate,24-Jan-2024,"11,298.87",CERTUS SECURITY (UK) LLP,Invoice,Adaptations & Aids
Housing & Regeneration Directorate,24-Jan-2024,"10,092.00",EXTREME ENVIRONMENTAL SERVICES,Invoice,General Contract Work
Housing & Regeneration Directorate,24-Jan-2024,516.00,Closomat Ltd,Invoice,Adaptations & Aids
Environment & Community Services Directorate,24-Jan-2024,"1,872.00",BROOKSON ENGINEERING (5618i) L,Invoice,Materials
Housing & Regeneration Directorate,24-Jan-2024,"1,980.60",WIMBLEDON PARK CO-OPERATIVE (M,Invoice,Co-Op Management Allowance
Capital Expenditure,24-Jan-2024,"3,414.00",FREEWAY LIFT SERVICES LTD,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,24-Jan-2024,"4,809.59",CHRISTIES CARE LTD,Invoice,External Homecare
Housing & Regeneration Directorate,24-Jan-2024,972.00,Axis Entrance Systems Ltd,Invoice,Adaptations & Aids
Housing & Regeneration Directorate,24-Jan-2024,"29,773.27",MULALLEY & COMPANY LTD,Invoice,External Decs
Housing & Regeneration Directorate,24-Jan-2024,"1,610.40",ARK PEST CONTROL LTD,Invoice,Pest Control
Capital Expenditure,24-Jan-2024,"5,375.56",Cyclehoop Ltd,Invoice,CAPEXP Other Building Reltd Wk
Capital Expenditure,24-Jan-2024,"14,003.50",Stantec UK Limited,Invoice,CAPEXP Surveys and Comms Costs
Housing & Regeneration Directorate,24-Jan-2024,"21,844.80",Krispar Repairs and Maintenanc,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,24-Jan-2024,"56,489.58",SENATOR INTERNATIONAL LTD,Invoice,Equipment
Children's Services Directorate,24-Jan-2024,"15,855.00",ST DAVIDS COLLEGE,Invoice,Independent Fees
Adult Social Services Directorate,24-Jan-2024,"7,218.00",ACCESS SELF STORAGE (WANDSWORT,Invoice,Other minor services
Children's Services Directorate,24-Jan-2024,"3,993.42",ASCENT FOSTERING AGENCY,Invoice,External Fostering
Housing & Regeneration Directorate,24-Jan-2024,"2,127.49",MILLWOOD SERVICING LTD,Invoice,Electrical Smaller Contracts
Resources Directorate,24-Jan-2024,"2,965.51",Underley Furnishing Limited,Invoice,Social Fund Payments
Adult Social Services Directorate,24-Jan-2024,"1,782.68",The Baked Bean Charity,Invoice,External Daycare
Housing & Regeneration Directorate,24-Jan-2024,"16,061.97",CABLESHEER ASBESTOS LIMITED,Invoice,Asbestos Removal
Adult Social Services Directorate,24-Jan-2024,"6,940.32",AJ Mobility & Training Service,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,24-Jan-2024,"3,055.00",The New Level of Life,Invoice,APC - Other Cla Services
Adult Social Services Directorate,24-Jan-2024,"96,518.73",Aspire Care Services Ltd,Invoice,External Homecare
Adult Social Services Directorate,24-Jan-2024,"13,075.60",Haven Care Ltd,Invoice,External Homecare
Housing & Regeneration Directorate,24-Jan-2024,960.00,High Speed Training Ltd,Invoice,Materials
Housing & Regeneration Directorate,24-Jan-2024,"51,338.86",British Gas Social Housing Ltd,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,24-Jan-2024,"1,622.71",ENVIRONTEC Ltd,Invoice,Asbestos Removal
Housing & Regeneration Directorate,24-Jan-2024,"6,410.80",AMALGAMATED LIFTS LTD,Invoice,Lifts
Adult Social Services Directorate,24-Jan-2024,"8,742.55",Nursing Direct Healthcare Limi,Invoice,External Homecare
Children's Services Directorate,24-Jan-2024,564.00,Healthcare Professionals Recru,Invoice,Preventing Accom
Adult Social Services Directorate,24-Jan-2024,"3,359.88",NonStop Consulting Ltd,Invoice,Agency Staff
Children's Services Directorate,24-Jan-2024,"1,843.60",Kope-Medics Ltd,Invoice,Preventing Accom
Housing & Regeneration Directorate,24-Jan-2024,"4,989.60",TJR VENTILLATION SOLUTIONS LTD,Invoice,General Repairs Non S/C
Children's Services Directorate,24-Jan-2024,560.00,Mia Care Services,Invoice,Preventing Accom
Children's Services Directorate,24-Jan-2024,960.00,Castlebridge Finance SPV Ltd,Invoice,Transport
Housing & Regeneration Directorate,24-Jan-2024,"8,329.13",J CARROLL & SONS Non CIS work ,Invoice,General Repairs S/C
Children's Services Directorate,24-Jan-2024,"8,741.58",Supreme Linguistic Services Lt,Invoice,Interpreting Services
Children's Services Directorate,24-Jan-2024,"24,103.00",Catch 22,Invoice,Independent Fees
Capital Expenditure,24-Jan-2024,"140,525.64",Stack London Ltd,Invoice,CAPEXP Construction Work
Children's Services Directorate,24-Jan-2024,940.50,Fruity Club Ltd,Invoice,Equipment
Housing & Regeneration Directorate,24-Jan-2024,"9,148.78",DSSL Group,Invoice,Entry Call
Children's Services Directorate,24-Jan-2024,603.00,Little Green Nursery,Invoice,APC - Other Cla Services
Children's Services Directorate,24-Jan-2024,"1,068.54",Bliss Care and Training Ltd,Invoice,Preventing Accom
Children's Services Directorate,24-Jan-2024,"1,075.20",ANCHOR TUTORS LIMITED,Invoice,Equipment
Children's Services Directorate,24-Jan-2024,"8,052.06",Active Recruitment SEN,Invoice,Preventing Accom
Adult Social Services Directorate,24-Jan-2024,"21,209.04",ASPENS ENTERPRISES Ltd,Invoice,External Residential Care
Children's Services Directorate,24-Jan-2024,"7,611.74",Emergency Personnel Home CAre ,Invoice,Preventing Accom
Adult Social Services Directorate,24-Jan-2024,"2,820.00",Flex360 Limited,Invoice,Consultants Fees
Children's Services Directorate,24-Jan-2024,"1,653.60",Emezzions Limited,Invoice,Preventing Accom
Children's Services Directorate,24-Jan-2024,"1,000.00", Children's Health and Medical,Invoice,Other Therapies
Housing & Regeneration Directorate,24-Jan-2024,"71,355.87",Pilon Limited,Invoice,Vacants
Housing & Regeneration Directorate,24-Jan-2024,"111,357.60",MILESTONE CONTRACTING LTD,Invoice,Vacants
Housing & Regeneration Directorate,24-Jan-2024,"9,153.87",Zyber Construction Ltd,Invoice,General Repairs Non S/C
Capital Expenditure,24-Jan-2024,"4,718.00",Morcliffe Consulting Ltd,Invoice,CAPEXP Software & oth Intangbl
Adult Social Services Directorate,24-Jan-2024,"1,650.00",Ontime Hire Ltd,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,24-Jan-2024,"87,519.86",Destiny House LTD,Invoice,External Residential Care
Chief Executives Directorate,24-Jan-2024,"10,608.00",Technical Converters Ltd T/A R,Invoice,Other minor services
Children's Services Directorate,24-Jan-2024,"61,340.00",Moorfields Eye Hospital NHS Fo,Invoice,Health Promotion Service
Children's Services Directorate,24-Jan-2024,"5,281.07",Impression Services Ltd,Invoice,External Lodgings
Children's Services Directorate,24-Jan-2024,"5,000.00",Southfields Academy,Invoice,Equipment
Children's Services Directorate,24-Jan-2024,"4,520.25",HONEYWELL JUNIOR SCHOOL,Invoice,Other minor services
Children's Services Directorate,24-Jan-2024,"1,272.33",WBC Petty Cash,Invoice,Food & Consumables
Adult Social Services Directorate,25-Jan-2024,"12,936.25",Metropolitan Housing Trust,Invoice,Supporting People Contracts
Housing & Regeneration Directorate,25-Jan-2024,"8,809.20",Baltimore Consulting Ltd,Invoice,Agency Staff
Environment & Community Services Directorate,25-Jan-2024,"267,478.65",F M Conway Limited,Invoice,Materials
Children's Services Directorate,25-Jan-2024,"28,048.59",T Mohan & Co Ltd,Invoice,Reactive maintenance - bldgs
Environment & Community Services Directorate,25-Jan-2024,"1,726.80",UK Power Networks (Operations),Invoice,Street Lighting Works
Capital Expenditure,25-Jan-2024,"11,482.18",Oakland Building Services Ltd,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,25-Jan-2024,"3,424.20",Ansador Limited,Invoice,Security & Fire Protection
Chief Executives Directorate,25-Jan-2024,600.00,London Borough Of Merton,Invoice,Miscellaneous Expenses
Housing & Regeneration Directorate,25-Jan-2024,"41,100.90",DH CROFTS LTD,Invoice,Reactive maintenance - bldgs
Environment & Community Services Directorate,25-Jan-2024,"5,558.40",Hays Specialist Recruitment Gr,Invoice,Materials
Housing & Regeneration Directorate,25-Jan-2024,"4,202.64",ACR LONDON LTD,Invoice,General Contract Work
Adult Social Services Directorate,25-Jan-2024,"24,532.94",HAIL,Invoice,Travel Buddy Scheme
Environment & Community Services Directorate,25-Jan-2024,582.00,AIR SURVEYS LTD,Invoice,Payments To Sub-Contractors
Chief Executives Directorate,25-Jan-2024,"40,722.75",HESTIA HOUSING & SUPPORT,Invoice,IDVA (Domestic Violence)
Housing & Regeneration Directorate,25-Jan-2024,"3,029.04",LASER SECURITY,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,25-Jan-2024,516.58,PIGGOTTS FLAGS & BRANDING LTD,Invoice,Reactive maintenance - bldgs
Children's Services Directorate,25-Jan-2024,"22,767.14",SOUTH WEST LONDON ,Invoice,Grants to Voluntary Orgs
Children's Services Directorate,25-Jan-2024,"3,673.50",PORTMASTER LTD T/A CAPITAL CAR,Invoice,Transport
Children's Services Directorate,25-Jan-2024,"4,592.89",Careoline Carers Services Ltd,Invoice,Preventing Accom
Adult Social Services Directorate,25-Jan-2024,"2,640.02",Care Quality Services Limited,Invoice,External Homecare
Environment & Community Services Directorate,25-Jan-2024,552.00,Beta Distribution (South) Ltd,Invoice,Postage
Adult Social Services Directorate,25-Jan-2024,"1,842.88",SANCTUARY HOUSING ASSOCIATION,Invoice,Supporting People Contracts
Housing & Regeneration Directorate,25-Jan-2024,900.00,Hill Electrical Services Contr,Invoice,Miscellaneous Expenses
Children's Services Directorate,25-Jan-2024,"1,020.00",SYMBOL UK,Invoice,Other Therapies
Adult Social Services Directorate,25-Jan-2024,"5,321.01",MUSHKIL AASAAN LTD,Invoice,External Homecare
Environment & Community Services Directorate,25-Jan-2024,"16,717.20",UNIQUE OFFICE SOLUTIONS LTD,Invoice,Materials
Adult Social Services Directorate,25-Jan-2024,"71,702.51",CARE UK COMMUNITY PARTNERSHIP,Invoice,External Residential Care
Housing & Regeneration Directorate,25-Jan-2024,"7,502.59",T BROWN GROUP LTD,Invoice,Reactive maintenance - bldgs
Resources Directorate,25-Jan-2024,"8,160.00",ARGOS BUSINESS SOLUTIONS,Invoice,Social Fund Payments
Adult Social Services Directorate,25-Jan-2024,"20,715.68",FRONTIER SUPPORT SERVICES LTD,Invoice,Supported Living
Environment & Community Services Directorate,25-Jan-2024,"5,614.00",T & S ENVIRONMENTAL LTD,Invoice,Payments To Sub-Contractors
Adult Social Services Directorate,25-Jan-2024,"19,570.60",Infocus Charity,Invoice,External Residential Care
Children's Services Directorate,25-Jan-2024,"16,460.75",BROOMWOOD HALL SCHOOL,Invoice,Independent Fees
Capital Expenditure,25-Jan-2024,"12,150.00",RIDGE AND PARTNERS LLP,Invoice,CAPEXP Professional Fees
Environment & Community Services Directorate,25-Jan-2024,670.95,HEATING PLUMBING SUPPLIES,Invoice,Materials
Chief Executives Directorate,25-Jan-2024,"9,522.00",BAC Enterprises Limited,Invoice,Miscellaneous Expenses
Chief Executives Directorate,25-Jan-2024,"43,732.44",ASHFORDS,Invoice,"Contract 6- Hwys, Plan Etc"
Capital Expenditure,25-Jan-2024,"2,645.76",WILBY & BURNETT,Invoice,CAPEXP Professional Fees
Environment & Community Services Directorate,25-Jan-2024,"1,174.61",FALLSBROOK MOTORS,Invoice,Payments To Sub-Contractors
Chief Executives Directorate,25-Jan-2024,"3,074.53",OILY CART CO LTD,Invoice,Grants to Voluntary Orgs
Environment & Community Services Directorate,25-Jan-2024,"2,378.08",NSL LIMITED,Invoice,Penalty Notices
Environment & Community Services Directorate,25-Jan-2024,"4,770.12",IMAGESTOR,Invoice,Equipment
Environment & Community Services Directorate,25-Jan-2024,"1,105.49",STONECROFT BUILDING SERVICES L,Invoice,Payments To Sub-Contractors
Children's Services Directorate,25-Jan-2024,"1,290.00",THE SHOOTING STAR CHILDREN'S H,Invoice,External Resi Respite Care
Capital Expenditure,25-Jan-2024,"5,730.00",GREENWICH LEISURE LTD (GLL),Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,25-Jan-2024,"2,026.00",DEBA UK LTD,Invoice,Reactive maintenance - bldgs
Children's Services Directorate,25-Jan-2024,599.92,REMEDY RECRUITMENT GROUP LTD,Invoice,Consultants Specific Project
Housing & Regeneration Directorate,25-Jan-2024,545.00,ACS Business Group Ltd,Invoice,Reactive maintenance - bldgs
Children's Services Directorate,25-Jan-2024,"81,654.76",ASCENT FOSTERING AGENCY,Invoice,External Fostering
Housing & Regeneration Directorate,25-Jan-2024,540.00,JOJU LTD T/A JOJU SOLAR,Invoice,Electrical Smaller Contracts
Children's Services Directorate,25-Jan-2024,"11,259.00",MORE HOUSE SCHOOL,Invoice,Independent Fees
Environment & Community Services Directorate,25-Jan-2024,"5,109.00",KC SERVICES GROUP LTD,Invoice,Payments To Sub-Contractors
