Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1281.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1281.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1281.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,646.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,411.84,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1281.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,343.20,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,646.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1412.84,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,938.08,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,320.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1281.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,480.48,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,509.08,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,366.08,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,480.48,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,923.55,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,987.00,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1269.84,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1269.84,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,25-03-2024,,1311.30,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1501.65,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1501.65,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,274.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1281.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1281.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,549.90,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,352.50,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,338.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,338.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,331.35,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,331.35,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,343.20,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1372.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,640.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,320.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,457.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1430.00,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1430.00,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,1106.85,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,800.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1043.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1043.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1043.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,800.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,320.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,457.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,274.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,320.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,831.90,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,800.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,373.65,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,493.50,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,260.85,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,373.65,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,503.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,1417.05,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1212.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1601.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1555.84,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1443.42,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1443.42,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,480.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,332.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1109.68,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,867.15,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,1353.60,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,1353.60,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1132.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,371.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,352.50,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,394.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,423.00,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,800.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,800.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,926.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,926.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,21-03-2024,,535.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1121.12,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1475.76,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1407.12,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,640.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,274.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1407.12,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1720.2,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,1001.1,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1166.88,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1418.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,800.8,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,800.8,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,824.85,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,916.5,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,585.15,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1297.2,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,354.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,846.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,320.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1452.88,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1430,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,549.9,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1447.16,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,640.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,380.7,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,1099.8,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,1099.8,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1430,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,377.52,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1430,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1452.88,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,21-03-2024,,895.35,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,21-03-2024,,895.35,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,789.6,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,640.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,800.8,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,451.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,392.04,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,640.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,343.2,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,286,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,286,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,960.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,1520.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,274.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,926.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,423,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1029.6,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,446.16,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1281.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,480.48,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1447.16,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,640.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,07-03-2024,,1022.25,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,21-03-2024,,282,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,04-03-2024,,766.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,11-03-2024,,938.08,ASC  HOME CARE SUPPORT SERVICES,Not Classified
