Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,251.68,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,372.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,640.64,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,326.34,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,560.56,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,419.58,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,720.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,426.24,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,732.16,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,572.00,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,251.60,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,251.60,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,452.88,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,452.88,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,777.92,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,777.92,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,299.40,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,259.00,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,446.16,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,434.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,273.06,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,273.06,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,469.04,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,469.04,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,274.56,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,366.30,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,629.20,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,286.38,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,491.92,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,372.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,640.64,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,320.32,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,400.40,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,326.34,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,560.56,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,426.24,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,732.16,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,372.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,372.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,320.32,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,354.64,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,320.32,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,360.36,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,320.32,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,275.14,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,475.20,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,273.80,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,492.84,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,419.58,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,846.56,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,720.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,401.25,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,561.75,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,1247.40,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,432.90,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,432.90,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,743.60,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,743.60,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,427.68,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,366.30,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,629.20,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,279.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dove Home Care Limited,27/04/2023,,491.92,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Resources,Central Services to the Public,Dudley MBC,17/04/2023,,28420.48,GENERAL CREDITORS,Airport Related Quarterly Rent
Solihull MBC,Economy and Infrastructure,Other Housing Services,Dudley Metropolitan Borough Council,01/04/2023,,5000.00,OTHER FEES & CHARGES,Contributions to OLAs/ Public Bodies
Solihull MBC,Adult Care Support,Adult Social Care,Dukeries Healthcare - The Ridings,20/04/2023,,528.30,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dukeries Healthcare - The Ridings,20/04/2023,,950.94,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dukeries Healthcare - The Ridings,20/04/2023,,1721.16,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dukeries Healthcare - The Ridings,20/04/2023,,565.00,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dukeries Healthcare - The Ridings,20/04/2023,,1017.00,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Dukeries Healthcare - The Ridings,20/04/2023,,1724.38,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,DWF LLP,11/04/2023,,403.71,OTHER FEES & CHARGES,Claim Handling Fees
Solihull MBC,Children and Education,Children & Education Services,E Manton Ltd,14/04/2023,,287450.45,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,20/04/2023,,1101.45,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,12/04/2023,,1354.35,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,17/04/2023,,3996.00,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,20/04/2023,,225.04,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,20/04/2023,,3244.85,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,24/04/2023,,1777.16,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,24/04/2023,,451.45,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,24/04/2023,,451.45,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,24/04/2023,,451.45,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,24/04/2023,,451.45,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,24/04/2023,,451.45,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,24/04/2023,,451.45,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,24/04/2023,,15860.52,CONTRACTORS,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,24/04/2023,,19424.42,CONTRACTORS,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,24/04/2023,,7950.24,CONTRACTORS,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.On Energy Solutions Ltd,24/04/2023,,2728.96,CONTRACTORS,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Children and Education,Children & Education Services,Eden Brown Ltd,12/04/2023,,1757.50,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Education Software Solutions Ltd,12/04/2023,,11340.00,ICT GENERAL,ICT - Software
Solihull MBC,Childrens Services DSG Central,Children & Education Services,EG (Training) Ltd,12/04/2023,,1046.68,PROFESSIONAL FEES,CSC - Speech & Language
Solihull MBC,Public Health,Adult Social Care,Egton Medical Information Systems Ltd (EMIS),20/04/2023,,1985.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Children and Education,Children & Education Services,Electric Centre Ltd,06/04/2023,,235.60,CONTRACTORS,Buildings - Repair & Maintenance - PLANNED
Solihull MBC,Adult Care Support,Adult Social Care,Elite Assistance Ltd,06/04/2023,,1348.20,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Elite Assistance Ltd,06/04/2023,,414.40,ASC DOMICLIARY CARE,Not classified
