SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Expect Ltd,"7,942.20",09/11/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Expect Ltd,"7,942.20",09/11/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Explorers Nurseries Liverpool LTD,"1,260.00",01/10/2023,EH05,R2451,Education Excellence,Resourced Nursery  Sen Support - Fees & Services - Other
F R Sharrock Ltd,880.00,27/10/2023,SL64,R2030,Operational In-House Services,Bootle Cemetery - Equipment Furniture & Materials
Facultatieve Technologies,581.52,26/10/2023,SL66,R1061,Operational In-House Services,Flue Gas Filtration Payment - Maintenance Of Cremators
Facultatieve Technologies,872.28,26/10/2023,SL66,R1061,Operational In-House Services,Flue Gas Filtration Payment - Maintenance Of Cremators
Facultatieve Technologies,"8,725.20",26/10/2023,SL66,R1061,Operational In-House Services,Flue Gas Filtration Payment - Maintenance Of Cremators
Facultatieve Technologies,"13,087.80",26/10/2023,SL66,R1061,Operational In-House Services,Flue Gas Filtration Payment - Maintenance Of Cremators
Facultatieve Technologies,"26,455.45",23/10/2023,SL66,R2030,Operational In-House Services,Flue Gas Filtration Payment - Equipment Furniture & Materials
Fairbeck Limited,941.00,21/07/2023,SD04,R1001,Operational In-House Services,"Tulketh Street Depot, Southport (Street Cleansing) - Repair & Mtce Of Land & Buildings"
Fairfield Healthcare Ltd,"2,804.00",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Family Action Pac-UK,"14,100.00",31/10/2023,YS46,R4060,Children's Social Care,Adoption In Merseyside (RAA) - Placement Support
Family Psychology Services Ltd,"1,418.01",31/05/2023,YS91,R2453,Children's Social Care,Childrens Admin - Legal Fees - Fees - Legal
Fantasy Weddings,825.00,24/10/2023,BT80,R2498,Economic Growth and Housing,Southport Market Hall - Major Events
FCA LTD,"-6,413.59",01/12/2023,YS61,R4217,Children's Social Care,Fostering Placements - Independent Placements
Fiddies Flooring,850.00,10/11/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
First Steps Enterprise Ltd,"3,480.00",01/10/2023,EH05,R2451,Education Excellence,Resourced Nursery  Sen Support - Fees & Services - Other
Fleetwood Hall Care Home,"-3,781.76",09/11/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"-3,565.71",09/11/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,559.76,09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,812.20,09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"1,226.48",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"1,317.40",09/11/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"1,510.60",09/11/2023,AG05,R4042,Adult Social Care,Social Support - Substance Misuse Support - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,474.40",09/11/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,598.80",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"2,622.68",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,672.36",09/11/2023,AG05,R4042,Adult Social Care,Social Support - Substance Misuse Support - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,672.36",09/11/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,672.36",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,940.36",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"2,970.04",09/11/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,970.04",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,982.68",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"3,009.56",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,675.32",09/11/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"3,900.00",09/11/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,957.84",09/11/2023,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,081.44",09/11/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,207.92",09/11/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,207.92",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"4,467.72",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,467.72",09/11/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,467.72",09/11/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,507.24",09/11/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,859.76",09/11/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Flowbird Smart City UK Ltd,563.80,16/11/2023,BC16,R2941,Highways and Public Protection,Car Parks-Other - Bank Charges
Flowbird Smart City UK Ltd,844.70,16/11/2023,BC05,R2941,Highways and Public Protection,Highway Safety - Parking - Bank Charges
Flowbird Smart City UK Ltd,906.96,31/10/2023,BC05,R2024,Highways and Public Protection,Highway Safety - Parking - Equipment - Repair & Maintenance
Flowbird Smart City UK Ltd,"1,800.00",27/10/2023,BC10,R2024,Highways and Public Protection,DECRIM (CPE) - South - Equipment - Repair & Maintenance
Flowbird Smart City UK Ltd,"2,032.00",23/11/2023,BC05,R2024,Highways and Public Protection,Highway Safety - Parking - Equipment - Repair & Maintenance
Formby Manor,"-1,009.16",09/11/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Formby Manor,-742.51,09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,800.00,09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"1,216.00",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"1,646.68",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"1,759.64",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,332.00",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,332.00",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,598.80",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"2,940.36",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,940.36",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"5,870.80",09/11/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Formby Village Radio Cars Ltd,855.00,30/11/2023,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,875.00,30/11/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,900.60,30/11/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,140.00",31/10/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,140.00",30/11/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,140.00",30/11/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,171.67",30/11/2023,YS82,R3305,Children's Social Care,Respite Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,171.67",30/11/2023,YS82,R3305,Children's Social Care,Respite Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,235.00",30/11/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,393.33",30/11/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,393.33",30/11/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,421.33",30/11/2023,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,710.00",30/11/2023,YL22,R3310,Education Excellence,SEN Transport to Secondary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"1,868.33",30/11/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,941.33",30/11/2023,AX13,R3305,Adult Social Care,David Brown Centre (Drama) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,953.83",30/11/2023,YS18,R3305,Children's Social Care,Childrens Social Care - Specialist Transport Unit - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,993.33",30/11/2023,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,995.00",30/11/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,995.00",30/11/2023,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,145.00",30/11/2023,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,169.17",30/11/2023,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,210.00",30/11/2023,AX37,R3305,Adult Social Care,The North Hub (Mornington Road) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,248.33",30/11/2023,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,280.00",30/11/2023,YL60,R3310,Education Excellence,Post 16 Transport - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,337.00",31/10/2023,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,337.00",30/11/2023,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,881.67",30/11/2023,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"3,103.33",30/11/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"3,117.27",31/10/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"3,198.33",30/11/2023,YL36,R3305,Education Excellence,Independent / Non Maintained Special School SEN travel - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"3,466.67",30/11/2023,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,164.17",30/11/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,433.33",30/11/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,518.83",30/11/2023,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"4,560.00",31/10/2023,YL60,R3310,Education Excellence,Post 16 Transport - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"4,686.67",30/11/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,781.67",30/11/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,832.33",30/11/2023,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"5,122.00",30/11/2023,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"5,171.17",30/11/2023,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"5,430.83",30/11/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"6,843.17",30/11/2023,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"6,998.33",30/11/2023,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"7,758.33",30/11/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"8,283.33",30/11/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"8,486.67",30/11/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"11,273.33",30/11/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"11,937.92",30/11/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Fortus UK (England & Wales),799.00,16/10/2023,SS05,R2030,Operational In-House Services,Alarms - Equipment Furniture & Materials
Fortus UK (England & Wales),958.80,09/10/2023,SS05,R2030,Operational In-House Services,Alarms - Equipment Furniture & Materials
Fuel Card Services Ltd,"2,977.06",31/10/2023,SV01,R3041,Operational In-House Services,Admin Account - Vehicles - General Running Costs
