SERVICE_AREA,PORTFOLIO,SUBJECTIVE,SUBJ_DESCRIPTION,SUPPLIER_NAME_REDACTED,SUPPLIER_NUMBER,PAYMENT_NUMBER,PAYMENT_DATE,Net Amount,VENDOR_TYPE_LOOKUP_CODE
 Mental Health Services,Adult Care and Health,65539,Long Term Support Community Supported Living,SHINE PARTNERSHIPS LTD,3201538,5051410,45196,5157.44,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65539,Long Term Support Community Supported Living,APHEK LTD,3151164,5051117,45196,26690.92,ST SUPP LODGE
 Mental Health Services,Adult Care and Health,65539,Long Term Support Community Supported Living,APHEK LTD,3151164,5051115,45196,-11891.21,ST SUPP LODGE
 Mental Health Services,Adult Care and Health,65539,Long Term Support Community Supported Living,REDACTED PERSONAL DATA,3149552,5051097,45196,8150.16,ST SUPP LODGE
 Mental Health Services,Adult Care and Health,65539,Long Term Support Community Supported Living,AVENUES MANAGEMENT SERVICES LTD,3202214,5049836,45183,3747.08,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65539,Long Term Support Community Supported Living,LIAISE MANAGEMENT LTD,3151856,5050343,45189,8415.26,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65539,Long Term Support Community Supported Living,ACHIEVE TOGETHER SERVICES LTD,3202247,5050195,45189,6171.7,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65539,Long Term Support Community Supported Living,WOODHAM ENTERPRISES LIMITED,3035085,5049605,45180,3181.22,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65539,Long Term Support Community Supported Living,WOODHAM ENTERPRISES LIMITED,3035085,5049604,45180,3078.6,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,AMBIENT SUPPORT LIMITED,3148917,5051110,45196,45200.50000000004,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,ANGELINA CARE LTD,3129064,5051114,45196,42205.64,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,ASTER HOUSE HEALTHCARE LTD,3147159,5051132,45196,21616.480000000003,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,LONDON RESIDENTIAL HEALTHCARE LTD,3016549,5051312,45196,3696.08,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,ANAHITA REHABILITATION CENTRE LLP,3140258,5051111,45196,4370.64,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,ARRAN HEALTHCARE LTD,3013783,5051123,45196,15603.080000000002,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,PENBERTH HOUSE,3123712,5051372,45196,5102.28,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,LAUREL RESIDENTIAL HOMES LIMITED,2133890,5051297,45196,5308.32,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,PEACE MANOR LTD,3118811,5051370,45196,4406.52,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,SHOOTERS HILL RESIDENTIAL HOME,3123612,5051411,45196,4205.88,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,OATLANDS CARE LTD,3110978,5051358,45196,3749.4,VENDOR
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,MR N SEEBORUTH,3100194,5051335,45196,28484.36,IND RESIDENTIAL
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,SUPPORT FOR LIVING LTD,3201433,5051424,45196,2912,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,REDACTED PERSONAL DATA,3152597,5051245,45196,6731.08,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,REDACTED PERSONAL DATA,3150164,5051274,45196,7623.96,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,LAUREL RESIDENTIAL HOMES LIMITED,2133890,5051298,45196,7590.08,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,LOVESTAR LTD,3103746,5051316,45196,7404.360000000001,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,WATERSTONE RESIDENTIAL CARE LTD,3200854,5051457,45196,10105.96,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,SUNRISE MENTAL HEALTH LTD,3200292,5051423,45196,4973.08,ST SUPP LODGE
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,MRS PANSY HUNTER,3202146,5051339,45196,6216,IND RESIDENTIAL
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,WOODHAM ENTERPRISES LIMITED,3035085,5051465,45196,51829.71,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3110669,5048752,45175,974.96,IND DIRECT PAYMENTS
 Mental Health Services,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3152608,5048867,45175,659.8,IND DIRECT PAYMENTS
 Mental Health Services,Adult Care and Health,66211,Long Term Support Community Direct Payments,VIBRANCE CLIENT ACCOUNT,3140713,5049310,45175,8587,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3113743,5048827,45175,6609.04,IND DIRECT PAYMENTS
 Mental Health Services,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3201719,5049196,45175,1323.16,IND DIRECT PAYMENTS
 Mental Health Services,Adult Care and Health,65567,Emergency Placement - Residential,ARRAN HEALTHCARE LTD,3013783,5051123,45196,4617.6,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65567,Emergency Placement - Residential,MEDICAL EXPRESS CARE SERVICES,3152916,5051324,45196,7131.4,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65567,Emergency Placement - Residential,LAUREL RESIDENTIAL HOMES LIMITED,2133890,5051298,45196,3796.56,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,53236,Fairer Charging Nursing Care Income,REDACTED PERSONAL DATA,3152547,5051440,45196,-1730.24,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,53237,Fairer Charging Residential Care Income,CARE UK COMMUNITY PARTNERSHIPS LTD,3130004,5049625,45181,-2267.38,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,53237,Fairer Charging Residential Care Income,SANCTUARY CARE LTD,3028217,5051404,45196,-691.04,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,53237,Fairer Charging Residential Care Income,HOMELANDS * 3008893,3008893,5051278,45196,-312,OTHER CREDS
 Mental Health Services,Adult Care and Health,64348,General Contingency,CHISLEHURST CARE LIMITED,3022783,5051188,45196,9840.06,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65516,Long Term Support Community Day Services,AGE CONCERN ORPINGTON & DISTRICT,3127729,5050769,45191,29.79,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65516,Long Term Support Community Day Services,AGE CONCERN ORPINGTON & DISTRICT,3127729,5050084,45188,29.79,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65516,Long Term Support Community Day Services,AGE CONCERN ORPINGTON & DISTRICT,3127729,5049505,45180,29.79,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65516,Long Term Support Community Day Services,AGE CONCERN ORPINGTON & DISTRICT,3127729,5048255,45173,29.79,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,PRIORY CARE SERVICES LTD,3151823,5051376,45196,240.87,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,REDACTED PERSONAL DATA,3143000,5051638,45198,164.16,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,PLUM CARE LTD,3146233,5049390,45176,224,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,PLUM CARE LTD,3146233,5050828,45191,224,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,CARE WORLD AGENCY LTD,3140548,5050924,45195,1016.3899999999999,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,PRIORY CARE SERVICES LTD,3151823,5051000,45195,240.87,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,REDACTED PERSONAL DATA,3143000,5050606,45189,164.16,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,PRIORY CARE SERVICES LTD,3151823,5050570,45189,240.87,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,PLUM CARE LTD,3146233,5049957,45184,224,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,PRIORY CARE SERVICES LTD,3151823,5050160,45188,240.87,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,ACSC LTD,3119698,5049417,45177,1743.84,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,REDACTED PERSONAL DATA,3143000,5049488,45177,164.16,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,REDACTED PERSONAL DATA,3143000,5049809,45182,164.16,TCR SUPPLIER GENERAL
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,ACSC LTD,3119698,5049501,45180,581.28,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,PLUM CARE LTD,3146233,5048236,45170,224,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,PRIORY CARE SERVICES LTD,3151823,5048239,45170,240.87,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65536,Long Term Nursing Care Spot Contract,REDACTED PERSONAL DATA,3152547,5051440,45196,45035.96,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65536,Long Term Nursing Care Spot Contract,THE ROYAL STAR & GARTER HOMES,3149353,5051443,45196,3051,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65536,Long Term Nursing Care Spot Contract,BUPA CARE SERVICES,3020554,5051159,45196,2730.4,OTHER CREDS
 Mental Health Services,Adult Care and Health,65536,Long Term Nursing Care Spot Contract,MISSION CARE,2125137,5051329,45196,-3740.1099999999997,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65536,Long Term Nursing Care Spot Contract,ARIA HEALTHCARE GROUP LTD,3203187,5051122,45196,317.52,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65536,Long Term Nursing Care Spot Contract,MISSION CARE,2125137,5051330,45196,3600,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65536,Long Term Nursing Care Spot Contract,LONDON RESIDENTIAL HEALTHCARE LTD,3016549,5051313,45196,2612.36,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65536,Long Term Nursing Care Spot Contract,MISSION CARE,2125137,5051328,45196,-4281.48,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,CARE UK COMMUNITY PARTNERSHIPS LTD,3130004,5049625,45181,4599.55,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,BEACH HOUSE BIRCHINGTON LTD,3130571,5051139,45196,4867.2,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,OATLEIGH CARE LTD,3124389,5051359,45196,185.6,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,PARTNERSHIPS IN CARE LTD,3135307,5051368,45196,4052.6,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,SANCTUARY CARE LTD,3028217,5051404,45196,2358.72,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,BURROWS HOUSE,3141336,5051160,45196,9840,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,HOMELANDS * 3008893,3008893,5051278,45196,3338.88,OTHER CREDS
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,MR Y AND MRS D ABHEE T/A FOXLEY LODGE,3133497,5051336,45196,5831.639999999999,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,CNV LTD,3110479,5051192,45196,2730.24,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,CHISLEHURST CARE LIMITED,3022783,5051188,45196,902.8,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,REDACTED PERSONAL DATA,3135067,5051345,45196,6894.88,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,CARE PRO SOUTH EAST LTD,1977091,5051175,45196,4270.4,OTHER CREDS
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,MISSION CARE,2125137,5051329,45196,7610.51,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,JANSONDEAN NURSING HOME,1874110,5051292,45196,3200,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,YEWCARE LTD,3202763,5051467,45196,2808,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,CEDARMORE HOUSING ASSOCIATION LTD,3000432,5051182,45196,3200,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65542,Long Term Residential Spot Contract,ONE HOUSING GROUP LTD,3123885,5051360,45196,6705.92,TCR LANDLORD
 Mental Health Services,Adult Care and Health,65566,Emergency Placement - Nursing,ARIA HEALTHCARE GROUP LTD,3203187,5051122,45196,3282.48,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65566,Emergency Placement - Nursing,MISSION CARE,2125137,5051329,45196,3329.6,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65567,Emergency Placement - Residential,REDACTED PERSONAL DATA,3135067,5049470,45177,2912,TCR RESIDENTIAL HOME
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,REDACTED PERSONAL DATA,3151812,5050732,45190,165.34,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,REDACTED PERSONAL DATA,3151812,5051625,45198,165.34,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,REDACTED PERSONAL DATA,3151812,5050161,45188,165.34,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,REDACTED PERSONAL DATA,3151812,5049476,45177,165.34,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65520,Long Term Support Community Homecare,REDACTED PERSONAL DATA,3151812,5048240,45170,165.34,TCR DOMICILIARY PROVIDER
 Mental Health Services,Adult Care and Health,65567,Emergency Placement - Residential,OATLEIGH CARE LTD,3124389,5051359,45196,3014.4,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,62211,Electricity,EDF ENERGY CUSTOMERS PLC,3101264,5049721,45182,1913.8,TCR UTILITY
 Assessment and Care Management,Adult Care and Health,65583,Extra Care Housing,MEARS EXTRA CARE LIMITED,3149883,5051616,45198,149578.75,TCR DOMICILIARY PROVIDER
 Assessment and Care Management,Adult Care and Health,65583,Extra Care Housing,CREATIVE SUPPORT LTD,3141703,5051497,45197,156228.13,TCR SUPPLIER GENERAL
 Assessment and Care Management,Adult Care and Health,62311,Rents Payable,A2 DOMINION,3115571,5050767,45191,9035.040000000005,TCR SUPPLIER GENERAL
 Assessment and Care Management,Adult Care and Health,65583,Extra Care Housing,MEARS EXTRA CARE LIMITED,3149883,5050713,45190,778.06,TCR DOMICILIARY PROVIDER
 Assessment and Care Management,Adult Care and Health,62411,Cleaning Services,SHAPEU CLEANING SERVICES LTD,3200546,5050060,45187,1108,COMPANY
 Assessment and Care Management,Adult Care and Health,62411,Cleaning Services,EXTREME ENVIRONMENTAL SERVICES LTD,3029453,5048317,45173,1100,OTHER CREDS
 Other,Adult Care and Health,64216,Land Line Telephone Costs,DAISY CORPORATE SERVICES,3135691,5051213,45196,209.47999999999996,TCR SUPPLIER GENERAL
 Assessment and Care Management,Adult Care and Health,61114,Temporary and Agency Staff,HAMPTON'S RESOURCING LTD,3146216,5051513,45197,14806.05,TCR SUPPLIER GENERAL
