Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,09/02/2024,Adult Social Care & Health,Corringham Diy    Craf,Premises Costs,Building Maintenance Day To Day, 5.25 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,01/02/2024,Adult Social Care & Health,Nhs Supplychain Portal,Supplies and Services,Equipment Purchase, 409.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,31/01/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Equipment Purchase, 116.14 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,31/01/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Provisions Food, 4.79 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,01/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Equipment Purchase, 24.16 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,30/01/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Provisions Food, 63.97 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,27/01/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Books and Publications, 88.52 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,23/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Purchasing Card Spend Unallocated, 58.35 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,27/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Equipment Purchase, 123.54 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,15/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Purchasing Card Spend Unallocated, 33.12 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,22/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Stationery, 10.82 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,22/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Purchasing Card Spend Unallocated, 54.82 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,09/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Equipment Purchase, 32.49 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,02/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Premises Costs,Building Maintenance Day To Day, 30.82 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,21/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Premises Costs,Building Maintenance Day To Day, 13.46 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,04/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Equipment Purchase, 33.95 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,08/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Equipment Purchase, 17.17 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,03/02/2024,Adult Social Care & Health,Amazon.Co.Uk,Supplies and Services,Subscriptions Other, 8.99 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Adult Social Care & Health,Ebay,Premises Costs,Building Maintenance Day To Day, 33.31 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,23/02/2024,Adult Social Care & Health,Ebay,Premises Costs,Building Maintenance Day To Day, 305.19 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,27/02/2024,Adult Social Care & Health,Ebay,Premises Costs,Building Maintenance Day To Day, 39.57 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,14/02/2024,Adult Social Care & Health,Ebay,Premises Costs,Building Maintenance Day To Day, 63.73 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,05/02/2024,Adult Social Care & Health,Ebay,Premises Costs,Building Maintenance Day To Day, 6.57 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 395.30 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,30/01/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 466.77 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,29/01/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 6.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,23/02/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 451.56 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,27/02/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 431.82 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,06/02/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 277.96 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,16/02/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 485.51 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,09/02/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 443.12 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,12/02/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 368.05 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,02/02/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 376.27 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,21/02/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 471.84 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,08/02/2024,Adult Social Care & Health,Asda Stores Ltd,Supplies and Services,Provisions Food, 42.65 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,14/02/2024,Adult Social Care & Health,Tesco Stores,Supplies and Services,Provisions Food, 32.20 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,20/02/2024,Adult Social Care & Health,Tesco Stores,Supplies and Services,Provisions Food, 9.60 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,09/02/2024,Adult Social Care & Health,Sharkninja Europe,Premises Costs,Building Maintenance Day To Day,-58.33 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,07/02/2024,Adult Social Care & Health,Homebase,Premises Costs,Building Maintenance Day To Day, 15.42 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,15/02/2024,Adult Social Care & Health,First Rescue Train,Supplies and Services,Equipment Purchase, 250.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,12/02/2024,Adult Social Care & Health,First Rescue Train,Premises Costs,Building Maintenance Day To Day, 268.32 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Adult Social Care & Health,Tilbury Community Trad,Supplies and Services,Project Work, 208.33 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,07/02/2024,Adult Social Care & Health,Hathaway General Store,Supplies and Services,Provisions Food, 8.96 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,09/02/2024,Adult Social Care & Health,Hathaway General Store,Supplies and Services,Provisions Food, 4.98 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Adult Social Care & Health,Lidl Gb,Supplies and Services,Project Work, 37.44 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,09/02/2024,Adult Social Care & Health,Royal Mail Online Shop,Supplies and Services,Stamps for Resale, 337.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,27/02/2024,Adult Social Care & Health,Hp Inc Hp.Com Store Uk,Supplies and Services,IT Equipment, 16.67 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,05/02/2024,Adult Social Care & Health,Bobs Skips,Premises Costs,Building Maintenance Day To Day, 210.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,07/02/2024,Adult Social Care & Health,Shopsafe Ltd,Third Party Payments,Additional Expenditure, 240.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,03/02/2024,Assisant Chief Exec's Office,Aws Emea,Supplies and Services,Promotions and Publicity, 0.12 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,03/02/2024,Assisant Chief Exec's Office,Gettyimages.Com,Supplies and Services,Promotions and Publicity, 291.67 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,30/01/2024,Assisant Chief Exec's Office,Costco Wholesale #101,Employees Costs,Seminars And Courses, 56.03 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,05/02/2024,Assisant Chief Exec's Office,Costco Wholesale #101,Employees Costs,Seminars And Courses, 55.82 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,01/02/2024,Assisant Chief Exec's Office,Adobe Creative Cloud,Supplies and Services,Promotions and Publicity,-546.84 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,06/02/2024,Assisant Chief Exec's Office,Tesco Stores,Employees Costs,Seminars And Courses, 5.83 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,31/01/2024,Assisant Chief Exec's Office,Facebk,Supplies and Services,Promotions and Publicity, 50.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Assisant Chief Exec's Office,Facebk,Supplies and Services,Promotions and Publicity, 20.83 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,27/01/2024,Assisant Chief Exec's Office,Facebk,Supplies and Services,Promotions and Publicity, 33.33 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,03/02/2024,Assisant Chief Exec's Office,Facebk,Supplies and Services,Promotions and Publicity, 75.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,17/02/2024,Assisant Chief Exec's Office,Facebk,Supplies and Services,Promotions and Publicity, 39.16 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,31/01/2024,Children's Services,Redacted,Supplies and Services,Project Work, 43.23 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,30/01/2024,Children's Services,Redacted,Supplies and Services,Project Work, 165.69 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,20/02/2024,Children's Services,Redacted,Third Party Payments,Section 17, 485.07 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,15/02/2024,Children's Services,Redacted,Supplies and Services,Books and Publications, 139.70 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,06/02/2024,Children's Services,Redacted,Supplies and Services,Books and Publications, 28.20 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Children's Services,Thurrock Council,Third Party Payments,Section 17, 22.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,23/02/2024,Children's Services,Premier Inn,Third Party Payments,Accommodation Payments, 102.48 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,27/02/2024,Children's Services,Premier Inn,Third Party Payments,Section 17, 113.33 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,15/02/2024,Children's Services,Premier Inn,Third Party Payments,Accommodation Payments, 231.62 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/02/2024,Children's Services,Premier Inn,Third Party Payments,Section 17, 66.67 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,22/02/2024,Children's Services,Premier Inn,Third Party Payments,Accommodation Payments, 79.98 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,22/02/2024,Children's Services,Premier Inn,Third Party Payments,Additional Expenditure, 279.96 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,07/02/2024,Children's Services,Premier Inn,Third Party Payments,Accommodation Payments, 323.85 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,02/02/2024,Children's Services,Premier Inn,Third Party Payments,Foster Care Payments, 77.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,21/02/2024,Children's Services,Premier Inn,Third Party Payments,Foster Care Payments, 68.33 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,19/02/2024,Children's Services,Premier Inn,Third Party Payments,Accommodation Payments, 145.21 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Children's Services,Travelodge,Third Party Payments,Section 17, 244.16 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,23/02/2024,Children's Services,Travelodge,Third Party Payments,Accommodation Payments, 481.23 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,14/02/2024,Children's Services,Travelodge,Third Party Payments,Accommodation Payments, 87.09 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,07/02/2024,Children's Services,Travelodge,Third Party Payments,Accommodation Payments, 495.41 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,21/02/2024,Children's Services,Wm Morrisons Store,Supplies and Services,Provisions Food, 8.47 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,05/02/2024,Children's Services,Wm Morrisons Store,Supplies and Services,Provisions Food, 20.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,18/02/2024,Children's Services,Wm Morrisons Store,Supplies and Services,Provisions Food, 20.85 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,29/01/2024,Children's Services,Hm Passport Office,Third Party Payments,Additional Expenditure, 53.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,22/02/2024,Children's Services,Hm Passport Office,Third Party Payments,Additional Expenditure, 82.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,06/02/2024,Children's Services,Hm Passport Office,Third Party Payments,Section 17, 53.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,30/01/2024,Children's Services,Essex County Counci Ec,Third Party Payments,Section 17, 11.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,01/02/2024,Children's Services,Post Office Counter,Supplies and Services,Examination Fees, 18.90 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,29/01/2024,Children's Services,Post Office Counter,Supplies and Services,Examination Fees, 8.15 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,22/02/2024,Children's Services,Post Office Counter,Supplies and Services,Postage, 18.60 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,16/02/2024,Children's Services,Post Office Counter,Supplies and Services,Postage, 6.12 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,09/02/2024,Children's Services,Post Office Counter,Supplies and Services,Postage, 31.25 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,09/02/2024,Children's Services,Post Office Counter,Supplies and Services,Examination Fees, 17.60 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,02/02/2024,Children's Services,Post Office Counter,Supplies and Services,Examination Fees, 17.60 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,08/02/2024,Children's Services,Post Office Counter,Supplies and Services,Examination Fees, 58.45 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,31/01/2024,Children's Services,Keyway Lock Services L,Supplies and Services,Equipment Purchase, 61.25 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,05/02/2024,Children's Services,The Range,Supplies and Services,Equipment Purchase, 160.56 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,17/02/2024,Children's Services,The Range,Supplies and Services,Equipment Purchase, 66.58 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,01/02/2024,Children's Services,Istock.Com,Supplies and Services,Purchasing Card Spend Unallocated, 22.80 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,01/02/2024,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 8.67 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,30/01/2024,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 101.18 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,29/01/2024,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 49.99 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,23/02/2024,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 2.95 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,20/02/2024,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 239.19 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,13/02/2024,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 4.24 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,09/02/2024,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase,-33.32 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,09/02/2024,Children's Services,Amznmktplace,Supplies and Services,Project Work, 141.47 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,04/02/2024,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 39.32 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,08/02/2024,Children's Services,Amznmktplace,Supplies and Services,Project Work, 159.90 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,08/02/2024,Children's Services,Amznmktplace,Supplies and Services,Books and Publications, 74.73 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,29/01/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments," 1,189.17 "
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,14/02/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments, 82.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,15/02/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments, 100.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/02/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments," 1,543.33 "
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,12/02/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments," 1,790.83 "
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,21/02/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Section 17, 858.96 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,08/02/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments, 61.65 
