Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Redacted,Third Party Payments,Special Guardianship," 21,079.84 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments," 1,200.00 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 113.77 
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Redacted,Third Party Payments,Level 3 Carers, 280.00 
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Redacted,Transfer Payments,Direct Payments," 20,993.57 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Redacted,Transfer Payments,Former Relevant," 2,873.20 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,955.28 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Redacted,Income,Fees VAT Exempt, 161.23 
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 2,250.00 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Supplies and Services,Professional Fees," 2,252.30 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence," 1,035.27 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 4,145.82 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 58,282.50 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Third Party Payments,Residents Order Allowances, 928.20 
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Third Party Payments,Section 17, 554.96 
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Third Party Payments,Special Guardianship," 22,398.81 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments," 1,200.00 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure," 1,714.22 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Third Party Payments,Level 3 Carers, 280.00 
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 198.80 
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant, 940.80 
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 868.26 
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Redacted,Premises Costs,Council Tax, 156.47 
THURROCK BC,E1502X,Jul-23,09/07/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 960.00 
THURROCK BC,E1502X,Jul-23,05/07/2022,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 14.40 
THURROCK BC,E1502X,Jul-23,17/01/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 16.02 
THURROCK BC,E1502X,Jul-23,07/07/2022,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 13.00 
THURROCK BC,E1502X,Jul-23,13/11/2022,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 13.90 
THURROCK BC,E1502X,Jul-23,21/07/2023,Children's Services,Thurrock Council,Supplies and Services,Professional Fees, 50.30 
THURROCK BC,E1502X,Jul-23,12/07/2023,Children's Services,Thurrock Council,Supplies and Services,Professional Fees, 50.00 
THURROCK BC,E1502X,Jul-23,12/07/2023,Children's Services,Thurrock Council,Income,Telephone Costs Recovered, 28.00 
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Thurrock Council,Supplies and Services,Professional Fees, 25.00 
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Thurrock Council,Supplies and Services,Telephones Line Rental, 19.23 
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Thurrock Council,Third Party Payments,Out of Borough Placements Child, 26.50 
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Thurrock Council,Premises Costs,Electricity, 105.77 
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Thurrock Council,Premises Costs,Gas, 376.20 
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Purple Conversation Cic,Third Party Payments,Section 17, 900.00 
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Purple Conversation Cic,Transfer Payments,Direct Payments," 58,641.00 "
THURROCK BC,E1502X,Jul-23,01/04/2023,Children's Services,Akaba Social Uk Ltd,Third Party Payments,Out of Borough Placements Child," 2,056.40 "
THURROCK BC,E1502X,Jul-23,01/05/2023,Children's Services,Akaba Social Uk Ltd,Third Party Payments,Out of Borough Placements Child," 5,195.57 "
THURROCK BC,E1502X,Jul-23,01/06/2023,Children's Services,Akaba Social Uk Ltd,Third Party Payments,Out of Borough Placements Child," 7,461.35 "
THURROCK BC,E1502X,Jul-23,26/07/2023,Children's Services,Amazing Solutions,Supplies and Services,Promotions and Publicity, 110.00 
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Stanford Le Hope Primary School..,Third Party Payments,Statemented Payments," 29,901.00 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 61.39 
THURROCK BC,E1502X,Jul-23,07/07/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 129.24 
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Clothing and Uniforms, 39.24 
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Equipment Purchase, 13.60 
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 94.40 
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Furniture Purchase, 49.88 
THURROCK BC,E1502X,Jul-23,21/07/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 150.28 
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Abbots Hall Primary Academy,Third Party Payments,Private Contractors, 402.36 
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Abbots Hall Primary Academy,Third Party Payments,Statemented Payments," 2,920.00 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Children's Services,Sunnyside House Ltd,Third Party Payments,Out of Borough Placements Child," 5,027.15 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Woodside Academy,Third Party Payments,Statemented Payments," 9,076.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Bonnygate Primary School,Third Party Payments,Statemented Payments," 4,366.00 "
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Kenningtons Primary Academy,Third Party Payments,Private Contractors, 324.60 
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Kenningtons Primary Academy,Third Party Payments,Statemented Payments," 1,838.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Purfleet Primary Academy,Third Party Payments,Statemented Payments," 5,388.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Lansdowne Primary Academy,Third Party Payments,Statemented Payments," 19,088.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Quarry Hill Academy,Third Party Payments,Statemented Payments," 28,838.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,St Josephs Catholic Primary School (Academy),Third Party Payments,Statemented Payments, 901.00 
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Grays Convent High School,Third Party Payments,Community Payments," 336,142.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Grays Convent High School,Third Party Payments,Foundation Payments," 71,408.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Harris Academy Riverside,Third Party Payments,Statemented Payments," 9,680.39 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,The Hathaway Academy,Third Party Payments,Statemented Payments," 2,829.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Horndon-On-The-Hill Osborne Co-Operative Academy Trust,Third Party Payments,Statemented Payments," 1,638.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Corringham Primary Academy,Third Party Payments,Statemented Payments," 23,333.25 "
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Harris Primary Academy Chafford Hundred,Third Party Payments,Private Contractors, 359.25 
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Harris Primary Academy Chafford Hundred,Third Party Payments,Statemented Payments," 11,948.00 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Children's Services,Admiral Services,Third Party Payments,Private Contractors, 180.00 
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Tilbury Pioneer Academy,Third Party Payments,Statemented Payments," 4,940.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Beacon Hill Academy,Third Party Payments,Statemented Payments," 153,701.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Hassenbrook Academy,Third Party Payments,Statemented Payments," 1,681.00 "
THURROCK BC,E1502X,Jul-23,12/07/2023,Children's Services,St Cleres School (Academy),Supplies and Services,Equipment Purchase," 7,741.24 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,St Cleres School (Academy),Third Party Payments,Statemented Payments," 83,801.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,West Thurrock Academy,Third Party Payments,Statemented Payments," 6,759.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Ormiston Park Academy,Third Party Payments,Statemented Payments," 45,190.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Treetops Learning Community T/A Treetops School,Third Party Payments,Statemented Payments," 464,154.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Somers Heath Primary Academy,Third Party Payments,Statemented Payments," 1,469.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,St Thomas Of Canterbury Catholic Primary Academy,Third Party Payments,Statemented Payments, 221.00 
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Belmont Castle Academy,Third Party Payments,Statemented Payments," 8,259.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Harris Academy Ockendon,Third Party Payments,Statemented Payments," 4,628.00 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Children's Services,Eastern Fostering Services,Third Party Payments,Out of Borough Placements Child," 24,576.49 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Harris Academy Secondary Chafford Hundred,Third Party Payments,Statemented Payments," 30,371.00 "
THURROCK BC,E1502X,Jul-23,31/05/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child, 115.77 
THURROCK BC,E1502X,Jul-23,01/07/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child," 34,776.95 "
THURROCK BC,E1502X,Jul-23,29/06/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child,"-2,313.43 "
THURROCK BC,E1502X,Jul-23,13/07/2023,Children's Services,Thurrock Cvs,Premises Costs,Rent Payable, 66.25 
THURROCK BC,E1502X,Jul-23,07/07/2023,Children's Services,Sanctuary Housing Association,Supplies and Services,Project Work," 14,291.66 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Sanctuary Housing Association,Transfer Payments,Former Relevant, 257.35 
THURROCK BC,E1502X,Jul-23,05/07/2023,Children's Services,Ethelbert Childrens Services,Third Party Payments,Out of Borough Placements Child," 7,004.68 "
THURROCK BC,E1502X,Jul-23,01/06/2023,Children's Services,Compass Children'S Home,Third Party Payments,Out of Borough Placements Child," 8,099.00 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Children's Services,Twizzle Top Day Nursery,Third Party Payments,Private Contractors," 15,474.52 "
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Adept Investigations,Third Party Payments,Private Contractors, 235.90 
THURROCK BC,E1502X,Jul-23,21/07/2023,Children's Services,Adept Investigations,Third Party Payments,Private Contractors, 140.90 
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Adept Investigations,Supplies and Services,Professional Fees, 159.00 
THURROCK BC,E1502X,Jul-23,01/03/2023,Children's Services,Xcel 2000 Fostercare Services Ltd,Third Party Payments,Out of Borough Placements Child," 5,018.74 "
THURROCK BC,E1502X,Jul-23,01/04/2023,Children's Services,Xcel 2000 Fostercare Services Ltd,Third Party Payments,Out of Borough Placements Child," 2,422.84 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Children's Services,Xcel 2000 Fostercare Services Ltd,Third Party Payments,Out of Borough Placements Child," 15,945.78 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Arthur Bugler Primary School Academy,Third Party Payments,Statemented Payments," 7,846.00 "
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Dilkes Academy,Third Party Payments,Private Contractors, 431.10 
THURROCK BC,E1502X,Jul-23,10/07/2023,Children's Services,Dilkes Academy,Control Accounts,Additional," 5,918.75 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Dilkes Academy,Third Party Payments,Statemented Payments," 21,249.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Thameside Primary School,Third Party Payments,Statemented Payments," 20,848.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Little Thurrock Primary School (Academy),Third Party Payments,Statemented Payments," 5,248.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Aveley Primary School Academy,Third Party Payments,Statemented Payments," 30,090.00 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Children's Services,Diverse Care (Uk) Ltd,Third Party Payments,Out of Borough Placements Child," 31,484.39 "
THURROCK BC,E1502X,Jul-23,27/06/2023,Children's Services,Little Acorns London Beach Farm Ltd,Third Party Payments,Out of Borough Placements Child," 22,793.37 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Little Acorns London Beach Farm Ltd,Third Party Payments,Independent Special Schools Residential," 9,032.78 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Children's Services,Dragon Services,Supplies and Services,Equipment Repair and Maintenance," 4,720.12 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Children's Services,Dragon Services,Premises Costs,Building Maintenance Day To Day," 6,470.13 "
THURROCK BC,E1502X,Jul-23,18/07/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 3,818.61 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 5,272.31 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 5,157.34 "
THURROCK BC,E1502X,Jul-23,27/07/2023,Children's Services,William White Meats Ltd,Supplies and Services,Provisions Food," 3,787.10 "
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Shaw Primary Academy,Third Party Payments,Private Contractors, 385.50 
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Shaw Primary Academy,Third Party Payments,Statemented Payments," 7,396.00 "
THURROCK BC,E1502X,Jul-23,07/07/2023,Children's Services,Ccs Media,Supplies and Services,Equipment Purchase, 40.20 
THURROCK BC,E1502X,Jul-23,20/07/2023,Children's Services,Ccs Media,Supplies and Services,IT Equipment, 131.68 
THURROCK BC,E1502X,Jul-23,20/07/2023,Children's Services,Ccs Media,Supplies and Services,IT Project Related Expenditure, 7.99 
THURROCK BC,E1502X,Jul-23,12/07/2023,Children's Services,Ccs Media,Supplies and Services,IT Project Related Expenditure, 40.20 
THURROCK BC,E1502X,Jul-23,04/07/2023,Children's Services,Ccs Media,Supplies and Services,Furniture Purchase, 436.64 
THURROCK BC,E1502X,Jul-23,31/07/2023,Children's Services,Ccs Media,Supplies and Services,Equipment Purchase, 63.14 
THURROCK BC,E1502X,Jul-23,31/07/2023,Children's Services,Ccs Media,Supplies and Services,IT Project Related Expenditure, 75.22 
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Ccs Media,Supplies and Services,Furniture Purchase, 428.72 
THURROCK BC,E1502X,Jul-23,12/07/2023,Children's Services,Fleet Education Services Ltd,Supplies and Services,Professional Fees, 82.00 
THURROCK BC,E1502X,Jul-23,19/07/2023,Children's Services,Worldpay,Support Costs and Services,Bank Charges, 14.58 
THURROCK BC,E1502X,Jul-23,20/07/2023,Children's Services,Worldpay,Support Costs and Services,Bank Charges, 39.90 
THURROCK BC,E1502X,Jul-23,01/07/2023,Children's Services,Foster Care Uk Ltd,Third Party Payments,Out of Borough Placements Child," 9,794.76 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Children's Services,Ronti Care Solutions Ltd,Third Party Payments,Short Breaks Funding," 6,516.50 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Children's Services,Ronti Care Solutions Ltd,Supplies and Services,Professional Fees, 666.00 
THURROCK BC,E1502X,Jul-23,04/07/2023,Children's Services,Ronti Care Solutions Ltd,Third Party Payments,Short Breaks Funding," 1,998.00 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Children's Services,Nisbets,Supplies and Services,Equipment Purchase," 1,716.14 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Children's Services,Everyone Everywhere Care Services Ltd,Third Party Payments,Out of Borough Placements Child," 3,475.93 "
THURROCK BC,E1502X,Jul-23,13/07/2023,Children's Services,Everyone Everywhere Care Services Ltd,Third Party Payments,Out of Borough Placements Child," 3,475.93 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Children's Services,The St Christopher School,Third Party Payments,Short Breaks Funding, 832.00 
THURROCK BC,E1502X,Jul-23,13/07/2023,Children's Services,The St Christopher School,Third Party Payments,Short Breaks Funding," 1,856.00 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,The St Christopher School,Third Party Payments,Short Breaks Funding," 3,320.00 "
THURROCK BC,E1502X,Jul-23,28/06/2023,Children's Services,Aden Homes Ltd,Third Party Payments,Out of Borough Placements Child," 6,502.88 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Children's Services,Aden Homes Ltd,Third Party Payments,Out of Borough Placements Child," 42,078.78 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Children's Services,Aden Homes Ltd,Third Party Payments,Out of Borough Placements Child, 322.53 
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Explorers Aveley Ltd,Third Party Payments,Private Contractors, 665.50 
THURROCK BC,E1502X,Jul-23,11/07/2023,Children's Services,Explorers Aveley Ltd,Third Party Payments,Private Contractors," 12,058.83 "
