Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases," 1,295.28 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 239.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Balance Sheet,C S A C,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,284.30 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Balance Sheet,Caps Court Services,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 42.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Balance Sheet,Department For Work & Pensions (Dwp),Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 867.92 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Balance Sheet,Department For Work & Pensions (Dwp),Short Term Debtors (STDr),STDr Debts Raised/Reversals, 157.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Balance Sheet,Thurrock Council Council Tax Office,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 332.71 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Balance Sheet,Charities Trust,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 666.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Balance Sheet,Thurrock Borough Council Labour Group,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,867.07 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Balance Sheet,Simplyhealth,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 388.65 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Balance Sheet,Prudential,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 5,812.66 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/10/2023,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 70.05 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,26/10/2023,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 216.12 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 198.83 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 127.60 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 85.77 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 8.01 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Balance Sheet,G M B,Short Term Debtors (STDr),STDr Debts Raised/Reversals, 33.60 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Balance Sheet,Rjm Truck & Crane Services Ltd,Inventories (STOCK),STOCK Purchases, 325.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Balance Sheet,Rjm Truck & Crane Services Ltd,Inventories (STOCK),STOCK Purchases, 155.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Balance Sheet,Rjm Truck & Crane Services Ltd,Inventories (STOCK),STOCK Purchases, 155.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Balance Sheet,Department Of Communities & Local Government,Short Term Creditors (STCr),STCr Amounts Repaid," 2,125,488.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,Balance Sheet,Hertfordshire County Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 5,125.88 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Balance Sheet,Thameside Fire Protection Co Ltd,Inventories (STOCK),STOCK Purchases, 166.09 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Balance Sheet,Capita Business Services Ltd,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 73,426.92 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Balance Sheet,Terberg Matec Uk Ltd,Inventories (STOCK),STOCK Purchases," 4,390.32 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Balance Sheet,Terberg Matec Uk Ltd,Inventories (STOCK),STOCK Purchases, 764.88 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Balance Sheet,H M C T S,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 68.04 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,11/11/2023,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 473.80 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,18/11/2023,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 75.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Balance Sheet,Arco Ltd,Inventories (STOCK),STOCK Purchases, 69.98 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Balance Sheet,Arco Ltd,Inventories (STOCK),STOCK Purchases, 69.96 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Balance Sheet,Arco Ltd,Inventories (STOCK),STOCK Purchases, 302.10 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Balance Sheet,Arco Ltd,Inventories (STOCK),STOCK Purchases, 58.19 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Balance Sheet,Arco Ltd,Inventories (STOCK),STOCK Purchases, 69.96 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Balance Sheet,Tusker Direct Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 12,309.10 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/10/2023,Balance Sheet,M C Truck And Bus Ltd,Inventories (STOCK),STOCK Purchases,-208.45 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/10/2023,Balance Sheet,M C Truck And Bus Ltd,Inventories (STOCK),STOCK Purchases,-204.93 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Balance Sheet,Standard Life,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/10/2023,Balance Sheet,Crow Windscreens,Inventories (STOCK),STOCK Purchases, 419.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Balance Sheet,Crow Windscreens,Inventories (STOCK),STOCK Purchases, 75.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Balance Sheet,Crow Windscreens,Inventories (STOCK),STOCK Purchases, 237.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Balance Sheet,Crow Windscreens,Inventories (STOCK),STOCK Purchases, 417.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Balance Sheet,Crow Windscreens,Inventories (STOCK),STOCK Purchases, 424.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/10/2023,Balance Sheet,Groundsman Tools & Suppliers Llp,Inventories (STOCK),STOCK Purchases, 93.04 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Balance Sheet,Groundsman Tools & Suppliers Llp,Inventories (STOCK),STOCK Purchases, 524.70 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Balance Sheet,Hako Machines Ltd,Inventories (STOCK),STOCK Purchases, 258.73 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Balance Sheet,Hako Machines Ltd,Inventories (STOCK),STOCK Purchases, 234.11 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Balance Sheet,Hako Machines Ltd,Inventories (STOCK),STOCK Purchases, 216.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Balance Sheet,Hako Machines Ltd,Inventories (STOCK),STOCK Purchases, 257.76 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,26/10/2023,Balance Sheet,Wasteparts Uk Ltd,Inventories (STOCK),STOCK Purchases, 193.34 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Balance Sheet,Wasteparts Uk Ltd,Inventories (STOCK),STOCK Purchases," 1,392.37 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Balance Sheet,Rexel Uk Limited,Inventories (STOCK),STOCK Purchases, 264.12 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 5,000,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 5,000,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Balance Sheet,Public Works Loan Board,Long Term Borrowing (LTBW),LTBW Additions / Raised," 30,000,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/11/2023,Balance Sheet,Public Works Loan Board,Long Term Borrowing (LTBW),LTBW Additions / Raised," 45,000,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 5,000,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Balance Sheet,L P W (Europe) Ltd,Inventories (STOCK),STOCK Purchases, 60.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Balance Sheet,West Thurrock Coach Works Ltd,Inventories (STOCK),STOCK Purchases, 733.01 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Balance Sheet,West Thurrock Coach Works Ltd,Inventories (STOCK),STOCK Purchases," 1,011.99 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Balance Sheet,Renault Trucks Essex,Inventories (STOCK),STOCK Purchases, 566.13 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Balance Sheet,Renault Trucks Essex,Inventories (STOCK),STOCK Purchases, 104.83 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Balance Sheet,Vamp Truck & Bus Wash Ltd,Inventories (STOCK),STOCK Purchases, 100.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Balance Sheet,Ogilvie Fleet Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 5,446.63 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/11/2023,Balance Sheet,Ogilvie Fleet Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 2,555.43 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Balance Sheet,T H White Ltd,Inventories (STOCK),STOCK Purchases, 424.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Balance Sheet,T H White Ltd,Inventories (STOCK),STOCK Purchases, 171.12 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Balance Sheet,T H White Ltd,Inventories (STOCK),STOCK Purchases, 378.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,05/10/2023,Balance Sheet,Nordic Products & Services Ltd,Inventories (STOCK),STOCK Purchases, 833.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Balance Sheet,Econ Engineering Ltd,Inventories (STOCK),STOCK Purchases, 639.86 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Balance Sheet,Transport Advisory Consultants Ltd,Inventories (STOCK),STOCK Purchases, 850.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Balance Sheet,Logistics Uk,Inventories (STOCK),STOCK Purchases," 1,750.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Balance Sheet,Consolidated Distribution Holdings Ltd (Cdh Ltd),Inventories (STOCK),STOCK Purchases, 788.16 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Balance Sheet,Pro Parts (Kent) Ltd,Inventories (STOCK),STOCK Purchases, 380.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Balance Sheet,Pro Parts (Kent) Ltd,Inventories (STOCK),STOCK Purchases,-380.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Balance Sheet,Pro Parts (Kent) Ltd,Inventories (STOCK),STOCK Purchases," 1,309.45 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Balance Sheet,Cornwall County Council,Long Term Borrowing (LTBW),LTBW Additions / Raised," 20,000,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/09/2023,Children's Services,Essex County Council,Employees Costs,Employee Training, 162.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Children's Services,Essex County Council,Supplies and Services,Professional Fees," 557,662.18 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/02/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 13.68 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,19/06/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 258.09 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/06/2023,Children's Services,Redacted,Supplies and Services,Professional Fees," 3,277.50 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/08/2023,Children's Services,Redacted,Third Party Payments,Section 17, 70.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/08/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 90.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/08/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments, 600.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/08/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 53.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/08/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances," 1,362.47 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/08/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 9.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/08/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 67.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/08/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 20.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/08/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments, 150.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/09/2023,Children's Services,Redacted,Third Party Payments,Assessments, 726.40 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/09/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 4.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,12/09/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 29.38 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,12/09/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 4.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/09/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 92.25 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/09/2023,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 23.51 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/09/2023,Children's Services,Redacted,Third Party Payments,Accommodation Payments, 95.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/09/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 71.92 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/09/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 586.03 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/09/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 149.40 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/09/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 1.65 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/09/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 14.67 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,19/09/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 2.84 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,19/09/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 1,478.64 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/09/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 3.94 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/09/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 115.11 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/05/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 11.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,26/09/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 97.65 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,18/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 0.76 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,05/10/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments, 947.40 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/10/2023,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 972.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/10/2023,Children's Services,Redacted,Third Party Payments,Accommodation Payments, 138.40 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 9.81 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 88.31 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 169.80 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,12/10/2023,Children's Services,Redacted,Third Party Payments,Assessments," 1,470.40 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/10/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 45.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,11/10/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 2,425.08 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,11/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 11.79 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/10/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 4.17 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/10/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 23.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 168.12 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/10/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 67.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 11.21 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/10/2023,Children's Services,Redacted,Employees Costs,Employee Training," 1,200.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/10/2023,Children's Services,Redacted,Supplies and Services,Grants Other, 16.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/10/2023,Children's Services,Redacted,Third Party Payments,Assessments, 558.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 3.15 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/10/2023,Children's Services,Redacted,Third Party Payments,Assessments," 2,232.80 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/10/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments, 492.88 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/10/2023,Children's Services,Redacted,Third Party Payments,Accommodation Payments, 50.15 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 177.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/10/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 111.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 678.61 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/10/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 3.08 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/10/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 224.64 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 46.51 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/10/2023,Children's Services,Redacted,Third Party Payments,Section 17, 210.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/10/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 22.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Children's Services,Redacted,Supplies and Services,Legal Fees, 240.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 93.60 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 759.16 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 27.75 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 30.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 262.98 
