Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Aug-23,24/04/2023,Finance,Redacted,Third Party Payments,Additional Expenditure, 35.00 
THURROCK BC,E1502X,Aug-23,25/05/2023,Finance,Redacted,Supplies and Services,Legal Fees," 21,592.50 "
THURROCK BC,E1502X,Aug-23,26/05/2023,Finance,Redacted,Supplies and Services,Legal Fees," 16,309.98 "
THURROCK BC,E1502X,Aug-23,31/05/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 256.95 
THURROCK BC,E1502X,Aug-23,19/06/2023,Finance,Redacted,Supplies and Services,Legal Fees," 3,825.00 "
THURROCK BC,E1502X,Aug-23,30/06/2023,Finance,Redacted,Supplies and Services,Legal Fees," 9,881.00 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Finance,Redacted,Supplies and Services,Legal Fees," 15,209.50 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 341.10 
THURROCK BC,E1502X,Aug-23,28/07/2023,Finance,Redacted,Supplies and Services,Professional Fees, 204.00 
THURROCK BC,E1502X,Aug-23,27/07/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 67.08 
THURROCK BC,E1502X,Aug-23,01/08/2023,Finance,Redacted,Supplies and Services,Legal Fees," 7,982.90 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Finance,Redacted,Supplies and Services,Professional Fees, 362.00 
THURROCK BC,E1502X,Aug-23,10/08/2023,Finance,Redacted,Supplies and Services,Legal Fees," 1,254.16 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Finance,Redacted,Supplies and Services,Professional Fees, 200.00 
THURROCK BC,E1502X,Aug-23,07/08/2023,Finance,Redacted,Supplies and Services,Legal Fees," 2,904.17 "
THURROCK BC,E1502X,Aug-23,07/08/2023,Finance,Redacted,Supplies and Services,Professional Fees, 175.00 
THURROCK BC,E1502X,Aug-23,07/08/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 42.60 
THURROCK BC,E1502X,Aug-23,07/08/2023,Finance,Redacted,Employees Costs,Salary," 1,875.00 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 39.92 
THURROCK BC,E1502X,Aug-23,24/08/2023,Finance,Redacted,Third Party Payments,Additional Expenditure, 141.00 
THURROCK BC,E1502X,Aug-23,24/08/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 42.60 
THURROCK BC,E1502X,Aug-23,21/08/2023,Finance,Redacted,Supplies and Services,Professional Fees," 1,150.00 "
THURROCK BC,E1502X,Aug-23,18/08/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 33.84 
THURROCK BC,E1502X,Aug-23,17/08/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 33.84 
THURROCK BC,E1502X,Aug-23,16/08/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 33.54 
THURROCK BC,E1502X,Aug-23,29/08/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 33.54 
THURROCK BC,E1502X,Aug-23,14/08/2023,Finance,Redacted,Supplies and Services,Professional Fees, 204.00 
THURROCK BC,E1502X,Aug-23,23/03/2022,Finance,Redacted,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,Aug-23,09/08/2023,Finance,Thurrock Council,Support Costs and Services,Holding Accounts Recharge to Other Accounts," 1,876.12 "
THURROCK BC,E1502X,Aug-23,21/08/2023,Finance,Thurrock Council,Employees Costs,Salary," 26,398.39 "
THURROCK BC,E1502X,Aug-23,21/08/2023,Finance,Thurrock Council,Employees Costs,National Insurance," 3,119.97 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Finance,Thurrock Council,Employees Costs,Superannuation," 2,111.88 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Finance,Thurrock Council,Support Costs and Services,Holding Accounts Recharge to Other Accounts, 966.02 
THURROCK BC,E1502X,Aug-23,30/08/2023,Finance,Thurrock Council,Support Costs and Services,Holding Accounts Recharge to Other Accounts, 607.62 
THURROCK BC,E1502X,Aug-23,01/08/2023,Finance,H M Land Registry,Third Party Payments,Private Contractors, 51.00 
THURROCK BC,E1502X,Aug-23,03/08/2023,Finance,H M Land Registry,Third Party Payments,Private Contractors, 78.00 
THURROCK BC,E1502X,Aug-23,07/08/2023,Finance,H M Land Registry,Third Party Payments,Private Contractors, 69.00 
THURROCK BC,E1502X,Aug-23,08/08/2023,Finance,H M Land Registry,Third Party Payments,Private Contractors, 54.00 
THURROCK BC,E1502X,Aug-23,21/08/2023,Finance,H M Land Registry,Third Party Payments,Private Contractors, 66.00 
THURROCK BC,E1502X,Aug-23,22/08/2023,Finance,H M Land Registry,Third Party Payments,Private Contractors, 6.00 
THURROCK BC,E1502X,Aug-23,15/08/2023,Finance,H M Land Registry,Third Party Payments,Private Contractors, 4.00 
THURROCK BC,E1502X,Aug-23,28/07/2023,Finance,Lyreco Uk Ltd,Supplies and Services,Stationery, 11.81 
THURROCK BC,E1502X,Aug-23,03/08/2023,Finance,Thurrock Cvs,Employees Costs,Seminars And Courses, 152.00 
THURROCK BC,E1502X,Aug-23,21/08/2023,Finance,Worldpay,Support Costs and Services,Bank Charges," 32,135.14 "
THURROCK BC,E1502X,Aug-23,22/08/2023,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 1,770.00 "
THURROCK BC,E1502X,Aug-23,15/08/2023,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 1,770.00 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 1,770.00 "
THURROCK BC,E1502X,Aug-23,09/08/2023,Finance,Willard Kgm Ltd,Supplies and Services,Consultant Fees, -   
THURROCK BC,E1502X,Aug-23,10/08/2023,Finance,Willard Kgm Ltd,Employees Costs,Salary, -   
THURROCK BC,E1502X,Aug-23,16/08/2023,Finance,Willard Kgm Ltd,Employees Costs,Salary,"-4,584.17 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Finance,Colab London Ltd,Supplies and Services,Consultant Fees," 6,900.00 "
THURROCK BC,E1502X,Aug-23,07/08/2023,Finance,Experian Ltd,Supplies and Services,Equipment Purchase, 278.71 
THURROCK BC,E1502X,Aug-23,02/08/2023,Finance,Formara Limited,Supplies and Services,Stationery, 51.00 
THURROCK BC,E1502X,Aug-23,25/04/2022,Finance,Pennine Way Ltd,Premises Costs,Rent Payable, -   
THURROCK BC,E1502X,Aug-23,22/02/2023,Finance,Pennine Way Ltd,Premises Costs,Rent Payable, -   
THURROCK BC,E1502X,Aug-23,24/08/2022,Finance,Pennine Way Ltd,Premises Costs,Rent Payable, -   
THURROCK BC,E1502X,Aug-23,20/06/2023,Finance,Chartered Institute Of Public Finance & Accountancy,Supplies and Services,Consultant Fees," 19,987.50 "
THURROCK BC,E1502X,Aug-23,18/07/2023,Finance,Chartered Institute Of Public Finance & Accountancy,Supplies and Services,Consultant Fees," 22,912.50 "
THURROCK BC,E1502X,Aug-23,21/08/2023,Finance,Streamline,Support Costs and Services,Bank Charges, 607.59 
THURROCK BC,E1502X,Aug-23,10/07/2023,Finance,Your Brand Matters Ltd,Supplies and Services,Consultant Fees, -   
THURROCK BC,E1502X,Aug-23,21/08/2023,Finance,Wsp Uk Limited,Supplies and Services,Professional Fees," 5,000.00 "
THURROCK BC,E1502X,Aug-23,07/02/2023,Finance,High House Enterprises Ltd,Supplies and Services,Consultant Fees, -   
THURROCK BC,E1502X,Aug-23,11/08/2023,Finance,Aughton Consulting Limited,Supplies and Services,Professional Fees," 4,500.00 "
THURROCK BC,E1502X,Aug-23,15/08/2022,Finance,Beyond Systems Ltd,Supplies and Services,IT Project Related Expenditure, -   
THURROCK BC,E1502X,Aug-23,04/08/2023,Finance,Inner Circle Consulting Limited,Supplies and Services,Professional Fees," 27,456.97 "
THURROCK BC,E1502X,Aug-23,07/08/2023,Finance,Inform Cpi Ltd,Supplies and Services,Stationery, 360.00 
THURROCK BC,E1502X,Aug-23,07/08/2023,Finance,Inform Cpi Ltd,Third Party Payments,Private Contractors," 13,525.00 "
THURROCK BC,E1502X,Aug-23,22/08/2023,Finance,Inform Cpi Ltd,Third Party Payments,Private Contractors," 19,495.00 "
THURROCK BC,E1502X,Aug-23,28/11/2021,Finance,Ikigai Capital Limmited,Supplies and Services,Consultant Fees, -   
THURROCK BC,E1502X,Aug-23,21/08/2023,Finance,Thames Clippers,Third Party Payments,Private Contractors," 5,480.00 "
THURROCK BC,E1502X,Aug-23,18/08/2023,Finance,Thames Clippers,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Aug-23,16/08/2023,Finance,Building Cost Information Service Ltd,Supplies and Services,Licenses," 1,080.00 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Finance,In-Tend Ltd,Supplies and Services,Computer Consumables," 4,000.00 "
THURROCK BC,E1502X,Aug-23,24/04/2023,Finance,Dsi Billing Services Ltd,Supplies and Services,Printing, -   
THURROCK BC,E1502X,Aug-23,31/05/2023,Finance,Ck Hr Solutions Ltd,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,Aug-23,02/06/2023,Finance,Kim Howell Consulting Limited,Supplies and Services,Consultant Fees," 33,487.50 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Finance,Total Reward Projects Ltd,Supplies and Services,Consultant Fees, 270.00 
THURROCK BC,E1502X,Aug-23,07/07/2023,Finance,Port Of London Authority.,Supplies and Services,Consultant Fees," 12,000.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Finance,Transmit It Ltd,Supplies and Services,IT Project Related Expenditure, 671.30 
THURROCK BC,E1502X,Aug-23,30/06/2023,Housing General Fund,Redacted,Transport Related Expenditure,Car Allowances, 342.00 
THURROCK BC,E1502X,Aug-23,31/07/2023,Housing General Fund,Redacted,Transport Related Expenditure,Car Allowances, 441.72 
THURROCK BC,E1502X,Aug-23,26/07/2023,Housing General Fund,Redacted,Transport Related Expenditure,Car Allowances, 71.91 
THURROCK BC,E1502X,Aug-23,01/08/2023,Housing General Fund,Redacted,Income,Rent Dwellings, 193.40 
THURROCK BC,E1502X,Aug-23,10/08/2023,Housing General Fund,Redacted,Supplies and Services,Project Work," 3,750.00 "
THURROCK BC,E1502X,Aug-23,02/08/2023,Housing General Fund,Redacted,Supplies and Services,Project Work," 6,124.22 "
THURROCK BC,E1502X,Aug-23,02/08/2023,Housing General Fund,Redacted,Supplies and Services,Client Training," 1,000.00 "
THURROCK BC,E1502X,Aug-23,02/08/2023,Housing General Fund,Redacted,Income,Works In Default Income," 2,250.00 "
THURROCK BC,E1502X,Aug-23,23/08/2023,Housing General Fund,Redacted,Supplies and Services,Project Work," 9,250.00 "
THURROCK BC,E1502X,Aug-23,23/08/2023,Housing General Fund,Redacted,Income,Rent Dwellings, 490.00 
THURROCK BC,E1502X,Aug-23,22/08/2023,Housing General Fund,Redacted,Income,Rent Dwellings," 1,199.04 "
THURROCK BC,E1502X,Aug-23,18/08/2023,Housing General Fund,Redacted,Supplies and Services,Project Work," 7,450.00 "
THURROCK BC,E1502X,Aug-23,16/08/2023,Housing General Fund,Redacted,Premises Costs,Building Maintenance Planned," 9,360.00 "
THURROCK BC,E1502X,Aug-23,16/08/2023,Housing General Fund,Redacted,Income,Rent Dwellings, 490.00 
THURROCK BC,E1502X,Aug-23,29/08/2023,Housing General Fund,Redacted,Supplies and Services,Project Work," 10,425.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Housing General Fund,Redacted,Supplies and Services,Project Work," 1,800.00 "
THURROCK BC,E1502X,Aug-23,10/07/2023,Housing General Fund,Thurrock Council,Supplies and Services,Project Work, 454.63 
THURROCK BC,E1502X,Aug-23,11/07/2023,Housing General Fund,Thurrock Council,Supplies and Services,Project Work, 321.00 
THURROCK BC,E1502X,Aug-23,01/08/2023,Housing General Fund,Thurrock Council,Third Party Payments,Accommodation Payments, 586.20 
THURROCK BC,E1502X,Aug-23,24/08/2023,Housing General Fund,Thurrock Council,Third Party Payments,Accommodation Payments, 541.92 
THURROCK BC,E1502X,Aug-23,10/08/2023,Housing General Fund,Mears Ltd,Supplies and Services,Professional Fees, 62.63 
THURROCK BC,E1502X,Aug-23,02/08/2023,Housing General Fund,Mears Ltd,Premises Costs,Building Maintenance Day To Day, 812.25 
THURROCK BC,E1502X,Aug-23,16/08/2023,Housing General Fund,Mears Ltd,Premises Costs,Building Maintenance Day To Day," 39,250.45 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Housing General Fund,Mears Ltd,Premises Costs,Building Maintenance Day To Day," 2,807.55 "
THURROCK BC,E1502X,Aug-23,05/08/2023,Housing General Fund,Mears Ltd,Premises Costs,Building Maintenance Day To Day, 31.64 
THURROCK BC,E1502X,Aug-23,09/10/2022,Housing General Fund,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs, -   
THURROCK BC,E1502X,Aug-23,03/08/2023,Housing General Fund,Oakray Ltd,Premises Costs,Building Maintenance Day To Day, 48.00 
THURROCK BC,E1502X,Aug-23,01/08/2023,Housing General Fund,H M Land Registry,Supplies and Services,Land Registry Fees, 12.00 
THURROCK BC,E1502X,Aug-23,01/08/2023,Housing General Fund,H M Land Registry,Supplies and Services,Stationery, 12.00 
THURROCK BC,E1502X,Aug-23,08/08/2023,Housing General Fund,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,Aug-23,08/08/2023,Housing General Fund,H M Land Registry,Supplies and Services,Stationery, 3.00 
THURROCK BC,E1502X,Aug-23,22/08/2023,Housing General Fund,H M Land Registry,Supplies and Services,Stationery, 15.00 
THURROCK BC,E1502X,Aug-23,15/08/2023,Housing General Fund,H M Land Registry,Supplies and Services,Land Registry Fees, 6.00 
THURROCK BC,E1502X,Aug-23,15/08/2023,Housing General Fund,H M Land Registry,Supplies and Services,Stationery, 27.00 
THURROCK BC,E1502X,Aug-23,28/07/2023,Housing General Fund,Lyreco Uk Ltd,Supplies and Services,Stationery, 409.51 
THURROCK BC,E1502X,Aug-23,02/08/2023,Housing General Fund,Aaron Services,Premises Costs,HRA Housing Breakdown Repairs, 76.10 
THURROCK BC,E1502X,Aug-23,10/08/2023,Housing General Fund,Sanctuary Housing Association,Supplies and Services,Project Work," 48,055.00 "
THURROCK BC,E1502X,Aug-23,07/08/2023,Housing General Fund,Ideal Location Essexlimited,Third Party Payments,Private Contractors," 39,365.00 "
THURROCK BC,E1502X,Aug-23,14/07/2023,Housing General Fund,Totalenergies,Premises Costs,Gas, 342.17 
THURROCK BC,E1502X,Aug-23,11/08/2023,Housing General Fund,Totalenergies,Premises Costs,Gas, 791.63 
THURROCK BC,E1502X,Aug-23,26/06/2023,Housing General Fund,Ccs Media,Supplies and Services,Telephones Call Charges, -   
THURROCK BC,E1502X,Aug-23,16/08/2023,Housing General Fund,Ccs Media,Supplies and Services,Project Work, 131.68 
THURROCK BC,E1502X,Aug-23,14/08/2023,Housing General Fund,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Aug-23,03/08/2023,Housing General Fund,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 113.00 
THURROCK BC,E1502X,Aug-23,12/07/2023,Housing General Fund,4 Front Furniture Ltd,Supplies and Services,Furniture Replacement, -   
THURROCK BC,E1502X,Aug-23,08/08/2023,Housing General Fund,4 Front Furniture Ltd,Supplies and Services,Furniture Replacement," 21,166.00 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Housing General Fund,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase," 3,230.00 "
THURROCK BC,E1502X,Aug-23,07/08/2023,Housing General Fund,Rent Connect Housing Ltd,Third Party Payments,Private Contractors," 5,890.00 "
THURROCK BC,E1502X,Aug-23,11/05/2022,Housing General Fund,Tilbury Taxis Ltd,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Aug-23,20/09/2022,Housing General Fund,Tilbury Taxis Ltd,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Aug-23,08/08/2023,Housing General Fund,Finefair Limited,Third Party Payments,Private Contractors," 3,100.00 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Housing General Fund,The Housing Network,Third Party Payments,Private Contractors," 14,911.00 "
THURROCK BC,E1502X,Aug-23,30/08/2023,Housing General Fund,Midos Management Co Ltd,Third Party Payments,Private Contractors," 10,625.00 "
THURROCK BC,E1502X,Aug-23,15/08/2023,Housing General Fund,Premier Inn,Third Party Payments,Private Contractors," 3,191.04 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Housing General Fund,Thurrock Lifestyle Solutions Cic,Third Party Payments,Accommodation Payments," 4,000.00 "
THURROCK BC,E1502X,Aug-23,04/08/2023,Housing General Fund,Kingdom Services Group Ltd,Third Party Payments,Private Contractors," 8,782.96 "
THURROCK BC,E1502X,Aug-23,31/08/2023,Housing General Fund,Kingdom Services Group Ltd,Third Party Payments,Private Contractors," 9,425.32 "
THURROCK BC,E1502X,Aug-23,31/08/2023,Housing General Fund,Stef & Philips Ltd,Third Party Payments,Private Contractors," 26,274.50 "
THURROCK BC,E1502X,Aug-23,07/08/2023,Housing General Fund,York Lodge Ltd,Third Party Payments,Private Contractors, 420.00 
THURROCK BC,E1502X,Aug-23,18/08/2023,Housing General Fund,York Lodge Ltd,Third Party Payments,Private Contractors, 840.00 
THURROCK BC,E1502X,Aug-23,30/08/2023,Housing General Fund,York Lodge Ltd,Third Party Payments,Private Contractors, 480.00 
THURROCK BC,E1502X,Aug-23,06/08/2023,Housing General Fund,York Lodge Ltd,Third Party Payments,Private Contractors, 420.00 
THURROCK BC,E1502X,Aug-23,02/08/2023,Housing General Fund,Pinnacle Fm Ltd,Premises Costs,Building Maintenance Day To Day, 182.00 
THURROCK BC,E1502X,Aug-23,08/08/2023,Housing General Fund,My Housing Limited,Third Party Payments,Private Contractors," 28,060.00 "
THURROCK BC,E1502X,Aug-23,15/06/2023,Housing General Fund,Natures Way Pest Control,Premises Costs,HRA Neighbourhood Maintenance, -   
THURROCK BC,E1502X,Aug-23,31/07/2023,Housing General Fund,Natures Way Pest Control,Premises Costs,HRA Neighbourhood Maintenance, 585.00 
THURROCK BC,E1502X,Aug-23,09/08/2023,Housing General Fund,Natures Way Pest Control,Third Party Payments,Private Contractors, 370.00 
THURROCK BC,E1502X,Aug-23,09/08/2023,Housing General Fund,Natures Way Pest Control,Premises Costs,HRA Neighbourhood Maintenance, 585.00 
THURROCK BC,E1502X,Aug-23,23/06/2022,Housing General Fund,Natures Way Pest Control,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Aug-23,12/08/2023,Housing General Fund,Natures Way Pest Control,Third Party Payments,Private Contractors, 190.00 
THURROCK BC,E1502X,Aug-23,09/08/2023,Housing General Fund,Tkf Group,Third Party Payments,Private Contractors," 1,395.00 "
THURROCK BC,E1502X,Aug-23,01/07/2023,Housing General Fund,Anglian Water,Premises Costs,Water Charges," 3,238.53 "
THURROCK BC,E1502X,Aug-23,12/07/2023,Housing General Fund,Chartered Institute Of,Employees Costs,Employee Training, 233.33 
THURROCK BC,E1502X,Aug-23,07/07/2023,Housing General Fund,Bkg Hotel At Booking.C,Third Party Payments,Private Contractors, 504.17 
THURROCK BC,E1502X,Aug-23,07/08/2023,Housing General Fund,Zeta Homes,Third Party Payments,Private Contractors," 10,975.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Housing General Fund,Crystal Facilities Management Ltd.,Third Party Payments,Accommodation Payments, 536.40 
THURROCK BC,E1502X,Aug-23,02/08/2023,Housing General Fund,Crystal Facilities Management Ltd.,Third Party Payments,Accommodation Payments, -   
