Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAA-People and Performance,01300-Training,03/08/2023,550.00,550.00,WAVENEY & OULTON BROAD YACHT CLUB
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIC-Natural and Historic Environment,38100-Grants to Organisations,14/08/2023,"2,500.00","2,500.00",WAVENEY BIRD CLUB
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,301.99,301.99,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,219.58","1,219.58",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,429.76,429.76,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,103.43","1,103.43",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,301.99,301.99,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,325.22,325.22,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,325.22,325.22,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,325.22,325.22,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,325.22,325.22,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,325.22,325.22,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,325.22,325.22,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,371.68,371.68,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,435.56,435.56,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,441.37,441.37,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,487.83,487.83,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,569.14,569.14,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,643.68,643.68,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,650.44,650.44,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,650.44,650.44,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,650.44,650.44,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,650.44,650.44,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,650.44,650.44,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,667.52,667.52,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,667.52,667.52,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,702.71,702.71,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,720.13,720.13,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,754.98,754.98,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,813.05,813.05,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,834.40,834.40,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,882.74,882.74,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,905.97,905.97,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,940.82,940.82,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,975.66,975.66,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,975.66,975.66,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,010.51","1,010.51",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,161.50","1,161.50",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,254.42","1,254.42",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,254.42","1,254.42",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,266.04","1,266.04",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,266.04","1,266.04",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,289.27","1,289.27",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,300.88","1,300.88",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,311.20","1,311.20",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,323.12","1,323.12",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,335.04","1,335.04",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,486.72","1,486.72",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,521.57","1,521.57",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,626.10","1,626.10",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,299.77","2,299.77",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,415.92","2,415.92",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,555.30","2,555.30",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,601.76","2,601.76",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,601.76","2,601.76",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,601.76","2,601.76",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,601.76","2,601.76",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,613.38","2,613.38",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,690.64","2,690.64",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,714.88","2,714.88",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,741.14","2,741.14",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,926.98","2,926.98",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46120-Homecare Exceptional Rate,16/08/2023,420.00,420.00,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46137-Reablement,16/08/2023,-638.83,-638.83,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46137-Reablement,16/08/2023,-313.61,-313.61,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46137-Reablement,16/08/2023,313.61,313.61,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46137-Reablement,16/08/2023,336.84,336.84,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46137-Reablement,16/08/2023,638.83,638.83,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,501.92","1,501.92",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,405.28,405.28,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,411.24,411.24,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,673.48,673.48,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,953.60,953.60,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"1,668.80","1,668.80",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"2,670.08","2,670.08",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"3,003.84","3,003.84",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,16/08/2023,"3,003.84","3,003.84",WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,16/08/2023,-975.66,-975.66,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,16/08/2023,-871.13,-871.13,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,16/08/2023,871.13,871.13,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,16/08/2023,975.66,975.66,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,16/08/2023,975.66,975.66,WAVENEY CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,16/08/2023,584.98,584.98,WAVENEY ENTERPRISES
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,16/08/2023,638.16,638.16,WAVENEY ENTERPRISES
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,16/08/2023,638.16,638.16,WAVENEY ENTERPRISES
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,16/08/2023,638.16,638.16,WAVENEY ENTERPRISES
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,16/08/2023,797.70,797.70,WAVENEY ENTERPRISES
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,16/08/2023,904.06,904.06,WAVENEY ENTERPRISES
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GID-Waste Management,35451-Waste Service Contracts,25/08/2023,"3,036.93","3,644.32",WAVENEY NORSE LTD
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,21201-Plant & Vehicle - Repairs & Maintenance,22/08/2023,320.00,384.00,WAVENEY TRUCK PARTS LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,"2,714.88","2,714.88",WE SIMPLY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,"3,054.24","3,054.24",WE SIMPLY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,333.76,333.76,WE SIMPLY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,366.10,366.10,WE SIMPLY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,470.70,470.70,WE SIMPLY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,484.80,484.80,WE SIMPLY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,667.52,667.52,WE SIMPLY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,915.25,915.25,WE SIMPLY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,"1,018.08","1,018.08",WE SIMPLY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,16/08/2023,"1,001.28","1,001.28",WE SIMPLY CARE
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",35431-Children in Need Activities,24/08/2023,"34,966.62","41,959.94",WELFARE CALL (LAC)  LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,50001-Direct Payments,14/08/2023,400.00,400.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,04/08/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,04/08/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,11/08/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,11/08/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,18/08/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,18/08/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,25/08/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,25/08/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,13200-Rates (NNDR),10/08/2023,"3,043.90","3,043.90",WEST SUFFOLK COUNCIL
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,13200-Rates (NNDR),10/08/2023,"3,542.90","3,542.90",WEST SUFFOLK COUNCIL
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,13200-Rates (NNDR),10/08/2023,"3,343.30","3,343.30",WEST SUFFOLK COUNCIL
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,13200-Rates (NNDR),10/08/2023,"2,944.10","2,944.10",WEST SUFFOLK COUNCIL
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,47100-Third Party accommodation,10/08/2023,310.86,310.86,WEST SUFFOLK COUNCIL
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GID-Waste Management,13200-Rates (NNDR),10/08/2023,"25,911.94","25,911.94",WEST SUFFOLK COUNCIL
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GID-Waste Management,13200-Rates (NNDR),10/08/2023,"33,637.82","33,637.82",WEST SUFFOLK COUNCIL
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,13200-Rates (NNDR),10/08/2023,"2,470.05","2,470.05",WEST SUFFOLK COUNCIL
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,13200-Rates (NNDR),10/08/2023,550.15,550.15,WEST SUFFOLK COUNCIL
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,13200-Rates (NNDR),10/08/2023,"3,542.90","3,542.90",WEST SUFFOLK COUNCIL
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,13200-Rates (NNDR),10/08/2023,"10,368.00","10,368.00",WEST SUFFOLK COUNCIL
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,13200-Rates (NNDR),03/08/2023,"1,571.85","1,571.85",WEST SUFFOLK COUNCIL
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,13200-Rates (NNDR),24/08/2023,376.82,376.82,WEST SUFFOLK COUNCIL
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,13200-Rates (NNDR),10/08/2023,"6,487.00","6,487.00",WEST SUFFOLK COUNCIL
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,13200-Rates (NNDR),10/08/2023,"6,680.36","6,680.36",WEST SUFFOLK COUNCIL
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,13200-Rates (NNDR),10/08/2023,"10,728.50","10,728.50",WEST SUFFOLK COUNCIL
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,13200-Rates (NNDR),10/08/2023,"13,847.25","13,847.25",WEST SUFFOLK COUNCIL
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,13200-Rates (NNDR),10/08/2023,"13,847.25","13,847.25",WEST SUFFOLK COUNCIL
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,13200-Rates (NNDR),10/08/2023,"20,334.25","20,334.25",WEST SUFFOLK COUNCIL
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,13200-Rates (NNDR),10/08/2023,"40,448.00","40,448.00",WEST SUFFOLK COUNCIL
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIC-Natural and Historic Environment,38100-Grants to Organisations,14/08/2023,250.00,250.00,WEST SUFFOLK COUNCIL
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIC-Natural and Historic Environment,38100-Grants to Organisations,14/08/2023,498.00,498.00,WEST SUFFOLK COUNCIL
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIC-Natural and Historic Environment,38100-Grants to Organisations,14/08/2023,"2,540.00","2,540.00",WEST SUFFOLK COUNCIL
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,34300-Photocopying Charges,25/08/2023,"1,022.85","1,227.42",WEST SUFFOLK COUNCIL
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,47100-Third Party accommodation,30/08/2023,310.86,310.86,WEST SUFFOLK COUNCIL
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFD-Operational Highways Management,13200-Rates (NNDR),10/08/2023,"9,169.12","9,169.12",WEST SUFFOLK COUNCIL
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFD-Operational Highways Management,13200-Rates (NNDR),10/08/2023,"10,185.84","10,185.84",WEST SUFFOLK COUNCIL
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFD-Operational Highways Management,13200-Rates (NNDR),10/08/2023,"45,824.00","45,824.00",WEST SUFFOLK COUNCIL
,,ACS,"S4_AC-Reablement, Equipment & Assistive Technology",S5_ACA-Homefirst Service,46130-Support Work (Social Care),23/08/2023,"8,684.80","8,684.80",WEST SUFFOLK NHS TRUST
,,PUBLIC HEALTH & COMMUNITIES,"S4_PQ-Infrastructure, Health Behaviours, Mental Health and Children and Families","S5_PQB-Infrastructure, Health Behaviours, Mental Health and Children and Families (Externally Grant Funded)",31303-Medical Supplies & Services,16/08/2023,"1,423.00","1,707.60",WEST SUFFOLK NHS TRUST
,,PUBLIC HEALTH & COMMUNITIES,"S4_PQ-Infrastructure, Health Behaviours, Mental Health and Children and Families","S5_PQB-Infrastructure, Health Behaviours, Mental Health and Children and Families (Externally Grant Funded)",31303-Medical Supplies & Services,16/08/2023,"114,926.00","114,926.00",WEST SUFFOLK NHS TRUST
,,PUBLIC HEALTH & COMMUNITIES,"S4_PQ-Infrastructure, Health Behaviours, Mental Health and Children and Families","S5_PQB-Infrastructure, Health Behaviours, Mental Health and Children and Families (Externally Grant Funded)",31303-Medical Supplies & Services,16/08/2023,"41,047.00","41,047.00",WEST SUFFOLK NHS TRUST
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE","S4_GE-Housing, Growth, Planning and Suffolk Archives",S5_GEI-Economic Development and Archives,31129-Equipment/Items for Resale,09/08/2023,228.60,274.32,WESTAIR REPRODUCTIONS LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GH-Transport Strategy,"S5_GHB-Road Safety, Speed and Traffic Management",31103-Equipment Repairs & Maintenance,23/08/2023,320.00,384.00,WESTCOTEC
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GH-Transport Strategy,"S5_GHB-Road Safety, Speed and Traffic Management",31103-Equipment Repairs & Maintenance,23/08/2023,"1,742.00","2,090.40",WESTCOTEC
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"-4,200.00","-4,200.00",WESTERFIELD HOUSE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46105-Nursing Care Exceptional Rate,07/08/2023,"4,349.28","4,349.28",WESTERFIELD HOUSE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46110-Residential Higher,07/08/2023,"3,224.00","3,224.00",WESTERFIELD HOUSE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"4,878.00","4,878.00",WESTERFIELD HOUSE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"-1,049.14","-1,049.14",WESTERFIELD HOUSE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"3,456.00","3,456.00",WESTERFIELD HOUSE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83684-Charges - Nursing Special Needs,07/08/2023,-876.12,-876.12,WESTERFIELD HOUSE CARE LTD
