Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,13/11/2023,884.80,884.80,U IN MIND CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,13/11/2023,"9,756.60","9,756.60",U IN MIND CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,13/11/2023,"2,903.04","2,903.04",U IN MIND CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,13/11/2023,"3,419.64","3,419.64",U IN MIND CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,13/11/2023,"5,420.52","5,420.52",U IN MIND CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,13/11/2023,"5,420.52","5,420.52",U IN MIND CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,13/11/2023,"9,756.60","9,756.60",U IN MIND CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,13/11/2023,"9,756.60","9,756.60",U IN MIND CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,13/11/2023,"9,756.60","9,756.60",U IN MIND CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46120-Homecare Exceptional Rate,13/11/2023,"16,490.88","16,490.88",U IN MIND CARE LTD
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49105-External Fostering Placement,28/11/2023,"3,166.43","3,166.43",UK FOSTERING
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49105-External Fostering Placement,28/11/2023,"3,786.43","3,786.43",UK FOSTERING
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49105-External Fostering Placement,28/11/2023,"3,897.14","3,897.14",UK FOSTERING
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GH-Transport Strategy,"S5_GHB-Road Safety, Speed and Traffic Management",35303-Professional Fees,20/11/2023,"63,945.00","76,734.00",UKROED LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,366.84,366.84,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,366.84,366.84,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,366.84,366.84,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,366.84,366.84,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,514.80,514.80,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,811.80,811.80,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,"1,108.80","1,108.80",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,"1,188.00","1,188.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,"1,188.00","1,188.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,"1,188.00","1,188.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,"1,188.00","1,188.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,"3,168.00","3,168.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,513.58,513.58,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,513.58,513.58,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"4,316.40","4,316.40",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"3,880.80","3,880.80",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,641.97,641.97,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46116-Supported Housing,13/11/2023,"5,088.60","5,088.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,396.00,396.00,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,513.58,513.58,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,513.58,513.58,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,513.58,513.58,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,514.80,514.80,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,641.97,641.97,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,641.97,641.97,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,641.97,641.97,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,792.00,792.00,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,855.96,855.96,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,855.96,855.96,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,855.96,855.96,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,855.96,855.96,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,855.96,855.96,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,855.96,855.96,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,316.70","1,316.70",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,316.70","1,316.70",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,316.70","1,316.70",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,445.40","1,445.40",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,445.40","1,445.40",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,445.40","1,445.40",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,610.37","1,610.37",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,610.37","1,610.37",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,610.37","1,610.37",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,623.60","1,623.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,940.40","1,940.40",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,079.00","2,079.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,376.00","2,376.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,376.00","2,376.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,376.00","2,376.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,653.20","2,653.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"3,722.40","3,722.40",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"3,722.40","3,722.40",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"4,395.60","4,395.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"4,633.20","4,633.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"5,623.20","5,623.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"5,940.00","5,940.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"6,415.20","6,415.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,366.84,366.84,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,188.00","1,188.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,455.20","2,455.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,475.20,475.20,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"1,188.00","1,188.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"1,663.20","1,663.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"2,376.00","2,376.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"3,326.40","3,326.40",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"4,435.20","4,435.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"4,910.40","4,910.40",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"4,969.80","4,969.80",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"5,959.80","5,959.80",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"6,098.40","6,098.40",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"4,989.60","4,989.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"4,989.60","4,989.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,366.84,366.84,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,366.84,366.84,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,428.40,428.40,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,428.40,428.40,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,428.40,428.40,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,428.40,428.40,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,428.40,428.40,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,428.40,428.40,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,475.20,475.20,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,554.40,554.40,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,748.44,748.44,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,086.17","1,086.17",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,188.00","1,188.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,188.00","1,188.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,900.80","1,900.80",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"3,672.90","3,672.90",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"4,435.20","4,435.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"9,820.80","9,820.80",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,569.28","2,569.28",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"1,188.00","1,188.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"2,138.40","2,138.40",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"3,247.20","3,247.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"4,870.80","4,870.80",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,871.20,871.20,UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,847.74","1,847.74",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,847.74","1,847.74",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,848.00","1,848.00",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"7,761.60","7,761.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"7,761.60","7,761.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,13/11/2023,"4,989.60","4,989.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,13/11/2023,"9,979.20","9,979.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-2,851.20","-2,851.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-2,851.20","-2,851.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-2,851.20","-2,851.20",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-2,019.60","-2,019.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-2,019.60","-2,019.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,862.52","-1,862.52",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,862.52","-1,862.52",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,862.52","-1,862.52",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,862.52","-1,862.52",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,862.52","-1,862.52",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,862.52","-1,862.52",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,862.52","-1,862.52",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,862.52","-1,862.52",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,862.52","-1,862.52",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,862.52","-1,862.52",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,862.52","-1,862.52",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,764.60","-1,764.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,764.60","-1,764.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,764.60","-1,764.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,764.60","-1,764.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,764.60","-1,764.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,764.60","-1,764.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,764.60","-1,764.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,764.60","-1,764.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,764.60","-1,764.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,764.60","-1,764.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,764.60","-1,764.60",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,729.48","-1,729.48",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,696.26","-1,696.26",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,575.54","-1,575.54",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,514.70","-1,514.70",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,453.94","-1,453.94",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,396.89","-1,396.89",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"-1,323.45","-1,323.45",UNITED RESPONSE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,-465.63,-465.63,UNITED RESPONSE
