Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83694-Charges - Third Party Top Up,11/07/2023,"-4,593.28","-4,593.28",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83694-Charges - Third Party Top Up,11/07/2023,-250.40,-250.40,THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83694-Charges - Third Party Top Up,11/07/2023,-250.40,-250.40,THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"-9,553.16","-9,553.16",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"-9,553.16","-9,553.16",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"-7,014.08","-7,014.08",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"-7,014.08","-7,014.08",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"-7,014.08","-7,014.08",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"-2,388.29","-2,388.29",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"2,388.51","2,388.51",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"7,014.72","7,014.72",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"7,014.72","7,014.72",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"7,014.72","7,014.72",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"7,014.72","7,014.72",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"9,554.04","9,554.04",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"9,554.04","9,554.04",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"9,554.04","9,554.04",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,25/07/2023,"1,966.72","1,966.72",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-483.20,-483.20,THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-321.80,-321.80,THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"-7,164.87","-7,164.87",THE FAIRWAYS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"7,165.53","7,165.53",THE FAIRWAYS
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAA-People and Performance,01300-Training,03/07/2023,455.00,546.00,THE FIRE SERVICE COLLEGE
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAA-People and Performance,01300-Training,12/07/2023,"2,975.00","3,570.00",THE FIRE SERVICE COLLEGE
,,CYP,S4_BH-Education & Learning,S5_BHG-Skills,38100-Grants to Organisations,27/07/2023,300.00,300.00,THE FORUM TRUST LTD
,,CYP,S4_BH-Education & Learning,S5_BHG-Skills,38100-Grants to Organisations,27/07/2023,400.00,400.00,THE FORUM TRUST LTD
,,CYP,S4_BH-Education & Learning,S5_BHG-Skills,38100-Grants to Organisations,27/07/2023,500.00,500.00,THE FORUM TRUST LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46121-External Day Services,19/07/2023,253.52,253.52,THE FOXHALL CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46121-External Day Services,19/07/2023,507.04,507.04,THE FOXHALL CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46121-External Day Services,19/07/2023,253.52,253.52,THE FOXHALL CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46121-External Day Services,19/07/2023,386.32,386.32,THE FOXHALL CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46121-External Day Services,19/07/2023,253.52,253.52,THE FOXHALL CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46121-External Day Services,19/07/2023,253.52,253.52,THE FOXHALL CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46121-External Day Services,19/07/2023,507.04,507.04,THE FOXHALL CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46121-External Day Services,19/07/2023,507.04,507.04,THE FOXHALL CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46121-External Day Services,19/07/2023,507.04,507.04,THE FOXHALL CENTRE
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,13/07/2023,765.00,765.00,THE GRANARY NURSERY
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,19/07/2023,400.00,400.00,THE GRANARY NURSERY
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,26/07/2023,"1,582.19","1,582.19",THE GRANGE THERAPEUTIC SCHOOL
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,26/07/2023,"1,604.17","1,604.17",THE GRANGE THERAPEUTIC SCHOOL
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,26/07/2023,"7,006.85","7,006.85",THE GRANGE THERAPEUTIC SCHOOL
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,268.48,268.48,THE HAMLET OUT OF HOURS CLUB
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46105-Nursing Care Exceptional Rate,11/07/2023,"4,800.00","4,800.00",THE HEATHERS NURSING HOME
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"20,969.52","20,969.52",THE HESLEY GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46128-Non Staff - Education & Training,25/07/2023,"17,365.60","17,365.60",THE HESLEY GROUP LTD
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAA-People and Performance,34100-Printing Charges,31/07/2023,570.00,684.00,THE HOTLINE GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"8,852.20","8,852.20",THE LARCHES
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,25/07/2023,784.80,784.80,THE LARCHES
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-483.20,-483.20,THE LARCHES
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"11,066.60","11,066.60",THE LAURELS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"11,066.60","11,066.60",THE LAURELS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"11,377.52","11,377.52",THE LAURELS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"12,295.68","12,295.68",THE LAURELS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-676.40,-676.40,THE LAURELS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-402.60,-402.60,THE LAURELS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-369.40,-369.40,THE LAURELS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-339.00,-339.00,THE LAURELS
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",38100-Grants to Organisations,07/07/2023,600.00,600.00,THE LEARNING & ACHIEVING FEDERATION
,,CYP,S4_BH-Education & Learning,S5_BHG-Skills,46128-Non Staff - Education & Training,19/07/2023,"3,012.00","3,012.00",THE LIGHTBULB LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46105-Nursing Care Exceptional Rate,11/07/2023,"5,224.24","5,224.24",THE LIMES NURSING HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83684-Charges - Nursing Special Needs,11/07/2023,-911.12,-911.12,THE LIMES NURSING HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"2,864.16","2,864.16",THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-949.44,-949.44,THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,11/07/2023,"3,224.00","3,224.00",THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,11/07/2023,"3,224.00","3,224.00",THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,11/07/2023,"3,224.00","3,224.00",THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,11/07/2023,"3,224.00","3,224.00",THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,11/07/2023,"3,224.00","3,224.00",THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,11/07/2023,"3,224.00","3,224.00",THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,11/07/2023,"3,224.00","3,224.00",THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"3,224.00","3,224.00",THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"3,600.00","3,600.00",THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-856.80,-856.80,THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-570.28,-570.28,THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,"-1,014.08","-1,014.08",THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-958.56,-958.56,THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-958.56,-958.56,THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-685.60,-685.60,THE LIMES RETIREMENT HOME LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-685.56,-685.56,THE LIMES RETIREMENT HOME LTD
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,13/07/2023,525.00,525.00,THE LODGE DAY NURSERY
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,21/07/2023,569.40,569.40,THE LODGE DAY NURSERY
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46105-Nursing Care Exceptional Rate,11/07/2023,"5,950.68","5,950.68",THE MARBROOK CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83684-Charges - Nursing Special Needs,11/07/2023,"-1,027.08","-1,027.08",THE MARBROOK CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"-4,435.71","-4,435.71",THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"4,400.00","4,400.00",THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"3,456.00","3,456.00",THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"3,500.00","3,500.00",THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"4,752.00","4,752.00",THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-700.00,-700.00,THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,83694-Charges - Third Party Top Up,11/07/2023,"-1,176.00","-1,176.00",THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"2,357.14","2,357.14",THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"4,400.00","4,400.00",THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"3,888.00","3,888.00",THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-851.24,-851.24,THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83694-Charges - Third Party Top Up,11/07/2023,-840.00,-840.00,THE MOORINGS
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"2,406.88","2,406.88",THE MOUNT CAMPHILL COMMUNITY
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,13/07/2023,675.00,675.00,THE MULBERRY BUSH NURSERY
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,21/07/2023,697.70,697.70,THE MULBERRY BUSH NURSERY
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,19/07/2023,400.00,400.00,THE MULBERRY BUSH NURSERY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"1,169.28","1,403.14",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"1,169.28","1,403.14",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"1,169.28","1,403.14",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"1,575.70","1,890.84",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"1,575.70","1,890.84",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"1,575.70","1,890.84",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"6,302.80","7,563.36",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"6,302.80","7,563.36",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"7,563.36","9,076.03",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,25/07/2023,"1,146.24","1,375.49",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,25/07/2023,"1,337.28","1,604.74",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,25/07/2023,"2,461.20","2,953.44",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,25/07/2023,"3,512.98","4,215.58",THE NATIONAL AUTISTIC SOCIETY
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,25/07/2023,"4,173.43","5,008.12",THE NATIONAL AUTISTIC SOCIETY
,,PUBLIC HEALTH & COMMUNITIES,"S4_PU-Libraries, Arts & Museums","S5_PU-Libraries, Arts & Museums",38100-Grants to Organisations,04/07/2023,"122,400.00","122,400.00",THE NEW WOLSEY THEATRE CO LTD
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,13/07/2023,"1,772.10","1,772.10",THE NURSERY @ THE OLD HOSPITAL
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,21/07/2023,"1,159.20","1,159.20",THE NURSERY @ THE OLD HOSPITAL
,,CYP,S4_BA-Inclusion,S5_BAC-Specialist Education Services,35432-Therapeutic Activities,26/07/2023,390.00,390.00,THE OAK TREE PRACTICE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46137-Reablement,19/07/2023,540.25,540.25,THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46137-Reablement,19/07/2023,648.30,648.30,THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,540.25,540.25,THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,"1,210.16","1,210.16",THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,605.08,605.08,THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,270.13,270.13,THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,302.54,302.54,THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,605.08,605.08,THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,605.08,605.08,THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,799.57,799.57,THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,907.62,907.62,THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,"1,512.70","1,512.70",THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,"1,858.46","1,858.46",THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,19/07/2023,"1,890.88","1,890.88",THE ORDERS OF ST JOHN CARE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,05/07/2023,576.55,576.55,THE ORPHEUS CENTRE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,558.00,558.00,THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,372.00,372.00,THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,372.00,372.00,THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,651.00,651.00,THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,744.00,744.00,THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"1,116.00","1,116.00",THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"1,116.00","1,116.00",THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"1,767.00","1,767.00",THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"1,841.51","1,841.51",THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"1,841.51","1,841.51",THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"3,180.79","3,180.79",THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,744.00,744.00,THE OTIUM CENTRE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46110-Residential Higher,11/07/2023,"3,224.00","3,224.00",THE PARTNERSHIP IN CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46110-Residential Higher,11/07/2023,"3,224.00","3,224.00",THE PARTNERSHIP IN CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46106-Residential Standard,11/07/2023,"3,224.00","3,224.00",THE PARTNERSHIP IN CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46110-Residential Higher,11/07/2023,520.00,520.00,THE PARTNERSHIP IN CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46110-Residential Higher,11/07/2023,959.14,959.14,THE PARTNERSHIP IN CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46110-Residential Higher,11/07/2023,"2,024.86","2,024.86",THE PARTNERSHIP IN CARE LTD
