Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483510,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483436,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483452,1661.03,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483316,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483267,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483269,879.7,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483218,1053.3600000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483228,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483209,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483214,787.1,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483479,1250.1200000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483459,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483464,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483427,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483569,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483556,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483399,1053.3600000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483416,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483275,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483235,949.15,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483424,972.3000000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483449,992.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,5764483230,1342.7,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.410625,Various,42181.78,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41064814815,5764483597,1176.59,Revenue,Royal Mencap Society,131868.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41064814815,5764483602,756.35,Revenue,Royal Mencap Society,131868.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41064814815,Various,3372.2400000000002,Revenue,Royal Mencap Society,131868.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41064814815,5764483604,571.99,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41064814815,5764483610,524.78,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41064814815,5764483611,535.28,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41064814815,5764483603,624.44,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41064814815,5764483605,1196.43,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45426.41064814815,Various,997.03,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41064814815,5764482262,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41064814815,5764482279,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41064814815,5764482293,697.14,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41064814815,5764482267,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41064814815,5764482271,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41064814815,5764482277,556.6800000000001,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41064814815,Various,3133.2200000000003,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41065972222,5764482307,602.0,Revenue,Garland Support Limited,134033.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,5764483619,648.2,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,5764483614,648.2,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,5764483649,694.61,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,5764483628,694.61,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,5764483640,740.83,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,5764483630,729.26,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,Various,4531.89,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,5764483662,648.2,Revenue,Positive Steps Care & Support Ltd,137126.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41065972222,5764482308,1737.1200000000001,Revenue,Bleep 360 Care Ltd,145226.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,5764483667,1944.6000000000001,Revenue,Devoncare,145469.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,5764483663,1944.6000000000001,Revenue,Devoncare,145469.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41065972222,5764482315,1206.3500000000001,Revenue,Alpha Care SW Ltd,145929.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45426.41065972222,Various,802.48,Revenue,Alpha Care SW Ltd,145929.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,5764483696,810.25,Revenue,@PlymouthCare Ltd,146603.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,5764483689,1007.0600000000001,Revenue,@PlymouthCare Ltd,146603.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.41065972222,Various,5045.43,Revenue,@PlymouthCare Ltd,146603.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.4106712963,5764483738,729.26,Revenue,District Healthcare Limited,147463.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45426.4106712963,5764483743,538.22,Revenue,District Healthcare Limited,147463.0
