Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45574.48142361111,9854672223,1058.63,Revenue,Wisteria House Dementia Care Ltd,112734.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45574.48142361111,9854672232,1200.0,Revenue,Wisteria House Dementia Care Ltd,112734.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45574.48142361111,9854672240,1058.63,Revenue,Wisteria House Dementia Care Ltd,112734.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672275,1114.22,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672291,1114.22,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672274,1095.69,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672276,1805.7,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672280,1199.93,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672281,1521.92,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672282,1095.69,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672285,1199.93,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672286,1253.21,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672288,1805.7,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672290,2795.78,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672273,1253.21,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672283,1521.92,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672279,1519.6100000000001,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672289,1519.6100000000001,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672272,2795.78,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672277,1160.55,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672278,1296.07,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672284,1296.07,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672287,1160.55,Revenue,Stepping Stones(Matthew and Michael Healthcare Ltd,113187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672310,759.8000000000001,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672301,759.8000000000001,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672308,759.8000000000001,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672297,759.8000000000001,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672300,1058.63,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672304,1058.63,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672307,759.8000000000001,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672293,868.6800000000001,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672302,791.08,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672303,868.6800000000001,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672298,791.08,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672306,791.08,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672299,759.8000000000001,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672305,791.08,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672296,759.8000000000001,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672309,759.8000000000001,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672312,1058.63,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672295,1058.63,Revenue,Greenacres Care Centre,113861.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672340,791.08,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672341,1063.26,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672343,971.4200000000001,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672345,910.0,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672335,714.63,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672348,714.63,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672326,791.08,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672328,791.08,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672329,714.63,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672330,1063.26,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672334,971.4200000000001,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672339,791.08,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672351,714.63,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672332,759.8000000000001,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672342,759.8000000000001,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672347,791.08,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672353,1118.8600000000001,Revenue,Bethany House Care Home,114999.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45574.48143518518,9854672323,1118.8600000000001,Revenue,Bethany House Care Home,114999.0
