Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461014,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461024,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461026,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461025,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461002,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45406.43896990741,9854460997,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45406.43896990741,9854461013,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461098,1150.0,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461070,1227.63,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461112,1120.88,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461049,1117.7,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461068,1120.88,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461091,916.1700000000001,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461051,1117.7,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461081,815.4,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461111,1216.15,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461067,1216.15,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461089,815.4,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461095,1117.7,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461114,1227.63,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461043,815.4,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461052,1150.0,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461121,1274.06,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461044,1096.8600000000001,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461063,1274.06,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461090,1096.8600000000001,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461105,1334.38,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461107,1274.06,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461083,911.54,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461097,1117.7,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461035,815.4,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461037,911.54,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461038,815.4,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461084,815.4,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461075,1227.63,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461045,916.1700000000001,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461061,1334.38,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461119,1227.63,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,9854461077,1274.06,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43898148148,Various,582.4300000000001,Revenue,Freshfields Management,38430.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461139,1297.0,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461141,1834.65,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461142,1446.46,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461132,1297.0,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461133,1834.65,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461134,1446.46,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461136,1708.41,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461137,1708.41,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461125,926.4300000000001,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461126,1297.0,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461127,1297.0,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461130,1341.24,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461131,1464.01,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461138,1464.01,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461143,1341.24,Revenue,J A N Ltd,38432.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461163,811.9300000000001,Revenue,Rf & Ja Gliddon,38437.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461218,1142.02,Revenue,Rf & Ja Gliddon,38437.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461213,1450.1100000000001,Revenue,Rf & Ja Gliddon,38437.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461170,733.17,Revenue,Rf & Ja Gliddon,38437.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461171,1019.25,Revenue,Rf & Ja Gliddon,38437.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461165,2222.66,Revenue,Rf & Ja Gliddon,38437.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461182,1450.1100000000001,Revenue,Rf & Ja Gliddon,38437.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43898148148,9854461168,738.96,Revenue,Rf & Ja Gliddon,38437.0
