Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655338,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655310,829.3000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655316,1180.25,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655339,1180.25,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655333,829.3000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655345,2350.07,Revenue,The Durnford Society Ltd,38255.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655347,2333.85,Revenue,The Durnford Society Ltd,38255.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655355,2350.07,Revenue,The Durnford Society Ltd,38255.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655348,3097.13,Revenue,The Durnford Society Ltd,38255.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655352,3097.13,Revenue,The Durnford Society Ltd,38255.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655354,2333.85,Revenue,The Durnford Society Ltd,38255.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655343,2255.09,Revenue,The Durnford Society Ltd,38255.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655353,2255.09,Revenue,The Durnford Society Ltd,38255.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655358,3085.62,Revenue,Cambian Lufton Manor College,38257.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655359,3085.62,Revenue,Cambian Lufton Manor College,38257.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655496,887.21,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655482,1147.59,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655430,848.99,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655441,1147.59,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655471,848.99,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655433,815.4,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655474,815.4,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655484,887.21,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655509,1064.1200000000001,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655432,848.99,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655443,887.21,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655473,848.99,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655460,1147.59,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655501,1147.59,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655497,1153.21,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655504,1056.77,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655463,1056.77,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655455,887.21,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655456,1153.21,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655429,1064.1200000000001,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655448,1387.75,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655489,1387.75,Revenue,Drake Nursing Home,38291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655545,714.64,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655549,879.11,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655552,791.08,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655574,791.08,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655585,714.64,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655594,759.8000000000001,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655564,759.8000000000001,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655583,714.64,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655550,714.64,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655557,791.08,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655565,714.64,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655588,759.8000000000001,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655593,714.64,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655569,759.8000000000001,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655572,791.08,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655560,714.64,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655605,759.8000000000001,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655532,759.8000000000001,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655547,759.8000000000001,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655563,759.8000000000001,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655575,879.11,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655580,714.64,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655595,759.8000000000001,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45560.52077546297,9854655540,714.63,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45560.52077546297,9854655586,714.63,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Respite,45560.52077546297,9854655558,759.8000000000001,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Respite,45560.52077546297,9854655607,651.26,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655579,815.4,Revenue,Down House,38315.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52077546297,9854655561,815.4,Revenue,Down House,38315.0
