Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,23-Jan-23,51500841702,"£1,762.66",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,23-Jan-23,51500840847,"£1,881.60",Clearwater People Ltd,Environment & Property,Property,Professional Fees and Hired Services
Milton Keynes City Council,23-Jan-23,51500840814,"£1,909.20",The Oyster Partnership Ltd,Adult Services (HRA),Housing Operations (HRA),Recruitment Costs
Milton Keynes City Council,23-Jan-23,51500849214,"£2,094.00",Park Social Work Solutions Ltd,Law & Governance,Legal,Testing
Milton Keynes City Council,23-Jan-23,51500848283,"£2,122.50",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,23-Jan-23,51500850785,"£2,145.60",Vodafone UK Limited,Finance & Resources - Services,ICT,Mobile Phones
Milton Keynes City Council,23-Jan-23,51500849210,"£2,280.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,23-Jan-23,51500841007,"£2,310.67",Carrington West Ltd,Environment & Property,Head of Service - Highways,Agency Staff
Milton Keynes City Council,23-Jan-23,51500849215,"£2,504.40",Park Social Work Solutions Ltd,Law & Governance,Legal,Testing
Milton Keynes City Council,23-Jan-23,51500848154,"£2,620.42","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Testing
Milton Keynes City Council,23-Jan-23,51500841277,"£2,700.00",Number 10 Interim Ltd,Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,23-Jan-23,51500850035,"£2,797.20","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,23-Jan-23,51500841078,"£3,121.93","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,23-Jan-23,51500843602,"£3,200.00",AJH Business Solutions Limited,Finance & Resources (HRA),Finance - Housing (HRA),Consultancy
Milton Keynes City Council,23-Jan-23,51500849272,"£3,240.00",Andrew Golland Associates,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,23-Jan-23,51500850775,"£3,737.30",Talk Talk Communications Limited T/a Talk Talk Business,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,23-Jan-23,51500847767,"£3,810.00",Sara Spade Music,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,23-Jan-23,51500843787,"£3,986.00",Stepping Stones Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Jan-23,51500850273,"£4,178.41",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Property,Postage & Carriage
Milton Keynes City Council,23-Jan-23,51500849417,"£4,613.30",Milton Keynes Investor Group,Planning and Placemaking,Head of Economic Development,Grants
Milton Keynes City Council,23-Jan-23,51500840851,"£4,717.44",Central & North West London NHS Foundation Trust,Public Health,Substance Misuse,Professional Fees and Hired Services
Milton Keynes City Council,23-Jan-23,51500847632,"£4,926.60",Morgan Law,Finance & Resources - Services,Professional Finance,Agency Staff
Milton Keynes City Council,23-Jan-23,51500840862,"£5,728.57",Ansacare Fostering Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Jan-23,51500848781,"£6,130.00",Samantha Knight T/A Affinity Lettings - rent payments only,Children's Services,Children's Social Work,Rents and Leases
Milton Keynes City Council,23-Jan-23,51500848328,"£6,900.00",HQN Limited,Finance & Resources (HRA),Finance - Housing (HRA),Staff Training & Development
Milton Keynes City Council,23-Jan-23,51500849415,"£8,333.30",Ngage Solutions ltd.,Planning and Placemaking,Head of Economic Development,Grants
Milton Keynes City Council,23-Jan-23,51500848496,"£12,278.28",Milton Keynes Hospital NHS Foundation Trust,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,23-Jan-23,51500849413,"£13,200.00",Milton Keynes Womens Aid MKWA,Planning and Placemaking,Head of Economic Development,Grants
Milton Keynes City Council,23-Jan-23,51500840606,"£15,050.50",Connections Support,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,23-Jan-23,51500840609,"£15,351.58",Connections Support,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,23-Jan-23,51500840835,"£15,974.25",Arriva The Shires Limited,Children's Services,"Access to Education, Employment and Training",Home to School - Public Transport
Milton Keynes City Council,23-Jan-23,51500841264,"£17,418.00",The Royal National College for The Blind,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,23-Jan-23,51500841259,"£23,458.14",Symbol Family Support Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Jan-23,51500836501,"£28,800.00",Towndev Ltd. (trading as TOWN),Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,23-Jan-23,51500801734,"£71,011.63",Churchill Contract Services Limited,Environment & Property,Property,Building Cleaning
Milton Keynes City Council,23-Jan-23,51500801718,"£71,011.63",Churchill Contract Services Limited,Environment & Property,Property,Building Cleaning
Milton Keynes City Council,23-Jan-23,51500849412,"£83,325.00",Milton Keynes College (Bletchley Campus),Planning and Placemaking,Head of Economic Development,Grants
Milton Keynes City Council,23-Jan-23,51500850782,"£86,550.00",EQUANS Services Limited,Environment & Property,Property,Building Cleaning
Milton Keynes City Council,23-Jan-23,51500850776,"£176,252.35",Opus LGSS People Solutions Ltd,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,25-Jan-23,51500843604,"-£17,348.67",Integrated Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Jan-23,51500839946,"-£1,991.36",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500839943,"-£1,778.00",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851227,-£602.68,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,25-Jan-23,51500851194,-£562.80,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,25-Jan-23,51500841552,£505.25,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841554,£505.25,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841543,£509.83,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841547,£509.83,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841546,£509.83,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841475,£509.83,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500851183,£511.88,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,25-Jan-23,51500841482,£514.40,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841484,£514.40,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841480,£514.40,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841483,£514.40,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841486,£514.40,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841488,£518.99,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841479,£525.10,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500851058,£525.32,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851332,£525.50,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,25-Jan-23,51500852387,£528.00,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,25-Jan-23,51500851252,£531.12,E4Law Limited t/a Lextox,Law & Governance,Legal,Testing
Milton Keynes City Council,25-Jan-23,51500841492,£533.96,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500851065,£537.04,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851621,£540.68,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,25-Jan-23,51500851624,£540.68,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,25-Jan-23,51500852077,£540.68,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,25-Jan-23,51500851145,£541.48,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851136,£541.52,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851116,£544.36,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500841490,£548.41,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500841513,£559.21,J P McDougall & Co Ltd t/a Dulux Decorator Centre,Adult Services (HRA),Housing Operations (HRA),Decoration Allowances
Milton Keynes City Council,25-Jan-23,51500841555,£566.30,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500851452,£567.08,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,25-Jan-23,51500851069,£569.20,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500845353,£574.20,Redacted Personal Data,Children's Services,Safeguarding,Professional Fees and Hired Services
Milton Keynes City Council,25-Jan-23,51500853151,£574.80,DNA Legal Limited,Law & Governance,Legal,Testing
Milton Keynes City Council,25-Jan-23,51500850958,£576.00,360 Play (MK) Limited,Children's Services,Special Education Needs & Disabilities,Rehabilitation And Respite Care
Milton Keynes City Council,25-Jan-23,51500852882,£581.40,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,25-Jan-23,51500852694,£596.82,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,25-Jan-23,51500853101,£596.82,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,25-Jan-23,51500840858,£600.00,SABA Park Services UK Ltd,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,25-Jan-23,51500852582,£600.00,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,25-Jan-23,51500848316,£604.32,SABA Park Services UK Ltd,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,25-Jan-23,51500851118,£609.68,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851120,£609.68,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851122,£609.68,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500841572,£612.10,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,25-Jan-23,51500851165,£618.56,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851066,£618.88,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851193,£626.12,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851070,£628.88,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500847973,£643.40,Geldards LLP,Environment & Property,Property,External Legal Fees
Milton Keynes City Council,25-Jan-23,51500851166,£655.28,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500841846,£668.74,Euclid Limited,Environment & Property,Director Environment and Property,Printing
Milton Keynes City Council,25-Jan-23,51500840607,£669.60,Liquiline Ltd,Chief Executive,Chief Executive,Professional Fees and Hired Services
Milton Keynes City Council,25-Jan-23,51500849138,£670.00,Sir Herbert Leon Academy,Customer and Community Services,Leisure & Community,Professional Fees and Hired Services
Milton Keynes City Council,25-Jan-23,51500851117,£671.68,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851064,£683.04,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,25-Jan-23,51500851139,£683.04,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
