Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,02-Oct-24,51501169825,"£1,382.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501169701,"£1,434.72",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501170005,"£1,434.72",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501163669,"£1,448.40","Vivid Resourcing, a division of G2V Recruitment Group Limited",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,02-Oct-24,51501167061,"£1,450.00",Milton Keynes Christian Foundation,Environment & Property,Assistant Director Highways and Transport,Cycle allowances
Milton Keynes City Council,02-Oct-24,51501169992,"£1,468.88",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169707,"£1,470.08",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501168937,"£1,472.30",Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,02-Oct-24,51501169829,"£1,480.40",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,02-Oct-24,51501167296,"£1,489.20",Central Bedfordshire Council,Children's Services,Education Outcome Service,External Legal Fees
Milton Keynes City Council,02-Oct-24,51501167850,"£1,500.00",Redacted Personal Data,Housing & Regeneration - GF,Disabled adaptations  GF,Expenditure on Grants
Milton Keynes City Council,02-Oct-24,51501168642,"£1,500.00",Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,02-Oct-24,51501168496,"£1,506.09",Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,02-Oct-24,51501166629,"£1,512.00",St John Ambulance,Children's Services,Safeguarding,Staff Training & Development
Milton Keynes City Council,02-Oct-24,51501169985,"£1,530.16",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169741,"£1,555.48",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501169030,"£1,578.90",Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,02-Oct-24,51501167290,"£1,582.20",Geldards LLP,Customer and Community Services,Leisure & Community,External Legal Fees
Milton Keynes City Council,02-Oct-24,51501169999,"£1,605.52",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501170015,"£1,639.68",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169922,"£1,653.84",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501170037,"£1,678.92",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501169699,"£1,705.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501170028,"£1,708.00",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501156527,"£1,728.00",Data Room Supplies Ltd,Environment & Property,Assistant Director Property,"Fixtures, Fittings and Furnishings"
Milton Keynes City Council,02-Oct-24,51501169744,"£1,837.60",Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169990,"£1,844.64",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501170017,"£1,869.36",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169819,"£1,901.12",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501169740,"£1,925.84",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501169832,"£1,948.48",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501170030,"£2,021.36",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169931,"£2,028.16",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501168341,"£2,049.60",Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,02-Oct-24,51501170004,"£2,067.32",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169817,"£2,073.96",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501169736,"£2,132.16",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169982,"£2,205.12",Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169833,"£2,205.12",Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169983,"£2,205.12",Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,02-Oct-24,51501167832,"£2,212.00",Spa Estates Lettings Limited,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,02-Oct-24,51501167776,"£2,212.80",The Yaboo Company Limited T/a Wesley Music,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,02-Oct-24,51501169830,"£2,220.40",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,02-Oct-24,51501167834,"£2,255.00",Minster Law,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,02-Oct-24,51501169697,"£2,391.20",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169822,"£2,419.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501170083,"£2,440.80",DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,02-Oct-24,51501168266,"£2,475.00",Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,02-Oct-24,51501167692,"£2,500.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,02-Oct-24,51501170160,"£2,507.14",Shining Stars Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Oct-24,51501169709,"£2,527.84",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501156457,"£2,645.14",Clearguard Ltd,Customer and Community Services,Facilities Management,Professional Fees and Hired Services
Milton Keynes City Council,02-Oct-24,51501169202,"£2,663.96",Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,02-Oct-24,51501169726,"£2,756.40",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501170020,"£2,756.40",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501156549,"£2,760.42",Central & North West London NHS Foundation Trust,Children's Services,High Needs Block,Health Authority and NHS Trust Payments
Milton Keynes City Council,02-Oct-24,51501165923,"£2,762.60",Posturite (UK) Ltd,Adult Services,"Group Head, Adult Services",Furniture
Milton Keynes City Council,02-Oct-24,51501169708,"£2,822.36",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169733,"£2,830.56",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501168028,"£2,832.00",Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,02-Oct-24,51501169807,"£2,835.57",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501169996,"£2,869.44",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169713,"£2,869.52",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169742,"£2,969.44",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501169505,"£3,124.44",Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,02-Oct-24,51501169810,"£3,175.84",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501170021,"£3,215.80",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169739,"£3,215.80",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501169814,"£3,456.60",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501160429,"£3,642.85",Trinity (Where Your Life Matters) Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Oct-24,51501169687,"£3,720.00",Lamont & Associates Ltd,Environment & Property,Assistant Director Property,Professional Fees and Hired Services
Milton Keynes City Council,02-Oct-24,51501170150,"£3,750.00",Shining Stars Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Oct-24,51501160466,"£3,825.00",AJH Business Solutions Limited,Finance & Resources (HRA),Finance - Housing (HRA),Agency Staff
Milton Keynes City Council,02-Oct-24,51501169939,"£3,825.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169943,"£3,825.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169955,"£3,825.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169947,"£3,825.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169951,"£3,825.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169957,"£3,825.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501167331,"£3,892.67",Affinity Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Oct-24,51501156547,"£4,347.00",Central & North West London NHS Foundation Trust,Adult Services,Director - Adult Services,Staffing Recharges - External
Milton Keynes City Council,02-Oct-24,51501169717,"£4,364.32",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169735,"£4,364.32",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169824,"£4,493.60",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501167833,"£4,500.00",Minster Law,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,02-Oct-24,51501169821,"£4,839.24",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,02-Oct-24,51501170007,"£5,146.56",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501156544,"£5,216.40",Central & North West London NHS Foundation Trust,Adult Services,Director - Adult Services,Staffing Recharges - External
Milton Keynes City Council,02-Oct-24,51501170022,"£5,459.20",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501156558,"£5,815.00",Central & North West London NHS Foundation Trust,Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,02-Oct-24,51501168027,"£6,048.00",Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,02-Oct-24,51501169991,"£6,695.36",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,02-Oct-24,51501169989,"£6,890.24",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
