Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,27-Feb-23,51500860855,£806.40,JBA Management Ltd t/a John Burke Associates,Housing & Regeneration - HRA,New Council Housing,Construction - External Professional Fees
Milton Keynes City Council,27-Feb-23,51500857001,£810.00,Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500855103,£835.74,Banner Business Services Ltd,Environment & Property,Property,Cleaning and Domestic Supplies
Milton Keynes City Council,27-Feb-23,51500856977,£890.40,"G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500860840,£893.04,Laundry 365 Limited,Adult Services,Sheltered Housing and Care and Response,Laundry & Clothing Repair
Milton Keynes City Council,27-Feb-23,51500854963,£920.40,The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500863197,£921.60,The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500855132,£925.02,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Feb-23,65500005843,£936.00,0,Finance & Resources - Corporate Codes,Corporate Codes,Bank Account - Payables
Milton Keynes City Council,27-Feb-23,51500854735,£938.16,Comfort Care Services,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,27-Feb-23,51500860528,£960.00,Cammax Limited,Environment & Property,Director Environment and Property,Specialist Servicing and Maintenance
Milton Keynes City Council,27-Feb-23,51500867978,£960.56,Zurich Insurance PLC,Finance & Resources - Services,Insurance,Insurance Premiums
Milton Keynes City Council,27-Feb-23,51500857336,"£1,002.60",National World Publishing Limited,Planning and Placemaking,Planning,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,27-Feb-23,51500856979,"£1,018.50","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500864463,"£1,030.80",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,27-Feb-23,51500863234,"£1,053.52",Sarah Walker T/A Acorn ABA,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500857414,"£1,057.34",Millbrook Healthcare Ltd,Adult Services,Commissioning & Contracts,Building Repair and Maintenance
Milton Keynes City Council,27-Feb-23,51500864228,"£1,058.94",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500860475,"£1,086.60",Inside Out Developments Limited,Children and Families,"Education, Effectiveness & Participation","New Construction, Conversion and Renovation"
Milton Keynes City Council,27-Feb-23,51500868208,"£1,088.54",Cachet Cleaning & Environmental,Adult Services,"Assessment, Review and Hospital Discharge",Building Cleaning
Milton Keynes City Council,27-Feb-23,51500867072,"£1,140.00",Sharpe Pritchard LLP,Finance & Resources (HRA),Finance - Housing (HRA),External Legal Fees
Milton Keynes City Council,27-Feb-23,51500860513,"£1,140.00",Astun Technology Limited,Finance & Resources - Services,ICT,Computer software - purchase
Milton Keynes City Council,27-Feb-23,51500863271,"£1,153.62",Churchill Contract Services Limited,Environment & Property,Property,Cleaning and Domestic Supplies
Milton Keynes City Council,27-Feb-23,51500863084,"£1,174.20",Geldards LLP,Env & Prop (HRA),Property & Facilities (HRA),External Legal Fees
Milton Keynes City Council,27-Feb-23,51500860863,"£1,200.00",Hometrack Data Systems Limited,Env & Prop (HRA),Development and Regeneration,Consultancy
Milton Keynes City Council,27-Feb-23,51500854949,"£1,220.40",Tool Monkey Ltd,Environment & Property,Property,Cleaning and Domestic Supplies
Milton Keynes City Council,27-Feb-23,51500857195,"£1,221.00",Carrington West Ltd,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500854723,"£1,224.00",The Yaboo Company Limited T/a Wesley Music,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,27-Feb-23,51500860687,"£1,224.00",Trapeze Group (Uk) Ltd,Environment & Property,Director Environment and Property,Computer software - annual licence agreement
Milton Keynes City Council,27-Feb-23,51500857510,"£1,230.00",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,27-Feb-23,51500856901,"£1,249.56",Allied Publicity Services (Manchester) Limited Trading as APS Group,Finance & Resources - Services,Revenues and Benefits Service,Printing
Milton Keynes City Council,27-Feb-23,51500861583,"£1,279.31",Liquid Recruitment Solutions Limited,Env & Prop (HRA),Property & Facilities (HRA),Agency Staff
Milton Keynes City Council,27-Feb-23,51500863988,"£1,317.60",Arrow Business Communications Ltd,Finance & Resources - Services,ICT,Data Line - Rental
Milton Keynes City Council,27-Feb-23,51500861201,"£1,332.00",Five Paper Fees Account,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,27-Feb-23,51500861247,"£1,344.40",Pepper Hill  School,Children's Services,Children's Centres Services,Building Repair and Maintenance
Milton Keynes City Council,27-Feb-23,51500860497,"£1,350.00",Overdrive Global Limited,Children's Services,"Access to Education, Employment and Training",Books and Multimedia Supplies
Milton Keynes City Council,27-Feb-23,51500863108,"£1,353.00",Redacted Personal Data,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,27-Feb-23,51500862135,"£1,400.00",Studio Chehade Limited,Chief Executive,Chief Executive,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500868191,"£1,428.00",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500863078,"£1,455.34",Churchill Contract Services Limited,Environment & Property,Property,Cleaning and Domestic Supplies
Milton Keynes City Council,27-Feb-23,51500861438,"£1,465.20",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500857192,"£1,470.00",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500861195,"£1,500.00",Cambridge Centre for Attachment Ltd,Finance & Resources - Services,HR,Staff Training & Development
Milton Keynes City Council,27-Feb-23,51500854779,"£1,500.00",Angela Piears  t/a 42 Bedford Row Barristers,Adult Services,Homeless Prevention + Access,External Legal Fees
Milton Keynes City Council,27-Feb-23,51500861601,"£1,509.60",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500868171,"£1,530.00",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500868186,"£1,530.00",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500856980,"£1,530.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500868167,"£1,530.00",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,27-Feb-23,51500855091,"£1,560.00",Currie & Brown UK Ltd,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,27-Feb-23,51500860526,"£1,668.00",Cammax Limited,Environment & Property,Director Environment and Property,New Installation works
Milton Keynes City Council,27-Feb-23,51500854817,"£1,668.00",Navisite Europe Limited,Finance & Resources - Services,ICT,Computer software - annual licence agreement
Milton Keynes City Council,27-Feb-23,51500857190,"£1,680.00",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500862350,"£1,750.00",Bedfordshire Music Trust,Children's Services,"Access to Education, Employment and Training",Educational visits
Milton Keynes City Council,27-Feb-23,51500863201,"£1,762.66",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,27-Feb-23,51500860860,"£1,765.11",Pepper Hill  School,Children's Services,Children's Centres Services,Building Repair and Maintenance
Milton Keynes City Council,27-Feb-23,51500857194,"£1,788.91",Carrington West Ltd,Environment & Property,Head of Service - Highways,Agency Staff
Milton Keynes City Council,27-Feb-23,51500855070,"£1,800.00",NEC Software Solutions UK Ltd,Finance & Resources - Services,Revenues and Benefits Service,Computer software - purchase
Milton Keynes City Council,27-Feb-23,51500854774,"£1,803.00",Star Child Nursery Ltd t/a Star Child Montessori Day Nursery,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,27-Feb-23,51500864302,"£1,885.00",Tpas,Adult Services (HRA),Housing Operations (HRA),Subscriptions
Milton Keynes City Council,27-Feb-23,51500854969,"£1,909.20",The Oyster Partnership Ltd,Adult Services (HRA),Housing Operations (HRA),Recruitment Costs
Milton Keynes City Council,27-Feb-23,51500855115,"£2,035.20",SABA Park Services UK Ltd,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500857282,"£2,045.00",Central & North West London NHS Foundation Trust,Adult Services,Autism,Health Authority Payments
Milton Keynes City Council,27-Feb-23,51500862198,"£2,062.50",Ticehurst Hospital School - Priory Group,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500864040,"£2,100.00",Birch Barn Ltd,Children's Services,Corporate Parenting,Support and Grants to Foster Carers
Milton Keynes City Council,27-Feb-23,51500863199,"£2,122.50",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,27-Feb-23,51500863269,"£2,144.52",Churchill Contract Services Limited,Environment & Property,Property,Cleaning and Domestic Supplies
Milton Keynes City Council,27-Feb-23,51500861229,"£2,160.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,27-Feb-23,51500856997,"£2,160.00",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500856999,"£2,160.00",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500854767,"£2,178.00",The Yaboo Company Limited T/a Wesley Music,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,27-Feb-23,51500863992,"£2,222.96",Arrow Business Communications Ltd,Finance & Resources - Services,ICT,Telephone costs
Milton Keynes City Council,27-Feb-23,51500864452,"£2,332.80",Sharpe Pritchard LLP,Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,27-Feb-23,51500864012,"£2,397.12",Skyline Taxi & Private Hire,Children's Services,"Access to Education, Employment and Training",Social Care Transport
Milton Keynes City Council,27-Feb-23,51500862179,"£2,437.50",Ticehurst Hospital School - Priory Group,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500857002,"£2,442.00",Matchtech,Planning and Placemaking,Transport Projects,Agency Staff
Milton Keynes City Council,27-Feb-23,51500856998,"£2,442.00",Matchtech,Planning and Placemaking,Transport Projects,Agency Staff
Milton Keynes City Council,27-Feb-23,51500864096,"£2,500.00",AdoptionPlus Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500857291,"£2,500.00",Central & North West London NHS Foundation Trust,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500861211,"£2,620.42","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Agency Staff
Milton Keynes City Council,27-Feb-23,51500855013,"£2,700.00","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,27-Feb-23,51500857187,"£2,700.00",3PB Management Services Limited,Children's Services,Special Education Needs & Disabilities,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500857454,"£2,719.01",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Feb-23,51500864341,"£2,785.54",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Property,Postage & Carriage
Milton Keynes City Council,27-Feb-23,51500860460,"£2,795.90",Milton Keynes Christian Foundation,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500854764,"£2,880.00",The Yaboo Company Limited T/a Wesley Music,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,27-Feb-23,51500856917,"£2,898.00",Morgan Law,Finance & Resources - Services,Professional Finance,Agency Staff
Milton Keynes City Council,27-Feb-23,51500857304,"£2,995.86",Capel Manor College,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500855068,"£3,000.00",Number 10 Interim Ltd,Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,27-Feb-23,51500863232,"£3,000.00",Sophy Ricket t/a White Wall Yellow Door,Chief Executive,Chief Executive,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500864099,"£3,000.00",AdoptionPlus Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,27-Feb-23,51500856981,"£3,000.00",Gleeds Cost Management Ltd,Housing & Regeneration - HRA,Regeneration HRA,"New Construction, Conversion and Renovation"
