Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation ,Service Division Categorisation ,Expense Type
Milton Keynes City Council,21-Jun-24,51501118547,"-£1,132.84",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118602,"-£1,113.32",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118166,"-£1,090.08",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118135,"-£1,081.76",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118304,"-£1,079.48",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118219,"-£1,079.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118303,"-£1,068.20",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118265,"-£1,061.72",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118536,"-£1,055.72",Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118594,"-£1,054.24",Macintyre Care,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118349,"-£1,035.56",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118601,"-£1,034.12",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118194,"-£1,031.60",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501119351,"-£1,030.86",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,21-Jun-24,51501118238,"-£1,027.12",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118562,"-£1,020.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118538,"-£1,019.08",Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118355,"-£1,018.28",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118559,"-£1,016.08",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118269,"-£1,013.40",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118566,"-£1,011.16",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118236,"-£1,002.60",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118216,-£995.48,Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118619,-£989.80,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118234,-£989.20,HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501119150,-£967.94,Access24 Health & Medical Services,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,21-Jun-24,51501119171,-£966.42,Protea Care Homes (Kent) Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,21-Jun-24,51501119170,-£964.74,Protea Care Homes (Kent) Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,21-Jun-24,51501118175,-£953.44,Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118553,-£949.00,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501119350,-£946.52,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,21-Jun-24,51501118621,-£945.24,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118625,-£937.44,GCH (Hertfordshire) Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118354,-£934.64,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118345,-£931.28,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118534,-£920.00,Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118570,-£915.72,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118132,-£912.76,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118217,-£910.68,Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118571,-£888.32,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118347,-£857.64,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118353,-£856.96,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118533,-£851.04,Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118603,-£850.00,Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118577,-£847.52,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118606,-£845.60,Caretech Community Services Ltd,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118375,-£841.60,Salutem LD Bidco IV Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118548,-£834.40,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118587,-£831.20,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118535,-£824.52,Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118133,-£823.64,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118557,-£820.40,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118695,-£820.36,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,21-Jun-24,51501118191,-£811.80,Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118646,-£804.52,Kingsley Healthcare (BL) Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501119263,-£803.95,Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,21-Jun-24,51501118565,-£793.00,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118346,-£789.56,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118268,-£788.08,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118690,-£784.64,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,21-Jun-24,51501118692,-£784.64,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,21-Jun-24,51501118572,-£784.04,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118576,-£784.00,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118585,-£780.80,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118167,-£779.44,Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118833,-£769.50,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,21-Jun-24,51501118573,-£765.56,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118704,-£758.01,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,21-Jun-24,51501118574,-£752.96,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118620,-£752.00,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118616,-£752.00,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118350,-£752.00,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118351,-£752.00,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118356,-£752.00,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118192,-£752.00,Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118193,-£752.00,Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118218,-£752.00,Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118545,-£752.00,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118575,-£752.00,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118591,-£749.80,Macintyre Care,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118376,-£744.00,Greenswan Consultant Limited t/a Pinelodge Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501118348,-£740.00,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Jun-24,51501117601,-£738.88,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,21-Jun-24,51501117631,-£738.88,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
