Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,23-Dec-24,51501204147,"£3,163.10",Clearguard Ltd,Environment & Property,Assistant Director Property,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501211898,"£3,169.92",Skyline Taxi & Private Hire,Adult Services,Physical Disability,Other Service User Support
Milton Keynes City Council,23-Dec-24,51501218720,"£3,200.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218721,"£3,200.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218510,"£3,200.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218509,"£3,200.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218669,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218685,"£3,201.92",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218702,"£3,201.92",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218457,"£3,201.92",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218473,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218502,"£3,201.92",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218501,"£3,201.92",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218499,"£3,201.92",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218646,"£3,201.92",GCH (Hertfordshire) Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218664,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218699,"£3,201.92",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218663,"£3,201.92",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218701,"£3,201.92",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218658,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218704,"£3,201.92",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218655,"£3,201.92",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218703,"£3,201.92",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218460,"£3,201.92",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218656,"£3,201.92",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218500,"£3,201.92",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218705,"£3,201.92",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218712,"£3,201.92",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218675,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218581,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501218821,"£3,201.92",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501218575,"£3,201.92",Greenswan Consultant Limited t/a Pinelodge Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501218590,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501218692,"£3,210.00",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218810,"£3,211.88",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501203987,"£3,240.00",Baily Garner LLP,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,23-Dec-24,51501218595,"£3,255.44",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501210324,"£3,259.20",Sharpe Pritchard LLP,Environment & Property,Assistant Director Environment and Waste,Consultancy
Milton Keynes City Council,23-Dec-24,51501218452,"£3,262.04",DES Healthcare Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218802,"£3,264.92",Kingsley Healthcare (BL) Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501218700,"£3,289.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218438,"£3,300.00",Kingsley Healthcare (BL) Limited,Adult Services,Mental Health,Nursing Care
Milton Keynes City Council,23-Dec-24,51501218652,"£3,303.92",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501203841,"£3,304.80",Kohler Uninterruptible Power Ltd,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501203597,"£3,321.43",Sunbeam Fostering Agency Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501218472,"£3,323.64",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218579,"£3,325.96",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501203982,"£3,328.69",Virtual Facilities Management,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,23-Dec-24,51501219148,"£3,355.00",Golden Living Property Consultants Ltd,Children's Services,Assistant Director - Children and Families,Rents and Leases
Milton Keynes City Council,23-Dec-24,51501203821,"£3,364.29",Silver Lining Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501203823,"£3,364.29",Silver Lining Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501203826,"£3,364.29",Silver Lining Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501218719,"£3,400.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218697,"£3,400.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218722,"£3,400.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501204244,"£3,402.00",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501218798,"£3,402.24",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501204251,"£3,407.14",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501203600,"£3,428.57",Sunbeam Fostering Agency Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501218578,"£3,428.57",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501203772,"£3,428.70",Lotus Foster Care,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501218484,"£3,450.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218665,"£3,454.88",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218471,"£3,464.76",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501204253,"£3,471.43",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501218662,"£3,482.56",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218482,"£3,482.56",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218653,"£3,483.92",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501219190,"£3,489.60",ISWP Assessment Services Limited,Children's Services,Assistant Director - Children and Families,Consultancy
Milton Keynes City Council,23-Dec-24,51501203943,"£3,500.01",Access UK Ltd,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501218459,"£3,505.52",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501203976,"£3,514.24",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501203472,"£3,520.67",Futures For Children Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501218433,"£3,522.28",St Matthews Nursing Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,23-Dec-24,51501218818,"£3,522.28",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501218649,"£3,528.00",Lady Spencer House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501210139,"£3,528.00",K and S General Construction Ltd,Environment & Property,Assistant Director Property,Professional Fees and Hired Services
Milton Keynes City Council,23-Dec-24,51501210137,"£3,565.80",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Dec-24,51501218650,"£3,571.43",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218483,"£3,573.92",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218470,"£3,584.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218584,"£3,584.20",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Dec-24,51501218461,"£3,600.00",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218714,"£3,600.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Dec-24,51501218582,"£3,611.08",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
