Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,05-Dec-22,51500818280,£745.92,Amegreen Complex Homecare Ltd,Children's Services,Children's Social Work,Day Care
Milton Keynes City Council,05-Dec-22,51500818295,£756.00,Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500816188,£792.82,OT Healthcare Ltd - Therapy Services,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500816557,£801.36,"G2 Recruitment Solutions, a division of G2v Recruitment Group",Customer and Community Services,Policy & Performance,Agency Staff
Milton Keynes City Council,05-Dec-22,51500818294,£810.00,Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500828187,£844.80,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,05-Dec-22,51500823064,£891.35,Sarah Walker T/A Acorn ABA,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500828189,£900.00,Langland School,Children's Services,"Group Head - Education, Learning and Inclusion",Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500828191,£977.37,Milton Keynes YMCA Ltd,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,05-Dec-22,51500822486,"£1,092.00",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,05-Dec-22,51500818499,"£1,097.41",MLL Telecom Limited,Finance & Resources - Services,ICT,Data Line - Rental
Milton Keynes City Council,05-Dec-22,51500828076,"£1,119.62",Redacted Personal Data,Adult Services,"Day Services, Short Breaks and Shared Lives",Domiciliary Care
Milton Keynes City Council,05-Dec-22,51500828230,"£1,352.70",Grant Palmer Limited t/a Grant Palmer Passenger Services,Environment & Property,Director Environment and Property,Concessions - payments to transport operators
Milton Keynes City Council,05-Dec-22,51500818128,"£1,420.80",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,05-Dec-22,51500816599,"£1,465.20",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,05-Dec-22,51500818291,"£1,470.00",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500816606,"£1,476.00",The Oyster Partnership Ltd,Customer and Community Services,Community Safety,Recruitment Costs
Milton Keynes City Council,05-Dec-22,51500788034,"£1,561.20",Whats the Message? Ltd,Adult Services,Learning Disability,Staff Training & Development
Milton Keynes City Council,05-Dec-22,51500818317,"£1,680.00",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500821505,"£1,698.28",Wilkin Chapman LLP,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,05-Dec-22,51500823185,"£1,716.00",MoJo Promotions Ltd,Adult Services (HRA),Housing Operations (HRA),External Communcations
Milton Keynes City Council,05-Dec-22,51500820519,"£1,762.66",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,05-Dec-22,51500828078,"£1,877.14",Redacted Personal Data,Adult Services,"Day Services, Short Breaks and Shared Lives",Domiciliary Care
Milton Keynes City Council,05-Dec-22,51500818286,"£1,913.14",Carrington West Ltd,Environment & Property,Head of Service - Highways,Agency Staff
Milton Keynes City Council,05-Dec-22,51500823174,"£1,951.99",Bidwells LLP,Environment & Property,Property,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500822381,"£2,007.90",Rentokil Initial LTD,Environment & Property,Head of Service - Env and Waste,Specialist Waste Disposal
Milton Keynes City Council,05-Dec-22,51500820486,"£2,122.50",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,05-Dec-22,51500823059,"£2,149.56","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Agency Staff
Milton Keynes City Council,05-Dec-22,51500828077,"£2,246.95",Redacted Personal Data,Adult Services,"Day Services, Short Breaks and Shared Lives",Domiciliary Care
Milton Keynes City Council,05-Dec-22,51500820499,"£2,298.00",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,05-Dec-22,51500818292,"£2,310.00",Matchtech,Planning and Placemaking,Transport Projects,Agency Staff
Milton Keynes City Council,05-Dec-22,51500818433,"£2,356.80",Premier Paper Group Ltd T/a Premier Beswick Northampton,Finance & Resources - Services,ICT,Printing
Milton Keynes City Council,05-Dec-22,51500818318,"£2,376.00",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500828080,"£2,399.18",Redacted Personal Data,Adult Services,"Day Services, Short Breaks and Shared Lives",Domiciliary Care
Milton Keynes City Council,05-Dec-22,51500816264,"£2,526.34",Facultatieve Technologies Ltd,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,05-Dec-22,51500818516,"£2,535.88",National World Publishing Limited,Environment & Property,Head of Service - Highways,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,05-Dec-22,51500818131,"£2,595.00","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,05-Dec-22,51500816379,"£2,640.00",C S Cleaning (Milton Keynes) Ltd,Children's Services,Children's Social Work,Building Repair and Maintenance
Milton Keynes City Council,05-Dec-22,51500820512,"£2,798.40",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,05-Dec-22,51500827367,"£2,970.00","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,05-Dec-22,51500816521,"£3,060.00",Toxicology UK Ltd,Customer and Community Services,Head of Service - Regulatory,Testing
Milton Keynes City Council,05-Dec-22,51500816161,"£3,196.90",Health Management Ltd,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500818265,"£3,257.10",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500823078,"£3,494.14",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500827424,"£3,542.99",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500827380,"£3,555.98",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500818261,"£3,663.00",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500818264,"£3,738.00",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500818260,"£3,738.00",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500828058,"£3,750.00",Athena Housing and Support Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500818130,"£3,753.07","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,05-Dec-22,51500828059,"£3,875.00",Athena Housing and Support Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500827964,"£3,875.00",Athena Housing and Support Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500818383,"£3,969.53",Universitybus Ltd,Environment & Property,Director Environment and Property,Concessions - payments to transport operators
Milton Keynes City Council,05-Dec-22,51500823097,"£4,050.00",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500823096,"£4,050.00",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500823121,"£4,051.20",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500823122,"£4,051.20",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500818319,"£4,089.46",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500818263,"£4,098.00",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500816484,"£4,170.00",Urban Fabric Architects,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,05-Dec-22,51500816504,"£4,176.00",Urban Fabric Architects,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500818266,"£4,249.20",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500818432,"£4,320.00",Macdonald & Company Freelance Ltd,Environment & Property,Property,Agency Staff
Milton Keynes City Council,05-Dec-22,51500809445,"£4,424.16",VIP-SYSTEM LIMITED,Environment & Property,Director Environment and Property,General Office Expenses & Stationery
Milton Keynes City Council,05-Dec-22,51500823099,"£4,478.57",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500823123,"£4,478.57",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500818384,"£4,568.41",MLL Telecom Limited,Finance & Resources - Services,ICT,Data Line - Rental
Milton Keynes City Council,05-Dec-22,51500828255,"£5,227.36",Fashion retail academy,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500828256,"£5,227.37",Fashion retail academy,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500828257,"£5,227.37",Fashion retail academy,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500828243,"£5,298.18",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Property,Postage & Carriage
Milton Keynes City Council,05-Dec-22,51500823081,"£5,310.00",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500816415,"£5,382.00",B&W Waste Management Services Ltd,Environment & Property,Property,Specialist Works and Repairs
Milton Keynes City Council,05-Dec-22,51500824925,"£5,798.87",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Property,Postage & Carriage
Milton Keynes City Council,05-Dec-22,51500828056,"£6,000.00",Athena Housing and Support Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500816428,"£6,000.00",Cambian Autism Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500824192,"£6,059.50",Cambian Autism Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-22,51500816463,"£6,500.00",Cambian Autism Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500816453,"£6,500.00",Cambian Autism Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500818258,"£6,570.00",Kingsfield Computer Products Ltd,Finance & Resources - Services,ICT,Mobile Phones
Milton Keynes City Council,05-Dec-22,51500816411,"£6,633.33",Cambian Autism Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500816450,"£7,186.66",Cambian Autism Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500816412,"£7,186.66",Cambian Autism Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-Dec-22,51500827954,"£7,523.16",JSE LTD T/A Essentials,Law & Governance,Director - Law & Governance,Other Service User Support
Milton Keynes City Council,05-Dec-22,51500824919,"£7,853.98",Opus LGSS People Solutions Ltd,Finance & Resources - Services,ICT,Recruitment Costs
Milton Keynes City Council,05-Dec-22,51500824966,"£8,820.00",The Modern Family Law Company,Law & Governance,Legal,Consultancy
Milton Keynes City Council,05-Dec-22,51500816468,"£9,107.89",Supply Teaching Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
