Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation ,Expense Type
Milton Keynes City Council,08-May-24,51501096527,"-£1,771.56",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096395,"-£1,745.59",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096390,"-£1,708.30",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097073,"-£1,692.36",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096889,"-£1,635.92",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096439,"-£1,620.18",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097216,"-£1,586.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097196,"-£1,580.08",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096755,"-£1,579.04",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,08-May-24,51501096743,"-£1,579.04",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,08-May-24,51501096746,"-£1,579.04",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,08-May-24,51501097199,"-£1,567.00",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096425,"-£1,518.48",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096398,"-£1,518.48",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097101,"-£1,518.48",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096563,"-£1,508.68",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097212,"-£1,496.20",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096888,"-£1,494.00",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097184,"-£1,476.32",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096414,"-£1,428.22",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096542,"-£1,428.20",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096444,"-£1,399.06",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501097209,"-£1,360.20",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501097420,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097410,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097404,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097418,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097400,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097414,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097402,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097412,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097426,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097408,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097398,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097406,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097416,"-£1,324.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097175,"-£1,316.28",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501094079,"-£1,253.60",Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,08-May-24,51501097072,"-£1,249.12",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096887,"-£1,242.84",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097078,"-£1,224.18",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096436,"-£1,208.83",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096885,"-£1,181.04",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096404,"-£1,150.71",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096554,"-£1,138.88",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096405,"-£1,138.86",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097192,"-£1,096.92",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501097222,"-£1,088.16",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096540,"-£1,065.48",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096854,"-£1,051.66",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097103,"-£1,020.16",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097083,"-£1,015.77",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096750,"-£1,015.10",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,08-May-24,51501097177,"-£1,012.32",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097086,"-£1,007.36",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097197,-£987.20,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096514,-£987.20,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096441,-£969.87,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097099,-£961.84,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096853,-£960.43,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097071,-£949.06,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097396,-£946.37,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097207,-£940.20,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097210,-£940.20,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,08-May-24,51501097190,-£919.08,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096420,-£918.13,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501097203,-£885.80,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097096,-£874.41,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501097423,-£851.73,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097062,-£846.18,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096528,-£843.68,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096930,-£843.60,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097225,-£843.44,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096282,-£842.80,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,08-May-24,51501096891,-£840.00,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096506,-£829.96,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096852,-£798.97,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096236,-£788.88,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,08-May-24,51501096523,-£767.84,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096538,-£767.80,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096320,-£766.00,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501094078,-£761.11,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,08-May-24,51501096850,-£759.24,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096562,-£759.24,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097223,-£752.16,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096272,-£742.32,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096432,-£732.14,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096555,-£714.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097079,-£705.16,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501097109,-£699.53,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096418,-£684.95,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,08-May-24,51501096508,-£675.12,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501097180,-£674.88,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096546,-£674.88,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096271,-£674.60,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,08-May-24,51501096945,-£663.40,Redacted Personal Data,Adult Services,Physical Disability,Client Care Contributions
Milton Keynes City Council,08-May-24,51501096228,-£663.40,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,08-May-24,51501096843,-£661.28,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
