Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation ,Expense Type
Milton Keynes City Council,30-Nov-22,51500825225,"£1,011.28",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825312,"£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Nov-22,51500825231,"£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Nov-22,51500825306,"£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Nov-22,51500825233,"£1,083.04",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Nov-22,51500824998,"£1,090.08",Wilkin Chapman LLP,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,30-Nov-22,51500825289,"£1,149.36",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825375,"£1,150.00",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825373,"£1,150.00",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825374,"£1,150.00",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825294,"£1,164.92",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825269,"£1,166.88",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825415,"£1,168.96",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825206,"£1,195.32",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825322,"£1,195.48",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Nov-22,51500821145,"£1,200.00",Crown Travel Minibuses,Adult Services,Physical Disability,Social Care Transport
Milton Keynes City Council,30-Nov-22,51500825288,"£1,207.64",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825427,"£1,218.04",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825271,"£1,223.80",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825321,"£1,246.36",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825323,"£1,252.24",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825649,"£1,266.72",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825229,"£1,278.40",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825264,"£1,279.28",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825416,"£1,294.21",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825414,"£1,294.21",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825417,"£1,305.04",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825422,"£1,305.04",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825424,"£1,305.04",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825419,"£1,305.04",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825421,"£1,348.54",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825425,"£1,348.54",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825418,"£1,348.54",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825420,"£1,348.54",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825426,"£1,348.54",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825428,"£1,348.54",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825423,"£1,348.54",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825436,"£1,367.57",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825434,"£1,367.57",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825429,"£1,367.57",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825431,"£1,367.57",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825297,"£1,402.96",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825430,"£1,413.16",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825433,"£1,413.16",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825432,"£1,413.16",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825435,"£1,413.16",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500825437,"£1,413.16",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,30-Nov-22,51500826130,"£1,421.00",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825295,"£1,431.16",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825205,"£1,436.44",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825310,"£1,489.20",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Nov-22,51500827266,"£1,527.39",Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825268,"£1,536.84",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500816238,"£1,548.31",John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Law & Governance,Director - Law & Governance,Other Service User Support
Milton Keynes City Council,30-Nov-22,51500825386,"£1,575.00",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825385,"£1,575.00",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500826893,"£1,587.86",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825278,"£1,594.00",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825328,"£1,641.60",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825279,"£1,656.60",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825293,"£1,691.20",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500824982,"£1,696.44",The Food Bank t/a Into The Community,Law & Governance,Director - Law & Governance,Other Service User Support
Milton Keynes City Council,30-Nov-22,51500827093,"£1,705.20",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825299,"£1,747.40",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825316,"£1,759.96",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Nov-22,51500825315,"£1,895.32",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Nov-22,51500825210,"£1,991.36",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825203,"£1,992.20",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825232,"£1,992.20",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Nov-22,51500826683,"£2,000.00",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500815972,"£2,045.00",Central & North West London NHS Foundation Trust,Adult Services,Autism,Health Authority Payments
Milton Keynes City Council,30-Nov-22,51500825319,"£2,056.68",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825290,"£2,088.72",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500818731,"£2,103.41",BN Property Consultants Ltd,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,30-Nov-22,51500825234,"£2,166.08",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Nov-22,51500825286,"£2,184.24",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825276,"£2,276.80",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500826685,"£2,280.00",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825324,"£2,361.52",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825211,"£2,390.64",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500822213,"£2,400.00",Redacted Personal Data,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,30-Nov-22,51500827245,"£2,500.00",Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825235,"£2,500.00",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Nov-22,51500815971,"£2,500.00",Central & North West London NHS Foundation Trust,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,30-Nov-22,51500827111,"£2,663.96",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825262,"£2,784.96",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500815777,"£2,840.90",Idox Software Ltd,Environment & Property,Head of Service - Highways,Computer software - annual licence agreement
Milton Keynes City Council,30-Nov-22,51500823189,"£2,850.00",MoJo Promotions Ltd,Environment & Property,Head of Service - Env and Waste,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,30-Nov-22,51500826684,"£2,880.00",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500815980,"£3,066.67",Central & North West London NHS Foundation Trust,Adult Services,Autism,Health Authority Payments
Milton Keynes City Council,30-Nov-22,51500820500,"£3,102.36",Samantha Knight T/A Affinity Lettings - maint. Amb Hse & Qway,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,30-Nov-22,51500825214,"£3,176.52",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825110,"£3,225.85","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,30-Nov-22,51500825087,"£3,338.48",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,30-Nov-22,51500825086,"£3,446.15",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,30-Nov-22,51500825195,"£3,665.24",Verifile Limited,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,30-Nov-22,51500825227,"£3,674.60",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
