Service Delivery Area(T),Service Delivery Team(T),ExpenditureGroup(T),Account(T),Supplier Name(T),Trans Date,Amount
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,SWARCO UK & IRELAND LTD,01/08/2023,"3,069.22"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,SWARCO UK & IRELAND LTD,23/08/2023,601.70
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,29/08/2023,406.48
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,29/08/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Expenditure on loans & other financial assistance,THE MIDLAND NEWS ASSOCIATION LTD,01/08/2023,522.61
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Expenditure on loans & other financial assistance,THE MIDLAND NEWS ASSOCIATION LTD,01/08/2023,348.41
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Expenditure on loans & other financial assistance,THE MIDLAND NEWS ASSOCIATION LTD,01/08/2023,232.27
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Expenditure on loans & other financial assistance,THE MIDLAND NEWS ASSOCIATION LTD,02/08/2023,435.51
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,02/08/2023,348.41
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,16/08/2023,232.27
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,16/08/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,17/08/2023,435.51
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,17/08/2023,493.58
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,21/08/2023,493.58
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,31/08/2023,406.48
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,ATKINS LIMITED,10/08/2023,"12,500.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,ATKINS LIMITED,17/08/2023,"4,350.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,ATKINS LIMITED,17/08/2023,"11,773.88"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,01/08/2023,"2,667.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,01/08/2023,"4,018.80"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"3,024.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"3,720.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"3,420.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"2,702.40"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"4,178.40"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"3,420.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"5,006.70"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"3,084.30"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"3,205.80"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"3,494.70"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"4,178.40"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"5,006.70"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"3,024.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"2,702.40"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"3,024.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"3,024.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,18/08/2023,"3,420.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Vivacity Labs,21/08/2023,"7,272.52"
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,Amey OW Ltd,15/08/2023,268.66
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,H Tree Care Ltd,03/08/2023,"4,200.00"
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maint - Sports Pitches,J M Ltd,24/08/2023,"1,350.00"
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,MSM Hire Ltd,08/08/2023,"1,632.52"
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,MSM Hire Ltd,22/08/2023,372.00
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,MSM Hire Ltd,22/08/2023,187.68
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Supplies & Services,Other Services,EMERGE DESIGN LTD,04/08/2023,"2,995.00"
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Third Party Payments,Private Contractors,Veolia ES Telford and Wrekin Ltd,25/08/2023,"973,524.23"
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Third Party Payments,Specialist Waste Contractor charge,PHS GROUP,14/08/2023,"2,356.60"
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,Playforce,10/08/2023,"14,000.00"
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,Playforce,09/08/2023,"20,000.00"
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,Playforce,11/08/2023,"28,000.00"
Policy & Governance,Governance & Legal Services,Supplies & Services,Audit Services,Lighthouse UK Consultancy Ltd,22/08/2023,"2,440.00"
Policy & Governance,Governance & Legal Services,Supplies & Services,Other Services,Ace Education Advice & Training,03/08/2023,195.00
Policy & Governance,Governance & Legal Services,Supplies & Services,Mobile Phones,EE LTD EQUIPMENT  ,08/08/2023,136.00
Policy & Governance,Governance & Legal Services,Supplies & Services,Events,SERCO LEISURE OPERATING LTD,03/08/2023,250.00
Policy & Governance,Governance & Legal Services,Supplies & Services,Other Services,SIGNS EXPRESS,08/08/2023,"7,502.24"
Policy & Governance,Governance & Legal Services,Transport-Related Expenditure,Car Hire Charges,K & L CARS,18/08/2023,200.00
Policy & Governance,Governance & Legal Services,Employees,Staff Training,SHROPSHIRE COUNCIL,25/08/2023,608.00
Policy & Governance,Governance & Legal Services,Premises-Related Expenditure,Leasehold Rents,L T & SON,25/08/2023,300.00
Policy & Governance,Governance & Legal Services,Premises-Related Expenditure,Leasehold Rents,The Methodist Church St Georges,24/08/2023,-300.00
Policy & Governance,Governance & Legal Services,Supplies & Services,Equipment - Hire,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,01/08/2023,900.00
Policy & Governance,Governance & Legal Services,Supplies & Services,Printing - Other,IMPACT MAIL & PRINT LTD,09/08/2023,310.00
Policy & Governance,Governance & Legal Services,Supplies & Services,Printing - Other,IMPACT MAIL & PRINT LTD,09/08/2023,375.00
Policy & Governance,Governance & Legal Services,Supplies & Services,Printing - Other,IMPACT MAIL & PRINT LTD,09/08/2023,210.90
Policy & Governance,Governance & Legal Services,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,09/08/2023,323.85
Policy & Governance,Governance & Legal Services,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,29/08/2023,683.75
Policy & Governance,Governance & Legal Services,Supplies & Services,Stationery,S & SONS LTD,15/08/2023,"1,028.00"
Policy & Governance,Governance & Legal Services,Supplies & Services,Stationery,S & SONS LTD,15/08/2023,"2,113.10"
Policy & Governance,Governance & Legal Services,Employees,Staff Training,ASSOCIATION OF ELECTORAL ADMINISTRATORS,25/08/2023,285.00
Policy & Governance,Governance & Legal Services,Supplies & Services,Printing - Other,ELECTORAL REFORM SERVICES,08/08/2023,"3,972.38"
Policy & Governance,Governance & Legal Services,Supplies & Services,Printing - Other,IMPACT MAIL & PRINT LTD,14/08/2023,"5,181.35"
Policy & Governance,Governance & Legal Services,Supplies & Services,Printing - Other,IMPACT MAIL & PRINT LTD,22/08/2023,"3,219.16"
Policy & Governance,Governance & Legal Services,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,29/08/2023,108.46
Policy & Governance,Governance & Legal Services,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,04/08/2023,"8,890.74"
Policy & Governance,Governance & Legal Services,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,14/08/2023,"17,037.81"
Policy & Governance,Governance & Legal Services,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,29/08/2023,"7,779.31"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,31/08/2023,"2,191.88"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,02/08/2023,"1,777.20"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,02/08/2023,"1,782.90"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,01/08/2023,"1,895.68"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,01/08/2023,"2,132.64"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,01/08/2023,"2,458.48"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,02/08/2023,"1,782.90"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,02/08/2023,"2,334.00"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,02/08/2023,"1,782.90"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,09/08/2023,"2,191.88"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,09/08/2023,"2,060.24"
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,29/08/2023,"2,191.88"
Policy & Governance,Governance & Legal Services,Employees,Staff Training,St Ives Chambers,25/08/2023,650.00
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,Venn Group Limited,10/08/2023,"1,176.00"
Policy & Governance,Governance & Legal Services,Supplies & Services,Legal Expenses,NO 5 CHAMBERS LIMITED,01/08/2023,"4,083.33"
Policy & Governance,Governance & Legal Services,Supplies & Services,Legal Expenses,NO 5 CHAMBERS LIMITED,02/08/2023,"3,166.67"
Policy & Governance,Governance & Legal Services,Supplies & Services,Miscellaneous Insurance,A J. G INSURANCE BROKERS LTD ,03/08/2023,"21,293.44"
Policy & Governance,Governance & Legal Services,Supplies & Services,Miscellaneous Insurance,A J. G INSURANCE BROKERS LTD ,03/08/2023,"43,527.71"
Policy & Governance,Governance & Legal Services,Supplies & Services,Miscellaneous Insurance,A J. G INSURANCE BROKERS LTD ,09/08/2023,560.00
Policy & Governance,Governance & Legal Services,Supplies & Services,Miscellaneous Insurance,A J. G INSURANCE BROKERS LTD ,09/08/2023,"9,182.56"
Policy & Governance,Governance & Legal Services,Supplies & Services,Miscellaneous Insurance,A J. G INSURANCE BROKERS LTD ,09/08/2023,"12,685.34"
Policy & Governance,Governance & Legal Services,Supplies & Services,Miscellaneous Insurance,A J. G INSURANCE BROKERS LTD ,09/08/2023,"10,640.00"
Policy & Governance,Governance & Legal Services,Supplies & Services,Miscellaneous Insurance,A J. G INSURANCE BROKERS LTD ,15/08/2023,"97,440.00"
Policy & Governance,Governance & Legal Services,Supplies & Services,Miscellaneous Insurance,A J. G INSURANCE BROKERS LTD ,22/08/2023,"227,334.28"
Policy & Governance,Governance & Legal Services,Supplies & Services,Miscellaneous Insurance,A J. G INSURANCE BROKERS LTD ,22/08/2023,"192,514.08"
Policy & Governance,Governance & Legal Services,Supplies & Services,Miscellaneous Insurance,A J. G INSURANCE BROKERS LTD ,22/08/2023,"522,795.84"
