Service Delivery Area(T),Service Delivery Team(T),ExpenditureGroup(T),Account(T),Supplier Name(T),Trans Date,Amount
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,05/04/2023,444.23
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,05/04/2023,310.31
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,05/04/2023,423.77
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,17/04/2023,130.13
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Servicing & Repairs V&P,AEM GROUP LTD,20/04/2023,379.5
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Servicing & Repairs V&P,AEM GROUP LTD,20/04/2023,214.54
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/04/2023,269.84
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/04/2023,477.3
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Servicing & Repairs V&P,AEM GROUP LTD,11/04/2023,262.53
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Servicing & Repairs V&P,AEM GROUP LTD,11/04/2023,112.86
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Computer Software (Maint),CCS MEDIA LIMITED,06/04/2023,400
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,External Professional Fees,W Aspen,03/04/2023,960
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,SWARCO UK & IRELAND LTD,03/04/2023,12739.73
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Morelock Signs Ltd,04/04/2023,5506
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,External Professional Fees,W Aspen,12/04/2023,4680
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,External Professional Fees,W Aspen,11/04/2023,-820.48
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/04/2023,319.37
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/04/2023,203.24
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,26/04/2023,290.34
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,25/04/2023,406.48
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,03/04/2023,15676.5
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Amey OW Ltd,25/04/2023,4224.26
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,05/04/2023,79875.2
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Journeo Passenger Systems Ltd,05/04/2023,27661.2
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Third Party Payments,Contractor Recharge,SHROPSHIRE & WREKIN FIRE AUTHORITY,04/04/2023,2750
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,Amey OW Ltd,14/04/2023,805.97
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Supplies & Services,Security Services,Security Wise Ltd,27/04/2023,180
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,Id verde,06/04/2023,15948.97
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,Green-Tech Ltd,12/04/2023,248.4
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,Industry Signage,13/04/2023,390
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,Industry Signage,14/04/2023,4895
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,Industry Signage,14/04/2023,7860
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,Industry Signage,14/04/2023,4060
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,SIGNS EXPRESS ,27/04/2023,499.25
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,B NURSERIES,28/04/2023,142.1
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,B NURSERIES,28/04/2023,110
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,WMP Contracting Ltd,27/04/2023,3860
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,Green-Tech Ltd,27/04/2023,1766.4
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maintenance - Other,Green-Tech Ltd,27/04/2023,1656
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Premises-Related Expenditure,Grounds Maint - Playgrounds,KOMPAN Limited,03/04/2023,69000
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Supplies & Services,Consultancy,RLSS UK Enterprises Ltd,06/04/2023,1500
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Third Party Payments,Private Contractors,Veolia ES Telford and Wrekin Ltd,03/04/2023,1100896.44
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Third Party Payments,Private Contractors,Veolia ES Telford and Wrekin Ltd,03/04/2023,1100896.44
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Third Party Payments,Specialist Waste Contractor charge,PHS GROUP,14/04/2023,2073
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Third Party Payments,Specialist Waste Contractor charge,PHS GROUP,04/04/2023,2834.4
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,S Carter,24/04/2023,11750
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,Dragon Play & Sports Ltd,12/04/2023,43250
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,S Carter,20/04/2023,9000
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,Midland Playscape,04/04/2023,1287.58
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,Midland Playscape,04/04/2023,608.45
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,Midland Playscape,04/04/2023,4119.69
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,Midland Playscape,04/04/2023,2187.19
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,Dragon Play & Sports Ltd,05/04/2023,40000
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Capital Expenditure,Payments to Contractor,BounceBack Safety Surfaces Ltd,05/04/2023,23611
Policy & Governance,Governance & Legal Services,Supplies & Services,Other Expenses,BUSINESS WATCH GUARDING LIMITED,12/04/2023,105
Policy & Governance,Governance & Legal Services,Supplies & Services,Printing - Other,ROYAL MAIL GROUP PLC ,11/04/2023,16887.44
Policy & Governance,Governance & Legal Services,Supplies & Services,Stationery,IMPACT MAIL & PRINT LTD,03/04/2023,175.63
Policy & Governance,Governance & Legal Services,Supplies & Services,Printing - Other,ROYAL MAIL GROUP PLC ,21/04/2023,39183.41
Policy & Governance,Governance & Legal Services,Supplies & Services,Other Expenses,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,11/04/2023,463.96
Policy & Governance,Governance & Legal Services,Supplies & Services,Printing - Other,ELECTORAL REFORM SERVICES,21/04/2023,42986.44
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,18/04/2023,2191.88
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,04/04/2023,2334
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,04/04/2023,2191.88
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,04/04/2023,2334
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,04/04/2023,1782.9
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,Vivid Resourcing,04/04/2023,2220
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,18/04/2023,2334
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,18/04/2023,1777.2
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,18/04/2023,1782.9
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,18/04/2023,1842.29
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,Vivid Resourcing,18/04/2023,2220
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,18/04/2023,1867.2
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,25/04/2023,1332.9
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,25/04/2023,1867.2
Policy & Governance,Governance & Legal Services,Employees,Agency Supply Costs,S Partnership,25/04/2023,594.3
Policy & Governance,Governance & Legal Services,Employees,Recruitment Advertising,HB Editorial Services Ltd,18/04/2023,495
Policy & Governance,Governance & Legal Services,Employees,Recruitment Advertising,THE LAW SOCIETY ,18/04/2023,995
Policy & Governance,Governance & Legal Services,Supplies & Services,Subscriptions,FAMILY LAW WEEK,18/04/2023,545
Policy & Governance,Governance & Legal Services,Supplies & Services,Miscellaneous Insurance,Advisory Insurance Brokers Ltd,14/04/2023,6330.38
Policy & Governance,Organisational Development & Delivery,Employees,Staff Training,SHROPSHIRE COUNCIL,14/04/2023,150
Policy & Governance,Organisational Development & Delivery,Employees,Staff Training,Unicorn Fire & Safety Solutions Ltd,13/04/2023,299.6
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,T MECHANICAL H & P SERVICES LTD,04/04/2023,1395
Prosperity & Investment,BiT,Supplies & Services,Consultancy,A B ASSOCIATES LTD,18/04/2023,3200
Prosperity & Investment,BiT,Supplies & Services,Complaints,JCE & SONS LTD,04/04/2023,216.9
Prosperity & Investment,BiT,Supplies & Services,Consultancy,Ridge and Partners LLP,13/04/2023,3358
Prosperity & Investment,BiT,Supplies & Services,Consultancy,Ridge and Partners LLP,21/04/2023,7811
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,05/04/2023,247.5
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Security Wise Ltd,05/04/2023,150
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,ESolutions Ltd,05/04/2023,380
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,05/04/2023,105
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Security Wise Ltd,05/04/2023,114
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,05/04/2023,105
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,05/04/2023,105
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,05/04/2023,105
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,28/04/2023,201.66
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge, MECHANICAL H & P SERVICES LTD,28/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,28/04/2023,133.5
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,E Solutions Ltd,28/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Pumpforce Ltd,28/04/2023,253.54
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,28/04/2023,190
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,28/04/2023,330
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TMECHANICAL H & P SERVICES LTD,28/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TMECHANICAL H & P SERVICES LTD,28/04/2023,120
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,28/04/2023,201.66
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,28/04/2023,201.66
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,28/04/2023,428
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,28/04/2023,105
