Service Delivery Area(T),Service Delivery Team(T),ExpenditureGroup(T),Account(T),Supplier Name(T),Trans Date,Amount
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,General Rents,THE WREKIN HOUSING TRUST ,10/07/2023,"1,628.64"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,21/07/2023,137.08
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,DK Furniture Limited,31/07/2023,"4,420.00"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,Arleston Community Centre,31/07/2023,"10,000.00"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,Great Dawley Town Council,18/07/2023,500.00
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,Great Dawley Town Council,05/07/2023,"2,000.00"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,Haberdashers Adams,05/07/2023,"2,000.00"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,MEETING POINT TRUST LTD,04/07/2023,628.10
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,PARK LANE CENTRE,18/07/2023,"2,000.00"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,Shropshire Youth Support Trust,04/07/2023,150.00
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,Telford and Wrekin Interfaith Council,28/07/2023,500.00
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,TELFORD COLLEGE,27/07/2023,300.00
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,Telford Minster,12/07/2023,300.00
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,The Methodist Church Dawley,05/07/2023,"2,000.00"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,BOURNVILLE VILLAGE TRUST,13/07/2023,"5,042.40"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,LAWLEY & OVERDALE PARISH COUNCIL,04/07/2023,281.82
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,Service Contracts,TAYLORS MECHANICAL H & P SERVICES LTD,12/07/2023,528.66
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST ,03/07/2023,"1,423.63"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Emergency Provisions for Young People,Post Office Ltd,07/07/2023,"3,000.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Consultancy,A LIMITED,27/07/2023,"32,405.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Consultancy,Dotted Eyes Solution Ltd,11/07/2023,"12,000.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/07/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/07/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/07/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/07/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/07/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/07/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/07/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/07/2023,145.17
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/07/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,24/07/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/07/2023,116.14
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Consultancy,W Aspen,24/07/2023,"6,358.40"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Consultancy,Carrington West Ltd,05/07/2023,"1,655.50"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Consultancy,Carrington West Ltd,27/07/2023,"1,694.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Consultancy,Carrington West Ltd,13/07/2023,"1,027.95"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Telephones,OFCOM,13/07/2023,300.00
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Consultancy,W Aspen,24/07/2023,"4,431.61"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Concessionary Travel,ARRIVA MIDLANDS LTD ,20/07/2023,"132,728.30"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Concessionary Travel,B P B TRAVEL LTD,18/07/2023,585.00
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Concessionary Travel,D&G Bus,20/07/2023,"2,038.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Computer Software (Maint),TRAPEZE GROUP UK LTD,31/07/2023,"14,756.51"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,ARRIVA MIDLANDS LTD ,07/07/2023,"10,753.04"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,ARRIVA MIDLANDS LTD ,07/07/2023,"2,901.67"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,ARRIVA MIDLANDS LTD ,07/07/2023,"2,227.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,ARRIVA MIDLANDS LTD ,07/07/2023,"6,024.72"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,ARRIVA MIDLANDS LTD ,07/07/2023,"34,060.08"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,ARRIVA MIDLANDS LTD ,07/07/2023,"4,544.40"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,ARRIVA MIDLANDS LTD ,07/07/2023,"2,611.26"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,B P B TRAVEL LTD,18/07/2023,"10,545.50"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,D&G Bus,20/07/2023,"39,998.90"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,D&G Bus,20/07/2023,"16,166.40"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,D&G Bus,20/07/2023,"20,564.70"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,D&G Bus,20/07/2023,"1,234.70"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Subsidised Routes,D&G Bus,20/07/2023,555.00
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Employees,Agency Supply Costs,Telford and Wrekin Community Enterprise LTD,11/07/2023,"1,020.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Fuel,ALLSTAR BUSINESS SOLUTIONS LTD,11/07/2023,"4,746.13"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Fuel,ALLSTAR BUSINESS SOLUTIONS LTD,11/07/2023,"6,708.92"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Fuel,ALLSTAR BUSINESS SOLUTIONS LTD,24/07/2023,"5,979.42"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Vehicle Parts,DAYS RENTAL,11/07/2023,220.22
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,WRVS Payments,DAYS RENTAL,11/07/2023,"1,229.10"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,WRVS Payments,DAYS RENTAL,11/07/2023,300.30
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,WRVS Payments,DAYS RENTAL,11/07/2023,300.30
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,WRVS Payments,DAYS RENTAL,11/07/2023,300.30
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Vehicle Parts,DAYS RENTAL,11/07/2023,477.30
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/07/2023,300.30
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/07/2023,300.30
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/07/2023,"2,113.37"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/07/2023,290.29
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/07/2023,300.30
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/07/2023,429.90
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/07/2023,300.30
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/07/2023,300.30
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/07/2023,410.10
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Servicing & Repairs V&P,FURROWS OF TELFORD,12/07/2023,127.50
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Servicing & Repairs V&P,FURROWS OF TELFORD,11/07/2023,127.50
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Servicing & Repairs V&P,FURROWS OF TELFORD,11/07/2023,381.01
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,FURROWS OF TELFORD,12/07/2023,187.46
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Replacement Glass,Qwikfit Windscreens LTS,11/07/2023,"1,440.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Servicing & Repairs V&P,Stripe Master Ltd,17/07/2023,"1,825.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Tyres - Routine,THE LODGE TYRE CO LTD,11/07/2023,105.00
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Tyres - Routine,THE LODGE TYRE CO LTD,11/07/2023,105.00
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Supplies & Services,Protective Clothing,ETAK Creative Ltd,04/07/2023,300.49
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/07/2023,204.01
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,WRVS Payments,DAYS RENTAL,11/07/2023,"1,133.10"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Outside Hire,DAYS RENTAL,11/07/2023,410.10
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Transport-Related Expenditure,Servicing & Repairs V&P,FURROWS OF TELFORD,11/07/2023,435.15
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Amey OW Ltd,13/07/2023,"2,696.95"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Payments to Contractor,Morelock Signs Ltd,27/07/2023,"5,433.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,18/07/2023,290.34
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,13/07/2023,435.51
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,13/07/2023,290.34
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,13/07/2023,377.44
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,13/07/2023,377.44
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,13/07/2023,493.58
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,13/07/2023,435.51
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,13/07/2023,754.88
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Capital Expenditure,Marketing / Advertising,THE MIDLAND NEWS ASSOCIATION LTD,31/07/2023,551.65
