BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610503,3240,Hampton Coaches,104768
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610504,3240,Hampton Coaches,104768
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610505,3420,Hampton Coaches,104768
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610512,1740,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610513,2089,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610514,2520,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport - Adult Social Care,54950,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610515,2520,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Guardianship Support Fund,31118,Legal Costs Incurred,440200,19/11/2024,5100610516,562.92,Children?s Therapy Solutions Ltd,119484
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610517,2340,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610518,3230,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610519,2660,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,OT/Equip - Childrens,54315,Equipment Purchase & Contract,400000,11/11/2024,5100610523,2541,Etac Ltd,100622
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Medical Needs,32002,Eotas Pupil Funding,490350,13/11/2024,5100610525,533,Integra People,116891
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 2,55620,Public Health Contract Payments,540000,11/11/2024,5100610530,1496,Culcheth Medical Centre,109213
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610531,2340,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610533,1980,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport - Adult Social Care,54950,Transport SLA,300400,11/11/2024,5100610534,1932,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610536,1862,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610537,2210,Redacted for personal data,116267
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,11/11/2024,5100610539,2338.15,Prism Medical UK,108616
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 2,55620,Public Health Contract Payments,540000,11/11/2024,5100610542,1352,Guardian Medical Centre,101534
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,11/11/2024,5100610543,10912.72,Room at the Inn and The Y Project,440065
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Inclusion,32207,Fees (Including Agents Fees),441450,11/11/2024,5100610545,1200,Redacted for personal data,118856
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Redevelopment Sites,43580,Security Systems,250000,11/11/2024,5100610551,672,Sentry Security Ltd,103829
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Trading Standards North West,41564,"Campaigns,  Projects and Events",491950,11/11/2024,5100610556,1867.32,Rochdale Metropolitan Borough Counc,410032
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Redevelopment Sites,43580,Security Systems,250000,11/11/2024,5100610558,672,Sentry Security Ltd,103829
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Redevelopment Sites,43580,Security Systems,250000,11/11/2024,5100610560,672,Sentry Security Ltd,103829
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Redevelopment Sites,43580,Security Systems,250000,11/11/2024,5100610561,672,Sentry Security Ltd,103829
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Guardianship Support Fund,31118,Legal Costs Incurred,440200,11/11/2024,5100610572,520.5,Redacted for personal data,119233
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport - Adult Social Care,54950,Transport SLA,300400,11/11/2024,5100610574,1995,Direct Taxis,101873
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Land Drainage,44120,Computer Software - Purchase,450800,11/11/2024,5100610575,2440,Graitec,100160
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610576,2610,Redacted for personal data,101504
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environment & Regeneration Other,82002,Grounds Maintenance - External,280000,11/11/2024,5100610577,685,Hcc Promotions Ltd,103915
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Open Spaces,82006,Materials,400500,11/11/2024,5100610579,554,Hcc Promotions Ltd,103915
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610586,1480,Redacted for personal data,119175
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Medical Needs,32002,Eotas Pupil Funding,490350,11/11/2024,5100610587,682.68,Nudge Education Ltd,118957
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 2,55620,Public Health Contract Payments,540000,11/11/2024,5100610588,858,Park View Medical Practice,111956
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 2,55620,Public Health Contract Payments,540000,11/11/2024,5100610589,1716,Dr Wadsworth & Partners Holes Lane,107638
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Materials,400500,11/11/2024,5100610591,769.96,Gt Detergents,104762
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Medical Needs,32002,Eotas Pupil Funding,490350,11/11/2024,5100610593,2214,Integra People,116891
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Democratic Services,11400,Hire Of Premises,220150,11/11/2024,5100610595,700,Culture Warrington,100957
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,IT Projects,83003,Computer Hardware - Purchase,450700,11/11/2024,5100610596,3743,Go2 Telecom Ltd,101530
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Over 65,54030,Furniture & Fittings,400150,11/11/2024,5100610600,2954,H Jenkinson + Co Ltd,104829
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Local Bus Contracts,44430,Payments To Operator,530150,25/11/2024,5100610614,720,Traveline Information Ltd,115419
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Equipment Into Schools Project,32506,Equipment Purchase & Contract,400000,11/11/2024,5100610622,582.7,Smirthwaite Ltd,100185
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,11/11/2024,5100610628,11880,Stef Philips Ltd,120066
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Housing Benefit,10340,Computer Software - Purchase,450800,11/11/2024,5100610636,1846.53,Capita Business Services Ltd,105516
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,11/11/2024,5100610640,4237.5,The Patten Arms Hotel,115465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,11/11/2024,5100610642,4275,The Patten Arms Hotel,115465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,11/11/2024,5100610657,960,Whale Tankers Ltd,105247
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Trading Standards North West,41564,Fees (Including Agents Fees),441450,11/11/2024,5100610658,7503.99,Westmorland and Furness Council,119346
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Environ. Eng. Cons.,44110,Training,190150,11/11/2024,5100610660,3250,Wigan And Leigh College,101597
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Bus Service Improvement Plan,44435,Payments To Operator,530150,11/11/2024,5100610668,7746.64,Warrington Borough Transport Ltd,105226
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Bus Service Improvement Plan,44435,Payments To Operator,530150,11/11/2024,5100610671,23562.71,Warrington Borough Transport Ltd,105226
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Bus Service Improvement Plan,44435,Payments To Operator,530150,26/11/2024,5100610678,13497.5,Howards Travel Group & Omega Busway,119113
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,11/11/2024,5100610679,1284,Great Sankey High Academy School,400206
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,11/11/2024,5100610684,1081,The Oldershaw School,400828
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 2,55620,Public Health Contract Payments,540000,11/11/2024,5100610693,5768,Fearnhead Cross Medical Centre,101109
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,26/11/2024,5100610702,2346,Nationwide Platforms Ltd,106956
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,26/11/2024,5100610705,1955,Nationwide Platforms Ltd,106956
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,11/11/2024,5100610713,2700,Regal Travel,102002
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,11/11/2024,5100610716,1524.17,Weavers Close Limited,116929
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,11/11/2024,5100610717,1524.17,Weavers Close Limited,116929
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,11/11/2024,5100610719,1524.17,Weavers Close Limited,116929
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,11/11/2024,5100610721,1524.17,Weavers Close Limited,116929
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,11/11/2024,5100610723,1229.17,Weavers Close Limited,116929
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,11/11/2024,5100610725,1229.17,Weavers Close Limited,116929
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,11/11/2024,5100610726,1524.17,Weavers Close Limited,116929
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,MOJ Domestic Abuse Bill,53181,Fees (Including Agents Fees),441450,11/11/2024,5100610742,660,White Ribbon UK,107490
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Translation Service,52202,Agency Supply - GF,180000,12/11/2024,5100610799,19488.41,DA Languages Ltd,115660
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Bus Service Improvement Plan,44435,Equipment Purchase & Contract,400000,12/11/2024,5100610802,15600,Standard Signs & Traffic Systems Lt,120125
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,P.F.I.,43630,Fees (Including Agents Fees),441450,12/11/2024,5100610804,66552.23,Your Housing Group,102933
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Site Management,43530,Security Systems,250000,13/11/2024,5100610808,672,Sentry Security Ltd,103829
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Training,190150,12/11/2024,5100610812,17900,University Of Chester,104599
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,12/11/2024,5100610814,982,Sir Thomas Boteler (Academy),400428
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,12/11/2024,5100610819,1350,DANL Limited,116459
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,12/11/2024,5100610820,990,DANL Limited,116459
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,12/11/2024,5100610823,945,DANL Limited,116459
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,12/11/2024,5100610824,560,DANL Limited,116459
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,12/11/2024,5100610825,1215,DANL Limited,116459
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Homelessness,43650,Emergency Accommodation Allowance,550500,12/11/2024,5100610826,1050,DANL Limited,116459
