SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period December 2023,,,,,,
Supplier,Amount,Transaction date,Cost Centre,Account,Department,Summary of Expenditure
F R Sharrock Ltd,858.76,19/09/2023,SG61,R3031,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Repairs And Maintenance
F R Sharrock Ltd,"1,151.76",21/11/2023,SG61,R3034,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Direct Materials
F R Sharrock Ltd,"1,187.07",21/11/2023,SG61,R3034,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Direct Materials
F R Sharrock Ltd,"1,239.82",13/11/2023,SG61,R3031,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Repairs And Maintenance
F R Sharrock Ltd,"1,268.33",20/10/2023,SG61,R3031,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Repairs And Maintenance
F R Sharrock Ltd,"1,344.42",31/10/2023,SG61,R3031,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Repairs And Maintenance
F R Sharrock Ltd,"1,421.46",08/11/2023,SG61,R3031,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Repairs And Maintenance
F R Sharrock Ltd,"1,501.86",26/10/2023,SG61,R3031,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Repairs And Maintenance
F R Sharrock Ltd,"1,718.99",20/10/2023,SG61,R3031,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Repairs And Maintenance
F R Sharrock Ltd,"3,941.17",08/12/2023,SG61,R3031,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Repairs And Maintenance
F T Leisure Ltd,"1,424.01",30/11/2023,HS05,R1001,Communities,BLC (Bootle Leisure Centre) - Repair & Mtce Of Land & Buildings
F T Leisure Ltd,"5,315.00",30/11/2023,HS05,R1001,Communities,BLC (Bootle Leisure Centre) - Repair & Mtce Of Land & Buildings
Facilitating Change,984.30,17/07/2022,YL71,R2784,Education Excellence,Psychology Service - Staff Development Costs
Fairbeck Limited,698.14,20/11/2023,SD02,R1001,Operational In-House Services,Hawthorne Road Depot - Repair & Mtce Of Land & Buildings
Fairbeck Limited,"1,395.00",20/11/2023,SD02,R1001,Operational In-House Services,Hawthorne Road Depot - Repair & Mtce Of Land & Buildings
Fairfield Healthcare Ltd,"2,804.00",06/12/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Fairfield Healthcare Ltd,"6,108.72",06/12/2023,AP05,R4049,Adult Social Care,Physical Support - Adults 18-64 - Nursing- Short Term
Fairfield Healthcare Ltd,"9,141.28",06/12/2023,AP05,R4049,Adult Social Care,Physical Support - Adults 18-64 - Nursing- Short Term
Family Action Pac-UK,"14,100.00",30/11/2023,YS46,R4060,Children's Social Care,Adoption In Merseyside (RAA) - Placement Support
Faun Zoeller (UK) Ltd,585.95,23/11/2023,TB02,H0101,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Hawthorne Road Depot - Vehicle Maintenance
Faun Zoeller (UK) Ltd,"2,347.81",22/11/2023,TB02,H0101,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Hawthorne Road Depot - Vehicle Maintenance
Feed Me Sista,"1,000.00",04/12/2023,BT80,R2927,Economic Growth and Housing,Southport Market Hall - Advertising & Marketing
Fg Library Products Ltd,660.00,01/12/2023,HL04,R2248,Communities,Bibliographical Service - Books
Fiddies Flooring,845.00,01/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Fiddies Flooring,895.00,01/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
First Class Tailored Solutions Ltd,560.00,08/11/2023,EE97,R4317,Education Excellence,Pupil Premium Grant - Looked After Children - Payment To Schools For Pupil Development
Fleetwood Hall Care Home,"-22,905.94",06/12/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"-2,625.23",06/12/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,559.76,06/12/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,812.20,06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"1,226.48",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"1,317.40",06/12/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"1,510.60",06/12/2023,AG05,R4042,Adult Social Care,Social Support - Substance Misuse Support - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,474.40",06/12/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,598.80",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"2,622.68",06/12/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,672.36",06/12/2023,AG05,R4042,Adult Social Care,Social Support - Substance Misuse Support - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,672.36",06/12/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,940.36",06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"2,970.04",06/12/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,970.04",06/12/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,982.68",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"3,009.56",06/12/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,900.00",06/12/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,957.84",06/12/2023,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,081.44",06/12/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,207.92",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"4,207.92",06/12/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,467.72",06/12/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,467.72",06/12/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,467.72",06/12/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,507.24",06/12/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,859.76",06/12/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"6,784.87",06/12/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"28,427.53",06/12/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Flooring Supply Centre,990.00,16/11/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Flowbird Smart City UK Ltd,560.40,08/12/2023,BC16,R2941,Highways and Public Protection,Car Parks-Other - Bank Charges
Flowbird Smart City UK Ltd,795.60,08/12/2023,BC05,R2941,Highways and Public Protection,Highway Safety - Parking - Bank Charges
Flowbird Smart City UK Ltd,"1,015.00",29/11/2023,BC05,R2024,Highways and Public Protection,Highway Safety - Parking - Equipment - Repair & Maintenance
Flowbird Smart City UK Ltd,"2,032.00",07/12/2023,BC05,R2024,Highways and Public Protection,Highway Safety - Parking - Equipment - Repair & Maintenance
Formby High School,"1,500.00",30/11/2023,YL58,R2061,Education Excellence,Music Service - Curriculum Development
Formby Manor,800.00,06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"1,216.00",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"1,646.68",06/12/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"1,759.64",06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,332.00",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,332.00",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,598.80",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,672.36",06/12/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"2,940.36",06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,940.36",06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"3,341.31",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"5,870.80",06/12/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"31,688.68",06/12/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Pool Trust,"56,935.25",01/12/2023,HS12,R4303,Communities,Leisure Facilities Formby - Payments To Contractor
Formby Village Radio Cars Ltd,696.67,30/11/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,696.67,20/12/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,696.67,20/12/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,855.00,20/12/2023,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,875.00,20/12/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,900.60,20/12/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,918.33,30/11/2023,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,924.00,29/11/2023,YL12,R3307,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Ad Hoc
Formby Village Radio Cars Ltd,"1,140.00",20/12/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,171.67",20/12/2023,YS82,R3305,Children's Social Care,Respite Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,235.00",20/12/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,393.33",20/12/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,393.33",20/12/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,421.33",20/12/2023,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,710.00",20/12/2023,YL22,R3310,Education Excellence,SEN Transport to Secondary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"1,868.33",20/12/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,914.78",05/11/2023,EH75,R3304,Education Excellence,Complementary Education - Taxi Hire
Formby Village Radio Cars Ltd,"1,941.33",20/12/2023,AX13,R3305,Adult Social Care,David Brown Centre (Drama) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,945.02",03/12/2023,EH75,R3304,Education Excellence,Complementary Education - Taxi Hire
Formby Village Radio Cars Ltd,"1,953.83",20/12/2023,YS18,R3305,Children's Social Care,Childrens Social Care - Specialist Transport Unit - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,993.33",20/12/2023,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,994.37",12/11/2023,EH75,R3304,Education Excellence,Complementary Education - Taxi Hire
Formby Village Radio Cars Ltd,"1,995.00",20/12/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,995.00",20/12/2023,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,145.00",20/12/2023,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,169.17",20/12/2023,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,210.00",20/12/2023,AX37,R3305,Adult Social Care,The North Hub (Mornington Road) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,248.33",20/12/2023,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,280.00",20/12/2023,YL60,R3310,Education Excellence,Post 16 Transport - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,337.00",20/12/2023,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,881.67",20/12/2023,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"3,103.33",20/12/2023,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"3,198.33",20/12/2023,YL36,R3305,Education Excellence,Independent / Non Maintained Special School SEN travel - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"3,466.67",20/12/2023,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,053.33",30/11/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,053.33",20/12/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,164.17",20/12/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,389.00",20/12/2023,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,433.33",20/12/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,518.83",20/12/2023,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"4,686.67",20/12/2023,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,781.67",20/12/2023,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"5,122.00",20/12/2023,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
