SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period October 2023,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
The Care Trust,"1,358.28",17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"1,422.96",17/10/2023,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
The Care Trust,"1,681.68",17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"1,811.04",17/10/2023,AP05,R4059,Adult Social Care,Physical Support - Adults 18-64 - Re-Enablement
The Care Trust,"1,811.04",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"2,026.64",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"2,371.60",17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Trust,"2,414.72",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"3,190.88",17/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Trust,"3,320.24",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Trust,"4,527.60",17/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Trust,"5,433.12",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"-2,652.84",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,-604.42,17/10/2023,AP05,R4059,Adult Social Care,Physical Support - Adults 18-64 - Re-Enablement
The Care Worker Agency,501.27,02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,517.44,11/10/2023,AP05,R4054,Adult Social Care,Physical Support - Adults 18-64 - Community Support
The Care Worker Agency,517.44,11/10/2023,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,517.44,11/10/2023,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,517.44,11/10/2023,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,517.44,11/10/2023,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,528.22,02/10/2023,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
The Care Worker Agency,528.22,17/10/2023,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
The Care Worker Agency,539.00,17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,560.56,03/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,571.34,17/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,592.90,17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,592.90,17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,592.90,02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,592.90,17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,598.29,17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,598.29,17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,603.68,02/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,603.68,02/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,603.68,02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,603.68,02/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,603.68,03/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,603.68,02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,679.14,17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,689.92,02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,689.92,17/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,689.92,11/10/2023,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,797.72,03/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,819.28,17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,862.40,11/10/2023,AM05,R4054,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Community Support
The Care Worker Agency,867.79,17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,873.18,17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,873.18,17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,883.96,17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,883.96,17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,883.96,17/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,889.35,17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,894.74,02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,905.52,02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,905.52,02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,905.52,02/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,905.52,03/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,905.52,02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,991.76,03/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"1,034.88",11/10/2023,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,"1,040.27",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,067.22",02/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"1,121.12",02/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"1,121.12",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,121.12",17/10/2023,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"1,175.02",17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"1,180.41",17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"1,180.41",17/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"1,185.80",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,196.58",02/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"1,196.58",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,201.97",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,207.36",02/10/2023,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"1,207.36",11/10/2023,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
The Care Worker Agency,"1,218.14",02/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"1,255.87",03/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,309.77",17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"1,352.89",02/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"1,403.56",02/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"1,476.86",17/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"1,487.64",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,509.20",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,525.27",02/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"1,692.46",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,751.75",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,811.04",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,821.82",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,832.60",03/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"1,864.94",03/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"1,918.84",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,134.44",17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"2,274.58",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,328.48",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,333.87",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,339.26",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,339.26",17/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"2,344.65",17/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Care Worker Agency,"2,344.65",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,414.72",02/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"2,414.72",02/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
The Care Worker Agency,"2,414.72",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,414.72",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,414.72",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,581.81",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,657.27",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,700.39",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,953.72",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"2,959.11",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"3,018.40",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"3,018.40",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"3,327.19",02/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"3,327.19",17/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"3,918.53",03/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
The Care Worker Agency,"6,548.85",03/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
The Contact People Ltd,"1,040.92",01/10/2023,YS27,R2116,Children's Social Care,Locality Central - Personal Needs
The Disabilities Trust,"9,286.28",11/10/2023,AM05,R4041,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Private Residential Care Rest Homes
The Education Specialists Ltd,639.00,15/09/2023,EH75,R2501,Education Excellence,Complementary Education - Bought In Professional Services-Curriculum
The Education Specialists Ltd,"1,871.25",15/09/2023,EH75,R2501,Education Excellence,Complementary Education - Bought In Professional Services-Curriculum
The Education Specialists Ltd,"2,212.75",15/09/2023,EH75,R2501,Education Excellence,Complementary Education - Bought In Professional Services-Curriculum
The Education Specialists Ltd,"3,496.25",22/09/2023,EH75,R2501,Education Excellence,Complementary Education - Bought In Professional Services-Curriculum
The Education Specialists Ltd,"5,809.00",09/06/2023,EH75,R2501,Education Excellence,Complementary Education - Bought In Professional Services-Curriculum
The Fireworkers Ltd,"6,250.00",27/09/2023,BT23,R2498,Economic Growth and Housing,British Musical Fireworks - Major Events
The Guide Liverpool,"2,275.00",05/04/2023,BT11,R2927,Economic Growth and Housing,Marketing - Advertising & Marketing
The Guide Liverpool,"3,500.00",30/08/2023,BT11,R2927,Economic Growth and Housing,Marketing - Advertising & Marketing
The Helping Hand Company (Ledbury) Ltd,555.60,26/09/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
The Helping Hand Company (Ledbury) Ltd,"1,566.60",12/10/2023,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
The Hollies R H,-835.33,11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,655.49,11/10/2023,AG25,R4041,Adult Social Care,Social Support : Support For Social Isolation / Other - Private Residential Care Rest Homes
The Hollies R H,856.50,11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,958.34,11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,"1,523.37",11/10/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
