SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period June 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Bloomcare,528.20,20/06/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Bloomcare,542.60,20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,545.28,20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,555.60,20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,600.40,20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,640.00,20/06/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Bloomcare,666.48,20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,875.60,20/06/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Bloomcare,907.47,20/06/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Bloomcare,"1,002.60",20/06/2024,AN10,R4045,Adult Social Care,Mental Health Support - Older People 65+ - Residential - Short Term
Bloomcare,"1,588.08",20/06/2024,AM10,R4045,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Bloomcare,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"2,807.24",20/06/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Bloomcare,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"2,807.24",20/06/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Bloomcare,"2,885.92",20/06/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Bloomcare,"3,176.16",20/06/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Bloomcare,"3,176.16",20/06/2024,AM10,R4045,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AM10,R4045,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Bloomcare,"3,176.16",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AM10,R4046,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Property Case - Residential Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Bloomcare,"3,176.16",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,634.52",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"3,680.00",20/06/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Bloomcare,"3,804.80",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Bloomcare,"4,110.60",20/06/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Bloomcare,"5,104.54",20/06/2024,AN10,R4045,Adult Social Care,Mental Health Support - Older People 65+ - Residential - Short Term
Bloomcare,"7,056.00",20/06/2024,AM10,R4049,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Nursing- Short Term
Blue Book Artist Management Ltd,600.00,22/05/2024,BT19,R2498,Economic Growth and Housing,Bootle Canalside - Major Events
Bluebird Care (Sefton),"1,394.25",24/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Bluebird Care (Sefton),"1,531.65",24/06/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Bluebird Care (Sefton),"2,212.00",24/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Bluebird Care (Sefton),"3,992.80",24/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Bluebird Care (Sefton),"4,600.40",24/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Bmc Ltd,967.50,05/06/2024,TB02,H0101,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Hawthorne Road Depot - Vehicle Maintenance
Bolinda,"1,350.51",11/06/2024,HL04,R2248,Communities,Bibliographical Service - Books
Bolinda,"1,941.41",11/06/2024,HL04,R2248,Communities,Bibliographical Service - Books
Bolinda,"3,576.65",10/06/2024,HL04,R2248,Communities,Bibliographical Service - Books
Bolinda,"3,667.67",10/06/2024,HL04,R2248,Communities,Bibliographical Service - Books
BONDCARE WILLINGTON LIMITED,705.60,20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
BONDCARE WILLINGTON LIMITED,"2,972.00",20/06/2024,AL10,R4042,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Nursing Ho
Bootle Glass Co Ltd,541.86,13/06/2024,SG61,R1001,Operational In-House Services,Green Sefton Service - Land Management - Repair & Mtce Of Land & Buildings
Bootle Glass Co Ltd,960.00,24/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Bootle Glass Co Ltd,"19,231.15",24/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Bootle Tool Shed,"1,520.00",14/06/2024,GN32,R4452,Communities,A.C. - Linacre & Derby - Linacre Ward
Bosco Society,"8,323.00",01/06/2024,BI49,R4344,Economic Growth and Housing,Rough Sleeper Initiative - Pay-External Providers
Boston Construction & Surveyors Ltd,"1,380.00",22/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Boston Construction & Surveyors Ltd,"4,335.00",29/06/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Boston Construction & Surveyors Ltd,"18,290.00",22/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Boxer 26 Investments Limited,"1,300.00",17/06/2024,BI53,R4344,Economic Growth and Housing,Next Steps Accommodation Programme (NSAP) - Pay-External Providers
Brabners Llp,"1,904.40",14/03/2024,GM11,R2453,Corporate,Regeneration Scheme 1 - Fees - Legal
Brabners Llp,"2,358.00",23/01/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Brabners Llp,"4,989.60",16/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Brabners LLP,"332,740.00",21/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Bradbury Fields,"3,975.00",02/01/2024,AF01,R4171,Adult Social Care,Voluntary Organisation Schemes For Early Intervention And Information - Voluntary & Faith Sector
Brenntag UK Ltd,"1,034.80",03/06/2024,HS05,R2503,Communities,BLC (Bootle Leisure Centre) - Swimming Provision Charge
Bridge Inn Community Farm,570.00,20/06/2024,AP05,R4053,Adult Social Care,Physical Support - Adults 18-64 - Day Care
Bridge Inn Community Farm,"1,157.60",20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Bridgeway Support Ltd,"1,568.00",20/06/2024,AN05,R4054,Adult Social Care,Mental Health Support - Adults 18-64 - Community Support
Bring the Fire Project,"1,000.00",14/05/2024,BT19,R2498,Economic Growth and Housing,Bootle Canalside - Major Events
British Destinations Ltd,"2,750.00",29/05/2024,BT90,R2868,Economic Growth and Housing,Administration - Subscriptions
British Gas Business,551.22,04/06/2024,BA44,R1511,Property and Building Services,Other Properties And Estates - Electricity
British Telecom Plc,"11,551.87",28/05/2024,GF38,R2613,Corporate Resources,Central Landline Telephones - Landline Telephones (Excluding Arvato)
Brook View Health Care Ltd,"18,670.66",20/06/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Brook View Health Care Ltd,"19,049.76",20/06/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Brook View Health Care Ltd,"20,951.46",20/06/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Brook View Health Care Ltd,"22,786.88",20/06/2024,AM05,R4042,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Private Residential Care Nursing Ho
Brook View Health Care Ltd,"24,272.48",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Brook View Health Care Ltd,"26,212.62",20/06/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Brothers Of Charity,"-19,960.50",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,832.20,20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Brothers Of Charity,920.64,20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,022.56",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,153.08",20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Brothers Of Charity,"1,188.77",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,226.96",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,226.96",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,226.96",20/06/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Brothers Of Charity,"1,611.20",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,804.00",20/06/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Brothers Of Charity,"1,824.96",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,047.60",20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Brothers Of Charity,"2,145.85",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,618.12",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,631.90",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,761.92",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,889.60",20/06/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Brothers Of Charity,"2,889.60",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,889.60",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,932.38",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,972.16",20/06/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Brothers Of Charity,"4,012.70",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"6,944.64",20/06/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Brothers Of Charity,"7,049.00",20/06/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Broxap Limited,819.00,19/06/2024,SG23,R1001,Operational In-House Services,Green Sefton Service - Facilities & Resources - Repair & Mtce Of Land & Buildings
