SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period May 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Brook View Health Care Ltd,"20,218.80",23/05/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Brothers Of Charity,832.20,23/05/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Brothers Of Charity,920.64,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,022.56",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,153.08",23/05/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Brothers Of Charity,"1,188.77",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,226.96",23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Brothers Of Charity,"1,226.96",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,226.96",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,611.20",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"1,804.00",23/05/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Brothers Of Charity,"1,824.96",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,145.85",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,305.00",23/05/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Brothers Of Charity,"2,618.12",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,631.90",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,761.92",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,889.60",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,889.60",23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Brothers Of Charity,"2,889.60",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,932.38",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"2,972.16",23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Brothers Of Charity,"4,012.70",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Brothers Of Charity,"5,748.62",23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Brothers Of Charity,"13,687.20",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
BT Openreach,"3,442.00",30/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
BT Openreach,"3,442.00",30/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
BT Openreach,"110,475.27",30/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Bupa-The Manor House,"1,638.00",23/05/2024,AP10,R4044,Adult Social Care,Physical Support - Older People 65+ - Residential - Respite
Byng House Nursing Home,"4,300.88",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Byron Court Care Home Limited,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Byron Court Care Home Limited,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Byron Court Care Home Limited,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4047,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Nursing Homes
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,886.68",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Byron Court Care Home Limited,"3,208.24",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"3,208.24",23/05/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"3,933.08",23/05/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
C & D Surfacing Limited,"2,760.00",20/05/2024,BH31,R1271,Highways and Public Protection,Highway Patching - Highways Management Works
C & D Surfacing Limited,"12,448.98",20/05/2024,BH42,R1271,Highways and Public Protection,Vehicle Crossings - Highways Management Works
Cambridge Nursery,"1,680.00",28/03/2024,YS27,R2116,Children's Social Care,Locality Central - Personal Needs
CAN Digital Solutions,"10,000.00",17/02/2024,YL51,R2927,Economic Growth and Housing,Adult And Community Learning Service (AEC Crosby) - Advertising & Marketing
Candle Limited,"7,400.00",22/02/2024,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Captain's Quarters Guesthouse,"1,440.00",16/05/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"1,680.00",14/05/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"1,820.00",15/05/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"2,100.00",15/05/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"2,100.00",16/05/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"2,100.00",15/05/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"2,100.00",17/05/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
CARAH Care,541.20,23/05/2024,AP05,R4054,Adult Social Care,Physical Support - Adults 18-64 - Community Support
CARAH Care,614.78,15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,667.47,15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,743.59,15/05/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
CARAH Care,807.99,15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,819.31,15/05/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
CARAH Care,837.27,15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,863.03,15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,919.24,15/05/2024,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
CARAH Care,"1,007.06",15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"1,030.48",15/05/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
CARAH Care,"1,039.07",15/05/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
CARAH Care,"1,200.28",15/05/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
CARAH Care,"1,537.14",15/05/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
CARAH Care,"1,685.07",15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"1,727.23",15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"1,837.69",15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"1,982.11",15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"3,174.58",15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"3,649.23",15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"3,751.50",15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"3,993.50",15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,526.95,16/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,681.80,16/05/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Concern Nw Ltd,827.90,16/05/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Care Concern Nw Ltd,843.12,16/05/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Concern Nw Ltd,940.73,16/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,"1,022.70",16/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,"1,022.70",16/05/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Concern Nw Ltd,"1,035.72",16/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,"1,120.10",16/05/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Concern Nw Ltd,"1,266.20",16/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,"1,311.52",16/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,"1,704.50",16/05/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Care Concern Nw Ltd,"2,142.80",16/05/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Care Concern Nw Ltd,"2,727.20",16/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,"3,068.10",16/05/2024,AP05,R4059,Adult Social Care,Physical Support - Adults 18-64 - Re-Enablement
Care Concern Nw Ltd,"3,311.60",16/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,"3,409.00",16/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,-517.44,15/05/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Confidence Ltd,526.95,15/05/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Confidence Ltd,535.70,15/05/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Care Confidence Ltd,584.40,15/05/2024,AG25,R4051,Adult Social Care,Social Support : Support For Social Isolation / Other - Domiciliary Care
Care Confidence Ltd,607.36,15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,608.16,15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,668.78,15/05/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Confidence Ltd,681.80,15/05/2024,AL10,R4051,Adult Social Care,Learning Disability Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,681.80,15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,681.80,15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,681.80,15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,681.80,15/05/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,681.80,15/05/2024,AL10,R4051,Adult Social Care,Learning Disability Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,681.80,15/05/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
