SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period December 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Unity Homes Ltd,"3,176.16",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"3,176.16",05/12/2024,AM10,R4045,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Unity Homes Ltd,"3,176.16",05/12/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"3,176.16",05/12/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"3,176.16",05/12/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"3,176.16",05/12/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"3,176.16",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"3,176.16",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"3,176.16",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"3,176.16",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"3,176.16",05/12/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"3,176.16",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"3,208.24",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"3,208.24",05/12/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"3,208.24",05/12/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"3,208.24",05/12/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"3,208.24",05/12/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"6,048.00",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
UPS Building & Maintenance LTD,"5,990.00",04/11/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Valorum Care Ltd,"2,783.58",05/12/2024,AP10,R4049,Adult Social Care,Physical Support - Older People 65+ - Nursing- Short Term
Valorum Care Ltd,"2,805.88",05/12/2024,AP10,R4049,Adult Social Care,Physical Support - Older People 65+ - Nursing- Short Term
Valorum Care Ltd,"2,886.68",05/12/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Valorum Care Ltd,"2,981.00",05/12/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Valorum Care Ltd,"3,848.68",05/12/2024,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Valorum Care Ltd,"3,959.28",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Valorum Care Ltd,"4,770.32",05/12/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Valorum Care Ltd,"4,845.50",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Valorum Care Ltd,"4,884.31",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Valorum Care Ltd,"7,073.36",05/12/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Valtech Ltd,810,25/11/2024,BC05,R2655,Highways and Public Protection,Highway Safety - Parking - Computer Costs
Veatreey Development Ltd,651.56,05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Veatreey Development Ltd,983.84,05/12/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Veatreey Development Ltd,"1,473.72",05/12/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Veatreey Development Ltd,"1,488.80",05/12/2024,AP10,R4047,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Nursing Homes
Veatreey Development Ltd,"1,489.80",05/12/2024,AP05,R4049,Adult Social Care,Physical Support - Adults 18-64 - Nursing- Short Term
Veatreey Development Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,886.68",05/12/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,886.68",05/12/2024,AP10,R4047,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Nursing Homes
Veatreey Development Ltd,"2,886.68",05/12/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,886.68",05/12/2024,AP05,R4049,Adult Social Care,Physical Support - Adults 18-64 - Nursing- Short Term
Veatreey Development Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Venus,"4,500.00",21/11/2024,BI55,R2969,Communities,Afghan Resettlement - Miscellaneous Expenses
Videye Media LTD.,"1,800.00",06/11/2024,HA01,R2927,Communities,The Atkinson - Advertising & Marketing
Vodafone Ltd,"8,349.01",05/12/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Voyage Limited,"1,478.40",05/12/2024,AN05,R4045,Adult Social Care,Mental Health Support - Adults 18-64 - Residential - Short Term
Voyage Limited,"9,848.00",05/12/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Voyage Limited,"13,828.02",05/12/2024,AP05,R4045,Adult Social Care,Physical Support - Adults 18-64 - Residential - Short Term
Wareuk.com Ltd,896.22,10/12/2024,BT80,R2021,Economic Growth and Housing,Southport Market Hall - Equipment - Purchase
Warren Park Nh Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Warren Park Nh Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Warren Park Nh Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Warren Park Nh Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Warren Park Nh Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Warren Park Nh Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Warren Park Nh Ltd,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Warren Park Nh Ltd,"3,208.24",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Warren Park Nh Ltd,"4,365.96",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Warren Park Nh Ltd,"6,185.74",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Waterscan Limited,"3,770.49",06/12/2024,BE83,R1601,Property and Building Services,Water Self-Supply - Water Services
Welford Healthcare MC Ltd,"3,338.36",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
West Derby Carpets & Blinds Ltd,580,26/11/2024,YS33,R2116,Children's Social Care,Leaving Care - Personal Needs
West Derby Carpets & Blinds Ltd,"1,350.00",09/12/2024,YS33,R2116,Children's Social Care,Leaving Care - Personal Needs
West Wallasey Car Hire Ltd,538.44,30/11/2024,SV23,R3301,Operational In-House Services,Hired Account - Hired Transport General
West Wallasey Car Hire Ltd,538.44,30/11/2024,SV23,R3301,Operational In-House Services,Hired Account - Hired Transport General
Westhaven Care Home,"5,523.52",05/12/2024,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
Weston General Builders Ltd,700,19/11/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Weston General Builders Ltd,"7,087.00",19/11/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Weston General Builders Ltd,"7,422.00",19/08/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Weston General Builders Ltd,"7,610.00",19/07/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Weston General Builders Ltd,"9,905.00",19/08/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Weston General Builders Ltd,"10,191.00",16/12/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
WH Investments LTD,600,05/12/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
WH Investments LTD,"2,552.00",05/12/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Whatever Next Productions Ltd,"2,628.38",26/11/2024,GF99,R2969,Corporate Resources,Southport Community Recovery Team - Miscellaneous Expenses
Wild Thang,"1,067.05",17/12/2024,YS38,R2927,Children's Social Care,Fostering Support - Advertising & Marketing
Wildbanks Conservation,"5,530.30",05/12/2024,BP53,R2030,Economic Growth and Housing,LCR Farmland Species Recovery Project - Equipment Furniture & Materials
Wildbanks Conservation,"9,335.00",16/12/2024,BP53,R1251,Economic Growth and Housing,LCR Farmland Species Recovery Project - Grounds Maintenance
WILLOW HOUSE CARE LTD,660.48,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,660.48,05/12/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
WILLOW HOUSE CARE LTD,660.48,05/12/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,660.48,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,660.48,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,660.48,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,660.48,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,663.04,05/12/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
WILLOW HOUSE CARE LTD,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,663.04,05/12/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,"1,155.84",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,"2,029.67",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,"2,215.08",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,"2,215.08",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,"2,215.08",05/12/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,"2,215.08",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,"2,215.08",05/12/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
WILLOW HOUSE CARE LTD,"2,658.43",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,"2,658.43",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,"2,658.43",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Wind In The Willows Childcare Sefton,"5,191.20",01/11/2024,EH05,R2451,Education Excellence,Resourced Nursery  Sen Support - Fees & Services - Other
Wings Care North West LLP,"6,830.68",05/12/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Wings Care North West LLP,"6,924.16",05/12/2024,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Winslow Court,"10,316.60",05/12/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Wirral Metropol. Council,"7,165.47",28/11/2024,SG01,R4160,Operational In-House Services,Green Sefton Service - Development - OLAs Wirral
Wirral Metropol. Council,"11,576.45",18/11/2024,PH30,R4155,Health and Wellbeing,IWS- Smoking & Tobacco - OLA's Other
Woodlands,"-57,708.00",05/12/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"-2,807.24",05/12/2024,AL05,R4045,Adult Social Care,Learning Disability Support -Adults 18-64 - Residential - Short Term
Woodlands,"2,807.24",05/12/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"2,807.24",05/12/2024,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands,"2,807.24",05/12/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"2,807.24",05/12/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"3,143.04",05/12/2024,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands,"3,143.04",05/12/2024,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands,"3,143.04",05/12/2024,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands,"3,143.04",05/12/2024,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
