SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period March 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Keys PCE Ltd,"1,563.24",27/03/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,"1,563.24",27/03/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,"2,118.00",27/03/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Keys PCE Ltd,"2,291.40",27/03/2024,AL05,R4053,Adult Social Care,Post 16 Transport - Out of Borough Transport costs
Keys PCE Ltd,"8,568.92",18/03/2024,EH31,R4157,Education Excellence,The Atkinson - Computer Costs
Keyventure Ltd,"2,750.00",21/02/2024,BP03,R2453,Economic Growth and Housing,Physical Support - Older People 65+ - Domiciliary Care
Keyventure Ltd,"58,200.00",06/03/2024,YS91,R2453,Children's Social Care,Trevors Foodservice - General Provisions
KGA (UK) Ltd,"5,194.00",08/03/2024,BI02,R2470,Corporate Resources,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Kick Audio Visual Ltd,697.5,12/03/2024,EE97,R2502,Education Excellence,Locality Central - Personal Needs
Kids Planet Yarrow House,"1,603.89",01/03/2024,YS26,R2116,Children's Social Care,Holiday Activity Fund - Payment Of Grant
Killgerm Chemicals Ltd,"1,377.90",15/02/2024,BD04,R2021,Highways and Public Protection,Thornton - Garden Of Rest - Fees - Music
Kinderworld Nursery,"1,280.00",25/03/2024,GN16,R5051,Communities,Holiday Activity Fund - Payment Of Grant
KINGS CHAMBERS,750,06/02/2024,YS91,R2453,Children's Social Care,National Portfolio Organisation (NPO) Funding - Other Hired Services - Bands/Artist
Kings Chambers,"2,500.00",16/01/2024,BP03,R2453,Economic Growth and Housing,Local Safeguarding Childrens Board - Consultancy and Professional Services
KINTO UK Ltd,"1,063.35",28/02/2024,SV23,R3301,Operational In-House Services,"Car Parks-Coastline, Marine Drive - Repair & Mtce Of Land & Buildings"
Kiwa Cmt (Testing) Ltd,"11,238.15",05/03/2024,BL02,R1275,Highways and Public Protection,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
KLT Building Services Limited,"6,210.00",19/03/2024,CAP1,C1000,Capital,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
KLT Building Services Limited,"7,460.00",05/03/2024,CAP1,C1000,Capital,Learning Disability Support -Adults 18-64 - Supported Living
Knowsley M B C,"200,700.67",21/03/2024,AX30,R4148,Adult Social Care,ICT Contracts - Computer Costs
Knowsley M.B.C.,"5,951.73",14/03/2024,YE61,R2891,Children's Social Care,Environmental Health Commercial - Equipment Furniture & Materials
Knowsley Metal Fabrications,502,11/03/2024,SG23,R1001,Operational In-House Services,Physical Support - Older People 65+ - Domiciliary Care
Knowsley Metal Fabrications,618,11/03/2024,SG23,R1001,Operational In-House Services,Complementary Education - Agency Supply - Teaching Staff
Knowsley Metal Fabrications,748,11/03/2024,SG23,R1001,Operational In-House Services,Physical Support - Older People 65+ - Domiciliary Care
Knowsley Metal Fabrications,775,11/03/2024,SG61,R2030,Operational In-House Services,Meadows - Repair & Mtce Of Land & Buildings
Knowsley Metal Fabrications,"1,950.00",29/02/2024,CAP1,C1000,Capital,Adoption Support Fund (ASF) - Fees & Services - Other
Kone Plc,690,22/03/2024,BA10,R1001,Corporate Resources,Leaving Care - Personal Needs
Kone Plc,940.05,27/02/2024,GP41,R1001,Corporate Resources,Childrens Admin - Legal Fees - Fees - Legal
Kone Plc,"1,080.00",29/02/2024,BA10,R1001,Corporate Resources,Physical Support - Older People 65+ - Domiciliary Care
Kone Plc,"2,400.00",27/02/2024,BA10,R1001,Corporate Resources,Childrens Admin - Legal Fees - Fees - Legal
Kwikshift European Transportation & Logistics LTD,"10,471.56",06/03/2024,BA22,R2969,Corporate Resources,Capital - Capital Expenditure
L & R Roadlines Ltd,"2,452.00",08/03/2024,SG61,R1001,Operational In-House Services,Mental Health Support - Adults 18-64 - Supported Living
Laburnum House (Shaw) Ltd,"-15,400.32",27/03/2024,AP05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Laburnum House (Shaw) Ltd,"-3,045.71",27/03/2024,AM10,R4045,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Laburnum House (Shaw) Ltd,"-2,205.27",27/03/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Laburnum House (Shaw) Ltd,"-1,214.29",27/03/2024,AM10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Laburnum House (Shaw) Ltd,-644.73,27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,542.6,27/03/2024,AM10,R4041,Adult Social Care,Housing Options - Computer Costs
Laburnum House (Shaw) Ltd,545.28,27/03/2024,AP10,R4041,Adult Social Care,Adoption In Merseyside (RAA) - Personal Needs
Laburnum House (Shaw) Ltd,555.6,27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Laburnum House (Shaw) Ltd,584.6,27/03/2024,AP10,R4041,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Supported Living
Laburnum House (Shaw) Ltd,640,27/03/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Residential - Respite
Laburnum House (Shaw) Ltd,666.48,27/03/2024,AP10,R4041,Adult Social Care,Netherton & Thornton Family Wellbeing Centre - Equipment Furniture & Materials
Laburnum House (Shaw) Ltd,726.24,27/03/2024,AM10,R4045,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,875.6,27/03/2024,AP10,R4046,Adult Social Care,Chase Heys - Respite - Repair & Mtce Of Land & Buildings
Laburnum House (Shaw) Ltd,"2,598.80",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,598.80",27/03/2024,AP05,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,598.80",27/03/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,691.61",27/03/2024,AM10,R4045,Adult Social Care,Duke St Cemetery - Repair & Mtce Of Land & Buildings
Laburnum House (Shaw) Ltd,"2,730.33",27/03/2024,AM10,R4045,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AM10,R4046,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AN10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Property Case - Residential Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AN10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4046,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AN10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Laburnum House (Shaw) Ltd,"3,522.32",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Laburnum House (Shaw) Ltd,"15,758.79",27/03/2024,AP05,R4041,Adult Social Care,Stock / Stock Adjustment Account - Stock - Hawthorne Depot - Fuel
Lakeside View Nh,"-7,245.89",27/03/2024,AP10,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Lakeside View Nh,"2,092.86",27/03/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Lakeside View Nh,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"2,940.36",27/03/2024,AN10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Lakeside View Nh,"2,970.04",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"2,970.04",27/03/2024,AM10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"2,970.04",27/03/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"2,970.04",27/03/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"2,970.04",27/03/2024,AN05,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"2,970.04",27/03/2024,AP10,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Lakeside View Nh,"2,970.04",27/03/2024,AM10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"2,970.04",27/03/2024,AP10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"3,470.04",27/03/2024,AM10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Lakeside View Nh,"3,557.72",27/03/2024,AM10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"4,280.00",27/03/2024,AM10,R4042,Adult Social Care,SEN Transport to Special Schools - Out of Borough Transport costs
Lakeside View Nh,"4,515.80",27/03/2024,AN05,R4042,Adult Social Care,Locality Central - Personal Needs
Lakeside View Nh,"4,800.00",27/03/2024,AN10,R4042,Adult Social Care,Green Sefton Service - Facilities & Resources - Minor Works Budget
Lakeside View Nh,"5,037.32",27/03/2024,AN10,R4042,Adult Social Care,Capital - Capital Expenditure
Lakeside View Nh,"16,800.00",27/03/2024,AN10,R4042,Adult Social Care,General Insurance Fund - Ranking - Insurance Claims Paid from Fund
Lakeside View Nh,"30,768.77",27/03/2024,AP10,R4046,Adult Social Care,Childrens 0-19 - Payments To NHS- General
Lancashire County Council,620,01/03/2024,YL54,R2451,Education Excellence,Springbrook - Respite - Independent Placements
Lancaster Court Rh,701.2,27/03/2024,AP10,R4045,Adult Social Care,Coroners - Fees - Pathologists
Lancaster Court Rh,"2,598.80",27/03/2024,AP10,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Lancaster Court Rh,"2,598.80",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Lancaster Court Rh,"2,598.80",27/03/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Lancaster Court Rh,"2,598.80",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Lancaster Court Rh,"2,598.80",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Lancaster Court Rh,"2,598.80",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Lancaster Court Rh,"2,598.80",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
LCRCA,687.9,06/03/2024,YS92,R2116,Children's Social Care,MH SW Team - Southport - Fees & Services - Other
LCRCA,819.4,04/03/2024,BR43,R5051,Economic Growth and Housing,Physical Support - Older People 65+ - Domiciliary Care
LCRCA,855.3,15/03/2024,BR43,R5051,Economic Growth and Housing,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
LCRCA,"1,651.90",15/03/2024,BR47,R5051,Economic Growth and Housing,Locality Central - Personal Needs
LCRCA,"2,057.40",04/03/2024,BR47,R5051,Economic Growth and Housing,Physical Support - Older People 65+ - Domiciliary Care
LCRCA,"3,250.00",11/03/2024,BR43,R5051,Economic Growth and Housing,Primary General Expenditure (High Needs) - OLAs Liverpool
LCRCA,"17,508.99",28/03/2024,YL59,R4344,Economic Growth and Housing,Supporting Families Programme - Fees & Services - Other
LCRCA,"43,109.21",28/03/2024,YL51,R4344,Economic Growth and Housing,Elections - Borough - Room Hire/Conference Facilities
League of Welldoers,840,15/03/2024,GN16,R2116,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Leaving Care Training and Consultancy,"7,547.80",29/02/2024,YM20,R2470,Children's Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Leonard Cheshire Disability,"6,987.52",27/03/2024,AL05,R4042,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
LEX AUTOLEASE LIMITED,"1,051.50",05/03/2024,SV23,R3301,Operational In-House Services,Physical Support - Older People 65+ - Re-Enablement
Lextox,588.14,04/03/2024,YS91,R2453,Children's Social Care,Physical Support - Older People 65+ - Domiciliary Care
Lextox,615.7,23/02/2024,YS91,R2453,Children's Social Care,"Highway Safety - Parking - Printing, Stationery & General Office Expenses"
Lextox,673.1,19/12/2023,YS34,R2116,Children's Social Care,"Fostering Support - Officers Travel, Subsistence & Conference Expenses"
Lifeways I L A,661.86,27/03/2024,AN05,R4043,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
