SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-�500 for period April 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Supplier Name Redacted,"2,053.08",25/04/2024,AP05,R4057,Adult Social Care,Physical Support - Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,053.08",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,053.08",25/04/2024,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"2,053.08",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,053.08",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,053.08",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,053.08",25/04/2024,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"2,053.08",25/04/2024,AM05,R4057,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,090.00",02/04/2024,YL71,R2501,Education Excellence,Psychology Service - Bought In Professional Services-Curriculum
Supplier Name Redacted,"2,100.00",10/04/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"2,100.00",12/04/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"2,100.00",15/02/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"2,100.00",18/03/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"2,100.00",18/03/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"2,100.00",11/04/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"2,184.00",25/04/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"2,184.00",25/04/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"2,309.34",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,309.68",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,309.68",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,309.72",25/04/2024,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"2,340.31",17/04/2024,YS91,R2453,Children's Social Care,Childrens Admin - Legal Fees - Fees - Legal
Supplier Name Redacted,"2,370.00",25/04/2024,AP05,R4053,Adult Social Care,Physical Support - Adults 18-64 - Day Care
Supplier Name Redacted,"2,373.60",25/04/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"2,375.00",26/03/2024,YL71,R2501,Education Excellence,Psychology Service - Bought In Professional Services-Curriculum
Supplier Name Redacted,"2,400.00",23/04/2024,HL25,R2487,Communities,World War 1 Project - Other Hired Services - Bands/Artist
Supplier Name Redacted,"2,408.00",12/04/2024,YS34,R2116,Children's Social Care,Corporate Parenting 3 - Personal Needs
Supplier Name Redacted,"2,464.30",17/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"2,499.84",03/04/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,499.84",03/04/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,500.00",24/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"2,508.60",02/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Supplier Name Redacted,"2,520.00",16/03/2024,YS69,R2116,Children's Social Care,Young Person뭩 Team - Personal Needs
Supplier Name Redacted,"2,538.85",13/04/2024,GG09,R2225,Corporate Resources,"Business & Office Services - Printing, Stationery & General Office Expenses"
Supplier Name Redacted,"2,541.40",25/04/2024,AS10,R4041,Adult Social Care,Sensory Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,541.40",25/04/2024,AS10,R4041,Adult Social Care,Sensory Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,550.00",02/04/2024,BT20,R2498,Economic Growth and Housing,Events - Major Events
Supplier Name Redacted,"2,583.00",25/04/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"2,585.00",02/02/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"2,652.50",16/02/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"2,738.48",25/04/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"2,750.00",28/03/2024,YK11,R2470,Children's Social Care,Local Safeguarding Childrens Board - Consultancy and Professional Services
Supplier Name Redacted,"2,750.00",02/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Supplier Name Redacted,"2,777.59",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,805.00",06/03/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"2,856.96",03/04/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,911.46",25/04/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,924.90",28/03/2024,SL80,R2438,Corporate Resources,Coroners - Fees - Pathologists
Supplier Name Redacted,"3,000.00",12/04/2024,UA49,R2879,Growth Programme,Pre Development - Development Projects
Supplier Name Redacted,"3,084.00",09/04/2024,AE32,R2052,Adult Social Care,"NHS� Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
Supplier Name Redacted,"3,204.24",30/03/2024,SN08,R2354,Operational In-House Services,Chalkers - General Provisions
Supplier Name Redacted,"3,253.76",03/04/2024,AM05,R5063,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"3,294.06",25/04/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,294.06",25/04/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,294.06",25/04/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,294.06",25/04/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,294.06",25/04/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,294.06",25/04/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,294.06",25/04/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,294.06",25/04/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,294.06",25/04/2024,AM05,R4041,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"3,294.06",25/04/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,294.06",25/04/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,312.50",27/03/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"3,371.99",25/04/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"3,371.99",25/04/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"3,371.99",25/04/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Supplier Name Redacted,"3,411.19",25/04/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"3,440.00",22/04/2024,EA02,R2451,Education Excellence,2 Year Old Offer - Fees & Services - Other
Supplier Name Redacted,"3,465.00",02/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Supplier Name Redacted,"3,820.00",16/04/2024,PH17,R4171,Health and Wellbeing,Substance Misuse - Residential Rehab - Voluntary & Faith Sector
Supplier Name Redacted,"3,910.08",25/04/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,971.10",25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"4,256.16",25/04/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"4,295.76",25/04/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"4,338.96",25/04/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"4,516.05",25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"4,516.05",25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"4,516.05",25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"4,674.93",25/04/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Supplier Name Redacted,"4,721.92",03/04/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"4,721.92",03/04/2024,AP10,R5063,Adult Social Care,Physical Support - Older People 65+ - Individual Service Funds
Supplier Name Redacted,"4,721.92",03/04/2024,AP05,R5063,Adult Social Care,Physical Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"4,721.92",03/04/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"4,940.00",01/04/2024,YL71,R2501,Education Excellence,Psychology Service - Bought In Professional Services-Curriculum
Supplier Name Redacted,"5,050.00",23/11/2023,UA24,R2453,Corporate,Specialist Support for Budget / MTFP Process - Housing Company - Fees - Legal
Supplier Name Redacted,"5,294.06",05/04/2024,YS38,R2253,Children's Social Care,Fostering Support - Resources Staff Development
Supplier Name Redacted,"5,400.00",21/03/2024,BI53,R4344,Economic Growth and Housing,Next Steps Accommodation Programme (NSAP) - Pay-External Providers
Supplier Name Redacted,"5,430.00",24/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"5,590.00",04/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"5,812.68",25/04/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"5,831.40",20/04/2024,SN08,R2354,Operational In-House Services,Chalkers - General Provisions
Supplier Name Redacted,"5,867.04",23/04/2024,HA09,R2440,Communities,Programming - Fees - Music
Supplier Name Redacted,"5,919.38",25/04/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"6,000.00",16/04/2024,BP14,R2487,Economic Growth and Housing,Townscape Heritage - Other Hired Services - Bands/Artist
Supplier Name Redacted,"6,275.00",24/04/2024,GL11,R2453,Corporate Resources,North West Legal Consortium - Fees - Legal
Supplier Name Redacted,"6,460.00",07/04/2024,YL71,R2501,Education Excellence,Psychology Service - Bought In Professional Services-Curriculum
Supplier Name Redacted,"6,500.00",18/04/2024,TW17,H1004,Corporate Resources,Premium Account - Insurance Claims Paid from Fund
Supplier Name Redacted,"6,525.00",30/01/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"6,614.51",09/04/2024,HA09,R2440,Communities,Programming - Fees - Music
Supplier Name Redacted,"6,780.00",24/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"6,864.50",25/04/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Supplier Name Redacted,"6,925.80",25/04/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
