SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period November 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Parkhaven Trust (The Wil,"1,477.80",07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Parkhaven Trust (The Wil,"1,477.80",07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Parkhaven Trust (The Wil,"1,477.80",07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Partners 4 Change,"30,250.00",20/09/2024,AH20,R2470,Adult Social Care,Consultancy and Professional Services - ket Sustainability and Fair Cost of Care
Pasta King (Uk) Ltd,588.60,01/11/2024,SN05,R2354,Operational In-House Services,General Provisions - Contractors Food - Beverages
Pasta King (Uk) Ltd,991.99,22/11/2024,SN05,R2354,Operational In-House Services,General Provisions - Contractors Food - Beverages
Pasta King (Uk) Ltd,"1,005.74",08/11/2024,SN05,R2354,Operational In-House Services,General Provisions - Contractors Food - Beverages
Pasta King (Uk) Ltd,"1,217.51",15/11/2024,SN05,R2354,Operational In-House Services,General Provisions - Contractors Food - Beverages
Patrol,"2,247.00",31/10/2024,BC05,R2780,Highways and Public Protection,Adjudication Service - Highway Safety - Parking
Paypoint,"2,635.00",04/11/2024,AX20,R5052,Corporate Resources,Cash Payments / Vouchers - Emergency Limited Assistance Scheme
Paypoint,"2,888.00",11/11/2024,AX20,R5052,Corporate Resources,Cash Payments / Vouchers - Emergency Limited Assistance Scheme
Paypoint,"3,500.00",18/11/2024,AX20,R5052,Corporate Resources,Cash Payments / Vouchers - Emergency Limited Assistance Scheme
Paypoint,"4,162.00",25/11/2024,AX20,R5052,Corporate Resources,Cash Payments / Vouchers - Emergency Limited Assistance Scheme
Peace Packaging Ltd,"7,440.00",06/11/2024,SC05,R2119,Operational In-House Services,Plastic Sacks - Street Cleansing
Peacehaven House R H,"-3,408.79",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,"-1,203.10",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,832.52,07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,"2,807.24",07/11/2024,AN10,R4041,Adult Social Care,Private Residential Care Rest Homes - Mental Health Support - Older People 65+
Peacehaven House R H,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,"3,176.16",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Peacehaven House R H,"3,176.16",07/11/2024,AN10,R4041,Adult Social Care,Private Residential Care Rest Homes - Mental Health Support - Older People 65+
Peacehaven House R H,"3,552.16",07/11/2024,AN10,R4041,Adult Social Care,Private Residential Care Rest Homes - Mental Health Support - Older People 65+
Pegasus Group,"1,295.00",25/10/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Pegasus Group,"2,440.00",27/09/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Pelham Grove,"-4,992.04",07/11/2024,AS10,R4041,Adult Social Care,Private Residential Care Rest Homes - Sensory Support - Older People 65+
Pen and Think,"1,050.00",12/11/2024,HL29,R2487,Communities,Other Hired Services - Bands/Artist - National Portfolio Organisation (NPO) Funding
Pennington Choices Limited,"1,613.10",27/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Peopletoo Ltd,"13,072.50",11/11/2024,YC31,R2879,Children's Social Care,Development Projects - Front Door and Early Help
Performance Health International Ltd,519.00,29/10/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Permanent Futures Ltd,"17,150.00",30/08/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Phoenix Software Limited,"45,404.65",06/11/2024,GF63,R2655,Corporate Resources,Computer Costs - ICT Contracts
Pholex Ltd,"1,051.98",12/09/2024,BT22,R2498,Economic Growth and Housing,Major Events - Southport Airshow
Photosymbols Ltd,"2,750.00",08/10/2024,GC02,R2966,Corporate Resources,Licences - Corporate Public Relations
Photosymbols Ltd,"2,750.00",08/10/2024,AB25,R2966,Adult Social Care,Licences - Central Services
Phs Group Ltd,662.41,12/08/2024,YC20,R1661,Children's Social Care,Refuse Collection/Disposal - Seaforth Family Wellbeing Centre
PI Digital Ltd,"4,115.00",13/11/2024,GF63,R2655,Corporate Resources,Computer Costs - ICT Contracts
Pinseeker UK Limited,788.00,25/10/2024,SL65,R2268,Operational In-House Services,Book Of Remembrance Expenses - Thornton - Garden Of Rest
Pinseeker UK Limited,788.00,04/09/2024,SL65,R2268,Operational In-House Services,Book Of Remembrance Expenses - Thornton - Garden Of Rest
Pinseeker UK Limited,788.00,04/09/2024,SL63,R2268,Operational In-House Services,Book Of Remembrance Expenses - Crematorium - Scarisbrick
Pinseeker UK Limited,"2,364.00",19/08/2024,SL65,R2268,Operational In-House Services,Book Of Remembrance Expenses - Thornton - Garden Of Rest
PIP Education,530.00,31/10/2024,EH75,R4318,Education Excellence,Agency Supply - Teaching Staff - Complementary Education
PIP Education,530.00,22/11/2024,EH75,R4318,Education Excellence,Agency Supply - Teaching Staff - Complementary Education
Pirtek Liverpool,"1,460.76",25/10/2024,TB02,H0101,Operational In-House Services,Stock - Hawthorne Road Depot - Vehicle Maintenance - Stock / Stock Adjustment Account
PLOTBOX,"9,560.00",12/11/2024,SL63,R2868,Operational In-House Services,Subscriptions - Crematorium - Scarisbrick
PLOTBOX,"9,560.00",12/11/2024,SL65,R2868,Operational In-House Services,Subscriptions - Thornton - Garden Of Rest
Plus Dane (Merseyside) Housing Association Ltd,"2,834.50",17/09/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Plus Dane Housing,"4,463.25",29/10/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Plus Education Recruitment,"3,850.00",19/11/2024,GN16,R2451,Communities,Fees & Services - Other - Holiday Activity Fund
Pontville School,"1,276.33",31/05/2024,EH31,R4152,Education Excellence,Non-Maintained Day Schools - Special General Expenditure (High Needs)
Pontville School,"25,863.33",01/10/2024,EH31,R4152,Education Excellence,Non-Maintained Day Schools - Special General Expenditure (High Needs)
Pontville School,"28,675.00",01/10/2024,EH31,R4152,Education Excellence,Non-Maintained Day Schools - Special General Expenditure (High Needs)
Pontville School,"29,666.35",01/10/2024,EH31,R4152,Education Excellence,Non-Maintained Day Schools - Special General Expenditure (High Needs)
Pontville School,"31,106.63",01/10/2024,EH31,R4152,Education Excellence,Non-Maintained Day Schools - Special General Expenditure (High Needs)
Pontville School,"33,215.10",31/07/2024,EH31,R4157,Education Excellence,Post 16 - Special General Expenditure (High Needs)
Pool Technical Services Ltd,"2,000.00",04/11/2024,HS06,R2021,Communities,Equipment - Purchase - DSW (Dunes Splashworld)
Portakabin Ltd,"3,458.03",30/11/2024,EH31,R1811,Education Excellence,Property Rental & Ground Rents - Special General Expenditure (High Needs)
Portakabin Ltd,"3,458.03",30/11/2024,EH31,R1811,Education Excellence,Property Rental & Ground Rents - Special General Expenditure (High Needs)
Portakabin Ltd,"4,220.70",30/11/2024,EH31,R1811,Education Excellence,Property Rental & Ground Rents - Special General Expenditure (High Needs)
Post Office Limited,"200,000.00",31/10/2024,YE90,R5052,Communities,Cash Payments / Vouchers - COVID Winter Grant
Post Office Limited,"200,000.00",19/11/2024,YE90,R5052,Communities,Cash Payments / Vouchers - COVID Winter Grant
Post Office Ltd,"2,549.76",08/11/2024,YE90,R5052,Communities,Cash Payments / Vouchers - COVID Winter Grant
Potens,560.00,07/11/2024,AN05,R5070,Adult Social Care,Clients Personal Allowances - Mental Health Support - Adults 18-64
Potens,572.04,07/11/2024,AN05,R4041,Adult Social Care,Private Residential Care Rest Homes - Mental Health Support - Adults 18-64
Potens,870.80,07/11/2024,AL05,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support -Adults 18-64
Potens,"1,244.00",07/11/2024,AL10,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support - Older People 65+
Potens,"2,704.00",07/11/2024,AL10,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support - Older People 65+
Potens,"3,953.50",07/11/2024,AL10,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support - Older People 65+
Potens,"5,563.76",07/11/2024,AL05,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support -Adults 18-64
Potens,"6,276.88",07/11/2024,AN05,R4041,Adult Social Care,Private Residential Care Rest Homes - Mental Health Support - Adults 18-64
PPL PRS Limited,"2,218.00",07/11/2024,HA09,R2440,Communities,Fees - Music - Programming
Premcard Ltd-Byng House Nursing Home,"4,300.88",07/11/2024,AP10,R4042,Adult Social Care,Private Residential Care Nursing Ho - Physical Support - Older People 65+
Premier Heat Assist Ltd,650.00,12/11/2024,BE81,R2101,Property and Building Services,Minor Works Budget - Community Health Action Programme Sefton (Chaps)
Premier Heat Systems,"2,000.00",03/11/2024,BE81,R2101,Property and Building Services,Minor Works Budget - Community Health Action Programme Sefton (Chaps)
Premier Heat Systems,"2,200.00",03/11/2024,BE81,R2101,Property and Building Services,Minor Works Budget - Community Health Action Programme Sefton (Chaps)
Premier Heat Systems,"3,250.00",17/11/2024,BE81,R2101,Property and Building Services,Minor Works Budget - Community Health Action Programme Sefton (Chaps)
Prepaid Financial Services,640.50,30/09/2024,YS76,R2451,Children's Social Care,Fees & Services - Other - CWD - Direct Payments
Prepaid Financial Services,643.30,31/08/2024,YS76,R2451,Children's Social Care,Fees & Services - Other - CWD - Direct Payments
Prepaid Financial Services,"1,043.00",31/07/2024,YS76,R2451,Children's Social Care,Fees & Services - Other - CWD - Direct Payments
Prepaid Financial Services,"1,135.40",31/08/2024,YS76,R2451,Children's Social Care,Fees & Services - Other - CWD - Direct Payments
Prepaid Financial Services,"2,718.10",30/04/2024,AB70,R4303,Adult Social Care,Payments To Contractor - Self Directed Support
Prepaid Financial Services Ltd.,"30,000.00",15/11/2024,YL39,R3410,Education Excellence,Parents Mileage - Personal Travel Budgets
Prepaid Financial Services Ltd.,"30,000.00",11/10/2024,YL39,R3410,Education Excellence,Parents Mileage - Personal Travel Budgets
Prescott Landscapes,580.00,18/11/2024,YS65,R1001,Children's Social Care,Repair & Mtce Of Land & Buildings - CAS
Prescott Landscapes,580.00,01/11/2024,AP50,R1001,Adult Social Care,Repair & Mtce Of Land & Buildings - Chase Heys - Respite
Prescott Landscapes,850.00,07/11/2024,BA44,R1001,Property and Building Services,Repair & Mtce Of Land & Buildings - Other Properties And Estates
Prescott Landscapes,880.00,18/11/2024,YE71,R1001,Communities,Repair & Mtce Of Land & Buildings - Integrated Youth Service
Prescott Landscapes,"1,100.00",01/11/2024,AL55,R1001,Adult Social Care,Repair & Mtce Of Land & Buildings - The South Hub (Dunningsbridge RD)
Prima Housing Group,"1,186.72",20/11/2024,BI54,R4171,Communities,Voluntary & Faith Sector - Resettlement
Prime Care Gb Ltd,"-17,384.14",07/11/2024,AM10,R4041,Adult Social Care,Private Residential Care Rest Homes - Support With Memory & Cognition - Older People 65+
Prime Care Gb Ltd,"-1,361.21",07/11/2024,AP10,R4045,Adult Social Care,Residential - Short Term - Physical Support - Older People 65+
Prime Care Gb Ltd,"-1,191.06",07/11/2024,AN10,R4041,Adult Social Care,Private Residential Care Rest Homes - Mental Health Support - Older People 65+
Prime Care Gb Ltd,-501.30,07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Prime Care Gb Ltd,571.59,07/11/2024,AP10,R4045,Adult Social Care,Residential - Short Term - Physical Support - Older People 65+
Prime Care Gb Ltd,601.20,07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Prime Care Gb Ltd,613.93,07/11/2024,AP10,R4045,Adult Social Care,Residential - Short Term - Physical Support - Older People 65+
Prime Care Gb Ltd,659.64,07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Prime Care Gb Ltd,794.04,07/11/2024,AM10,R4045,Adult Social Care,Residential - Short Term - Support With Memory & Cognition - Older People 65+
Prime Care Gb Ltd,"2,706.98",07/11/2024,AP10,R4045,Adult Social Care,Residential - Short Term - Physical Support - Older People 65+
Prime Care Gb Ltd,"2,807.24",07/11/2024,AM10,R4041,Adult Social Care,Private Residential Care Rest Homes - Support With Memory & Cognition - Older People 65+
Prime Care Gb Ltd,"2,807.24",07/11/2024,AM10,R4041,Adult Social Care,Private Residential Care Rest Homes - Support With Memory & Cognition - Older People 65+
Prime Care Gb Ltd,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Prime Care Gb Ltd,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Prime Care Gb Ltd,"2,907.50",07/11/2024,AP10,R4045,Adult Social Care,Residential - Short Term - Physical Support - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AM10,R4041,Adult Social Care,Private Residential Care Rest Homes - Support With Memory & Cognition - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AM10,R4045,Adult Social Care,Residential - Short Term - Support With Memory & Cognition - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AM10,R4041,Adult Social Care,Private Residential Care Rest Homes - Support With Memory & Cognition - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AM10,R4041,Adult Social Care,Private Residential Care Rest Homes - Support With Memory & Cognition - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AM10,R4041,Adult Social Care,Private Residential Care Rest Homes - Support With Memory & Cognition - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AM10,R4041,Adult Social Care,Private Residential Care Rest Homes - Support With Memory & Cognition - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AM05,R4041,Adult Social Care,Private Residential Care Rest Homes - Support With Memory & Cognition - Adults 18-64
Prime Care Gb Ltd,"3,176.16",07/11/2024,AM10,R4041,Adult Social Care,Private Residential Care Rest Homes - Support With Memory & Cognition - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AN10,R4041,Adult Social Care,Private Residential Care Rest Homes - Mental Health Support - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AP10,R4045,Adult Social Care,Residential - Short Term - Physical Support - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Prime Care Gb Ltd,"3,176.16",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
