Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
22/05/2023,GI,3205873,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205874,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205875,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205876,968.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205877,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205878,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205879,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205880,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205881,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205882,968.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205883,1204.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205884,1557.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205885,1086.25,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205886,467.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205888,1086.25,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205889,1204.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205890,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205891,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205893,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205895,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205896,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205897,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205898,467.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205899,1086.25,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205900,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205901,467.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205903,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205904,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205905,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205906,968.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205907,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205908,968.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205909,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205910,968.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205912,1086.25,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205913,1204.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205914,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205916,1086.25,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205917,968.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205918,467.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205919,467.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205920,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205921,1204.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205922,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205923,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205925,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205926,467.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205927,467.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205929,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205930,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205931,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205932,467.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205933,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205934,467.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205935,1086.25,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205936,1321.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205937,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205938,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205939,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205940,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205941,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205942,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205943,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205944,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205945,968.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205946,467.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205947,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205948,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205949,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205950,1557.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205951,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205952,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205953,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205954,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205955,851.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206088,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206089,734.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206091,968.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206092,531.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206098,1497.98,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206102,1063,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206103,1469,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206105,935.5,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206109,6168,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206110,4773.77,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206111,2010,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206112,8523,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206113,3165.75,HC117835,The Brookfield School (Academy),202402,Dedicated Schools Grant,Support Services,No
08/05/2023,II,4122772,36666,HC117835,The Brookfield School (Academy),202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125471,6640.48,HC117989,Orbis Education & Care,202402,Dedicated Schools Grant,Supplies & Services,No
29/05/2023,II,4125472,6899.24,HC117989,Orbis Education & Care,202402,Dedicated Schools Grant,Supplies & Services,No
29/05/2023,II,4125474,8017.81,HC117989,Orbis Education & Care,202402,Dedicated Schools Grant,Supplies & Services,No
29/05/2023,II,4125475,9453.03,HC117989,Orbis Education & Care,202402,Dedicated Schools Grant,Supplies & Services,No
29/05/2023,II,4125476,7038.62,HC117989,Orbis Education & Care,202402,Dedicated Schools Grant,Supplies & Services,No
31/05/2023,II,4125711,7012.88,HC117989,Orbis Education & Care,202402,Dedicated Schools Grant,Supplies & Services,No
31/05/2023,II,4125714,7455.71,HC117989,Orbis Education & Care,202402,Dedicated Schools Grant,Supplies & Services,No
31/05/2023,II,4125769,10215.21,HC117989,Orbis Education & Care,202402,Dedicated Schools Grant,Supplies & Services,No
04/05/2023,II,4122117,569.4,HC118096,Twinkl Educational Publishing Ltd,202402,Schools,Supplies & Services,No
15/05/2023,II,4123017,949,HC118096,Twinkl Educational Publishing Ltd,202402,Schools,Supplies & Services,No
23/05/2023,II,4124593,614.97,HC118096,Twinkl Educational Publishing Ltd,202402,Schools,Supplies & Services,No
12/05/2023,II,4123123,1100,HC118106,Ecoteric Ltd,202402,Economic Development Delivery Board,Capital Expenditure,No
08/05/2023,II,4122519,960,HC118155,Redacted,202402,Dedicated Schools Grant,Supplies & Services,Yes
11/05/2023,II,4122993,732.72,HC118193,Bolinda UK Ltd,202402,Cultural Services,Supplies & Services,No
11/05/2023,II,4122996,511.89,HC118193,Bolinda UK Ltd,202402,Cultural Services,Supplies & Services,No
18/05/2023,II,4123885,7013.27,HC118193,Bolinda UK Ltd,202402,Cultural Services,Supplies & Services,No
17/05/2023,II,4123751,1330,HC118252,Terry Tompkins t/a TV Travel,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
25/05/2023,II,4124949,875,HC118270,Redacted,202402,Schools,Supplies & Services,Yes
17/05/2023,II,4123641,1258,HC118319,Joe Energy Ltd (Johnston Oils),202402,Schools,Premises-Related Expenditure,No
18/05/2023,GI,3204699,650,HC118365,Redacted,202402,Dedicated Schools Grant,Transfer Payments,Yes
23/05/2023,II,4124428,9220.05,HC118604,Ringgo Ltd,202402,"Highways, Environment and Waste",Premises-Related Expenditure,No
24/05/2023,II,4124764,9238.92,HC118604,Ringgo Ltd,202402,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/05/2023,II,4124553,2222.03,HC118714,Restore plc,202402,Governance and Legal Services,Supplies & Services,No
24/05/2023,II,4124883,13040,HC118836,Llangattock School Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
24/05/2023,II,4124884,13520,HC118836,Llangattock School Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
24/05/2023,II,4124885,15596.66,HC118836,Llangattock School Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
24/05/2023,II,4124886,14190,HC118836,Llangattock School Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
24/05/2023,II,4124887,11426.66,HC118836,Llangattock School Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
15/05/2023,II,4123348,14715,HC118836,Llangattock School Ltd,202402,Dedicated Schools Grant,Support Services,No
03/05/2023,II,4121317,525.85,HC118879,Externiture Ltd,202402,Major Infrastructure Programme Board,Capital Expenditure,No
05/05/2023,II,4121345,49943.75,HC118879,Externiture Ltd,202402,Towns Fund Delivery Board,Capital Expenditure,No
08/05/2023,II,4122668,750,HC118892,Thrive (Fronting The Challenge Projects Ltd),202402,Schools,Employees,No
12/05/2023,II,4123060,735.6,HC118892,Thrive (Fronting The Challenge Projects Ltd),202402,Schools,Supplies & Services,No
08/05/2023,II,4122011,880,HC118894,ABF Music,202402,Schools,Supplies & Services,No
19/05/2023,GI,3205259,797,HC118939,Riverside Primary School - HCC,202402,Children & Young People Capital,Capital Income,No
18/05/2023,GI,3204700,627,HC118939,Riverside Primary School - HCC,202402,Dedicated Schools Grant,Transfer Payments,No
19/05/2023,GI,3205226,960,HC118940,Earl Mortimer College & Sixth Form HCC,202402,Children & Young People Capital,Capital Income,No
23/05/2023,II,4124431,1016.5,HC118962,Berrys,202402,Economic Development Delivery Board,Capital Expenditure,No
12/05/2023,II,4123179,1350,HC118990,Arthur J Gallagher Insurance Brokers Ltd,202402,Schools,Premises-Related Expenditure,No
13/05/2023,II,4123219,12856.75,HC118990,Arthur J Gallagher Insurance Brokers Ltd,202402,Schools,Premises-Related Expenditure,No
15/05/2023,II,4123365,700,HC118990,Arthur J Gallagher Insurance Brokers Ltd,202402,Schools,Premises-Related Expenditure,No
16/05/2023,II,4123367,7469.27,HC118990,Arthur J Gallagher Insurance Brokers Ltd,202402,Schools,Premises-Related Expenditure,No
01/05/2023,II,4121587,6637.5,HC119169,Katherine Harriet Ltd,202402,Physical Disabilities,Third Party Payments,No
01/05/2023,II,4121588,6637.5,HC119169,Katherine Harriet Ltd,202402,Physical Disabilities,Third Party Payments,No
16/05/2023,II,4123642,6637.5,HC119169,Katherine Harriet Ltd,202402,Physical Disabilities,Third Party Payments,No
16/05/2023,II,4123643,6637.5,HC119169,Katherine Harriet Ltd,202402,Physical Disabilities,Third Party Payments,No
23/05/2023,II,4124382,6637.5,HC119169,Katherine Harriet Ltd,202402,Physical Disabilities,Third Party Payments,No
23/05/2023,II,4124518,6637.5,HC119169,Katherine Harriet Ltd,202402,Physical Disabilities,Third Party Payments,No
04/05/2023,II,4122076,618,HC119223,Wealden Leisure Ltd T/A Freedom Leisure,202402,Schools,Premises-Related Expenditure,No
09/05/2023,II,4122860,967.5,HC119223,Wealden Leisure Ltd T/A Freedom Leisure,202402,Schools,Premises-Related Expenditure,No
15/05/2023,II,4123197,525,HC119223,Wealden Leisure Ltd T/A Freedom Leisure,202402,Schools,Premises-Related Expenditure,No
23/05/2023,II,4124289,1320,HC119223,Wealden Leisure Ltd T/A Freedom Leisure,202402,Schools,Premises-Related Expenditure,No
26/05/2023,II,4125288,1260,HC119223,Wealden Leisure Ltd T/A Freedom Leisure,202402,Schools,Premises-Related Expenditure,No
16/05/2023,II,4123654,2518.75,HC119350,Public Consulting Group UK Ltd,202402,Talk Community Programme,Supplies & Services,No
04/05/2023,II,4121975,950,HC119417,Hereford FC Ltd,202402,Talk Community Programme,Transfer Payments,No
