Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
13/02/2024,II,4159688,870,HC124186,H & H Coaches Ltd,202411,Schools,Transport-Related Expenditure,No
13/02/2024,II,4159689,676.8,HC122739,Elite Catering,202411,Schools,Supplies & Services,No
13/02/2024,II,4159691,2970,HC131883,Reynolds Transport Limited,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159695,2430,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159696,1540,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159697,3600,HC126125,Attenti Consulting,202411,Central Childrens Directorate Costs,Employees,No
13/02/2024,II,4159698,2642.4,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159699,600,HC129489,Redacted,202411,Schools,Supplies & Services,Yes
13/02/2024,II,4159702,535,HC129475,Marches Ground Maintenance,202411,Schools,Premises-Related Expenditure,No
14/02/2024,II,4159706,1072.98,HC108022,Newsquest Media Group Ltd,202411,Economy and Growth,Supplies & Services,No
13/02/2024,II,4159707,672,HC105730,Malvern Theatres Trust Ltd,202411,Schools,Supplies & Services,No
13/02/2024,II,4159713,500,HC129219,Redacted,202411,"Performance, Quality Assurance and Safeguarding",Transfer Payments,Yes
13/02/2024,II,4159714,1750,HC123244,Healthwatch Herefordshire,202411,Public Health,Supplies & Services,No
26/02/2024,II,4159723,1825,HC117490,Badenoch & Clark T/A Adecco,202411,Chief Executive's Office,Employees,No
13/02/2024,II,4159724,3090,HC117490,Badenoch & Clark T/A Adecco,202411,Care Operations,Supplies & Services,No
16/02/2024,II,4159725,4950,HC117490,Badenoch & Clark T/A Adecco,202411,"Highways, Environment and Waste",Employees,No
13/02/2024,II,4159730,3600,HC132350,Redacted,202411,"Transformation, PMO and Performance",Supplies & Services,Yes
13/02/2024,II,4159733,2700,HC132569,Redacted,202411,Housing,Supplies & Services,No
13/02/2024,II,4159748,3545.18,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159755,3731.5,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159756,3614.71,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159757,2151,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159758,2040,HC131883,Reynolds Transport Limited,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159759,517.79,HC102156,D & D Network Services Ltd,202411,Schools,Supplies & Services,No
13/02/2024,II,4159760,507.63,HC125959,Ignis Group Limited,202411,Schools,Premises-Related Expenditure,No
13/02/2024,II,4159762,1190,HC131883,Reynolds Transport Limited,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159763,574.2,HC127962,Redacted,202411,Transformation and Improvement,Supplies & Services,Yes
13/02/2024,II,4159764,1360,HC131883,Reynolds Transport Limited,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159766,1604.8,HC131883,Reynolds Transport Limited,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159768,3015.54,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159769,720,HC120103,The Plynlimon Trust CIO-Horizon Training,202411,Schools,Supplies & Services,No
13/02/2024,II,4159770,3825,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159771,3706,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159772,4780,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159773,4280,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159774,2958,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159775,3817.01,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159776,3468,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159777,6340,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159778,4743,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159779,3893,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159781,5310,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159782,655.2,HC122739,Elite Catering,202411,Schools,Supplies & Services,No
14/02/2024,II,4159785,20883.47,HC115532,Enigma CCTV Ltd,202411,Strategic Assets,Third Party Payments,No
14/02/2024,II,4159787,8907.03,HC115532,Enigma CCTV Ltd,202411,Economy and Growth,Third Party Payments,No
13/02/2024,II,4159788,525,HC127682,Heartfelt Therapy,202411,Schools,Supplies & Services,No
13/02/2024,II,4159789,1800.29,HC108663,PIP Printing Hereford,202411,Strategic Finance,Supplies & Services,No
13/02/2024,II,4159791,4394.5,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159799,3537.18,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159805,4500,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159806,935.1,HC131154,House of Advocacy Ltd,202411,Care Operations,Supplies & Services,No
13/02/2024,II,4159807,4520.13,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159809,4791.96,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159811,721.42,HC111431,West Midlands Employers,202411,Central Childrens Directorate Costs,Supplies & Services,No
14/02/2024,II,4159812,500,HC101639,Central Roofing & Building Services Ltd,202411,Children & Young People Capital,Capital Expenditure,No
13/02/2024,II,4159814,1320,HC104879,K S Harris Transport,202411,Learning Disabilities,Transport-Related Expenditure,No
13/02/2024,II,4159815,1470,HC104879,K S Harris Transport,202411,Physical Disabilities,Transport-Related Expenditure,No
13/02/2024,II,4159817,1360,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159821,656.16,HC110573,The Courtyard Trust,202411,Schools,Supplies & Services,No
13/02/2024,II,4159824,700.1,HC113150,Edge Renewables Ltd,202411,Schools,Premises-Related Expenditure,No
14/02/2024,II,4159830,693,HC108174,Oaker Wood Leisure Ltd,202411,Schools,Supplies & Services,No
13/02/2024,II,4159835,2451.6,HC111924,Bromyard Community Transport Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159836,3329.64,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159837,3078.87,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159838,2522.52,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159839,2679.2,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159840,3275.56,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159841,3512.85,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159842,2888.87,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159843,3179.34,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159844,5172.93,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159845,3060,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159846,2754,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159847,2975,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159848,14850,HC126281,Severn Wye Energy Agency,202411,"Highways, Environment and Waste",Supplies & Services,No
13/02/2024,II,4159852,3778.2,HC103969,The Herefordshire Wildlife Trust Ltd,202411,"Highways, Environment and Waste",Transfer Payments,No
19/02/2024,II,4159869,15015.81,HC101473,Access PaySuite Ltd (Pay 360),202411,Strategic Finance,Supplies & Services,No
13/02/2024,II,4159879,520.83,HC107758,Onside Independent Advocacy,202411,Safeguarding and Family Support,Supplies & Services,No
13/02/2024,II,4159880,595,HC200276,CPOMS Systems Limited,202411,Schools,Supplies & Services,No
14/02/2024,II,4159883,910,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202411,Learning Disabilities,Transport-Related Expenditure,No
14/02/2024,II,4159888,1900,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159891,2655.9,HC111924,Bromyard Community Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159896,2125,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159899,13335,HC128890,Precision Resource Group Limited,202411,All Ages Commissioning,Supplies & Services,No
13/02/2024,II,4159906,1180,HC108836,Assessments & Learning,202411,Schools,Supplies & Services,No
19/02/2024,II,4159910,500,HC132916,Positive Assessments Support and Training,202411,Education and Commissioning,Supplies & Services,No
13/02/2024,II,4159911,722,HC110573,The Courtyard Trust,202411,Schools,Supplies & Services,No
13/02/2024,II,4159912,3960,HC105689,Madley Parish Council,202411,"Highways, Environment and Waste",Third Party Payments,No
13/02/2024,II,4159914,3053,HC110958,TPG Disable Aids Ltd,202411,Community Wellbeing Transformation Board,Capital Expenditure,No
13/02/2024,II,4159920,2619.54,HC104879,K S Harris Transport,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/02/2024,II,4159921,625,HC131326,Nasen,202411,Schools,Employees,No
13/02/2024,II,4159922,15828.41,HC131226,Redacted,202411,Community Wellbeing Transformation Board,Capital Expenditure,Yes
13/02/2024,II,4159930,5000,HC107858,MVF Mobility Solutions Ltd,202411,Community Wellbeing Transformation Board,Capital Expenditure,No
13/02/2024,II,4159932,3722.4,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159933,1204,HC132751,Redacted,202411,Housing,Supplies & Services,Yes
13/02/2024,II,4159935,5178,HC129186,BBcare 10 LTD,202411,Education and Commissioning,Third Party Payments,No
13/02/2024,II,4159936,1260,HC129186,BBcare 10 LTD,202411,Education and Commissioning,Third Party Payments,No
14/02/2024,II,4159938,585,HC127611,Malvern Tutoring,202411,Dedicated Schools Grant,Supplies & Services,No
13/02/2024,II,4159939,1096,HC129186,BBcare 10 LTD,202411,Education and Commissioning,Third Party Payments,No
13/02/2024,II,4159940,1744,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
13/02/2024,II,4159945,1422,HC124120,Bobby's Domestic Services,202411,Schools,Premises-Related Expenditure,No
13/02/2024,II,4159953,470,HC126789,Service4Education Ltd,202411,Schools,Supplies & Services,No
13/02/2024,II,4159958,677624.18,HC103831,Hereford & Worc Fire & Rescue Service,202411,Collection Fund,Collection Fund Accounts,No
14/02/2024,II,4159967,541.1,HC132743,Redacted,202411,"Performance, Quality Assurance and Safeguarding",Transfer Payments,Yes
14/02/2024,II,4159968,644.94,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
14/02/2024,II,4159969,1999.29,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
14/02/2024,II,4159972,436.3,HC104018,Highground Maintenance Limited,202411,Schools,Premises-Related Expenditure,No
14/02/2024,II,4159974,710,HC110429,Encore Enterprises,202411,Schools,Supplies & Services,No
14/02/2024,II,4159978,1920,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
14/02/2024,II,4159979,919.92,HC101856,Cleanmy Ltd,202411,Schools,Premises-Related Expenditure,No
22/02/2024,II,4159980,1118.26,HC100385,Alliance In Partnership,202411,Schools,Supplies & Services,No
14/02/2024,II,4159992,5440,HC126031,Forest Coaches Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/02/2024,II,4159993,2990,HC126031,Forest Coaches Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/02/2024,II,4159994,770.8,HC101060,Blue Line Taxis,202411,Mental Health,Transport-Related Expenditure,No
14/02/2024,II,4159995,2642.56,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
14/02/2024,II,4159996,2300,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/02/2024,II,4159997,1651.5,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
14/02/2024,II,4159999,420,HC109622,Sargeants Brothers Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/02/2024,II,4160002,3097.12,HC100495,C M D Travel Hereford,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/02/2024,II,4160012,1482.61,HC101861,Clearview Cleaning Services,202411,Schools,Premises-Related Expenditure,No
15/02/2024,II,4160016,3245,HC126125,Attenti Consulting,202411,Central Childrens Directorate Costs,Employees,No
15/02/2024,II,4160017,3540,HC126125,Attenti Consulting,202411,Central Childrens Directorate Costs,Employees,No
14/02/2024,II,4160018,3600,HC126125,Attenti Consulting,202411,Central Childrens Directorate Costs,Employees,No
14/02/2024,II,4160019,3540,HC126125,Attenti Consulting,202411,Safeguarding and Family Support,Employees,No
26/02/2024,II,4160024,1050,HC132424,Redacted,202411,"Highways, Environment and Waste",Third Party Payments,Yes
14/02/2024,II,4160030,537.25,HC116579,NJ Electrical Services Ltd,202411,Schools,Premises-Related Expenditure,No
14/02/2024,II,4160031,1000,HC120103,The Plynlimon Trust CIO-Horizon Training,202411,Schools,Supplies & Services,No
14/02/2024,II,4160034,2360,HC100694,Assessment & Qualifications Alliance (AQA) Education,202411,Schools,Supplies & Services,No
14/02/2024,II,4160035,440,HC110658,The Houghton Project,202411,Schools,Supplies & Services,No
14/02/2024,II,4160036,4747,HC128201,Redacted,202411,Commissioned Services,Supplies & Services,Yes
14/02/2024,II,4160037,7116.6,HC123197,Prepaid Financial Services Ltd,202411,All Ages Commissioning,Supplies & Services,No
14/02/2024,II,4160042,5246.25,HC126605,J&G Johnson Ltd T/A Mountain Perspective,202411,Economy and Growth,Supplies & Services,No
14/02/2024,II,4160043,1500,HC132709,Tomlinson Designs Limited,202411,Transport & Place Making Delivery Board,Capital Expenditure,No
14/02/2024,II,4160046,450,HC132926,Redacted,202411,"Highways, Environment and Waste",Supplies & Services,Yes
16/02/2024,II,4160048,3227.86,HC125026,Hereford Medical Group,202411,Economy and Growth,Supplies & Services,No
20/02/2024,II,4160049,1608.61,HC103526,Gough Bailey Wright,202411,Economy and Growth,Supplies & Services,No
14/02/2024,II,4160051,1220,HC111506,Wigmore Group Parish Council,202411,"Highways, Environment and Waste",Third Party Payments,No
14/02/2024,II,4160052,2469.64,HC102778,Zurich Municipal,202411,Schools,Premises-Related Expenditure,No
20/02/2024,II,4160056,3480,HC132151,Starfish Search Limited,202411,"Transformation, PMO and Performance",Supplies & Services,No
14/02/2024,II,4160057,5000,HC111431,West Midlands Employers,202411,Central Childrens Directorate Costs,Third Party Payments,No
14/02/2024,II,4160058,4800,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
