Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
19/12/2023,GI,3285210,2072.5,HC129486,Heart of Worcestershire College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3285211,1800,HC129486,Heart of Worcestershire College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3285212,622.5,HC129486,Heart of Worcestershire College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3285213,4837.49,HC105275,Ledbury Primary School Imprest,202409,Schools,Supplies & Services,No
19/12/2023,GI,3285215,594.75,HC104870,Kingstone High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3285216,1110.33,HC105301,Leintwardine Primary School Petty Cash,202409,Schools,Supplies & Services,No
19/12/2023,GI,3285254,1556.51,HC103627,H C Westfield School Imprest,202409,Schools,Premises-Related Expenditure,No
19/12/2023,GI,3285254,704.89,HC103627,H C Westfield School Imprest,202409,Schools,Supplies & Services,No
19/12/2023,GI,3285255,1369.34,HC105069,Kingsland School Imprest,202409,Schools,Supplies & Services,No
19/12/2023,GI,3285334,616.6,HC103672,Hampton Dene Primary Imprest A/C,202409,Schools,Supplies & Services,No
20/12/2023,GI,3286096,514.15,HC129573,Redacted,202409,Safeguarding and Family Support,Third Party Payments,Yes
20/12/2023,GI,3286156,1024,HC130906,AJO Solicitors,202409,Education and Commissioning,Supplies & Services,No
20/12/2023,GI,3286157,1024,HC130906,AJO Solicitors,202409,Education and Commissioning,Supplies & Services,No
20/12/2023,GI,3286167,514.93,HC111414,West Mercia  Womens Aid,202409,Safeguarding and Family Support,Supplies & Services,No
20/12/2023,GI,3286175,900,HC132346,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
20/12/2023,GI,3286179,498.3,HC130597,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
20/12/2023,GI,3286183,4903.98,HC121175,Redacted,202409,Housing,Employees,No
20/12/2023,GI,3286183,76247.15,HC121175,Redacted,202409,Safeguarding and Family Support,Employees,No
20/12/2023,GI,3286183,20674.27,HC121175,Matrix SCM Ltd,202409,Care Operations,Employees,No
20/12/2023,GI,3286183,28780.8,HC121175,Matrix SCM Ltd,202409,Central Childrens Directorate Costs,Employees,No
20/12/2023,GI,3286183,6582.32,HC121175,Matrix SCM Ltd,202409,Economy and Growth,Employees,No
20/12/2023,GI,3286183,4002.74,HC121175,Matrix SCM Ltd,202409,Education and Commissioning,Employees,No
20/12/2023,GI,3286183,4953.96,HC121175,Matrix SCM Ltd,202409,Governance and Legal Services,Employees,No
20/12/2023,GI,3286183,5834.64,HC121175,Matrix SCM Ltd,202409,"Performance, Quality Assurance and Safeguarding",Employees,No
20/12/2023,GI,3286183,5592.94,HC121175,Matrix SCM Ltd,202409,Prevention and Support,Employees,No
20/12/2023,GI,3286183,81972.55,HC121175,Matrix SCM Ltd,202409,Safeguarding and Family Support,Employees,No
20/12/2023,GI,3286183,4598.85,HC121175,Matrix SCM Ltd,202409,"Transformation, PMO and Performance",Employees,No
21/12/2023,GI,3286524,417.12,HC101118,Bosbury C E Primary Imprest,202409,Schools,Supplies & Services,No
21/12/2023,GI,3286525,508.15,HC111402,Weobley High School Petty Cash,202409,Schools,Employees,No
21/12/2023,GI,3286525,3122.01,HC111402,Weobley High School Petty Cash,202409,Schools,Supplies & Services,No
22/12/2023,GI,3288650,1963.88,HC125264,Herefordshire Pupil Referral Service (St David's Centre),202409,Schools,Supplies & Services,No
22/12/2023,GI,3288650,1551.08,HC125264,Herefordshire Pupil Referral Service (St David's Centre),202409,Schools,Transport-Related Expenditure,No
27/12/2023,GI,3288792,720.88,HC102369,Madley Primary School Imprest A/C,202409,Schools,Premises-Related Expenditure,No
27/12/2023,GI,3288792,1434.12,HC102369,Madley Primary School Imprest A/C,202409,Schools,Supplies & Services,No
27/12/2023,GI,3288793,743.95,HC110058,St Francis Xavier School Imprest,202409,Schools,Supplies & Services,No
27/12/2023,GI,3288812,514.15,HC129573,Redacted,202409,Safeguarding and Family Support,Third Party Payments,Yes
28/12/2023,GI,3290058,4294.87,HC121175,Redacted,202409,Housing,Employees,No
28/12/2023,GI,3290058,53106.36,HC121175,Redacted,202409,Safeguarding and Family Support,Employees,No
28/12/2023,GI,3290058,15827.65,HC121175,Matrix SCM Ltd,202409,Care Operations,Employees,No
28/12/2023,GI,3290058,23250.16,HC121175,Matrix SCM Ltd,202409,Central Childrens Directorate Costs,Employees,No
28/12/2023,GI,3290058,9226.11,HC121175,Matrix SCM Ltd,202409,Economy and Growth,Employees,No
28/12/2023,GI,3290058,6578.35,HC121175,Matrix SCM Ltd,202409,Education and Commissioning,Employees,No
28/12/2023,GI,3290058,7461.03,HC121175,Matrix SCM Ltd,202409,Governance and Legal Services,Employees,No
28/12/2023,GI,3290058,7121.2,HC121175,Matrix SCM Ltd,202409,"Performance, Quality Assurance and Safeguarding",Employees,No
28/12/2023,GI,3290058,2831.5,HC121175,Matrix SCM Ltd,202409,Prevention and Support,Employees,No
28/12/2023,GI,3290058,68708.27,HC121175,Matrix SCM Ltd,202409,Safeguarding and Family Support,Employees,No
28/12/2023,GI,3290058,4143.77,HC121175,Matrix SCM Ltd,202409,"Transformation, PMO and Performance",Employees,No
28/12/2023,GI,3290059,1425,HC132772,Redacted,202409,Housing,Supplies & Services,Yes
28/12/2023,GI,3290060,434.5,HC132773,Redacted,202409,Housing,Supplies & Services,Yes
29/12/2023,GI,3290239,704.7,HC101118,Bosbury C E Primary Imprest,202409,Schools,Premises-Related Expenditure,No
29/12/2023,GI,3290240,20000,HC131268,PayPoint Payment Services Ltd,202409,Strategic Finance,Transfer Payments,No
29/12/2023,GI,3290241,78083.06,HC103593,Growing Local Is Going Local Cic,202409,Holding Codes,Holding Codes,No
29/12/2023,GI,3290242,25000,HC132331,Redacted,202409,Housing,Supplies & Services,No
29/12/2023,GI,3290243,4750,HC130970,Vaga Marine Services CIC,202409,Holding Codes,Holding Codes,No
29/12/2023,GI,3290245,1100,HC130970,Vaga Marine Services CIC,202409,Holding Codes,Holding Codes,No
29/12/2023,GI,3290246,62226.74,HC127849,Friends of Castle Green CIC,202409,Holding Codes,Holding Codes,No
29/12/2023,GI,3290247,600,HC130703,Unity Works Social Enterprises,202409,Governance and Legal Services,Supplies & Services,No
29/12/2023,GI,3290249,42123.67,HC112622,Wheeled Sports 4 Hereford Ltd,202409,Holding Codes,Holding Codes,No
29/12/2023,GI,3290250,138400,HC201461,Redacted,202409,Holding Codes,Holding Codes,Yes
29/12/2023,GI,3290251,751440,HC201461,Redacted,202409,Holding Codes,Holding Codes,Yes
29/12/2023,GI,3290252,2000,HC129604,Redacted,202409,Major Infrastructure Programme Board,Capital Expenditure,Yes
29/12/2023,GI,3290253,30000,HC201441,Browne Jacobson LLP Client Account,202409,Safeguarding and Family Support,Supplies & Services,No
12/12/2023,II,4144917,1146.21,HC131711,Apetito Limited,202409,Schools,Supplies & Services,No
11/12/2023,II,4145041,2271.5,HC121757,Planet Merchant Services Ltd,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
13/12/2023,II,4146416,7000,HC111195,HMRC on behalf of Valuation Office Agency,202409,Economy and Growth,Supplies & Services,No
22/12/2023,II,4146639,600.43,HC128317,Malvern Scaffolding Ltd,202409,Strategic Assets,Third Party Payments,No
11/12/2023,II,4148575,3301.36,HC100385,Alliance In Partnership,202409,Schools,Supplies & Services,No
05/12/2023,II,4149137,526.4,HC109687,Seawhite Of Brighton Ltd,202409,Schools,Supplies & Services,No
06/12/2023,II,4149234,1308.33,HC122403,Nisai Virtual Academy Ltd,202409,Dedicated Schools Grant,Support Services,No
11/12/2023,II,4149294,14423.04,HC115722,The Nationwide Community Learning Partnership (NCLP),202409,Education and Commissioning,Supplies & Services,No
11/12/2023,II,4149297,2201.6,HC115722,The Nationwide Community Learning Partnership (NCLP),202409,Education and Commissioning,Supplies & Services,No
11/12/2023,II,4149298,7739.52,HC115722,The Nationwide Community Learning Partnership (NCLP),202409,Education and Commissioning,Supplies & Services,No
04/12/2023,II,4149427,2613,HC130692,TESGL Limited t/a SSE Energy Solutions,202409,Strategic Assets,Third Party Payments,No
04/12/2023,II,4149548,1350,HC108194,Octaga Security Services Ltd,202409,Strategic Assets,Third Party Payments,No
04/12/2023,II,4149549,1260,HC108194,Octaga Security Services Ltd,202409,Strategic Assets,Third Party Payments,No
08/12/2023,II,4149590,1054.32,HC103177,Killgerm Chemicals Ltd,202409,Economy and Growth,Supplies & Services,No
06/12/2023,II,4149689,1040,HC127611,Malvern Tutoring,202409,Dedicated Schools Grant,Supplies & Services,No
22/12/2023,II,4149691,618.35,HC107758,Onside Independent Advocacy,202409,Education and Commissioning,Supplies & Services,No
06/12/2023,II,4149730,4800,HC129880,Redacted,202409,"Highways, Environment and Waste",Transfer Payments,Yes
08/12/2023,II,4149820,1938.68,HC101806,PEAC (UK) Ltd,202409,Schools,Supplies & Services,No
05/12/2023,II,4149900,1335,HC127552,Redacted,202409,Talk Community Programme,Supplies & Services,Yes
11/12/2023,II,4149903,2360.7,HC121757,Planet Merchant Services Ltd,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
06/12/2023,II,4149935,1030,HC103204,Fownhope Parish Council,202409,"Highways, Environment and Waste",Third Party Payments,No
04/12/2023,II,4149941,3850,HC128278,Metro Rod,202409,Strategic Assets,Third Party Payments,No
04/12/2023,II,4149955,5881,HC103869,Wye Valley NHS Trust,202409,HR and Organisational Development,Third Party Payments,No
01/12/2023,II,4149973,4230,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Schools Devolved Capital,Capital Expenditure,No
02/12/2023,II,4149979,6176.46,HC118305,The Planning Inspectorate,202409,Economy and Growth,Third Party Payments,No
04/12/2023,II,4149980,750,HC126326,Redacted,202409,Governance and Legal Services,Supplies & Services,No
04/12/2023,II,4150006,925,HC128290,Redacted,202409,Governance and Legal Services,Supplies & Services,Yes
04/12/2023,II,4150011,881.02,HC130692,TESGL Limited t/a SSE Energy Solutions,202409,Strategic Assets,Third Party Payments,No
02/12/2023,II,4150040,151486.91,HC108143,Nottingham Rehab Ltd,202409,Commissioned Services,Supplies & Services,No
02/12/2023,II,4150040,21558,HC108143,Nottingham Rehab Ltd,202409,Commissioned Services,Transport-Related Expenditure,No
04/12/2023,II,4150065,1898,HC118096,Twinkl Educational Publishing Ltd,202409,Schools,Supplies & Services,No
02/12/2023,II,4150074,6624.99,HC131697,Redacted,202409,Housing,Supplies & Services,No
01/12/2023,II,4150087,1105,HC128491,Melissa Jones,202409,Governance and Legal Services,Supplies & Services,No
04/12/2023,II,4150096,2580,HC105968,Melcon Hereford Ltd,202409,Schools,Premises-Related Expenditure,No
05/12/2023,II,4150099,885,HC118121,Universal Safety Systems Limited,202409,Schools,Premises-Related Expenditure,No
04/12/2023,II,4150125,1893.6,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
01/12/2023,II,4150126,1056.96,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
01/12/2023,II,4150127,872.08,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
01/12/2023,II,4150129,1761.6,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
04/12/2023,II,4150130,475,HC115933,Aesop's Touring Theatre Co,202409,Schools,Supplies & Services,No
01/12/2023,II,4150141,750,HC126326,Redacted,202409,Governance and Legal Services,Supplies & Services,No
11/12/2023,II,4150147,2393,HC102543,Redacted,202409,Governance and Legal Services,Supplies & Services,No
01/12/2023,II,4150214,830.56,HC100656,Allstar Business Solutions Ltd (Arval),202409,Education and Commissioning,Transport-Related Expenditure,No
05/12/2023,II,4150215,600,HC125477,Redacted,202409,Housing,Premises-Related Expenditure,No
01/12/2023,II,4150236,4942,HC106975,Hoople Ltd,202409,HR and Organisational Development,Supplies & Services,No
05/12/2023,II,4150237,1506.7,HC100385,Alliance In Partnership,202409,Schools,Supplies & Services,No
05/12/2023,II,4150238,2411.09,HC100385,Alliance In Partnership,202409,Schools,Supplies & Services,No
01/12/2023,II,4150244,2875,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
01/12/2023,II,4150246,2875,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
04/12/2023,II,4150252,2996,HC109458,S C Joseph Ltd,202409,Strategic Assets,Third Party Payments,No
04/12/2023,II,4150254,1196,HC109458,S C Joseph Ltd,202409,Strategic Assets,Third Party Payments,No
01/12/2023,II,4150255,720,HC109458,S C Joseph Ltd,202409,Children & Young People Capital,Capital Expenditure,No
01/12/2023,II,4150264,483.14,HC115182,Warner Bros Studios Leavesden Ltd,202409,Schools,Supplies & Services,No
01/12/2023,II,4150273,980.28,HC102156,D & D Network Services Ltd,202409,Schools,Supplies & Services,No
01/12/2023,II,4150273,465.22,HC102156,D & D Network Services Ltd,202409,Schools,Support Services,No
05/12/2023,II,4150276,10606,HC109458,S C Joseph Ltd,202409,Schools Devolved Capital,Capital Expenditure,No
04/12/2023,II,4150306,3832.95,HC100385,Alliance In Partnership,202409,Schools,Supplies & Services,No
04/12/2023,II,4150363,850,HC106059,Middleton-On-The-Hill & Leysters P.C,202409,"Highways, Environment and Waste",Third Party Payments,No
04/12/2023,II,4150364,440,HC100153,Abbeydore & Bacton G.P.C.,202409,"Highways, Environment and Waste",Third Party Payments,No
21/12/2023,II,4150382,468,HC115388,Digital ID Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
04/12/2023,II,4150400,2400,HC128278,Metro Rod,202409,Strategic Assets,Third Party Payments,No
01/12/2023,II,4150401,2688,HC100730,Best a trading division of PTSG Electrical,202409,Strategic Assets,Third Party Payments,No
01/12/2023,II,4150418,920,HC114748,PJB Merchants Ltd,202409,Schools,Premises-Related Expenditure,No
04/12/2023,II,4150451,2038,HC105296,Leintwardine Group Parish Council,202409,"Highways, Environment and Waste",Third Party Payments,No
06/12/2023,II,4150452,1400,HC129710,Llangarron Parish Council,202409,"Highways, Environment and Waste",Third Party Payments,No
04/12/2023,II,4150462,3620,HC106582,Triple P UK Limited,202409,"Performance, Quality Assurance and Safeguarding",Employees,No
01/12/2023,II,4150474,908.99,HC201105,Network Rail Infrastructure Limited,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
05/12/2023,II,4150478,1400,HC114748,PJB Merchants Ltd,202409,Schools,Premises-Related Expenditure,No
01/12/2023,II,4150484,100500,HC123355,Stonewater Limited,202409,Integrated Commissioning,Capital Income,No
04/12/2023,II,4150487,33964.66,HC127046,Queenswood School - Woodbury House Priory,202409,Dedicated Schools Grant,Supplies & Services,No
04/12/2023,II,4150489,425,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Strategic Assets,Third Party Payments,No
04/12/2023,II,4150492,1440,HC111160,Upton Bishop Parish Council,202409,"Highways, Environment and Waste",Third Party Payments,No
01/12/2023,II,4150493,1625,HC111053,Trustees Of Great Western Railway,202409,Strategic Assets,Premises-Related Expenditure,No
04/12/2023,II,4150495,840,HC128278,Metro Rod,202409,Strategic Assets,Third Party Payments,No
04/12/2023,II,4150496,4966,HC128278,Metro Rod,202409,Strategic Assets,Third Party Payments,No
04/12/2023,II,4150497,938,HC105233,The Lea Parish Council,202409,"Highways, Environment and Waste",Third Party Payments,No
01/12/2023,II,4150500,40475.18,HC109458,S C Joseph Ltd,202409,Corporate Property Programme Board,Capital Expenditure,No
01/12/2023,II,4150501,18324.57,HC109458,S C Joseph Ltd,202409,Children & Young People Capital,Capital Expenditure,No
04/12/2023,II,4150502,34433.1,HC109458,S C Joseph Ltd,202409,Children & Young People Capital,Capital Expenditure,No
01/12/2023,II,4150503,1641.9,HC109458,S C Joseph Ltd,202409,Corporate Property Programme Board,Capital Expenditure,No
04/12/2023,II,4150504,11614.2,HC109458,S C Joseph Ltd,202409,Corporate Property Programme Board,Capital Expenditure,No
