Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
45315,II,4157481,874.28,HC108022,Newsquest Media Group Ltd,202410,Strategic Assets,Supplies & Services,No
45315,II,4157482,7925.15,HC117989,Orbis Education & Care,202410,Dedicated Schools Grant,Supplies & Services,No
45315,II,4157483,9345.12,HC117989,Orbis Education & Care,202410,Dedicated Schools Grant,Supplies & Services,No
45315,II,4157485,660.56,HC130861,Redacted,202410,Dedicated Schools Grant,Supplies & Services,Yes
45315,II,4157486,568.13,HC130861,Redacted,202410,Dedicated Schools Grant,Supplies & Services,Yes
45315,II,4157488,737.1,HC131462,Redacted,202410,Safeguarding and Family Support,Supplies & Services,No
45315,II,4157489,680.4,HC131462,Redacted,202410,Safeguarding and Family Support,Supplies & Services,No
45315,II,4157501,7666.66,HC105419,Rose Regeneration Ltd,202410,Chief Executive's Office,Third Party Payments,No
45315,II,4157525,641.15,HC100656,Allstar Business Solutions Ltd (Arval),202410,Education and Commissioning,Transport-Related Expenditure,No
45322,II,4157527,1610.1,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45315,II,4157530,7432,HC109458,S C Joseph Ltd,202410,Schools,Premises-Related Expenditure,No
45315,II,4157532,3184,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,Education and Commissioning,Transport-Related Expenditure,No
45315,II,4157538,2340,HC122739,Elite Catering,202410,Schools,Supplies & Services,No
45315,II,4157542,2776.8,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,Education and Commissioning,Transport-Related Expenditure,No
45315,II,4157545,3431.2,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,Education and Commissioning,Transport-Related Expenditure,No
45315,II,4157549,614.6,HC110645,The Helping Hand Company,202410,"Highways, Environment and Waste",Supplies & Services,No
45315,II,4157550,7112.4,HC109826,Shropshire Council,202410,Education and Commissioning,Transport-Related Expenditure,No
45322,II,4157551,1500,HC128901,Wright Silverwood Ltd,202410,Strategic Assets,Supplies & Services,No
45315,II,4157554,1258.4,HC127849,Friends of Castle Green CIC,202410,Holding Codes,Holding Codes,No
45316,II,4157555,2500,HC115888,HMCTS,202410,"Highways, Environment and Waste",Supplies & Services,No
45316,II,4157558,17853,HC111414,West Mercia  Womens Aid,202410,Commissioned Services,Supplies & Services,No
45316,II,4157559,487.27,HC108443,West Mercia Energy,202410,Schools,Premises-Related Expenditure,No
45316,II,4157562,34807.7,HC120753,Redacted,202410,Safeguarding and Family Support,Third Party Payments,No
45316,II,4157564,1460,HC101861,Clearview Cleaning Services,202410,Schools,Premises-Related Expenditure,No
45317,II,4157565,1470,HC114748,PJB Merchants Ltd,202410,Schools,Premises-Related Expenditure,No
45316,II,4157573,465,HC129212,Redacted,202410,Schools,Supplies & Services,Yes
45316,II,4157574,695,HC102087,Create Development Ltd,202410,Schools,Supplies & Services,No
45316,II,4157578,555.93,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45316,II,4157579,5000,HC111414,West Mercia  Womens Aid,202410,Commissioned Services,Third Party Payments,No
45316,II,4157580,21583,HC111414,West Mercia  Womens Aid,202410,Commissioned Services,Supplies & Services,No
45317,II,4157581,1626,HC106128,D & T Engineering Ltd,202410,Strategic Assets,Third Party Payments,No
45316,II,4157582,630,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,Learning Disabilities,Transport-Related Expenditure,No
45316,II,4157583,1100,HC127623,Chapel Tree Services,202410,"Highways, Environment and Waste",Supplies & Services,No
45316,II,4157584,1280,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,Education and Commissioning,Transport-Related Expenditure,No
45316,II,4157585,4456.99,HC102595,DRM (Bromyard) Ltd,202410,"Highways, Environment and Waste",Third Party Payments,No
45316,II,4157586,7659.23,HC105563,Lugg Valley Travel Ltd,202410,"Highways, Environment and Waste",Third Party Payments,No
45316,II,4157588,30261.28,HC109622,Sargeants Brothers Ltd,202410,"Highways, Environment and Waste",Third Party Payments,No
45316,II,4157589,8364.91,HC111685,Yeomans Travel Ltd,202410,"Highways, Environment and Waste",Third Party Payments,No
45316,II,4157594,457.2,HC103660,Halo Leisure Services Ltd,202410,Schools,Supplies & Services,No
45316,II,4157596,471.6,HC108398,Paperstation Ltd,202410,Schools,Supplies & Services,No
45316,II,4157609,3480,HC132151,Starfish Search Limited,202410,"Transformation, PMO and Performance",Supplies & Services,No
45321,II,4157611,2557.68,HC103869,Wye Valley NHS Trust,202410,HR and Organisational Development,Third Party Payments,No
45317,II,4157622,6984.57,HC129144,Ashdown Group Limited,202410,HR and Organisational Development,Supplies & Services,No
45316,II,4157623,3708.75,HC127234,Wavenet Limited,202410,Corporate Support Services,Supplies & Services,No
45316,II,4157624,766.74,HC106071,Sharp Business Systems UK plc,202410,Schools,Supplies & Services,No
45316,II,4157625,5461.8,HC131346,Percy Lane Products Limited,202410,Cultural Services,Supplies & Services,No
45316,II,4157634,676.9,HC103660,Halo Leisure Services Ltd,202410,Schools,Premises-Related Expenditure,No
45316,II,4157637,1275.85,HC111347,WFL (UK) t/a Watson Fuels,202410,Schools,Premises-Related Expenditure,No
45316,II,4157638,518.5,HC110459,The Key Support Services Ltd,202410,Schools,Supplies & Services,No
45316,II,4157640,919.26,HC109622,Sargeants Brothers Ltd,202410,"Highways, Environment and Waste",Third Party Payments,No
45316,II,4157641,916.45,HC111685,Yeomans Travel Ltd,202410,"Highways, Environment and Waste",Third Party Payments,No
45316,II,4157643,597,HC101611,CCS Media Ltd,202410,Corporate Support Services,Supplies & Services,No
45316,II,4157645,697,HC101648,CF Roberts (Electrical Contractors) Plc,202410,Schools,Premises-Related Expenditure,No
45316,II,4157648,4485.75,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157649,2877.12,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157650,1972,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157651,2716.8,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157652,7116.6,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157653,1451.85,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157654,7773.35,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45317,II,4157655,6748.9,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157656,7711.65,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45317,II,4157657,8079.4,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157658,11556.65,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157659,9284.95,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45317,II,4157660,438.45,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157662,1159,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157663,925.65,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45317,II,4157664,1732.65,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157666,808.8,HC128535,OAKS Ltd,202410,Talk Community Programme,Transfer Payments,No
45316,II,4157667,750,HC128290,Redacted,202410,Governance and Legal Services,Supplies & Services,Yes
45316,II,4157668,571,HC132560,Pentre Farm CIC,202410,Talk Community Programme,Transfer Payments,No
45316,II,4157674,6772.32,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157675,1360,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157678,4970.56,HC115722,The Nationwide Community Learning Partnership (NCLP),202410,Education and Commissioning,Supplies & Services,No
45316,II,4157679,1750,HC130735,Herefordshire Meadows CIO,202410,"Highways, Environment and Waste",Supplies & Services,No
45316,II,4157680,5416.67,HC102766,Redacted,202410,Housing,Supplies & Services,No
45322,II,4157683,1096.67,HC127022,Redacted,202410,Housing,Premises-Related Expenditure,No
45316,II,4157685,1629.15,HC100154,NBA Solutions Ltd,202410,Safeguarding and Family Support,Supplies & Services,No
45316,II,4157688,500,HC126558,Syed & Quinn Ltd,202410,Transformation and Improvement,Supplies & Services,No
45316,II,4157691,438.91,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45316,II,4157692,7096.4,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157693,7799.65,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45316,II,4157694,7862.45,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45317,II,4157700,832,HC132832,HCR Legal LLP,202410,Safeguarding and Family Support,Supplies & Services,No
45316,II,4157703,429396.95,HC103144,Fcc Environment Services (uk) Ltd,202410,"Highways, Environment and Waste",Third Party Payments,No
45316,II,4157714,1666.9,HC107758,Onside Independent Advocacy,202410,Care Operations,Supplies & Services,No
45316,II,4157715,569.7,HC104284,Insight Direct (UK) Ltd,202410,Corporate Support Services,Supplies & Services,No
45317,II,4157716,2613,HC130692,TESGL Limited t/a SSE Energy Solutions,202410,Strategic Assets,Third Party Payments,No
45320,II,4157717,4125,HC117490,Badenoch & Clark T/A Adecco,202410,"Highways, Environment and Waste",Employees,No
45316,II,4157719,774.78,HC108218,Oldfields Garage,202410,Schools,Transport-Related Expenditure,No
45316,II,4157720,562.87,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45316,II,4157721,589,HC110459,The Key Support Services Ltd,202410,Schools,Supplies & Services,No
45320,II,4157733,949.01,HC118096,Twinkl Educational Publishing Ltd,202410,Schools,Supplies & Services,No
45317,II,4157741,27000,HC131417,GDF Consultancy.com Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45316,II,4157760,2550,HC129101,Redacted,202410,Schools,Supplies & Services,Yes
45317,II,4157768,624,HC102014,Coordination Group Publications Ltd,202410,Schools,Supplies & Services,No
45317,II,4157769,1769.28,HC100488,Culligan (UK ) Ltd,202410,Schools,Supplies & Services,No
45316,II,4157773,713.6,HC118892,Thrive (Fronting The Challenge Projects Ltd),202410,Schools,Supplies & Services,No
45317,II,4157776,3384,HC127633,Megan Baker House,202410,Schools,Employees,No
45317,II,4157778,20818.54,HC132747,Golden Valley Contruction Ltd,202410,Capital Planning Delivery Board,Capital Expenditure,No
45316,II,4157784,9511.88,HC105863,The Cart Shed Charity,202410,Education and Commissioning,Supplies & Services,No
45316,II,4157788,1525,HC109717,Sentinel Security Systems,202410,Schools,Supplies & Services,No
45316,II,4157792,636.6,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45320,II,4157800,8605.12,HC202583,Aylestone School,202410,Children & Young People Capital,Capital Expenditure,No
45316,II,4157805,8020,HC125829,Redacted,202410,Housing,Premises-Related Expenditure,Yes
45316,II,4157806,900,HC132559,St Martins Foodshare,202410,Strategic Finance,Transfer Payments,No
45317,II,4157808,1420,HC129927,Redacted,202410,Safeguarding and Family Support,Supplies & Services,Yes
45317,II,4157809,580.94,HC132845,The Walt Disney Company Ltd,202410,Schools,Supplies & Services,No
45317,II,4157810,4660,HC122142,Ace Health,202410,Schools,Supplies & Services,No
45317,II,4157813,840,HC202591,Redacted,202410,Schools,Premises-Related Expenditure,Yes
45317,II,4157818,540,HC202299,Redacted,202410,Schools,Support Services,Yes
45317,II,4157820,3589.76,HC125262,Orleton School Food CIC,202410,Schools,Supplies & Services,No
45317,II,4157832,1200,HC102908,Environmental Management Solutions Ltd,202410,Corporate Property Programme Board,Capital Expenditure,No
45317,II,4157839,1677.72,HC101648,CF Roberts (Electrical Contractors) Plc,202410,Strategic Assets,Third Party Payments,No
45317,II,4157841,1576.23,HC101648,CF Roberts (Electrical Contractors) Plc,202410,Strategic Assets,Third Party Payments,No
45317,II,4157842,720,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,Education and Commissioning,Transport-Related Expenditure,No
45317,II,4157844,2146,HC132844,Redacted,202410,Safeguarding and Family Support,Supplies & Services,Yes
45320,II,4157845,7169.6,HC123197,Prepaid Financial Services Ltd,202410,All Ages Commissioning,Supplies & Services,No
45317,II,4157847,751,HC105989,Merry Go Round,202410,Safeguarding and Family Support,Supplies & Services,No
45317,II,4157856,633.6,HC103660,Halo Leisure Services Ltd,202410,Schools,Premises-Related Expenditure,No
45317,II,4157872,799.8,HC110034,Superstars School Services Ltd,202410,Schools,Supplies & Services,No
45317,II,4157875,891,HC125959,Ignis Group Limited,202410,Schools,Premises-Related Expenditure,No
45320,II,4157877,436.33,HC109259,CADline Ltd,202410,"Transformation, PMO and Performance",Supplies & Services,No
45317,II,4157885,5963.28,HC131969,Redacted,202410,Community Wellbeing Delivery Board,Capital Expenditure,Yes
45317,II,4157886,5645,HC107858,MVF Mobility Solutions Ltd,202410,Community Wellbeing Delivery Board,Capital Expenditure,No
45317,II,4157887,3849.3,HC102639,E C Joseph & Sons Ltd,202410,Community Wellbeing Delivery Board,Capital Expenditure,No
45317,II,4157888,7827.54,HC131226,Redacted,202410,Community Wellbeing Delivery Board,Capital Expenditure,Yes
45317,II,4157889,9930,HC103879,Hereford Mobility Centre,202410,Community Wellbeing Delivery Board,Capital Expenditure,No
45317,II,4157890,22268.71,HC127234,Wavenet Limited,202410,Strategic Finance,Supplies & Services,No
45317,II,4157891,1499,HC132694,Nurse Seekers Ltd,202410,Schools,Supplies & Services,No
45317,II,4157892,1800,HC132599,Redacted,202410,Dedicated Schools Grant,Supplies & Services,Yes
45317,II,4157893,10000,HC126281,Severn Wye Energy Agency,202410,Strategic Finance,Transfer Payments,No
45317,II,4157895,3120,HC108861,Protoo-Farley Services Ltd T/A PTFS Ltd,202410,Economy and Growth,Third Party Payments,No
45317,II,4157897,2500,HC128890,Precision Resource Group Limited,202410,All Ages Commissioning,Supplies & Services,No
45317,II,4157900,1177.74,HC129153,Redacted,202410,Schools,Supplies & Services,Yes
45317,II,4157907,2805,HC104494,Redacted,202410,Schools,Supplies & Services,Yes
45317,II,4157910,695.05,HC101444,Calor Gas Ltd,202410,Schools,Premises-Related Expenditure,No
45317,II,4157911,750,HC116909,Butterflies Child Counselling & Play Therapy,202410,Schools,Supplies & Services,No
45317,II,4157912,1150,HC121973,Angel Solutions Ltd,202410,Schools,Supplies & Services,No
45317,II,4157917,595,HC108361,Jones Coaches Ltd,202410,Schools,Transport-Related Expenditure,No
45320,II,4157921,2699,HC102543,Dr M Hayes &  Dr E Wessels,202410,Governance and Legal Services,Supplies & Services,No
45320,II,4157924,2452.86,HC109826,Shropshire Council,202410,Education and Commissioning,Transport-Related Expenditure,No
45320,II,4157925,7062.24,HC104097,Hope For Children & Their Families Ltd,202410,Central Childrens Directorate Costs,Third Party Payments,No
45320,II,4157927,2172,HC122739,Elite Catering,202410,Schools,Supplies & Services,No
45321,II,4157930,1181.14,HC108646,PHS Group Plc,202410,Strategic Assets,Third Party Payments,No
45320,II,4157934,534.58,HC102018,Core Hygiene,202410,Schools,Premises-Related Expenditure,No
45320,II,4157940,421.4,HC119577,Hereford BID Ltd,202410,Economy and Growth,Supplies & Services,No
45320,II,4157941,523.53,HC119577,Hereford BID Ltd,202410,Economy and Growth,Supplies & Services,No
45320,II,4157942,1896.87,HC119577,Hereford BID Ltd,202410,Economy and Growth,Supplies & Services,No
45320,II,4157944,676.9,HC103660,Halo Leisure Services Ltd,202410,Schools,Premises-Related Expenditure,No
45320,II,4157945,771,HC116779,Room 9 Media Ltd,202410,"Highways, Environment and Waste",Supplies & Services,No
