Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
13/03/2024,II,4164097,2649.3,HC104015,HiTown Transport Ltd,202412,Education and Commissioning,Transport-Related Expenditure,No
13/03/2024,II,4164104,755,HC116909,Butterflies Child Counselling & Play Therapy,202412,Schools,Support Services,No
13/03/2024,II,4164109,436.3,HC104018,Highground Maintenance Limited,202412,Schools,Premises-Related Expenditure,No
13/03/2024,II,4164111,2528.1,HC105968,Melcon Hereford Ltd,202412,Schools,Premises-Related Expenditure,No
13/03/2024,II,4164114,1440,HC117735,Positive Behaviour Team Ltd,202412,Schools,Employees,No
13/03/2024,II,4164118,1874.87,HC125262,Orleton School Food CIC,202412,Schools,Supplies & Services,No
14/03/2024,II,4164122,1627.5,HC127626,JNA Property Ltd,202412,Strategic Assets,Supplies & Services,No
13/03/2024,II,4164123,11872,HC110717,The NST Travel Group Plc,202412,Schools,Supplies & Services,No
15/03/2024,II,4164126,2400,HC127611,Malvern Tutoring,202412,Dedicated Schools Grant,Supplies & Services,No
13/03/2024,II,4164128,1815.48,HC100385,Alliance In Partnership,202412,Schools,Supplies & Services,No
13/03/2024,II,4164133,2191.98,HC118714,Restore plc,202412,Governance and Legal Services,Supplies & Services,No
13/03/2024,II,4164134,2413.56,HC122547,Network Data Services Limited,202412,Schools Devolved Capital,Capital Expenditure,No
13/03/2024,II,4164137,520.82,HC127284,Hampshire Scientific Services,202412,Economy and Growth,Supplies & Services,No
14/03/2024,II,4164142,2750,HC132569,Redacted,202412,Housing,Supplies & Services,No
13/03/2024,II,4164147,1390,HC101440,Callow Fuels (Hingley & Callow Oils Ltd,202412,Schools,Premises-Related Expenditure,No
13/03/2024,II,4164148,3201.17,HC101440,Callow Fuels (Hingley & Callow Oils Ltd,202412,Schools,Premises-Related Expenditure,No
14/03/2024,II,4164150,602.4,HC100385,Alliance In Partnership,202412,Schools,Supplies & Services,No
13/03/2024,II,4164151,1214.06,HC103019,Huws Gray,202412,Schools Devolved Capital,Capital Expenditure,No
13/03/2024,II,4164152,5520.48,HC102595,DRM (Bromyard) Ltd,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/03/2024,II,4164153,2776.48,HC102595,DRM (Bromyard) Ltd,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/03/2024,II,4164154,2760.16,HC102595,DRM (Bromyard) Ltd,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/03/2024,II,4164155,5468.16,HC102595,DRM (Bromyard) Ltd,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/03/2024,II,4164156,7912.8,HC102595,DRM (Bromyard) Ltd,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/03/2024,II,4164157,2793.6,HC102595,DRM (Bromyard) Ltd,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/03/2024,II,4164158,2511.52,HC109436,Redacted,202412,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
13/03/2024,II,4164159,2640,HC116149,M & J Travel,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/03/2024,II,4164160,2750,HC132569,Redacted,202412,Housing,Supplies & Services,No
13/03/2024,II,4164161,1075.23,HC103027,Facultatieve Technologies Limited,202412,Strategic Assets,Premises-Related Expenditure,No
13/03/2024,II,4164162,100500,HC123355,Stonewater Limited,202412,Integrated Commissioning,Capital Income,No
13/03/2024,II,4164163,479,HC127477,DNA Legal,202412,Safeguarding and Family Support,Supplies & Services,No
13/03/2024,II,4164164,2024.04,HC103027,Facultatieve Technologies Limited,202412,Strategic Assets,Premises-Related Expenditure,No
13/03/2024,II,4164165,3326.05,HC126298,WMRSASC,202412,Safeguarding and Family Support,Supplies & Services,No
14/03/2024,II,4164166,4250,HC131347,Setsquare Creative Solutions Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
13/03/2024,II,4164170,1095.78,HC127171,Askews & Holts Library Services Ltd,202412,Cultural Services,Supplies & Services,No
13/03/2024,II,4164171,1260,HC104879,K S Harris Transport,202412,Learning Disabilities,Transport-Related Expenditure,No
13/03/2024,II,4164172,2762,HC132791,Redacted,202412,Education and Commissioning,Transport-Related Expenditure,Yes
13/03/2024,II,4164174,685.43,HC108593,Peters Ltd,202412,Cultural Services,Supplies & Services,No
14/03/2024,II,4164175,4166,HC114016,Redacted,202412,Chief Executive's Office,Supplies & Services,Yes
14/03/2024,II,4164176,4382,HC102747,Redacted,202412,Chief Executive's Office,Supplies & Services,Yes
14/03/2024,II,4164177,4358,HC112700,Jigsaw Consultancy,202412,Chief Executive's Office,Supplies & Services,No
14/03/2024,II,4164183,10070.3,HC106975,Hoople Ltd,202412,Organisational Development Team Capital,Capital Expenditure,No
14/03/2024,II,4164184,12049.01,HC106975,Hoople Ltd,202412,Learning Disabilities,Third Party Payments,No
13/03/2024,II,4164185,1655.33,HC103888,Hereford Pedicabs Ltd,202412,Cultural Services,Supplies & Services,No
13/03/2024,II,4164186,3665.12,HC100495,C M D Travel Hereford,202412,Education and Commissioning,Transport-Related Expenditure,No
14/03/2024,II,4164191,1180,HC104069,Holme Lacy Parish Council,202412,"Highways, Environment and Waste",Third Party Payments,No
13/03/2024,II,4164197,4120.88,HC100495,C M D Travel Hereford,202412,Education and Commissioning,Transport-Related Expenditure,No
13/03/2024,II,4164198,2554.4,HC100495,C M D Travel Hereford,202412,Education and Commissioning,Transport-Related Expenditure,No
13/03/2024,II,4164207,3660.16,HC104015,HiTown Transport Ltd,202412,Education and Commissioning,Transport-Related Expenditure,No
13/03/2024,II,4164208,1875,HC109826,Shropshire Council,202412,Commissioned Services,Third Party Payments,No
13/03/2024,II,4164211,1056,HC103660,Halo Leisure Services Ltd,202412,Schools,Premises-Related Expenditure,No
13/03/2024,II,4164212,446.58,HC101856,Cleanmy Ltd,202412,Schools,Supplies & Services,No
13/03/2024,II,4164213,500,HC103869,Wye Valley NHS Trust,202412,Schools,Employees,No
13/03/2024,II,4164219,499,HC132078,ParentAssess,202412,"Performance, Quality Assurance and Safeguarding",Employees,No
13/03/2024,II,4164223,1236.55,HC107758,Onside Independent Advocacy,202412,Care Operations,Supplies & Services,No
14/03/2024,II,4164226,3300,HC128890,Precision Resource Group Limited,202412,All Ages Commissioning,Supplies & Services,No
13/03/2024,II,4164232,822.8,HC101284,Redacted,202412,Safeguarding and Family Support,Supplies & Services,No
14/03/2024,II,4164233,2290.6,HC101284,Redacted,202412,Safeguarding and Family Support,Supplies & Services,No
14/03/2024,II,4164234,1497.2,HC101284,Redacted,202412,Safeguarding and Family Support,Supplies & Services,No
14/03/2024,II,4164235,726.7,HC101284,Redacted,202412,Safeguarding and Family Support,Supplies & Services,No
14/03/2024,II,4164237,3300,HC128890,Precision Resource Group Limited,202412,All Ages Commissioning,Supplies & Services,No
13/03/2024,II,4164241,1482.61,HC101861,Clearview Cleaning Services,202412,Schools,Premises-Related Expenditure,No
14/03/2024,II,4164245,2800,HC128890,Precision Resource Group Limited,202412,All Ages Commissioning,Supplies & Services,No
13/03/2024,II,4164246,1707.2,HC109436,Redacted,202412,Education and Commissioning,Transport-Related Expenditure,Yes
14/03/2024,II,4164247,2800,HC128890,Precision Resource Group Limited,202412,All Ages Commissioning,Supplies & Services,No
14/03/2024,II,4164248,75163.61,HC106103,Holmer C of E Academy,202412,Capital Planning Delivery Board,Capital Expenditure,No
14/03/2024,II,4164249,1418.06,HC105427,Little Acorns Day Nursery Ltd,202412,Capital Planning Delivery Board,Capital Expenditure,No
14/03/2024,II,4164250,1634.73,HC132187,Ross Rowing Club Ltd,202412,Capital Planning Delivery Board,Capital Expenditure,No
14/03/2024,II,4164252,1331.19,HC202889,Three Counties Academy Trust (St Peter's Primary),202412,Capital Planning Delivery Board,Capital Expenditure,No
13/03/2024,II,4164253,6122.08,HC201464,Kingstone Surgery,202412,Capital Planning Delivery Board,Capital Expenditure,No
14/03/2024,II,4164257,1470,HC104879,K S Harris Transport,202412,Physical Disabilities,Transport-Related Expenditure,No
14/03/2024,II,4164261,945,HC124311,Redacted,202412,Schools,Supplies & Services,Yes
14/03/2024,II,4164262,3333.33,HC109726,Services For Independent Living,202412,Strategic Finance,Transfer Payments,No
14/03/2024,II,4164263,5337.1,HC131883,Reynolds Transport Limited,202412,Education and Commissioning,Transport-Related Expenditure,No
14/03/2024,II,4164266,1066.9,HC109458,S C Joseph Ltd,202412,Children & Young People Capital,Capital Expenditure,No
14/03/2024,II,4164267,758.89,HC104018,Highground Maintenance Limited,202412,Schools,Premises-Related Expenditure,No
14/03/2024,II,4164270,720,HC202486,Redacted,202412,Schools,Supplies & Services,Yes
14/03/2024,II,4164271,921,HC108866,Education Property Partnership Ltd,202412,Schools,Supplies & Services,No
14/03/2024,II,4164273,810,HC120103,The Plynlimon Trust CIO-Horizon Training,202412,Schools,Supplies & Services,No
14/03/2024,II,4164274,700,HC130964,Animo Health Limited,202412,Schools,Supplies & Services,No
14/03/2024,II,4164278,790,HC130102,ADL Traffic and Highways Engineering Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
14/03/2024,II,4164279,790,HC130102,ADL Traffic and Highways Engineering Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
14/03/2024,II,4164280,790,HC130102,ADL Traffic and Highways Engineering Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
14/03/2024,II,4164282,790,HC130102,ADL Traffic and Highways Engineering Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
14/03/2024,II,4164283,790,HC130102,ADL Traffic and Highways Engineering Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
14/03/2024,II,4164284,834.54,HC130102,ADL Traffic and Highways Engineering Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
19/03/2024,II,4164285,2250,HC130102,ADL Traffic and Highways Engineering Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
19/03/2024,II,4164286,834.54,HC130102,ADL Traffic and Highways Engineering Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
18/03/2024,II,4164287,970,HC130102,ADL Traffic and Highways Engineering Ltd,202412,Capital Planning Delivery Board,Capital Expenditure,No
19/03/2024,II,4164288,970,HC130102,ADL Traffic and Highways Engineering Ltd,202412,"Highways, Environment and Waste",Supplies & Services,No
19/03/2024,II,4164289,874.28,HC130102,ADL Traffic and Highways Engineering Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
19/03/2024,II,4164290,727.6,HC130102,ADL Traffic and Highways Engineering Ltd,202412,"Highways, Environment and Waste",Supplies & Services,No
19/03/2024,II,4164291,790,HC130102,ADL Traffic and Highways Engineering Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
19/03/2024,II,4164292,970,HC130102,ADL Traffic and Highways Engineering Ltd,202412,"Highways, Environment and Waste",Supplies & Services,No
14/03/2024,II,4164293,1197.04,HC132085,Redacted,202412,Safeguarding and Family Support,Supplies & Services,No
14/03/2024,II,4164295,874.16,HC125959,Ignis Group Limited,202412,Strategic Assets,Third Party Payments,No
14/03/2024,II,4164296,1075.05,HC131883,Reynolds Transport Limited,202412,Education and Commissioning,Transport-Related Expenditure,No
14/03/2024,II,4164297,6968,HC128292,Udall-Martin Associates,202412,Children & Young People Capital,Capital Expenditure,No
18/03/2024,II,4164298,1700,HC131968,COPTRZ LTD,202412,Economy and Growth,Supplies & Services,No
14/03/2024,II,4164300,668.22,HC132927,Education Personnel Management Ltd,202412,Schools,Supplies & Services,No
18/03/2024,II,4164305,892.5,HC119292,Sportivater Ltd,202412,Schools,Supplies & Services,No
14/03/2024,II,4164306,1427.67,HC101861,Clearview Cleaning Services,202412,Schools,Premises-Related Expenditure,No
14/03/2024,II,4164311,11000,HC104088,Home Start Herefordshire,202412,Central Childrens Directorate Costs,Third Party Payments,No
14/03/2024,II,4164313,23056,HC101308,Buchanan Computing Ltd,202412,"Highways, Environment and Waste",Supplies & Services,No
18/03/2024,II,4164314,500,HC106941,Omnibus Solutions Ltd,202412,"Highways, Environment and Waste",Employees,No
14/03/2024,II,4164315,5000,HC128214,Hawkes & Edwards,202412,Economic Development Delivery Board,Capital Expenditure,No
14/03/2024,II,4164316,3597.14,HC110786,The South Wye Development Trust Ltd,202412,Commissioned Services,Transfer Payments,No
18/03/2024,II,4164319,450,HC103409,IHBC Enterprises Ltd,202412,"Highways, Environment and Waste",Third Party Payments,No
15/03/2024,II,4164321,695.7,HC103526,Gough Bailey Wright,202412,Economy and Growth,Supplies & Services,No
27/03/2024,II,4164324,1358,HC111440,Westcom Business Communications Ltd,202412,"Transformation, PMO and Performance",Supplies & Services,No
14/03/2024,II,4164325,520,HC104245,Inclusive Technology Ltd,202412,Schools,Supplies & Services,No
14/03/2024,II,4164326,2959.68,HC100495,C M D Travel Hereford,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
26/03/2024,II,4164329,10236.89,HC108194,Octaga Security Services Ltd,202412,Strategic Assets,Third Party Payments,No
14/03/2024,II,4164330,19803.5,HC132455,E B Walker & Co,202412,Towns Fund Delivery Board,Capital Expenditure,No
14/03/2024,II,4164331,5548.12,HC130427,Herefordshire County BID Ltd,202412,Economy and Growth,Supplies & Services,No
14/03/2024,II,4164332,20567.53,HC130427,Herefordshire County BID Ltd,202412,Economy and Growth,Supplies & Services,No
14/03/2024,II,4164333,23800,HC130427,Herefordshire County BID Ltd,202412,Economy and Growth,Supplies & Services,No
14/03/2024,II,4164335,1264,HC132751,Redacted,202412,Housing,Supplies & Services,Yes
14/03/2024,II,4164338,2000,HC132709,Tomlinson Designs Limited,202412,Transport & Place Making Delivery Board,Capital Expenditure,No
14/03/2024,II,4164343,1222.27,HC111380,Welsh Water,202412,Economy and Growth,Supplies & Services,No
14/03/2024,II,4164344,748.5,HC104015,HiTown Transport Ltd,202412,Education and Commissioning,Transport-Related Expenditure,No
14/03/2024,II,4164347,2992.27,HC100495,C M D Travel Hereford,202412,Education and Commissioning,Transport-Related Expenditure,No
14/03/2024,II,4164348,7549.92,HC103967,Herefordshire Mind,202412,Commissioned Services,Transfer Payments,No
14/03/2024,II,4164350,589.5,HC120650,Dantek Environmental Services,202412,Schools,Premises-Related Expenditure,No
14/03/2024,II,4164352,540,HC107724,Redacted,202412,Dedicated Schools Grant,Supplies & Services,Yes
14/03/2024,II,4164353,624.93,HC120693,Leominster Sunrise Co-operative,202412,Schools,Premises-Related Expenditure,No
14/03/2024,II,4164354,1123.53,HC120693,Leominster Sunrise Co-operative,202412,Schools,Premises-Related Expenditure,No
14/03/2024,II,4164355,600,HC107724,Redacted,202412,Dedicated Schools Grant,Supplies & Services,Yes
19/03/2024,II,4164358,8792.94,HC130715,Dolce Limited,202412,Schools,Supplies & Services,No
14/03/2024,II,4164361,1395,HC130871,Inspired Technology Services LTD,202412,Corporate Support Services,Supplies & Services,No
14/03/2024,II,4164362,4674.67,HC132747,Golden Valley Contruction Ltd,202412,Transport & Place Making Delivery Board,Capital Expenditure,No
14/03/2024,II,4164377,1450,HC127964,Wye Circus CIC,202412,Talk Community Programme,Transfer Payments,No
14/03/2024,II,4164378,576,HC130420,Pure-Studios,202412,Talk Community Programme,Transfer Payments,No
14/03/2024,II,4164381,925,HC128535,OAKS Ltd,202412,Talk Community Programme,Transfer Payments,No
14/03/2024,II,4164382,900,HC116176,Prostars,202412,Talk Community Programme,Transfer Payments,No
14/03/2024,II,4164384,780,HC124151,Bedstone Educational Ltd,202412,Schools,Supplies & Services,No
14/03/2024,II,4164387,1910,HC124151,Bedstone Educational Ltd,202412,Schools,Supplies & Services,No
14/03/2024,II,4164396,591.19,HC132342,The Farmhouse Kitchen,202412,Schools,Supplies & Services,No
14/03/2024,II,4164398,24782,HC105563,Lugg Valley Travel Ltd,202412,"Highways, Environment and Waste",Third Party Payments,No
14/03/2024,II,4164399,14027,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202412,"Highways, Environment and Waste",Third Party Payments,No
14/03/2024,II,4164400,5608,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202412,"Highways, Environment and Waste",Third Party Payments,No
14/03/2024,II,4164401,20958,HC109622,Sargeants Brothers Ltd,202412,"Highways, Environment and Waste",Third Party Payments,No
14/03/2024,II,4164402,10670,HC109622,Sargeants Brothers Ltd,202412,"Highways, Environment and Waste",Third Party Payments,No
14/03/2024,II,4164403,15203,HC111685,Yeomans Travel Ltd,202412,"Highways, Environment and Waste",Third Party Payments,No
14/03/2024,II,4164404,7590,HC111685,Yeomans Travel Ltd,202412,"Highways, Environment and Waste",Third Party Payments,No
