17/08/2023,II,4137259,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
17/08/2023,II,4137261,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
17/08/2023,II,4137262,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
17/08/2023,II,4137263,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
17/08/2023,II,4137264,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
17/08/2023,II,4137281,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
23/08/2023,II,4137619,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
31/08/2023,II,4138184,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
31/08/2023,II,4138246,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
02/08/2023,II,4135808,1527,HC117492,Davitt Jones Bould,202405,Governance and Legal Services,Supplies & Services,No
25/08/2023,II,4137891,3844,HC117586,Vince Mantle Flooring Ltd,202405,Schools,Premises-Related Expenditure,No
31/08/2023,II,4138156,1340,HC117586,Vince Mantle Flooring Ltd,202405,Schools,Premises-Related Expenditure,No
24/08/2023,II,4137795,2488,HC117586,Vince Mantle Flooring Ltd,202405,Schools Devolved Capital,Capital Expenditure,No
22/08/2023,GI,3238282,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238283,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238284,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238285,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238286,968.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238287,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238288,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238289,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238290,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238291,968.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238292,1204.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238293,1557.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238294,1086.25,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238295,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238297,1086.25,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238298,1204.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238299,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238300,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238302,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238304,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238305,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238306,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238307,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238308,1086.25,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238309,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238310,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238312,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238313,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238314,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238315,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238316,968.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238317,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238318,968.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238320,1086.25,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238321,1204.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238322,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238323,1086.25,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238324,968.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238325,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238326,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238327,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238328,1204.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238329,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238330,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238332,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238333,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238335,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238336,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238337,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238338,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238339,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238340,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238341,1086.25,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238342,1321.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238343,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238344,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238345,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238346,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238347,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238348,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238349,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238350,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238351,968.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238352,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238353,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238354,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238356,1557.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238357,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238358,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238359,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238360,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238361,851.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238374,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238376,968.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238377,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238382,1321.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238386,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238387,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238389,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238391,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238392,734.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238393,467.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238394,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238431,1321.75,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238434,1557.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238436,531.5,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238453,5287,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238457,1014.49,HC117835,The Brookfield School (Academy),202405,Dedicated Schools Grant,Support Services,No
21/08/2023,II,4137515,475,HC117842,MTM Innovations,202405,Schools,Supplies & Services,No
08/08/2023,II,4131127,1177,HC117884,Folbigg Fabrications Ltd.,202405,Strategic Assets,Third Party Payments,No
08/08/2023,II,4134618,1148,HC117884,Folbigg Fabrications Ltd.,202405,Strategic Assets,Third Party Payments,No
08/08/2023,II,4134654,1568,HC117884,Folbigg Fabrications Ltd.,202405,Strategic Assets,Third Party Payments,No
18/08/2023,II,4137441,1583.24,HC117989,Orbis Education & Care,202405,Dedicated Schools Grant,Supplies & Services,No
24/08/2023,II,4137772,3258.61,HC117989,Orbis Education & Care,202405,Dedicated Schools Grant,Supplies & Services,No
31/08/2023,II,4138128,6696.89,HC117989,Orbis Education & Care,202405,Dedicated Schools Grant,Support Services,No
31/08/2023,II,4138129,6696.89,HC117989,Orbis Education & Care,202405,Dedicated Schools Grant,Support Services,No
31/08/2023,II,4138130,6696.89,HC117989,Orbis Education & Care,202405,Dedicated Schools Grant,Support Services,No
31/08/2023,II,4138131,6696.89,HC117989,Orbis Education & Care,202405,Dedicated Schools Grant,Support Services,No
31/08/2023,II,4138141,6696.89,HC117989,Orbis Education & Care,202405,Dedicated Schools Grant,Support Services,No
31/08/2023,II,4138142,6696.89,HC117989,Orbis Education & Care,202405,Dedicated Schools Grant,Support Services,No
31/08/2023,II,4138235,7098.7,HC117989,Orbis Education & Care,202405,Dedicated Schools Grant,Support Services,No
30/08/2023,II,4138075,1045.49,HC118193,Bolinda UK Ltd,202405,Cultural Services,Supplies & Services,No
30/08/2023,II,4138076,1687.46,HC118193,Bolinda UK Ltd,202405,Cultural Services,Supplies & Services,No
30/08/2023,II,4138077,572.36,HC118193,Bolinda UK Ltd,202405,Cultural Services,Supplies & Services,No
16/08/2023,II,4137239,7348.2,HC118305,The Planning Inspectorate,202405,Economy and Growth,Third Party Payments,No
10/08/2023,II,4136684,10033.75,HC118604,Ringgo Ltd,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
09/08/2023,II,4136443,2358.46,HC118714,Restore plc,202405,Governance and Legal Services,Supplies & Services,No
18/08/2023,II,4137423,17261,HC118836,Llangattock School Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137425,11813.67,HC118836,Llangattock School Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137428,10582,HC118836,Llangattock School Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137432,19876,HC118836,Llangattock School Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137435,16723.33,HC118836,Llangattock School Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137436,12432,HC118836,Llangattock School Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137439,19125.33,HC118836,Llangattock School Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137442,13677,HC118836,Llangattock School Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137443,8787,HC118836,Llangattock School Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
24/08/2023,II,4137782,12018,HC118836,Llangattock School Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
01/08/2023,II,4135623,54041.68,HC118879,Externiture Ltd,202405,Major Infrastructure Programme Board,Capital Expenditure,No
14/08/2023,II,4136827,1595,HC118892,Thrive (Fronting The Challenge Projects Ltd),202405,Schools,Employees,No
21/08/2023,GI,3237160,797,HC118939,Riverside Primary School - HCC,202405,Children & Young People Capital,Capital Income,No
21/08/2023,GI,3237127,960,HC118940,Earl Mortimer College & Sixth Form HCC,202405,Children & Young People Capital,Capital Income,No
01/08/2023,II,4135745,770.4,HC118962,Berrys,202405,Economic Development Delivery Board,Capital Expenditure,No
01/08/2023,II,4135645,3504.8,HC118962,Berrys,202405,Economy and Growth,Third Party Payments,No
01/08/2023,II,4135454,11804.54,HC118977,Herefordshire Vennture,202405,Safeguarding and Family Support 2,Third Party Payments,No
21/08/2023,II,4137313,11804.54,HC118977,Herefordshire Vennture,202405,Safeguarding and Family Support 2,Third Party Payments,No
07/08/2023,II,4136044,43750,HC118978,Taurus Healthcare,202405,Public Health,Supplies & Services,No
07/08/2023,II,4136045,43750,HC118978,Taurus Healthcare,202405,Public Health,Supplies & Services,No
01/08/2023,II,4135461,15615.2,HC120246,Bolts Of Hereford,202405,Corporate Transformation,Capital Expenditure,No
15/08/2023,II,4136964,14964.4,HC120246,Bolts Of Hereford,202405,Corporate Transformation,Capital Expenditure,No
