Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
31/07/2023,II,4135045,3360,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135046,2880,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/07/2023,II,4131470,575,HC111685,Yeomans Travel Ltd,202404,Schools,Supplies & Services,No
13/07/2023,II,4132147,4000,HC111685,Yeomans Travel Ltd,202404,Schools,Supplies & Services,No
16/07/2023,II,4132664,1240,HC111685,Yeomans Travel Ltd,202404,Schools,Supplies & Services,No
28/07/2023,II,4134860,2010,HC111685,Yeomans Travel Ltd,202404,Schools,Supplies & Services,No
24/07/2023,II,4133838,1180,HC111685,Yeomans Travel Ltd,202404,Schools,Transport-Related Expenditure,No
25/07/2023,II,4134115,625,HC111685,Yeomans Travel Ltd,202404,Schools,Transport-Related Expenditure,No
31/07/2023,II,4135047,444,HC111685,Yeomans Travel Ltd,202404,Schools,Transport-Related Expenditure,No
31/07/2023,II,4135063,455,HC111685,Yeomans Travel Ltd,202404,Schools,Transport-Related Expenditure,No
31/07/2023,II,4135292,1188,HC111685,Yeomans Travel Ltd,202404,Schools,Transport-Related Expenditure,No
31/07/2023,II,4135404,490,HC111685,Yeomans Travel Ltd,202404,Schools,Transport-Related Expenditure,No
20/07/2023,GI,3226135,531.5,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226139,531.5,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226140,531.5,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226144,734.5,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226145,851.5,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226147,467.75,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226148,531.5,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226152,467.75,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226155,467.75,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226157,851.5,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226158,968.75,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226159,1086.25,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226160,531.5,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226737,701.63,HC111701,Whitecross Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
13/07/2023,GI,3225147,1289.51,HC111765,St Marys C.E.Primary Imprest (Fownhope),202404,Schools,Supplies & Services,No
12/07/2023,II,4131935,940,HC111818,Security Alarm Services (UK) Ltd,202404,Schools,Supplies & Services,No
07/07/2023,II,4130958,500.93,HC111872,Browns Books For Students,202404,Schools,Supplies & Services,No
06/07/2023,II,4130795,2222,HC111873,Land Use Consultants Ltd,202404,Economy and Growth,Supplies & Services,No
31/07/2023,II,4135261,1808.22,HC111873,Land Use Consultants Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
07/07/2023,II,4131169,1364.85,HC111882,Gopak Limited,202404,Schools,Premises-Related Expenditure,No
18/07/2023,II,4132845,2951,HC111924,Bromyard Community Transport Ltd,202404,Education and Commissioning,Transport-Related Expenditure,No
04/07/2023,GI,3221921,1524.31,HC111924,Bromyard Community Transport Ltd,202404,"Highways, Environment and Waste",Supplies & Services,No
13/07/2023,II,4132366,2724,HC111924,Bromyard Community Transport Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
04/07/2023,II,4130446,430.43,HC111941,Yorkshire Purchasing,202404,Schools,Premises-Related Expenditure,No
18/07/2023,II,4132875,2036.19,HC111941,Yorkshire Purchasing,202404,Schools,Premises-Related Expenditure,No
06/07/2023,II,4130816,708.13,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
07/07/2023,II,4125522,3827.09,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
07/07/2023,II,4131175,1657.46,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
11/07/2023,II,4131311,578.31,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
14/07/2023,II,4132485,1511.38,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
17/07/2023,II,4132571,786.67,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
18/07/2023,II,4132878,1258.57,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
18/07/2023,II,4132879,1815.8,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
19/07/2023,II,4133030,579.99,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
27/07/2023,II,4134678,567.9,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
31/07/2023,II,4135330,1021.63,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
31/07/2023,II,4135331,1744.13,HC111941,Yorkshire Purchasing,202404,Schools,Supplies & Services,No
10/07/2023,II,4131312,536.4,HC112074,NSSC Operations Ltd,202404,Schools,Supplies & Services,No
04/07/2023,GI,3221922,2221.9,HC112080,CVS Ledbury & District (Ledbury Ring & Ride),202404,"Highways, Environment and Waste",Supplies & Services,No
20/07/2023,II,4133238,15679.87,HC112248,Priory Elderly Care Ltd,202404,Physical Disabilities,Third Party Payments,No
25/07/2023,II,4133078,482.5,HC112391,Softcat Ltd,202404,Schools,Supplies & Services,No
07/07/2023,II,4131028,948.7,HC112412,Forward Products,202404,Schools,Supplies & Services,No
13/07/2023,II,4132138,722.12,HC112412,Forward Products,202404,Schools,Supplies & Services,No
16/07/2023,II,4132687,675.24,HC112412,Forward Products,202404,Schools,Supplies & Services,No
16/07/2023,II,4132688,445.43,HC112412,Forward Products,202404,Schools,Supplies & Services,No
23/07/2023,II,4133927,2922.41,HC112412,Forward Products,202404,Schools,Supplies & Services,No
23/07/2023,II,4133931,506.5,HC112412,Forward Products,202404,Schools,Supplies & Services,No
28/07/2023,II,4134909,477.58,HC112412,Forward Products,202404,Schools,Supplies & Services,No
03/07/2023,II,4130156,695,HC112440,Hereford Asbestos Services Ltd,202404,Transport & Place Making Delivery Board,Capital Expenditure,No
06/07/2023,II,4130698,34247,HC112582,Royal National College for the Blind,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226551,2465.25,HC112582,Royal National College for the Blind,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226552,2219.33,HC112582,Royal National College for the Blind,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226553,1781.33,HC112582,Royal National College for the Blind,202404,Dedicated Schools Grant,Support Services,No
07/07/2023,II,4130971,1525,HC112732,Longlands Care Farm Cic,202404,Talk Community Programme,Transfer Payments,No
20/07/2023,GI,3226101,851.5,HC112942,Redacted,202404,Dedicated Schools Grant,Support Services,Yes
20/07/2023,GI,3226102,734.5,HC112942,Redacted,202404,Dedicated Schools Grant,Support Services,Yes
20/07/2023,GI,3226103,968.75,HC112942,Redacted,202404,Dedicated Schools Grant,Support Services,Yes
03/07/2023,II,4130311,4889.61,HC113045,Schools Advisory Service/ Absence Insurance Services,202404,Schools,Employees,No
13/07/2023,II,4132226,3623.68,HC113045,Schools Advisory Service/ Absence Insurance Services,202404,Schools,Employees,No
20/07/2023,GI,3227332,640,HC113047,Children's Social Care,202404,Safeguarding and Family Support,Supplies & Services,No
11/07/2023,II,4131749,1240,HC113076,Redacted,202404,Schools,Supplies & Services,Yes
27/07/2023,II,4134649,1400,HC113076,Redacted,202404,Schools,Supplies & Services,Yes
31/07/2023,II,4135394,1360,HC113223,Redacted,202404,Schools,Supplies & Services,Yes
10/07/2023,II,4131400,935.38,HC113515,Redacted,202404,Transformation and Improvement,Supplies & Services,Yes
20/07/2023,GI,3226064,531.5,HC113733,Canon Pyon CE Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226712,531.5,HC113733,Canon Pyon CE Academy,202404,Dedicated Schools Grant,Support Services,No
17/07/2023,II,4132602,648,HC113877,Albion Computers PLC,202404,Schools,Supplies & Services,No
27/07/2023,II,4134603,1529,HC113877,Albion Computers PLC,202404,Schools,Supplies & Services,No
20/07/2023,GI,3226388,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226389,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226390,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226391,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226392,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226393,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226394,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226396,851.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226397,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226398,1792,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226399,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226400,467.75,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226401,467.75,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226402,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226403,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226404,968.75,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226405,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226406,1439,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226408,1439,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226409,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226411,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226412,968.75,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226413,851.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226414,1675,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226416,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226417,851.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226418,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226419,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226420,851.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226421,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226422,1439,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226423,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226424,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226425,1792,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226426,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226427,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226428,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226429,1439,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226430,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226431,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226432,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226433,467.75,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226434,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226435,968.75,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226436,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226437,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226438,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226439,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226440,1675,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226441,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226442,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226443,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226445,2027.75,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226446,968.75,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226447,734.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226448,467.75,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226449,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226450,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226451,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226452,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226453,968.75,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226454,531.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226455,467.75,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226456,1439,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226457,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226458,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202404,Dedicated Schools Grant,Support Services,No
