Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,01/04/2023,90224298,"3,535.71",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224302,"3,323.61",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224307,"4,623.47",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224428,"5,632.89",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224430,"5,103.47",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224431,"3,857.14",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224440,"1,224.54",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224441,"-2,211.10",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224442,"-5,712.02",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224448,"4,285.71",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224519,"2,314.29",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,20/04/2023,70045170,"1,785.00",LOVELACE PRIMARY SCHOOL,SCHOOL FUNDS,Childrens Services,MSF Claims Support Staff - Internal Trading,A46108
Royal Borough of Kingston,06/04/2023,90220286,"14,888.88",LOVELACE PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/04/2023,90220069,898.33,LYNSOUTH DEVELOPMENT LIMITED,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90220077,600.00,LYNSOUTH DEVELOPMENT LIMITED,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227163,898.33,LYNSOUTH DEVELOPMENT LIMITED,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227171,600.00,LYNSOUTH DEVELOPMENT LIMITED,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/04/2023,90218676,835.71,LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90218677,"4,317.86",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90218678,"1,114.29",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90218679,"4,317.86",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90218680,"4,317.86",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90218681,"3,900.00",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90218682,"4,317.86",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224200,"3,339.64",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224232,"3,339.64",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224238,"4,071.43",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224244,"4,178.57",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224276,"2,825.06",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224284,"2,916.64",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224286,"2,635.37",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224288,"3,339.64",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224300,"4,178.57",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224435,"3,117.00",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224436,"5,075.10",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224438,"2,635.37",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,04/04/2023,90220097,900.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227191,900.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219965,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227061,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219964,"1,091.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90220040,"1,053.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227060,"1,091.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227135,"1,053.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,20/04/2023,70045134,"2,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,Housing Incentives,A62025
Royal Borough of Kingston,04/04/2023,90220011,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227107,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219871,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226969,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/04/2023,90225769,"9,912.26",MAGIC LIFE LIMITED,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/04/2023,90225800,"7,434.17",MAGIC LIFE LIMITED,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/04/2023,90225801,"7,434.17",MAGIC LIFE LIMITED,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/04/2023,90224327,"3,784.93",MAGICARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,04/04/2023,90219691,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227231,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,06/04/2023,90220194,"162,052.83",MALDEN MANOR PRIMARY & NURSERY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/04/2023,90220274,"11,898.90",MALDEN MANOR PRIMARY & NURSERY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/04/2023,90220318,729.00,MALDEN MANOR PRIMARY & NURSERY SCHOOL,SCHOOL FUNDS,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,06/04/2023,90220195,"86,355.58",MALDEN PAROCHIAL COFE PRIMARY,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/04/2023,90220256,"6,712.20",MALDEN PAROCHIAL COFE PRIMARY,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,20/04/2023,70045173,"1,840.00",MAPLE INFANTS SCHOOL ,SCHOOL FUNDS,Childrens Services,MSF Claims Teaching Staff - Internal Trading,A46107
Royal Borough of Kingston,06/04/2023,90220278,"13,119.30",MAPLE INFANTS SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/04/2023,90219732,"1,091.64",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226831,"1,091.64",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90220096,897.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227190,897.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219917,"1,679.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219918,"1,679.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219919,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219920,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219921,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219922,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227013,"1,679.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227014,"1,679.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227015,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227016,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227017,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227018,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/04/2023,90224524,"4,674.90",Maryville Care Home,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,06/04/2023,70044286,"7,427.11",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,05/04/2023,70044409,"143,950.79",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,12/04/2023,70044519,"101,514.97",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,13/04/2023,70044684,"23,365.73",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,19/04/2023,70045129,"115,353.65",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,01/03/2023,90224474,"3,764.29",Welcome House Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,04/04/2023,90219961,"1,100.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227057,"1,100.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219780,"1,300.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226878,"1,300.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/04/2023,90224627,"2,894.36",MEDIHANDS CLIFTON,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224628,"2,417.10",MEDIHANDS CLIFTON,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224455,"2,417.10",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224458,"2,417.10",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224618,"2,671.71",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224619,"2,417.10",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224620,"2,417.10",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224622,"2,417.10",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224623,"2,417.10",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224626,"2,417.10",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224634,"2,862.39",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224536,"2,417.10",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224625,"3,039.17",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224629,"2,783.06",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224633,"3,342.86",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,28/02/2023,70041544,"1,819.63",METIS CONSULTANTS LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Flood water management - RBK,A56050
Royal Borough of Kingston,05/04/2023,70044489,488.75,METIS CONSULTANTS LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Flood water management - Sutton,A56051
Royal Borough of Kingston,05/04/2023,70044490,945.98,METIS CONSULTANTS LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Flood water management - Sutton,A56051
Royal Borough of Kingston,04/04/2023,90220106,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227200,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219855,897.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226953,897.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219963,"1,097.64",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227059,"1,097.64",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,05/04/2023,70044307,"1,750.00",Migrant Advocacy Service Limited,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,05/04/2023,70044309,"2,325.00",Migrant Advocacy Service Limited,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,12/04/2023,70044576,650.00,Migrant Advocacy Service Limited,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,01/04/2023,70044579,800.00,Migrant Advocacy Service Limited,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,04/04/2023,90219967,"1,250.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219968,"1,475.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219969,"1,250.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219970,"1,475.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227063,"1,250.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227064,"1,475.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227065,"1,250.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227066,"1,475.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,06/04/2023,90220251,"5,023.98",FEATHERNEST NURSERY,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,06/04/2023,90220261,"8,786.88",FEATHERNEST NURSERY,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,06/04/2023,90220322,"1,458.00",FEATHERNEST NURSERY,ACADEMIC INSTNS - OTHER,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,04/04/2023,90220053,"1,163.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227148,"1,163.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219907,"1,314.14",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227003,"1,314.14",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,06/04/2023,90220239,"1,281.42",REDACTED - PERSONAL DATA,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,04/04/2023,90220029,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90220030,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227124,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227125,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/01/2023,90223181,"1,260.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Payments To Carers,A56030
