Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,12/06/2023,90248759,963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/06/2023,90249227,767.12,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,12/06/2023,90249251,767.12,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90250572,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/06/2023,90250763,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/06/2023,90250777,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/06/2023,90250838,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/06/2023,90250886,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/06/2023,90250898,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/06/2023,90251013,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/06/2023,90251108,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/06/2023,90251149,963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/06/2023,90251247,767.12,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,26/06/2023,90251479,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90251703,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90251718,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90251765,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90251801,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90251811,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90251918,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90252014,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90252056,963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90252159,767.12,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,03/07/2023,90253065,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253239,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253252,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253301,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253307,-963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253343,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253353,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253445,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253491,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253546,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253584,963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90254061,767.12,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90252700,"8,665.30",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252701,"7,104.76",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252840,"4,670.16",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252842,"1,270.72",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252843,"4,724.47",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252844,"1,031.79",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252845,"5,669.36",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252847,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252848,"4,724.47",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252849,"1,031.79",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252850,"5,669.36",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252852,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252853,"4,468.46",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252854,"4,670.16",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252856,"1,270.72",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252859,"4,217.11",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252861,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252864,"1,489.51",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252868,"4,724.47",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252869,"1,031.79",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252879,"4,670.16",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252881,"1,270.72",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252882,"4,217.11",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252884,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252888,"5,669.36",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252890,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252892,"4,724.47",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252893,"1,031.79",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252903,"4,724.47",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252904,"1,031.79",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252905,"4,670.16",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252907,"1,270.72",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252914,"4,217.11",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252916,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252917,"4,724.47",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252918,"1,031.79",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252921,"5,669.36",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252923,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252925,"4,217.11",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252927,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252928,"4,217.11",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252930,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90253876,"6,191.59",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253903,"2,044.98",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253907,"2,560.64",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253908,"4,394.74",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253931,"6,567.88",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253932,"2,165.39",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253990,"1,792.46",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90254144,-765.26,WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,19/06/2023,70048985,"1,000.00",WICAN SERVICES LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/07/2023,90251472,597.59,WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90251473,"3,705.08",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90251474,"3,585.56",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90251475,-571.43,WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252353,"4,371.22",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252354,"4,036.73",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252357,"3,829.61",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252365,"3,634.00",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252367,"3,907.33",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252368,"3,705.08",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252371,"5,757.14",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252377,"3,764.29",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252439,"3,475.45",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252446,"3,684.75",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252464,"4,036.73",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252466,"3,911.09",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252467,"4,141.16",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252476,"2,671.43",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252478,"3,653.57",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252504,"3,799.71",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252547,"3,285.34",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252557,"3,278.57",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252594,"3,855.87",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252679,"3,200.00",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252694,"4,327.38",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252696,"4,330.43",WILLOW GRANGE CARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252426,"3,775.84",Willow Lodge Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
