Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,15/09/2023,70056140,405.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,15/09/2023,70056140,729.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,21/09/2023,70056141,"1,458.00",SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,21/09/2023,70056141,567.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,21/09/2023,70056141,324.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,21/09/2023,70056141,243.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,21/09/2023,70056141,486.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,09/10/2023,70057680,"1,420.00",SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,09/10/2023,70057681,925.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,26/10/2023,90277339,"1,314.14",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,11/09/2023,90270670,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/09/2023,90270713,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/09/2023,90271117,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,18/09/2023,90271828,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,18/09/2023,90272296,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,25/09/2023,90273815,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,25/09/2023,90274244,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,02/10/2023,90274726,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,02/10/2023,90275203,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,09/10/2023,90278000,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,09/10/2023,90278445,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,01/10/2023,90275904,"4,601.29",SURBITON CARE HOMES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276068,"3,713.18",SURBITON CARE HOMES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276109,"3,891.87",SURBITON CARE HOMES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276264,"4,069.55",SURBITON CARE HOMES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,03/10/2023,90271427,"22,416.38",SURBITON CHILDREN'S CENTRE NURSERY ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,03/10/2023,90271521,"5,315.63",SURBITON CHILDREN'S CENTRE NURSERY ,SCHOOL FUNDS,Schools,PVI Providers,A60014
Royal Borough of Kingston,17/10/2023,90274489,"9,167.00",SURBITON CHILDREN'S CENTRE NURSERY ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,17/10/2023,90274490,"5,000.00",SURBITON CHILDREN'S CENTRE NURSERY ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,31/10/2023,90277751,"22,670.63",SURBITON CHILDREN'S CENTRE NURSERY ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,31/10/2023,90277852,"5,315.63",SURBITON CHILDREN'S CENTRE NURSERY ,SCHOOL FUNDS,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,01/10/2023,90275953,"4,428.57",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276107,"4,871.43",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276390,"17,479.70",SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,03/10/2023,90271508,593.25,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277837,593.25,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,01/10/2023,90276243,"3,985.71",SUSASH UK Ltd,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/10/2023,90277745,"5,508.75",SUTHERLAND DAY NURSERY,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277849,708.75,SUTHERLAND DAY NURSERY,ACADEMIC INSTNS - OTHER,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,25/09/2023,70056194,746.00,Sutton Community Transport,SUNDRY SUPPLIER - FINANCE,Corporate & Communities,Staff Development And Training,A15022
Royal Borough of Kingston,02/10/2023,70056986,"6,947.91",SWEET TREE HOME CARE SERVICES LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,26/10/2023,90277603,993.85,SWEETINGS CLIENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,28/09/2023,70055577,"3,637.00",SYSCO Environmental,TEMP STAFF & CONSULTANCY,Place,External Fees and Consultants,C20000
Royal Borough of Kingston,26/10/2023,90277303,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277304,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/09/2023,70056070,"14,474.86",TELEFONICA O2 UK,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,01/10/2023,70056102,"15,612.67",TELEFONICA O2 UK,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,19/09/2023,70054878,485.00,TGL GROUP LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Equipment And Materials Purchase,A40000
Royal Borough of Kingston,26/10/2023,90277393,"1,321.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277275,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277276,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,10/02/2022,70053829,667.11,THAMES WATER UTILITIES LTD,UTILITIES,Place,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,06/02/2023,70053830,744.50,THAMES WATER UTILITIES LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,28/02/2023,70053884,538.16,THAMES WATER UTILITIES LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,04/10/2023,70055997,"3,000.00",The Community Brain C.I.C,SUNDRY SUPPLIER - FINANCE,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,01/10/2023,90276540,"16,793.72",THE DAVID LEWIS CENTRE,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,03/10/2023,90271480,"12,034.50", TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,03/10/2023,90271534,"1,822.50", TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,17/10/2023,90274485,"4,833.00", TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,17/10/2023,90274486,"2,374.00", TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,17/10/2023,90274487,"6,333.00", TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,31/10/2023,90277808,"12,119.25", TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,31/10/2023,90277867,"1,316.25", TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCHOOL,SCHOOL FUNDS,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,01/10/2023,90276398,"5,188.25",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276399,"5,134.35",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276511,"6,798.83",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276547,"5,672.82",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90277021,"2,878.62",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277063,"2,981.49",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277075,"2,435.71",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277099,"2,976.31",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277101,"3,032.82",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277115,"1,799.73",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277131,"3,353.31",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277181,"1,499.12",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90276471,"2,783.71",THE FRANCES TAYLOR FOUNDATION,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276611,908.21,THE FRANCES TAYLOR FOUNDATION,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,20/10/2023,70057081,679.55,THE GARDEN CATERING LTD,CATERING SERVICES,Adult Social Care & Health,Catering,A41000
Royal Borough of Kingston,01/10/2023,90276888,"1,400.85",THE GRANGE CENTRE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90276899,"1,050.63",THE GRANGE CENTRE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90276935,700.07,THE GRANGE CENTRE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277046,"3,952.90",THE GRANGE CENTRE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90276408,"4,210.95",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276470,"3,069.49",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276545,"4,389.42",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276556,"5,438.86",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90277026,"7,368.61",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277035,"8,231.70",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277036,"1,776.70",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277037,"1,660.18",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277071,"7,827.72",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277083,"2,009.77",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277098,"5,497.05",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277103,"7,800.49",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277105,"7,740.88",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277113,708.35,THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277114,"1,748.67",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277133,"7,415.73",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277203,-534.97,THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/10/2023,90277208,-534.97,THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/10/2023,90277213,-534.97,THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/10/2023,90276463,"4,783.03",THE MANOR CARE HOME (SUSSEX) LLP,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276561,"5,797.62",The Partnership In Care Ltd,ACCOMMODATION - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276546,"11,681.55",THE PRIORY GROUP,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90277214,-534.97,THE PRIORY GROUP,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/10/2023,90275935,"3,693.64",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275936,"-3,656.06",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275937,"3,816.76",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275938,"-3,777.93",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275939,"3,693.64",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275940,"-3,656.06",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275941,"3,816.76",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275942,"-3,777.93",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275943,"3,816.76",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275944,"-3,777.93",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275945,"3,693.64",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275946,"-3,656.06",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275947,"3,816.76",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275978,"3,964.32",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275991,"3,816.76",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276031,"3,450.96",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276084,"3,693.64",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276085,"-3,656.06",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276086,"3,816.76",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276087,"-3,777.93",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276088,"3,693.64",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276089,"-3,656.06",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
