Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,26/05/2023,70047105,"7,512.00",DOLPHIN MOBILITY LIMITED,CONSTRUCTION INDUSTRY,Housing Revenue Account,Buildings - Project Management,C14003
Royal Borough of Kingston,26/05/2023,70047106,"7,109.00",DOLPHIN MOBILITY LIMITED,CONSTRUCTION INDUSTRY,Housing Revenue Account,Buildings - Project Management,C14003
Royal Borough of Kingston,26/05/2023,70047107,"6,620.00",DOLPHIN MOBILITY LIMITED,CONSTRUCTION INDUSTRY,Housing Revenue Account,Buildings - Project Management,C14003
Royal Borough of Kingston,26/05/2023,70047108,"5,909.00",DOLPHIN MOBILITY LIMITED,CONSTRUCTION INDUSTRY,Housing Revenue Account,Buildings - Project Management,C14003
Royal Borough of Kingston,26/05/2023,70047109,"5,582.00",DOLPHIN MOBILITY LIMITED,CONSTRUCTION INDUSTRY,Housing Revenue Account,Buildings - Project Management,C14003
Royal Borough of Kingston,26/05/2023,70047110,"4,100.00",DOLPHIN MOBILITY LIMITED,CONSTRUCTION INDUSTRY,Housing Revenue Account,Buildings - Project Management,C14003
Royal Borough of Kingston,09/05/2023,90232679,915.30,REDACTED - PERSONAL DATA,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,09/05/2023,90232684,"27,470.88",DORIS VENNER PRE-SCHOOL,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,09/05/2023,90232797,"2,551.50",DORIS VENNER PRE-SCHOOL,ACADEMIC INSTNS - OTHER,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,01/05/2023,90237383,"5,624.10",DOWNING (CHERTSEY ROAD) LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237384,"-5,356.29",DOWNING (CHERTSEY ROAD) LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237385,"5,811.57",DOWNING (CHERTSEY ROAD) LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90240524,-748.87,DOWNING (CHERTSEY ROAD) LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,25/05/2023,90236212,"1,675.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/05/2023,90236525,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/05/2023,90236352,"1,090.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/05/2023,90236192,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/05/2023,90236513,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,17/05/2023,70046822,"1,100.00",Driscoll Kingston & Co Ltd,SUNDRY SUPPLIER - HOUSING,Place,Compensation (In Lieu Of Works),A20039
Royal Borough of Kingston,19/05/2023,70046890,"9,000.00",Driscoll Kingston & Co Ltd,SUNDRY SUPPLIER - HOUSING,Housing Revenue Account,Legal Services,A44025
Royal Borough of Kingston,30/04/2023,70046116,"4,197.17",DURADIAMOND HEALTHCARE LIMITED,LEGAL & PROFESSIONAL SERVICES,Corporate & Communities,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,30/04/2023,70046117,"5,617.94",DURADIAMOND HEALTHCARE LIMITED,LEGAL & PROFESSIONAL SERVICES,Corporate & Communities,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,31/03/2023,70046118,"10,325.80",DURADIAMOND HEALTHCARE LIMITED,LEGAL & PROFESSIONAL SERVICES,Corporate & Communities,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,25/05/2023,90236371,"1,094.00",EARLSFIELD PROPERTIES,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/05/2023,90236372,"1,094.00",EARLSFIELD PROPERTIES,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/05/2023,90236599,"1,047.00",EARLSFIELD PROPERTIES,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,70046030,"3,368.76",EDF ENERGY CUSTOMER PLC,UTILITIES,Corporate & Communities,Site Management,A56063
Royal Borough of Kingston,26/04/2023,70046067,661.93,EDF ENERGY CUSTOMER PLC,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,03/05/2023,70046354,"3,198.30",EDF ENERGY CUSTOMER PLC,UTILITIES,Corporate & Communities,Site Management,A56063
Royal Borough of Kingston,10/05/2023,70047093,568.63,EDF ENERGY CUSTOMER PLC,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,09/05/2023,90232703,"2,806.92",EDUCARE SMALL SCHOOL LTD,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,25/05/2023,90236228,"1,050.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/05/2023,90236247,"1,200.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/05/2023,90231462,"10,262.92",ELLINGHAM PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,09/05/2023,90232721,"14,778.72",ELLINGHAM PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,12/05/2023,90234004,"25,257.00",ELLINGHAM PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,12/05/2023,90234031,"8,004.00",ELLINGHAM PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,12/05/2023,90234058,"3,172.00",ELLINGHAM PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,01/05/2023,90237199,"10,044.00",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237200,"-9,565.71",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237201,"10,378.80",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237223,"9,690.60",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237224,"-9,229.16",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237225,"10,013.62",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237229,"11,530.03",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237230,"-10,980.99",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237231,"11,914.36",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237241,"9,926.91",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237242,"-9,454.20",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237243,"10,257.81",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237250,"10,247.31",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237251,"-9,759.34",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237252,"10,588.89",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237319,"10,044.00",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237320,"-9,565.71",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237321,"10,378.80",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90237630,"5,070.24",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90237631,"-4,828.80",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90237632,"5,239.25",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90237633,"2,806.74",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90238073,800.40,EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90238074,-762.40,EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90238075,800.40,EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90238296,"1,629.63",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90238297,"-1,552.03",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90238298,"2,649.86",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90238299,"3,534.56",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90238300,"1,683.95",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90238340,"14,182.13",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90238342,"3,651.05",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90238343,"2,232.37",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/05/2023,90239374,"3,983.54",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90239375,"2,515.92",EMEZZIONS LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,09/05/2023,90232748,"1,830.60",REDACTED - PERSONAL DATA,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,09/05/2023,90232811,729.00,REDACTED - PERSONAL DATA,ACADEMIC INSTNS - OTHER,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,01/05/2023,90237018,"3,349.68",ENHAM,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/05/2023,90240469,-534.97,ENHAM,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,31/03/2023,70045953,"1,751.00",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,30/04/2023,70046718,618.00,ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/05/2023,90235035,"1,525.67",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90235036,"-1,453.03",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90235037,"1,576.53",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90237509,"31,731.09",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/05/2023,90237510,"-30,219.77",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/05/2023,90237511,"32,788.79",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/05/2023,90237521,"1,524.21",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/05/2023,90237522,"-1,451.61",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/05/2023,90237523,"1,575.02",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/05/2023,90237527,533.49,ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/05/2023,90237528,-508.07,ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/05/2023,90237529,551.27,ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/05/2023,90240010,"1,715.57",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90240011,"-1,633.89",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90240012,"1,772.76",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90240542,953.10,ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90240543,"1,048.41",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90240544,-998.49,ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90240545,-907.71,ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90240546,984.87,ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/05/2023,90240547,"1,083.36",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,23/03/2023,70046084,"1,093.86",EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,06/04/2023,70046601,"17,826.00",ERNST AND YOUNG LLP,LEGAL & PROFESSIONAL SERVICES,Adult Social Care & Health,Professional Fees,A44066
Royal Borough of Kingston,24/04/2023,70045475,"40,925.00",ETEACH UK LTD,OPERATIONAL EQUIPMENT/MATERIAL,Corporate & Communities,Subscriptions,A47010
Royal Borough of Kingston,24/04/2023,70045476,"41,187.50",ETEACH UK LTD,OPERATIONAL EQUIPMENT/MATERIAL,Corporate & Communities,Subscriptions,A47010
Royal Borough of Kingston,24/04/2023,70045479,"43,287.50",ETEACH UK LTD,OPERATIONAL EQUIPMENT/MATERIAL,Corporate & Communities,Subscriptions,A47010
Royal Borough of Kingston,24/04/2023,70046005,"42,237.50",ETEACH UK LTD,OPERATIONAL EQUIPMENT/MATERIAL,Corporate & Communities,Subscriptions,A47010
Royal Borough of Kingston,24/04/2023,70046006,"44,075.00",ETEACH UK LTD,OPERATIONAL EQUIPMENT/MATERIAL,Corporate & Communities,Subscriptions,A47010
Royal Borough of Kingston,24/04/2023,70046196,787.50,ETEACH UK LTD,OPERATIONAL EQUIPMENT/MATERIAL,Corporate & Communities,Subscriptions,A47010
Royal Borough of Kingston,25/05/2023,90236334,871.22,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,31/03/2023,70046466,"41,000.00",Evans Jones Ltd,LEGAL & PROFESSIONAL SERVICES,Corporate & Communities,Professional Fees,A44066
Royal Borough of Kingston,27/04/2023,70045563,500.00,EVOLVE AMS UK LTD,SUNDRY SUPPLIER - HOUSING,Place,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,28/04/2023,70046226,977.18,EXCHANGE SUPPLIES LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,31/03/2023,70046625,928.60,EXCHANGING LTD,TCES RETAILERS (PHARMACYS),Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/05/2023,70047134,"2,700.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/05/2023,70047135,"4,500.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/05/2023,70047136,"2,700.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/05/2023,70047137,"4,500.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/05/2023,70047138,"3,900.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/03/2023,70047139,"2,520.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/03/2023,70047140,"4,200.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/03/2023,70047141,"2,520.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/03/2023,70047142,"4,200.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/04/2023,70047144,"2,790.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/04/2023,70047145,"4,650.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/04/2023,70047146,"2,790.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/04/2023,70047149,"4,650.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/04/2023,70047150,"4,030.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,25/05/2023,90236482,823.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/05/2023,90236452,"1,551.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/05/2023,90236218,918.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,06/04/2023,70044372,"1,300.00",F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
