Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,01/02/2024,90309014,"2,959.85",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309018,"2,748.33",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309020,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309021,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309023,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309024,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309185,"1,848.75",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309186,739.50,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309188,873.48,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309190,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309191,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309192,554.56,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309193,"1,109.25",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309197,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309198,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309200,"2,070.60",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309201,517.65,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309203,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309204,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309207,826.50,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309208,"2,070.60",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309209,517.65,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309211,873.48,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309213,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309214,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309216,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309217,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309219,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309220,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309222,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309223,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309228,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309229,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309231,"2,070.60",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309232,517.65,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309234,"2,070.60",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309235,517.65,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309237,554.56,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309238,"1,109.25",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309243,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309244,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309247,"1,724.88",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90309248,862.44,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/02/2024,90310258,"1,058.96",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310259,"4,218.59",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310261,"1,024.51",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310263,903.97,COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310264,"4,218.59",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310266,"1,024.51",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310272,"1,058.96",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310273,"4,218.59",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310275,"1,024.51",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310327,"-3,115.32",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310328,"-4,198.91",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310329,"-4,198.91",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310331,"1,394.74",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310332,"4,218.59",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310334,"1,024.51",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310341,"1,420.54",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310342,"4,218.59",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310344,"1,024.51",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310352,"1,498.01",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310353,"4,218.59",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310355,"1,024.51",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310437,"2,885.75",COMFORT CARE SERVICES UK LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90308902,"8,215.08",CONGRESS HOUSE LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,22/02/2024,90308372,842.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,31/01/2024,70063902,971.00,Content is Queen Ltd,SUNDRY SUPPLIER - FINANCE,Corporate & Communities,Professional Fees,A44066
Royal Borough of Kingston,25/01/2024,70063950,"2,975.50",COOMBE ACADEMY TRUST,SCHOOL FUNDS,Corporate & Communities,Building Rents,A22005
Royal Borough of Kingston,06/02/2024,90304204,"9,726.75",COOMBE ACADEMY TRUST,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,20/02/2024,90307001,"1,227.60",COOMBE ACADEMY TRUST,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,29/02/2024,90310529,"3,949.00",COOMBE ACADEMY TRUST,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,29/02/2024,90310532,"2,500.00",COOMBE GIRLS SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303178,"115,549.93",COOMBE HILL INFANTS SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303204,"1,123.75",COOMBE HILL INFANTS SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303258,"11,276.25",COOMBE HILL INFANTS SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303179,"152,594.06",COOMBE HILL JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303215,"2,211.25",COOMBE HILL JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303225,"1,220.63",COOMBE HILL JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303259,"19,278.75",COOMBE HILL JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303261,"5,060.00",COOMBE HILL JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303180,"153,762.37",CORPUS CHRISTI CATHOLIC PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303217,"1,087.50",CORPUS CHRISTI CATHOLIC PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303242,570.94,CORPUS CHRISTI CATHOLIC PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90303262,"10,912.50",CORPUS CHRISTI CATHOLIC PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,90304194,"11,281.50",CORPUS CHRISTI CATHOLIC PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,29/02/2024,90310533,"4,165.00",CORPUS CHRISTI CATHOLIC PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,01/02/2024,90308562,"3,622.93",COUNTRY COURT CARE HOMES 2 LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/02/2024,90308652,"3,466.29",COUNTRY COURT CARE HOMES 2 LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/02/2024,90308663,"3,697.50",COUNTRY COURT CARE HOMES 2 LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/02/2024,90308687,"4,246.43",COUNTRY COURT CARE HOMES 2 LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/02/2024,90308849,"3,521.43",COUNTRY COURT CARE HOMES 2 LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/02/2024,70063817,"1,029.09",CRAVENCROFT LTD,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,01/02/2024,70063937,"14,530.65",CRAVENCROFT LTD,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,01/02/2024,70065012,"9,088.69",CRAVENCROFT LTD,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,31/01/2024,70063940,"2,500.00",CREATIVE YOUTH,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,22/02/2024,90308129,"2,144.08",CROMWOOD LIMITED,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,31/01/2024,70064594,480.00,CROWN PROMOTIONS & REMOVALS LTD,PREMISES - REMOVALS,Place,Removal Services,A44075
Royal Borough of Kingston,31/01/2024,70064636,520.00,CROWN PROMOTIONS & REMOVALS LTD,PREMISES - REMOVALS,Housing Revenue Account,Buildings - Project Management,C14003
Royal Borough of Kingston,01/02/2024,70065447,"2,635.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065448,"2,325.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065449,"2,480.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065450,"2,046.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065451,"2,232.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065452,"2,232.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065453,"1,736.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065454,"1,988.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065455,"1,395.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065456,"2,325.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065457,"2,232.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065458,"2,015.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70065459,"1,984.00",CRYSTAL & CO,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,06/02/2024,90304198,"7,223.74",KNOLLMEAD PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,06/02/2024,70064339,916.67,CYCLESCHEME LIMITED,OFFICE SERVICES,Corporate Balance Sheet,Cycle To Work Scheme,B30102
Royal Borough of Kingston,22/02/2024,90308211,"1,317.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,18/01/2024,70063577,"1,962.00",D & L House Clearance Limited,BUILDING MNTCE - SERVICES,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,22/02/2024,90308279,"1,321.66",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,06/02/2024,90304217,"1,352.25",REDACTED - PERSONAL DATA,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,01/02/2024,90310447,"5,167.05",Daniels Care ltd,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310066,"2,573.75",Darethealthcare UK Limited,ACCOMMODATION - OTHER,Adult Social Care & Health,S-L non - framework - Managed Service - S - L,A56162
Royal Borough of Kingston,01/02/2024,90310066,"2,573.75",Darethealthcare UK Limited,ACCOMMODATION - OTHER,Adult Social Care & Health,S-L non - framework - Managed Service - S - L,A56162
