Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,27/11/2023,90283147,"1,463.12",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283148,"1,938.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283152,"1,938.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283153,"3,200.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283154,"1,440.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283155,"4,755.52",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283158,719.12,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283161,800.64,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283166,788.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283168,"1,266.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283169,"1,266.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283172,978.56,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283173,711.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283174,541.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283175,"1,171.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283177,849.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283179,"4,308.28",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283182,506.48,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283183,969.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283184,"4,152.32",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283187,504.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283188,678.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283190,840.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283191,"1,650.48",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283195,864.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283197,"1,052.32",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283199,"1,440.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283200,"1,824.96",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283201,"1,938.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283202,"3,837.24",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283205,598.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283209,737.93,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283211,737.93,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283212,"1,280.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283213,"1,249.36",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283214,646.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283217,"1,783.32",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283219,"1,287.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283226,572.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283228,"1,680.64",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283231,"1,044.92",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283232,"1,764.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283233,"1,183.44",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283237,"1,259.72",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283238,"1,071.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283239,504.28,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283240,"1,917.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283241,"2,120.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283242,720.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283243,"3,000.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283244,"1,080.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283249,"3,855.12",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283250,"1,456.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283251,"1,679.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,27/11/2023,90283252,794.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,30/11/2023,90286882,638.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,30/10/2023,70058132,"41,016.00",REFUGEE ACTION KINGSTON,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,01/11/2023,90283352,828.00,REMARK ! LIMITED,INTERPRETERS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/11/2023,90283367,621.00,REMARK ! LIMITED,INTERPRETERS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,26/06/2023,70052204,"1,345.29",RESTORE PLC,OPERATIONAL EQUIPMENT/MATERIAL,Corporate & Communities,Buildings - Design & Planning,C14001
Royal Borough of Kingston,01/11/2023,90285568,"6,462.00",REVON HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/11/2023,90285569,"7,748.70",REVON HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,20/10/2023,70057777,511.61,RGH Social Work Ltd,TEMP STAFF & CONSULTANCY,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,09/11/2023,70058501,"1,013.01",RGH Social Work Ltd,TEMP STAFF & CONSULTANCY,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,31/10/2023,70057949,"8,000.00",RIDGE & PARTNERS LLP,TEMP STAFF & CONSULTANCY,Housing Revenue Account,Property-Related Professional Fees,A20035
Royal Borough of Kingston,31/10/2023,70058152,"6,015.51",RIDGE & PARTNERS LLP,TEMP STAFF & CONSULTANCY,Place,Buildings - Design & Planning,C14001
Royal Borough of Kingston,31/10/2023,70058213,"5,851.20",RIDGE & PARTNERS LLP,TEMP STAFF & CONSULTANCY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,31/10/2023,70058681,"108,343.32",RIDGE & PARTNERS LLP,TEMP STAFF & CONSULTANCY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,01/11/2023,90284556,"24,400.54",Right Support Management Limited,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/11/2023,90285362,"12,034.29",Right Support Management Limited,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/11/2023,90285363,"14,348.57",Right Support Management Limited,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/11/2023,90285364,"10,504.29",Right Support Management Limited,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/11/2023,90285365,925.71,Right Support Management Limited,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/11/2023,90285366,"13,885.71",Right Support Management Limited,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/11/2023,90285367,"13,885.71",Right Support Management Limited,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/11/2023,90285368,"16,585.71",Right Support Management Limited,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/11/2023,90285369,"16,585.71",Right Support Management Limited,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,10/11/2023,70058682,742.50,ROBERT BIGGS ASSOCIATES LTD,CONSULTING ARCHITECTS ENGINEER,Place,Agency Staff - Other,A10505
Royal Borough of Kingston,01/11/2023,90283950,"3,570.56",Rodwell House Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,24/11/2023,70059285,"1,578.89",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Place,Arts Programme,A44286
Royal Borough of Kingston,01/11/2023,90280971,900.00,ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90282274,900.00,ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90282275,514.29,ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90282276,"3,085.71",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90284042,"3,783.81",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90284054,"3,857.14",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90284087,"1,716.00",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90284088,"3,677.14",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90284089,"2,907.14",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90284195,"3,342.86",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90284233,"3,339.64",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90284267,"4,092.73",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90284316,"3,700.00",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90284551,"3,857.14",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,30/11/2023,90285794,"1,225.71",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,30/11/2023,90285795,"3,799.71",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,30/11/2023,90285796,"3,677.14",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,30/11/2023,90285804,"1,285.71",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/11/2023,90284030,"11,132.14",Titleworth Neuro LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,23/11/2023,90283576,"3,750.00",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/11/2023,90283733,"1,094.34",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/11/2023,90283734,"1,094.00",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/11/2023,90283773,"1,850.00",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/11/2023,90283822,"1,093.50",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/11/2023,90283870,"1,093.00",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/11/2023,90283887,"2,152.50",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/11/2023,90283900,"1,093.50",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/11/2023,90283918,"3,660.00",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/11/2023,90283920,"1,047.00",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/11/2023,90283921,"1,047.00",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,30/10/2023,70057854,"3,524.07",ROYAL MAIL GROUP LTD,OFFICE SERVICES,Corporate & Communities,Postage & Couriers,A45015
Royal Borough of Kingston,06/11/2023,70058407,"4,238.68",ROYAL MAIL GROUP LTD,OFFICE SERVICES,Corporate & Communities,Postage & Couriers,A45015
Royal Borough of Kingston,13/11/2023,70058685,"3,823.57",ROYAL MAIL GROUP LTD,OFFICE SERVICES,Corporate & Communities,Postage & Couriers,A45015
Royal Borough of Kingston,19/06/2023,70059072,"2,676.61",ROYAL MAIL GROUP LTD,OFFICE SERVICES,Corporate & Communities,Postage & Couriers,A45015
