Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,02-Jun-23,51500926326,-£516.68,Hightown Housing Association Limited t/a Wendover Road,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,26-Jun-23,51500928092,£517.73,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,26-Jun-23,51500926636,£534.00,Odlings Limited T/a The Columbaria Company,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,30-Jun-23,51500933815,£720.00,Crowle Consultancy Ltd,Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,26-Jun-23,51500927974,£756.00,H W Mason & Sons Limited T/a H W Mason & Sons,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,26-Jun-23,51500926931,£834.00,Kevan Witt Associates (2012) Ltd T/A Global Surveys,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,26-Jun-23,51500920437,£900.90,Christian Centre t/a Tiny Steps Nursery,Children's Services,Corporate Parenting,Childcare Costs
Milton Keynes City Council,26-Jun-23,51500926654,£910.00,Petite Ponies,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,26-Jun-23,51500927973,£964.00,H W Mason & Sons Limited T/a H W Mason & Sons,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,26-Jun-23,51500928143,"£1,005.17",Comfort Care Services,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,26-Jun-23,51500927192,"£1,020.78",Milton Keynes College,Children's Services,Children's Social Work,Professional Fees and Hired Services
Milton Keynes City Council,19-Jun-23,51500929124,"£1,152.00",Keith Millage Associates Ltd.,Housing & Regeneration - HRA,New Council Housing,Construction - External Professional Fees
Milton Keynes City Council,26-Jun-23,51500932085,"£1,214.29",Esland South Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500927154,"£1,245.49",Churchill Contract Services Limited,Environment & Property,Head of Service - Property,Building Cleaning
Milton Keynes City Council,26-Jun-23,51500919580,"£1,320.00",Eco Site Solutions Ltd,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,26-Jun-23,51500928793,"£1,352.88",Arrow Business Communications Ltd,Finance & Resources - Services,ICT,Data Line - Rental
Milton Keynes City Council,26-Jun-23,51500935843,"£1,359.00",Cycle Solutions (Cycle to Work) Ltd,Finance & Resources - Services,HR,Payroll Control account - Cycle to Work
Milton Keynes City Council,26-Jun-23,51500926614,"£1,378.94",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,19-Jun-23,51500928610,"£1,539.00",The Coroners' Courts Support Service,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,26-Jun-23,51500928794,"£1,550.40",Arrow Business Communications Ltd,Finance & Resources - Services,ICT,Data Line - Rental
Milton Keynes City Council,19-Jun-23,51500926977,"£1,560.33",Redacted Personal Data,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,19-Jun-23,51500926532,"£1,656.26",K and S General Construction Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,26-Jun-23,51500926564,"£1,680.00",Petite Ponies,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,26-Jun-23,51500926617,"£1,951.00",Dr Khalid and Partners,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,28-Jun-23,51500926707,"£1,987.68",Carrington West Ltd,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,09-Jun-23,51500928167,"£2,123.81",Redacted Personal Data,Children's Services,Safeguarding,Other Travel Allowances
Milton Keynes City Council,28-Jun-23,51500926616,"£2,354.68",Matchtech,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,26-Jun-23,51500928372,"£2,550.00",Star Child Nursery Ltd t/a Star Child Montessori Day Nursery,Children's Services,Corporate Parenting,Childcare Costs
Milton Keynes City Council,26-Jun-23,51500928363,"£2,822.60",Dread Ltd,Environment & Property,Head of Service - Property,Cleaning and Domestic Supplies
Milton Keynes City Council,02-Jun-23,51500926302,"£2,942.12",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Jun-23,51500926303,"£2,942.12",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Jun-23,51500926997,"£3,085.20",Whats the Message? Ltd,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,02-Jun-23,51500926333,"£3,260.00",RMD Enterprises Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Jun-23,51500926299,"£3,334.76",Warrengate Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Jun-23,51500928157,"£3,349.80",Anchor Fostercare Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,07-Jun-23,51500927120,"£3,359.01",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500928098,"£3,407.10",Futures For Children Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500926640,"£3,428.57",Bridging Gaps Ltd T/A Bridging Gaps Fost,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Jun-23,51500926308,"£3,512.96",Lillibet Lodge,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Jun-23,51500926567,"£3,535.80",Young London Today,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,07-Jun-23,51500927137,"£3,607.20",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,07-Jun-23,51500927141,"£3,607.20",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500926912,"£3,636.10",National World Publishing Limited,Environment & Property,Head of Service - Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,26-Jun-23,51500928882,"£3,642.90",Aspireone Care Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,26-Jun-23,51500928235,"£3,664.20",Compass Children's Homes Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,26-Jun-23,51500931473,"£3,693.00",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Jun-23,51500926745,"£3,923.58",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Jun-23,51500926309,"£3,952.08",Lillibet Lodge,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Jun-23,51500926329,"£3,952.08",Yelverton Care LLP Re: The Long Brook RH,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,12-Jun-23,51500926756,"£3,963.61",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Jun-23,51500926566,"£3,969.00",Flying Colours Foster Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Jun-23,51500926743,"£4,003.65",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Jun-23,51500926746,"£4,050.77",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Jun-23,51500926747,"£4,050.77",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Jun-23,51500926321,"£4,183.04",Alma Care Homes Broome Ltd t/a Broome Park Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,12-Jun-23,51500926749,"£4,369.14",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,07-Jun-23,51500927123,"£4,505.18",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,07-Jun-23,51500927122,"£4,505.18",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Jun-23,51500926310,"£4,601.52",Lillibet Lodge,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,07-Jun-23,51500927142,"£4,692.90",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Jun-23,51500926296,"£4,758.40",Larchwood Care Homes (South) Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,19-Jun-23,51500926996,"£4,770.00",Whats the Message? Ltd,Adult Services,Provider Services,Staff Training & Development
Milton Keynes City Council,26-Jun-23,51500922930,"£5,142.85",Hythe House Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Jun-23,51500926748,"£5,356.49",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,07-Jun-23,51500927121,"£5,525.01",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,07-Jun-23,51500927138,"£5,548.50",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500927107,"£5,757.14",Ansacare Fostering Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500926683,"£5,796.00",Morgan Law,Finance & Resources - Services,Professional Finance,Agency Staff
Milton Keynes City Council,12-Jun-23,51500926753,"£5,934.64",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Jun-23,51500935836,"£5,954.84",Daisy Communications Ltd,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,26-Jun-23,51500931471,"£6,116.40",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500926989,"£6,134.10",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Jun-23,51500926750,"£6,333.92",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Jun-23,51500928285,"£6,420.00",Credo Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Jun-23,51500928247,"£6,642.60",True Fostercare Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500931527,"£6,784.20",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500931474,"£6,840.00",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Jun-23,51500926325,"£8,973.04",Hightown Housing Association Limited t/a Wendover Road,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,02-Jun-23,51500926317,"£8,992.96",Oakprice Limited t/a The Old Rectory,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,19-Jun-23,51500928254,"£9,240.00",Flourish Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,14-Jun-23,51500928957,"£10,444.80",DP Designs Ltd,Environment & Property,Head of Service - Property,"Fixtures, Fittings and Furnishings"
Milton Keynes City Council,02-Jun-23,51500926294,"£10,631.28",Consensus Support Services Ltd T/a Gretton Homes Re Gretton House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,19-Jun-23,51500926533,"£15,119.86",K and S General Construction Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,26-Jun-23,51500928884,"£15,642.90",Aspireone Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,14-Jun-23,51500928958,"£15,714.00",DP Designs Ltd,Environment & Property,Property,Buildings - Structure
Milton Keynes City Council,26-Jun-23,51500926868,"£16,200.00",Children of the Mangrove Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500928232,"£16,896.30",Compass Children's Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500927076,"£17,142.86",United Childrens Services Limited T/A The Oaks,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500927183,"£19,699.20",Health Assured Ltd,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,26-Jun-23,51500928612,"£21,363.90",Benjamin UK Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500926869,"£22,240.29",Children of the Mangrove Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Jun-23,51500926666,"£59,878.20",Bramley Care Ltd T/A Apple Orchard,Children's Services,Corporate Parenting,Residential Care
