Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation ,Service Division Categorisation,Expense Type
Milton Keynes City Council,27-Nov-23,51501002100,"£3,559.20",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501002169,"£3,693.00",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501002099,"£6,116.40",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501002101,"£6,630.00",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501005904,"£6,784.20",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998270,"£1,023.78",NLC Nova Lift Company,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,27-Nov-23,51501002133,"£1,450.00",Nooshin Rafati t/a Shay D - Yeah Youth,Children's Services,Education Outcome Service,Educational visits
Milton Keynes City Council,27-Nov-23,51501008447,"£7,451.00",North Hertfordshire College,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51501008824,£706.86,Northern Pastures Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008649,£835.80,Northern Pastures Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008650,"£1,050.72",Nursery on the Green Milton Keynes Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008827,"£2,168.35",Oakgrove School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008828,£595.00,Olney Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008654,"£1,044.75",Olney Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008829,"£1,392.81",Olney Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008925,"£9,514.42",Olney Town Council,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,27-Nov-23,51501008913,"£10,109.91",Olney Town Council,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,27-Nov-23,51501008924,"£17,576.76",Olney Town Council,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,27-Nov-23,51500998821,"-£3,345.16",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998819,-£512.84,Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997897,£512.84,Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997895,"£3,345.16",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997896,"£3,443.70",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998327,"£3,558.49",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997913,"£3,924.90",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997899,"£3,924.90",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997891,"£4,088.95",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997892,"£4,088.95",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997904,"£4,323.73",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997909,"£4,332.90",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997906,"£4,492.80",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997893,"£11,899.20",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501008830,"£2,263.38",Oxley Park Academy Trust,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008831,£573.24,Palace Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008655,"£1,050.72",Palace Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008833,"£1,428.00",Pepper Hill  School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500998343,£609.60,Phoenix Software Ltd,Finance & Resources - Services,ICT,Computer software - purchase
Milton Keynes City Council,27-Nov-23,51500997857,£900.00,Play Therapy Services Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998281,"£2,148.00",PMG Landscapes,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,27-Nov-23,51500998992,"£2,356.80",Premier Paper Group Ltd T/a Premier Beswick Northampton,Finance & Resources - Services,ICT,Printing
Milton Keynes City Council,27-Nov-23,51501008504,"£1,346.67",Prepaid Financial Services,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,27-Nov-23,51501008494,"£1,675.05",Prepaid Financial Services,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,27-Nov-23,51501008415,"£1,706.56",Prepaid Financial Services,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,27-Nov-23,51501008410,"£1,866.48",Prepaid Financial Services,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,27-Nov-23,51501008510,"£1,895.22",Prepaid Financial Services,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,27-Nov-23,51501008884,£872.10,Purple Hands Ltd t/a Wind in Day Nursery & Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008677,"£3,940.20",Purple Hands Ltd t/a Wind in Day Nursery & Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500997767,"£3,317.00",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997765,"£3,704.72",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997763,"£3,742.13",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997770,"£4,362.13",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997768,"£6,089.27",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501008879,£821.10,Ravenstone House Walton,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501004885,£506.04,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,27-Nov-23,51501008682,£608.94,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008915,£658.40,Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - staff
Milton Keynes City Council,27-Nov-23,51501008916,£690.00,Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,27-Nov-23,51501008675,£835.80,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008985,£876.00,Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008974,"£1,149.24",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008976,"£1,186.25",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008657,"£1,194.00",Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008975,"£1,196.68",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008921,"£1,200.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,27-Nov-23,51501008989,"£1,229.12",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008987,"£1,229.12",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008984,"£1,318.50",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008979,"£1,333.13",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008991,"£1,361.56",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008630,"£1,373.10",Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008972,"£1,399.64",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008922,"£1,500.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,27-Nov-23,51501008983,"£1,533.00",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008978,"£1,642.50",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008980,"£1,642.50",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008981,"£1,875.26",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008992,"£2,458.24",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008988,"£2,466.70",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501008923,"£8,211.62",Redacted Personal Data,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998432,"£3,260.54",Regional Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997493,"£15,824.52",Rethink Forresters re - Rethink Severe Mental Illness,Adult Services,Commissioning & Contracts,Day Care
Milton Keynes City Council,27-Nov-23,51501009009,"£3,215,710.50",Ringway Infrastructure Services Ltd,Environment & Property,Head of Service - Highways and Transport,Highways Contract Payments
Milton Keynes City Council,27-Nov-23,51501008656,£835.80,River Meadow Pre-School & Out of School Clubs,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008839,"£1,199.52",River Meadow Pre-School & Out of School Clubs,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500998913,"£4,140.00",Rolton Group Ltd,Law & Governance,Director - Law & Governance,Structural Surveys
Milton Keynes City Council,27-Nov-23,51501002255,"£10,031.87",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Head of Service - Property,Postage & Carriage
Milton Keynes City Council,27-Nov-23,51501008469,"£13,599.68",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Head of Service - Property,Postage & Carriage
Milton Keynes City Council,27-Nov-23,51501008467,"£23,160.18",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Head of Service - Property,Postage & Carriage
Milton Keynes City Council,27-Nov-23,51501008840,"£1,639.99",Russell Street School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500997570,"£3,986.60",Ryancare Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998337,£600.00,SABA Park Services UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51501007886,£600.00,SABA Park Services UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998336,"£2,075.90",SABA Park Services UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998338,"£87,845.35",SABA Park Services UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51501005903,"£1,103.50",Saffron Health Partnership,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51501008977,"£4,554.96",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51500998620,-£515.00,SDK Environmental Ltd,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998776,"£3,720.00",SDK Environmental Ltd,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
