Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,26-May-23,51500921674,"-£1,433.24",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922247,"-£1,423.60",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922294,"-£1,412.64",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922284,"-£1,396.24",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922401,"-£1,393.12",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500920690,"-£1,381.76",Excelcare Holdings PLC Re: Dovecote Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922659,"-£1,366.44",Lansglade Homes Ltd t/a Annandale Lodge,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922293,"-£1,352.44",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922279,"-£1,349.56",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922045,"-£1,341.52",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922299,"-£1,331.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922023,"-£1,304.88",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922245,"-£1,304.48",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921990,"-£1,301.12",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922583,"-£1,297.44",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921995,"-£1,276.20",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921996,"-£1,269.20",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922657,"-£1,267.36",Lansglade Homes Ltd t/a Annandale Lodge,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922089,"-£1,243.24",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921866,"-£1,242.00",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921988,"-£1,214.76",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922325,"-£1,214.09",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921665,"-£1,204.25",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500921755,"-£1,183.12",Vital Healthcare Services Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500922282,"-£1,162.48",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922352,"-£1,159.80",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500920698,"-£1,153.20",London Excel (Ferngrove Care),Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922314,"-£1,153.16",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921923,"-£1,147.72",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921880,"-£1,141.32",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921881,"-£1,141.32",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922285,"-£1,131.04",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921754,"-£1,126.93",Vital Healthcare Services Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500922274,"-£1,114.84",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922647,"-£1,108.04",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921993,"-£1,105.40",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921864,"-£1,098.04",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922234,"-£1,088.32",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500884175,"-£1,084.88",Favour Health Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500884173,"-£1,084.88",Favour Health Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922302,"-£1,056.84",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922262,"-£1,054.64",Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922316,"-£1,044.20",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921659,"-£1,033.31",Vital Healthcare Services Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500922268,"-£1,028.48",SAH Nursing Homes Ltd Re: Rosalyn House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922062,"-£1,028.36",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922048,"-£1,017.64",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500884909,-£988.46,Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500921994,-£987.24,Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921949,-£982.14,Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500902300,-£978.85,Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922248,-£977.68,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922255,-£976.96,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921877,-£971.43,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922287,-£960.00,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922292,-£957.60,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922261,-£947.28,Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500920678,-£947.27,Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922240,-£940.96,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922026,-£938.36,Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500901806,-£935.35,Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500896341,-£935.35,Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500896345,-£935.35,Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500922646,-£932.28,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921922,-£920.64,Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922648,-£910.04,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500902302,-£908.61,Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500905492,-£891.15,Favour Health Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500905494,-£891.15,Favour Health Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500922298,-£885.00,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921888,-£880.48,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500884910,-£879.30,Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500920680,-£879.30,Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922654,-£868.08,GCH (Hertfordshire) Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922280,-£865.56,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922331,-£865.23,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922243,-£862.24,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921534,-£850.96,Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500921535,-£850.96,Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500921532,-£850.96,Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500921536,-£850.96,Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500921533,-£850.96,Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500922250,-£850.72,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922024,-£846.88,Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921861,-£845.00,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922295,-£844.20,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921860,-£841.80,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
