Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,26-Feb-24,51501053549,"£21,385.04",Caredom Healthcare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,16-Feb-24,51501035064,"£28,750.00",Milton Keynes Alzheimers Society,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,26-Feb-24,51501045791,"£24,901.08",Total Care Matters Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501049418,"£26,000.00",The Forge Nuneton Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042808,"£28,785.71",Children Assisted In A Real Environment LTD,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Feb-24,51501049708,"£29,335.39",Mineral Star Construction Ltd,Customer and Community Services,Customer and Community Sevices,"New Construction, Conversion and Renovation"
Milton Keynes City Council,05-Feb-24,51501035130,"£29,352.32",Chargemaster PLC,Planning and Placemaking,Innovation,Expenditure on Grants
Milton Keynes City Council,26-Feb-24,51501046479,"£29,880.00",Dial4care Recruitment Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501046533,"£30,000.00",Dial4care Recruitment Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Feb-24,51501035149,"£29,563.80",Chargemaster PLC,Planning and Placemaking,Innovation,Expenditure on Grants
Milton Keynes City Council,09-Feb-24,51501046303,"£29,748.00",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,09-Feb-24,51501046292,"£29,748.00",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,09-Feb-24,51501046293,"£29,748.00",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,09-Feb-24,51501046295,"£29,748.00",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,14-Feb-24,51501046296,"£29,748.00",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,14-Feb-24,51501046294,"£29,748.00",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,26-Feb-24,51501042821,"£46,712.57",Cannon Children Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501047633,"£50,691.27",Cameron & Cooper Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040753,"£29,918.83",Carers Milton Keynes,Adult Services,Commissioning & Contracts,Other Service User Support
Milton Keynes City Council,26-Feb-24,51501046476,"£65,457.14",Waypoint Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,16-Feb-24,51501047617,"£30,000.00",Corstorphine & Wright Limited,Planning and Placemaking,Planning,Professional Fees and Hired Services
Milton Keynes City Council,26-Feb-24,51501040780,"£30,705.00",Egis Projects UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,16-Feb-24,51501049052,"£30,878.31",Redacted Personal Data,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,12-Feb-24,51501039457,"£31,407.96",Bedford Borough Council,Public Health,Sexual Health,Professional Fees and Hired Services
Milton Keynes City Council,05-Feb-24,51501038926,"£32,338.91",Chargemaster PLC,Planning and Placemaking,Innovation,Expenditure on Grants
Milton Keynes City Council,28-Feb-24,51501054453,£600.00,Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,23-Feb-24,51501054055,"£33,000.00",Arriva The Shires Limited,Environment & Property,Head of Service - Highways and Transport,Public Transport Fares
Milton Keynes City Council,02-Feb-24,51501040882,"£33,000.00",Arriva The Shires Limited,Environment & Property,Head of Service - Highways and Transport,Public Transport Fares
Milton Keynes City Council,02-Feb-24,51501038055,"£33,008.18",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,09-Feb-24,51501046553,"£33,055.60",London Hire Limited,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,12-Feb-24,51501034186,"£33,520.54",Phoenix Software Ltd,Finance & Resources - Services,ICT,Computer hardware - maintenance
Milton Keynes City Council,28-Feb-24,51501054338,£737.18,Look Ahead Care and Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Feb-24,51501049724,£737.18,Look Ahead Care and Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,09-Feb-24,51501046297,"£34,765.99",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,28-Feb-24,51501039480,"£35,190.00",Bedford Borough Council,Public Health,Sexual Health,Professional Fees and Hired Services
Milton Keynes City Council,05-Feb-24,51501035147,"£35,526.02",Chargemaster PLC,Planning and Placemaking,Innovation,Expenditure on Grants
Milton Keynes City Council,12-Feb-24,51501039461,"£35,642.67",Bedford Borough Council,Public Health,Sexual Health,Professional Fees and Hired Services
Milton Keynes City Council,21-Feb-24,51501051060,"£35,723.15",Milton Keynes College,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,09-Feb-24,51501033910,"£36,945.00",FirstCare (GB) Ltd,Children's Services,Assistant Director - Children and Families,Rehabilitation And Respite Care
Milton Keynes City Council,09-Feb-24,51501046814,"£38,016.92",Milton Keynes Christian Foundation,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,14-Feb-24,51501047860,"£38,734.33",Npower Ltd,Environment & Property,Head of Service - Property,Electricity
Milton Keynes City Council,02-Feb-24,51501040739,"£39,090.66",ACS Care Services Ltd (Contractual only),Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes City Council,23-Feb-24,51501049321,"£39,342.05",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,28-Feb-24,51501053151,"£39,448.56",Liberty Gas Group Ltd,Children and Families,"Education, Effectiveness & Participation",Buildings - Mechanical and Electrical
Milton Keynes City Council,28-Feb-24,51501049726,£737.18,Look Ahead Care and Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Feb-24,51501049723,£737.18,Look Ahead Care and Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Feb-24,51501054335,£737.18,Look Ahead Care and Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Feb-24,51501038877,"£40,614.50","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,28-Feb-24,51501044206,"£41,156.00",Central & North West London NHS Foundation Trust,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,09-Feb-24,51501033823,"£43,568.40",Biffa Waste Services Limited,Environment & Property,Waste,Construction - External Professional Fees
Milton Keynes City Council,28-Feb-24,51501049720,£737.18,Look Ahead Care and Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,15-Feb-24,51501039453,"£45,000.00",Charis Grants Ltd Online Shop,Finance & Resources - Services,Revenue & Benefits,Professional Fees and Hired Services
Milton Keynes City Council,15-Feb-24,51501046313,"£45,000.00",Charis Grants Ltd Online Shop,Finance & Resources - Services,Revenue & Benefits,Professional Fees and Hired Services
Milton Keynes City Council,28-Feb-24,51501054454,"£1,000.00",TBMK Holdings t/a TB Property MK,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,28-Feb-24,51501054589,"£1,290.00",West Bletchley Council,Public Health,Misc Public Health Services,Grants
Milton Keynes City Council,26-Feb-24,51501040782,"£46,083.33",MK-ACT,Adult Services,Commissioning & Contracts,Other Service User Support
Milton Keynes City Council,28-Feb-24,51501038690,"£1,741.20",BPP Professional Education,Law & Governance,Legal,Staff Training & Development
Milton Keynes City Council,21-Feb-24,51501051061,"£47,136.89",Milton Keynes College,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,28-Feb-24,51501048988,"£1,741.20",BPP Professional Education,Law & Governance,Legal,Staff Training & Development
Milton Keynes City Council,28-Feb-24,51501054311,"£1,942.93",Lotus Foster Care,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Feb-24,51501039485,"£50,206.62",Bedford Borough Council,Public Health,Sexual Health,Professional Fees and Hired Services
Milton Keynes City Council,28-Feb-24,51501042939,"£3,476.43",Silver Lining Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Feb-24,51501051033,"£50,834.22",Blandfords LLP,Children and Families,"Education, Effectiveness & Participation",Buildings - Mechanical and Electrical
Milton Keynes City Council,21-Feb-24,51501038898,"£50,983.50","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,12-Feb-24,51501046278,"£51,775.59",M K Dons Sport & Education Trust,Customer and Community Services,Leisure & Community,Grounds Maintenance
Milton Keynes City Council,12-Feb-24,51501046829,"£53,634.07",Local Partnerships LLP,Customer and Community Services,Head of Service - Regulatory,Partnership Costs and Expenses
Milton Keynes City Council,28-Feb-24,51501054378,"£4,537.68",Fostering Innovations Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Feb-24,51501053980,"£57,520.54",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,21-Feb-24,51501038888,"£58,049.25","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,14-Feb-24,51501047882,"£58,120.34",Npower Ltd,Planning and Placemaking,Transport Projects,Electricity
Milton Keynes City Council,07-Feb-24,51501046326,"£60,291.39",Redacted Personal Data,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,16-Feb-24,51501049116,"£61,050.00",39 Essex Chambers LLP,Planning and Placemaking,Planning,External Legal Fees
Milton Keynes City Council,28-Feb-24,51501054608,"£5,000.00",Pagrav Dance Company Ltd,Planning and Placemaking,Arts Development & Heritage,Grants
Milton Keynes City Council,26-Feb-24,51501040764,"£64,156.76",Hugh Pearl (Land Drainage) Ltd,Planning and Placemaking,Infrastructure,"New Construction, Conversion and Renovation"
Milton Keynes City Council,23-Feb-24,51501054017,"£64,595.30",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,09-Feb-24,51501040798,"£64,800.13",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,16-Feb-24,51501046895,"£64,939.70",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,28-Feb-24,51501054590,"£5,000.00",Destination Milton Keynes Ltd,Planning and Placemaking,Head of Economic Development,Grants
Milton Keynes City Council,28-Feb-24,51501049036,"£5,700.00",My Voyage Care Solutions,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,09-Feb-24,51501046625,"£66,271.39",Redacted Personal Data,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,26-Feb-24,51501040797,"£67,272.33",Connections Support,Adult Services,Rough Sleeper,Other Service User Support
Milton Keynes City Council,12-Feb-24,51501047254,"£67,710.00",Tove Learning Trust t/a Stantonbury,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,14-Feb-24,51501047798,"£67,729.38",Harmony Home Care Services Limited,Adult Services,Commissioning & Contracts,Supporting People
Milton Keynes City Council,21-Feb-24,51501051373,"£68,117.77",Harmony Home Care Services Limited,Adult Services,Commissioning & Contracts,Supporting People
Milton Keynes City Council,21-Feb-24,51501038896,"£68,505.25","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Feb-24,51501054043,"£69,050.15",London Excel (Ferngrove Care),Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Feb-24,51501054019,"£69,050.15",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,28-Feb-24,51501054704,"£6,634.00",Credo Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042862,"£71,199.26",Churchill Contract Services Limited,Environment & Property,Head of Service - Property,Building Cleaning
Milton Keynes City Council,26-Feb-24,51501040868,"£71,377.58",Central & North West London NHS Foundation Trust,Public Health,Substance Misuse,Professional Fees and Hired Services
Milton Keynes City Council,23-Feb-24,51501054016,"£75,966.41",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
