Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,26-Mar-24,51501071799,"£2,400.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501063836,"£2,400.00",Laurie Mansfield Associates,Planning and Placemaking,Arts Development & Heritage,Professional Fees and Hired Services
Milton Keynes City Council,26-Mar-24,51501072809,"£2,400.00",Cedars Primary School,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,26-Mar-24,51501071449,"£2,404.26",Blue Lotus Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071318,"£2,411.85",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-Mar-24,51501071358,"£2,411.85",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070465,"£2,413.30",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070279,"£2,415.02",Camphill Milton Keynes Communities,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072020,"£2,415.16",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071733,"£2,415.82",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071735,"£2,415.82",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071085,"£2,429.32",Living Horizon Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501072875,"£2,435.45",Kingsland Primary School (Wakefield Council),Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,26-Mar-24,51501072154,"£2,438.57",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-Mar-24,51501072156,"£2,438.57",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-Mar-24,51501071202,"£2,446.44",Intrust Care Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Living support grants
Milton Keynes City Council,26-Mar-24,51501070844,"£2,446.68",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501072011,"£2,449.78",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501072253,"£2,460.92",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501070510,"£2,467.53",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072544,"£2,470.44",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501071547,"£2,500.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501071549,"£2,500.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-Mar-24,51501072522,"£2,503.92",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072800,"£2,520.00",5 On It Foundations,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,26-Mar-24,51501071782,"£2,524.94",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071567,"£2,524.94",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071572,"£2,524.94",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071783,"£2,524.94",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501070313,"£2,530.80",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072537,"£2,531.22",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501072751,"£2,537.79",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-Mar-24,51501071407,"£2,540.02",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501061264,"£2,550.00",Star Child Nursery Ltd t/a Star Child Montessori Day Nursery,Children's Services,Corporate Parenting,Childcare Costs
Milton Keynes City Council,26-Mar-24,51501071980,"£2,553.96",Minster Pathways Ltd re:Thurston House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071694,"£2,557.50",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071664,"£2,571.43",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071809,"£2,571.76",First for Care Ltd Re: Esplanade House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501072810,"£2,580.00",Walthew Leisure Ltd trading as Climb Quest,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,26-Mar-24,51501070890,"£2,584.13",Favour Health Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072519,"£2,599.62",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501070511,"£2,603.11",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071482,"£2,603.38",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501072524,"£2,609.10",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071602,"£2,611.92",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-Mar-24,51501071086,"£2,613.44",Living Horizon Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501070851,"£2,614.50",SSA Quality Care ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-Mar-24,51501072015,"£2,615.96",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072016,"£2,615.96",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072756,"£2,620.03",Accomplish Group Support Ltd,Adult Services,Mental Health,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072526,"£2,628.42",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501070724,"£2,635.68",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071565,"£2,637.14",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071571,"£2,637.14",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501070314,"£2,638.36",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072163,"£2,655.95",Mount Vale Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501071044,"£2,657.34",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071206,"£2,657.34",Intrust Care Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Living support grants
Milton Keynes City Council,26-Mar-24,51501070512,"£2,657.34",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071108,"£2,657.34",Protea Care Homes (Kent) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501071111,"£2,657.34",Protea Care Homes (Kent) Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071166,"£2,657.34",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070315,"£2,657.34",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070611,"£2,658.13",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070732,"£2,658.18",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070721,"£2,658.18",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070747,"£2,658.22",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070710,"£2,658.84",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072518,"£2,666.10",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501072541,"£2,678.22",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501072264,"£2,696.50",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501071197,"£2,699.52",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072817,"£2,700.00",Milton Keynes College,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,26-Mar-24,51501070513,"£2,711.57",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072262,"£2,719.52",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501071601,"£2,720.76",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-Mar-24,51501071600,"£2,720.76",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501062267,"£2,740.00",Redacted Personal Data,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,26-Mar-24,51501072245,"£2,749.36",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501071570,"£2,760.92",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071562,"£2,760.92",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072251,"£2,778.56",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501071924,"£2,798.84",First for Care Ltd Re: Esplanade House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501072254,"£2,803.36",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501070514,"£2,820.03",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070849,"£2,835.34",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501071012,"£2,847.15",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-Mar-24,51501064335,"£2,850.00",Radcliffe Chambers,Planning and Placemaking,Planning,External Legal Fees
Milton Keynes City Council,26-Mar-24,51501071669,"£2,853.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501070728,"£2,858.45",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072277,"£2,862.94",Zebra Care Homes Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501071274,"£2,870.52",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071359,"£2,894.22",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071307,"£2,895.06",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071277,"£2,895.06",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071291,"£2,895.06",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071271,"£2,895.74",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072825,"£2,898.00",Petite Ponies,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,26-Mar-24,51501071982,"£2,900.11",Minster Pathways Ltd re:Thurston House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501058399,"£2,906.15",Churchill Contract Services Limited,Environment & Property,Head of Service - Property,Building Cleaning
Milton Keynes City Council,26-Mar-24,51501070242,"£2,910.42",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071057,"£2,931.51",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072546,"£2,934.60",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
