Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
06/08/2024,II,4184724,1292,HC132751,Redacted,202505,Community Wellbeing - Director,Supplies & Services,Yes
06/08/2024,II,4184725,609.03,HC103981,Herefordshire Vision Links,202505,All Ages Commissioning,Supplies & Services,No
08/08/2024,II,4184727,2950,HC101109,Border Contracts Fencing Ltd,202505,Schools Devolved Capital,Capital Expenditure,No
06/08/2024,II,4184728,2422.5,HC202850,Better Things Marketing LtdT/A Promote your School,202505,Schools Devolved Capital,Capital Expenditure,No
06/08/2024,II,4184730,455,HC201514,M1 Testing Ltd,202505,Strategic Assets,Third Party Payments,No
08/08/2024,II,4184741,908.2,HC111380,Welsh Water,202505,Schools,Premises-Related Expenditure,No
06/08/2024,II,4184743,2242,HC129875,Redacted,202505,Community Wellbeing - Director,Supplies & Services,No
06/08/2024,II,4184748,497.5,HC111602,Worcestershire County Council Pension Fund,202505,Corporate,Employees,No
06/08/2024,II,4184749,9583,HC103981,Herefordshire Vision Links,202505,All Ages Commissioning,Supplies & Services,No
06/08/2024,II,4184750,9583,HC103981,Herefordshire Vision Links,202505,All Ages Commissioning,Supplies & Services,No
06/08/2024,II,4184751,1950,HC132933,South Staffs Surveys Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
07/08/2024,II,4184772,464.69,HC128173,The Answering Service Ltd,202505,All Ages Commissioning,Third Party Payments,No
07/08/2024,II,4184773,1543.9,HC128173,The Answering Service Ltd,202505,Corporate Support Services,Supplies & Services,No
06/08/2024,II,4184774,666.4,HC115329,Clubsport (Retail) Ltd,202505,Schools,Supplies & Services,No
06/08/2024,II,4184775,464.97,HC108505,Pearson Education Ltd,202505,Schools,Supplies & Services,No
06/08/2024,II,4184777,6331.64,HC131697,Redacted,202505,Community Wellbeing - Director,Supplies & Services,No
06/08/2024,II,4184783,21670.35,HC115532,Enigma CCTV Ltd,202505,Strategic Assets,Third Party Payments,No
06/08/2024,II,4184784,5940,HC107466,Hfds & Worcs. Health & Care NHS Trust,202505,Safeguarding and Family Support,Third Party Payments,No
06/08/2024,II,4184786,5940,HC107466,Hfds & Worcs. Health & Care NHS Trust,202505,Safeguarding and Family Support,Third Party Payments,No
12/08/2024,II,4184787,4075,HC125276,Vivedia ltd (trading as Obitus),202505,Economy and Growth,Supplies & Services,No
06/08/2024,II,4184789,13250,HC108651,National Youth Advocacy Service (nyas),202505,Central Childrens Directorate Costs,Third Party Payments,No
06/08/2024,II,4184794,2448.75,HC109436,Redacted,202505,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
06/08/2024,II,4184795,2475,HC116149,M & J Travel,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/08/2024,II,4184796,3637.32,HC107758,Onside Independent Advocacy,202505,Central Childrens Directorate Costs,Supplies & Services,No
06/08/2024,II,4184797,1011,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
06/08/2024,II,4184798,1140,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
06/08/2024,II,4184799,5002.5,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
06/08/2024,II,4184800,1096,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
06/08/2024,II,4184801,938,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
06/08/2024,II,4184818,713,HC133339,Cosy Toes Boarding Kennels,202505,Social Care Delivery,Supplies & Services,No
06/08/2024,II,4184819,42600,HC111602,Worcestershire County Council Pension Fund,202505,Corporate,Employees,No
06/08/2024,II,4184822,9922.4,HC109674,Ambito Care & Education,202505,Social Care Delivery,Third Party Payments,No
06/08/2024,II,4184825,425.83,HC133468,Hydegate Pet Resort Limited,202505,Social Care Delivery,Supplies & Services,No
06/08/2024,II,4184827,833.67,HC133468,Hydegate Pet Resort Limited,202505,Social Care Delivery,Supplies & Services,No
06/08/2024,II,4184828,2265,HC133468,Hydegate Pet Resort Limited,202505,Social Care Delivery,Supplies & Services,No
06/08/2024,II,4184830,573,HC133468,Hydegate Pet Resort Limited,202505,Social Care Delivery,Supplies & Services,No
06/08/2024,II,4184836,2080,HC121130,The Wilderness Centre,202505,Schools,Supplies & Services,No
06/08/2024,II,4184837,718,HC112412,Forward Products,202505,Schools,Supplies & Services,No
06/08/2024,II,4184839,785.85,HC109832,Sico Europe Ltd,202505,Schools,Supplies & Services,No
06/08/2024,II,4184840,1260.63,HC106071,Sharp Business Systems UK plc,202505,Schools,Supplies & Services,No
06/08/2024,II,4184846,480.62,HC111380,Welsh Water,202505,Schools,Premises-Related Expenditure,No
06/08/2024,II,4184847,14940,HC105828,Redacted,202505,Community Wellbeing - Director,Supplies & Services,No
06/08/2024,II,4184848,286846.54,HC111489,Whitecross@Stepnell Ltd,202505,Education and Commissioning,Premises-Related Expenditure,No
06/08/2024,II,4184850,699893.7,HC103831,Hereford & Worc Fire & Rescue Service,202505,Collection Fund,Collection Fund Accounts,No
07/08/2024,II,4184864,1600.5,HC109436,Redacted,202505,Education and Commissioning,Transport-Related Expenditure,Yes
07/08/2024,II,4184865,1125,HC101060,Blue Line Taxis,202505,Education and Commissioning,Transport-Related Expenditure,No
07/08/2024,II,4184867,1271.7,HC108143,Nottingham Rehab Ltd,202505,Community Wellbeing Transformation Board,Capital Expenditure,No
07/08/2024,II,4184873,665.3,HC111665,XMA Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184874,1000,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184875,1000,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184876,1000,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184877,1000,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184878,1000,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184879,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184880,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184881,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184882,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184883,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184884,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184885,800,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184886,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184887,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184888,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184889,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184890,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184892,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184893,500,HC103218,Francotyp-Postalia Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184894,3505.41,HC128185,Turning Point Services Ltd,202505,Public Health,Supplies & Services,No
08/08/2024,II,4184905,656,HC122875,Reveal Media Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
07/08/2024,II,4184906,16398.01,HC103660,Halo Leisure Services Ltd,202505,All Ages Commissioning,Transfer Payments,No
07/08/2024,II,4184907,2992.27,HC100495,C M D Travel Hereford,202505,Education and Commissioning,Transport-Related Expenditure,No
07/08/2024,II,4184908,2701.67,HC100495,C M D Travel Hereford,202505,Education and Commissioning,Transport-Related Expenditure,No
07/08/2024,II,4184912,2213.25,HC111924,Bromyard Community Transport Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
07/08/2024,II,4184913,2206,HC107466,Hfds & Worcs. Health & Care NHS Trust,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184914,465.48,HC124650,Cardiff PAT Test,202505,Schools,Supplies & Services,No
07/08/2024,II,4184915,1083.33,HC122185,Spring Housing Association Ltd,202505,All Ages Commissioning,Supplies & Services,No
07/08/2024,II,4184916,9583,HC103981,Herefordshire Vision Links,202505,All Ages Commissioning,Supplies & Services,No
07/08/2024,II,4184917,1115.71,HC103981,Herefordshire Vision Links,202505,All Ages Commissioning,Supplies & Services,No
07/08/2024,II,4184918,884.5,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184919,1140,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184920,1010,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184921,4284,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184922,1470,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
08/08/2024,II,4184923,960,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184924,3482,HC129186,BBcare 10 LTD,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184925,850,HC132464,Winchmore Tutors,202505,Dedicated Schools Grant,Supplies & Services,No
07/08/2024,II,4184926,528,HC125327,TLC Live,202505,Dedicated Schools Grant,Supplies & Services,No
07/08/2024,II,4184928,9132.98,HC127543,McBains Limited,202505,Corporate Property Programme Board,Capital Expenditure,No
07/08/2024,II,4184929,16207.15,HC108396,Access UK Limited,202505,Corporate Support Services,Supplies & Services,No
07/08/2024,II,4184931,600,HC131153,Town Square Spaces Ltd,202505,Economy and Growth,Premises-Related Expenditure,No
07/08/2024,II,4184932,2457,HC103869,Wye Valley NHS Trust,202505,All Ages Commissioning,Third Party Payments,No
08/08/2024,II,4184933,1500,HC117051,SARA (Severn Area Rescue Assoc),202505,"Highways, Environment and Waste",Supplies & Services,No
12/08/2024,II,4184934,1192,HC116840,Ricardo-AEA Ltd,202505,Economy and Growth,Supplies & Services,No
07/08/2024,II,4184937,2408,HC107466,Hfds & Worcs. Health & Care NHS Trust,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184940,1492.5,HC124752,National Education Group Ltd,202505,Schools,Employees,No
07/08/2024,II,4184941,1018.69,HC131711,Apetito Limited,202505,Schools,Supplies & Services,No
07/08/2024,II,4184942,670.06,HC131711,Apetito Limited,202505,Schools,Supplies & Services,No
07/08/2024,II,4184949,562.8,HC108319,Oxford University Press,202505,Schools,Supplies & Services,No
07/08/2024,II,4184951,10446.11,HC109769,Shaw Healthcare (Herefordshire) Ltd,202505,All Ages Commissioning,Supplies & Services,No
07/08/2024,II,4184952,1170,HC107466,Hfds & Worcs. Health & Care NHS Trust,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184953,1170,HC107466,Hfds & Worcs. Health & Care NHS Trust,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184954,968,HC107466,Hfds & Worcs. Health & Care NHS Trust,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184955,1170,HC107466,Hfds & Worcs. Health & Care NHS Trust,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184957,2101.15,HC124027,Redacted,202505,Schools,Premises-Related Expenditure,Yes
07/08/2024,II,4184958,2101.15,HC124027,Redacted,202505,Schools,Premises-Related Expenditure,Yes
07/08/2024,II,4184964,576.79,HC106975,Hoople Group Ltd,202505,Schools,Employees,No
07/08/2024,II,4184966,706,HC101648,CF Roberts (Electrical Contractors) Plc,202505,Schools,Supplies & Services,No
07/08/2024,II,4184967,1275,HC108866,Education Property Partnership Ltd,202505,Schools,Support Services,No
07/08/2024,II,4184974,465,HC114748,PJB Merchants Ltd,202505,Schools,Premises-Related Expenditure,No
07/08/2024,II,4184977,595,HC126668,F  R Willetts Ltd,202505,Schools,Transport-Related Expenditure,No
07/08/2024,II,4184988,1015,HC131783,Six Property Consulting Ltd,202505,Children & Young People Capital,Capital Expenditure,No
08/08/2024,II,4184990,1502.5,HC109717,Sentinel Security Systems,202505,Schools,Premises-Related Expenditure,No
07/08/2024,II,4184994,12611,HC103959,Connexus Homes Ltd,202505,All Ages Commissioning,Supplies & Services,No
07/08/2024,II,4184998,538,HC115724,West Midlands Reserve Forces & Cadet Assoc,202505,Governance and Legal Services,Premises-Related Expenditure,No
07/08/2024,II,4185000,5000,HC128901,Wright Silverwood Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4185001,1000,HC128901,Wright Silverwood Ltd,202505,Strategic Assets,Supplies & Services,No
13/08/2024,II,4185002,558.2,HC109849,Signs & Labels Hereford,202505,"Highways, Environment and Waste",Supplies & Services,No
08/08/2024,II,4185006,658.32,HC111941,Yorkshire Purchasing,202505,Schools,Supplies & Services,No
08/08/2024,II,4185007,4342.45,HC109775,Shaw Healthcare Ltd,202505,All Ages Commissioning,Employees,No
07/08/2024,II,4185008,484,HC107466,Hfds & Worcs. Health & Care NHS Trust,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4185009,484,HC107466,Hfds & Worcs. Health & Care NHS Trust,202505,Safeguarding and Family Support,Third Party Payments,No
08/08/2024,II,4185015,2720,HC100495,C M D Travel Hereford,202505,Education and Commissioning,Transport-Related Expenditure,No
08/08/2024,II,4185016,2210,HC100495,C M D Travel Hereford,202505,Education and Commissioning,Transport-Related Expenditure,No
08/08/2024,II,4185018,9752.3,HC130845,DWF Law LLP,202505,"Highways, Environment and Waste",Third Party Payments,No
08/08/2024,II,4185021,1050,HC132809,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
08/08/2024,II,4185025,32677,HC126348,Worcestershire Children First,202505,Central Childrens Directorate Costs,Third Party Payments,No
08/08/2024,II,4185026,5585,HC133736,TFW Group T/A Terra Firma,202505,Children & Young People Capital,Capital Expenditure,No
08/08/2024,II,4185032,750,HC130032,The Coffee Cart Co Ltd,202505,Management,Supplies & Services,No
16/08/2024,II,4185033,700.69,HC132609,Gleeds Management Services Ltd,202505,Children & Young People Capital,Capital Expenditure,No
16/08/2024,II,4185034,41026.61,HC132609,Gleeds Management Services Ltd,202505,Children & Young People Capital,Capital Expenditure,No
08/08/2024,II,4185036,33610,HC103959,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
08/08/2024,II,4185037,7077.5,HC132578,Evolve Home Energy Solutions,202505,Corporate Property Programme Board,Capital Expenditure,No
08/08/2024,II,4185038,900,HC126281,Severn Wye Energy Agency,202505,Corporate Property Programme Board,Capital Expenditure,No
08/08/2024,II,4185039,1029,HC117492,Davitt Jones Bould,202505,Major Infrastructure Programme Board,Capital Expenditure,No
08/08/2024,II,4185040,1250,HC132037,Naima Asif,202505,Governance and Legal Services,Supplies & Services,No
08/08/2024,II,4185041,1380,HC105563,Lugg Valley Travel Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/08/2024,II,4185042,2330.25,HC111924,Bromyard Community Transport Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/08/2024,II,4185043,1444.4,HC120924,Euclid Limited,202505,"Highways, Environment and Waste",Third Party Payments,No
08/08/2024,II,4185044,2010,HC131556,Cathedral Cars Worcester Limited,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/08/2024,II,4185045,3385.65,HC108361,Jones Coaches Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/08/2024,II,4185046,3359.85,HC108361,Jones Coaches Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/08/2024,II,4185047,3088.95,HC108361,Jones Coaches Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/08/2024,II,4185048,4404,HC108361,Jones Coaches Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/08/2024,II,4185049,3976.65,HC108361,Jones Coaches Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
