Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,30/10/2024,1600746191,8760,1460,7300,Scan Computers International Ltd,Resources & Transformation,Computer Software (no annual fee)
Salford City Council,30/10/2024,601538347,4370,0,4370,The Court Service,Place,Debt Collection Agents
Salford City Council,30/10/2024,6003993482,544.99,90.83,454.16,Amznbusiness*Tr0C84N94,People (Childrens),Equipment Purchase
Salford City Council,30/10/2024,6003993465,544.99,90.83,454.16,Amznbusiness*Tr8Yl1N94,People (Childrens),Equipment Purchase
Salford City Council,30/10/2024,6003993479,963.23,0,963.23,Amazon* Tr15B7L34,People (Childrens),Food and refreshments
Salford City Council,30/10/2024,601538349,7471.76,1245.29,6226.47,Ingenitech Ltd,Resources & Transformation,Lease line rentals
Salford City Council,30/10/2024,601538348,11405.53,1900.92,9504.61,Ingenitech Ltd,Resources & Transformation,Lease line rentals
Salford City Council,30/10/2024,601538350,15217.62,2536.27,12681.35,Ingenitech Ltd,Resources & Transformation,Lease line rentals
Salford City Council,30/10/2024,601538198,9120,1520,7600,Virgin Media Business,Resources & Transformation,Lease line rentals
Salford City Council,30/10/2024,6003993474,2588.76,0,2588.76,Haymarket Media Group,Resources & Transformation,Other Professional Fees
Salford City Council,30/10/2024,6003993467,590.4,0,590.4,Www.Frontline-Safety.C,Place,Other Professional Fees
Salford City Council,30/10/2024,6003993590,1015.48,45.74,969.74,Aim Rx Ltd T/A Sorrell Bank Chemist,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993581,716.55,32.57,683.98,Blundells Pharmacy Ltd T/A Manor Ph,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993537,538.33,0,538.33,Boots Uk Ltd - Ellesmere Shopping,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993569,2302.01,103.67,2198.34,Bowness Pharmacy Ltd - Little Hulton,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993582,664.31,29.49,634.82,Broughton Park Pharmacy Ltd Rigby,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993574,3634.28,160.92,3473.36,Gorgemead Ltd - Cohens Chemist - Ec,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993575,1904.13,84.36,1819.77,Gorgemead Ltd - Langworthy Rd,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993576,909.2,40.56,868.64,K'S Chemists Ltd - Higher Broughton,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993580,1397.05,62.72,1334.33,K'S Chemists Ltd - Ordsall Health,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993547,533.03,0,533.03,K'S Chemists Ltd - The Old Bank,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993579,1438.67,65.29,1373.38,K'S Chemists Ltd - The Old Bank,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993583,1040,46.07,993.93,Pct Healthcare Ltd (Bolt) T/A Peak,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993584,615.78,28.13,587.65,Pct Healthcare Ltd (Coniston) T/A P,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993593,520.93,22.9,498.03,Pct Healthcare Ltd (Hodg) T/A Peak,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993585,703.69,31.01,672.68,Pct Healthcare Ltd (Hult) T/A Peak,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993600,737.56,1,736.56,Pct Healthcare Ltd (Hult) T/A Peak,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993594,2853.96,144.95,2709.01,Pct Healthcare Ltd (Mars) T/A Peak,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993587,652.95,28.83,624.12,Pct Healthcare Ltd (Moor) T/A Peak,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993595,1674.41,75.33,1599.08,Pct Healthcare Ltd (Pend) T/A Peak,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993588,3081.13,138.98,2942.15,Pct Healthcare Ltd (Swin) T/A Peak,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993586,711.28,31.85,679.43,Pct Healthcare Ltd (Walk) T/A Peak,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993591,1522.21,67.96,1454.25,Queen Street Pharmacy Ltd - Eccles,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993571,1140.05,59.05,1081,Roshban Ltd T/A Cadishead Pharmacy,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993577,1634.21,73.18,1561.03,Roshban Ltd T/A Higher Irlam Pharma,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993578,1862.17,83.91,1778.26,Roshban Ltd T/A Irlam Pharmacy,Public Health,Payments to Agencies
Salford City Council,30/10/2024,6003993572,812.16,36.17,775.99,S & D Healthpharm Ltd - Clarendon,Public Health,Payments to Agencies
Salford City Council,30/10/2024,1600746186,5489.06,0,5489.06,Young People At Heart,People (Childrens),Payments to Agencies
Salford City Council,30/10/2024,601538342,600,100,500,Forbes Solicitors,Resources & Transformation,Provision for Liability Insurance
Salford City Council,30/10/2024,601538344,846.4,0,846.4,Forbes Solicitors,Resources & Transformation,Provision for Liability Insurance
Salford City Council,30/10/2024,601538238,1188,198,990,Forbes Solicitors,Resources & Transformation,Provision for Liability Insurance
Salford City Council,30/10/2024,601538346,1689.6,281.6,1408,Forbes Solicitors,Resources & Transformation,Provision for Liability Insurance
Salford City Council,30/10/2024,601538343,4459.2,743.2,3716,Forbes Solicitors,Resources & Transformation,Provision for Liability Insurance
Salford City Council,30/10/2024,601538268,1120.1,0,1120.1,Ays Estates Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538267,1136.26,0,1136.26,Ays Estates Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538260,1956.96,0,1956.96,Cedarwood Real Estate Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538256,2609.28,0,2609.28,Cedarwood Real Estate Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538261,2609.28,0,2609.28,Cedarwood Real Estate Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538255,3261.6,0,3261.6,Cedarwood Real Estate Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538257,3261.6,0,3261.6,Cedarwood Real Estate Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538258,3261.6,0,3261.6,Cedarwood Real Estate Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538259,3261.6,0,3261.6,Cedarwood Real Estate Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538262,3261.6,0,3261.6,Cedarwood Real Estate Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538263,3261.6,0,3261.6,Cedarwood Real Estate Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538284,633.77,0,633.77,Dilip Parmar T/A Island Portfolio L,People (Adults),Rents
Salford City Council,30/10/2024,601538285,633.77,0,633.77,Dilip Parmar T/A Island Portfolio L,People (Adults),Rents
Salford City Council,30/10/2024,601538286,633.77,0,633.77,Dilip Parmar T/A Island Portfolio L,People (Adults),Rents
Salford City Council,30/10/2024,601538287,633.77,0,633.77,Dilip Parmar T/A Island Portfolio L,People (Adults),Rents
Salford City Council,30/10/2024,601538288,633.77,0,633.77,Dilip Parmar T/A Island Portfolio L,People (Adults),Rents
Salford City Council,30/10/2024,601538308,776.87,0,776.87,Fiona And Tracey Lavery,People (Adults),Rents
Salford City Council,30/10/2024,601538335,4637.34,0,4637.34,Horizon Property Partners Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538336,4637.34,0,4637.34,Horizon Property Partners Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538327,1554.09,0,1554.09,Ihif Limited,People (Adults),Rents
Salford City Council,30/10/2024,601538270,3493.46,0,3493.46,In Homes Partnership Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538338,6708.24,0,6708.24,Jeswanpark Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538311,715.53,0,715.53,Kaleidoscope Investments Nw Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538274,776.86,0,776.86,Kaleidoscope Investments Nw Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538331,615.7,0,615.7,Le Properties Nw Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538332,615.7,0,615.7,Le Properties Nw Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538333,615.7,0,615.7,Le Properties Nw Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538340,1651.65,0,1651.65,Le Properties Nw Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538330,2321.42,0,2321.42,Le Properties Nw Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538341,3864.45,0,3864.45,Le Properties Nw Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538266,623.9,0,623.9,Marshmallow Properties Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538264,644.76,0,644.76,Marshmallow Properties Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538265,690.59,0,690.59,Marshmallow Properties Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538294,531.54,0,531.54,Psc Property Investments,People (Adults),Rents
Salford City Council,30/10/2024,601538295,531.54,0,531.54,Psc Property Investments,People (Adults),Rents
Salford City Council,30/10/2024,601538296,531.54,0,531.54,Psc Property Investments,People (Adults),Rents
Salford City Council,30/10/2024,601538297,531.54,0,531.54,Psc Property Investments,People (Adults),Rents
Salford City Council,30/10/2024,601538298,531.54,0,531.54,Psc Property Investments,People (Adults),Rents
Salford City Council,30/10/2024,601538291,680.86,0,680.86,Psc Property Investments,People (Adults),Rents
Salford City Council,30/10/2024,601538293,680.86,0,680.86,Psc Property Investments,People (Adults),Rents
Salford City Council,30/10/2024,601538292,699.01,0,699.01,Psc Property Investments,People (Adults),Rents
Salford City Council,30/10/2024,601538299,715.77,0,715.77,Psc Property Investments,People (Adults),Rents
Salford City Council,30/10/2024,601538269,2067.29,0,2067.29,Radnor Investments Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538310,856.44,0,856.44,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538304,776.87,0,776.87,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538289,856.44,0,856.44,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538309,531.54,0,531.54,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538314,680.14,0,680.14,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538315,680.14,0,680.14,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538316,680.14,0,680.14,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538271,617.18,0,617.18,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538329,723.2,0,723.2,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538317,518.65,0,518.65,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538328,690.59,0,690.59,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538324,633.77,0,633.77,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538320,715.53,0,715.53,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538322,715.53,0,715.53,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538323,715.53,0,715.53,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538321,970.34,0,970.34,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538282,633.77,0,633.77,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538281,715.53,0,715.53,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538325,531.54,0,531.54,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538339,559.02,0,559.02,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538300,583.76,0,583.76,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538301,583.76,0,583.76,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538302,1765.34,0,1765.34,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538303,1765.34,0,1765.34,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538283,550.99,0,550.99,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538290,1467.09,0,1467.09,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538272,531.54,0,531.54,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538334,698.69,0,698.69,Redacted Data,People (Adults),Rents
Salford City Council,30/10/2024,601538306,1267.54,0,1267.54,Tdr Homes Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538307,2535.08,0,2535.08,Tdr Homes Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538273,633.77,0,633.77,The Larkrise Group Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538313,715.53,0,715.53,Travis Property Development Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538276,856.44,0,856.44,Travis Property Development Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538280,856.44,0,856.44,Travis Property Development Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538312,1103.95,0,1103.95,Travis Property Development Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538277,1217.04,0,1217.04,Travis Property Development Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538278,1217.04,0,1217.04,Travis Property Development Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538279,1217.04,0,1217.04,Travis Property Development Ltd,People (Adults),Rents
Salford City Council,30/10/2024,601538337,3091.56,0,3091.56,Vspg Housing Ltd,People (Adults),Rents
Salford City Council,30/10/2024,6003993463,896.73,0,896.73,Travelodge Gb0000,People (Adults),Staff Travel
Salford City Council,30/10/2024,601538199,1682.45,280.41,1402.04,Virgin Media Business,Resources & Transformation,Telephones & Fax Machines
Salford City Council,30/10/2024,601538196,6075.72,1012.62,5063.1,Virgin Media Business,Resources & Transformation,Telephones & Fax Machines
Salford City Council,30/10/2024,601538193,15009.84,2501.64,12508.2,Da Languages Ltd,Resources & Transformation,Translation Services
Salford City Council,31/10/2024,1600746187,1200,200,1000,Shelton Development Services Ltd,Capital Expenditure,Capital Expenses
Salford City Council,31/10/2024,601538370,6124.8,1020.8,5104,Career Connect,People (Childrens),Classroom Supplies Capitation
Salford City Council,31/10/2024,1600745796,11190,1865,9325,Total Traffic Surveys Ltd,Capital Expenditure,External Fees - Other
Salford City Council,31/10/2024,6003994383,750,0,750,Paypal *Phbholdi,People (Childrens),Other Professional Fees
Salford City Council,31/10/2024,601536650,950,0,950,Chris Dennison Consulting Ltd,People (Childrens),Payments to Agencies
Salford City Council,31/10/2024,601538395,946,0,946,Clarendon Medical Practice,Public Health,Payments to Agencies
Salford City Council,31/10/2024,601538400,560,0,560,Cleggs Lane Medical Practice,Public Health,Payments to Agencies
Salford City Council,31/10/2024,601538398,2287,0,2287,Ordsall Health Surgery,Public Health,Payments to Agencies
Salford City Council,31/10/2024,601538396,2726,0,2726,Redacted Data,Public Health,Payments to Agencies
Salford City Council,31/10/2024,601538393,1614,0,1614,Redacted Data,Public Health,Payments to Agencies
Salford City Council,31/10/2024,601538391,534,0,534,Sorrel Bank Medical Practice,Public Health,Payments to Agencies
Salford City Council,31/10/2024,601538392,734,0,734,Springfield Medical Centre,Public Health,Payments to Agencies
Salford City Council,31/10/2024,601538394,1623,0,1623,Ssp Health Medical Services Ltd,Public Health,Payments to Agencies
