Dec-23,,,,,,,,
Body,Body Name,Effective Date,Transaction Number,Amount,Supplier Name,Supplier Number,Expense Area,Service Area
HCC,Hull City Council,15/12/2023,11882408,17.42,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882410,0.33,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882414,3.92,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882416,33.41,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882419,14.44,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882420,10.94,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882422,57.4,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882425,6.07,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882430,30.44,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882433,18.04,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882440,1.63,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882444,0.74,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882452,1.83,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882457,52.82,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882464,3.16,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882468,43.73,PJ PETS,10052058,Expenditure,Corporate Finance
HCC,Hull City Council,22/12/2023,11892009,130,PLASTIC ENGINEERING PRODUCTS LTD,01334198,R & M Other Corporate Property,Building & Design
HCC,Hull City Council,19/12/2023,11888744,4099.2,PLAYMATES PRESCHOOL,01303984,3 & 4 year Olds Additional Hours,Learning and Skills
HCC,Hull City Council,18/12/2023,11884775,10123.2,PLAYMATES PRESCHOOL,01303984,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,19/12/2023,11888744,16982.4,PLAYMATES PRESCHOOL,01303984,Under 5 in Primary Schools,Learning and Skills
HCC,Hull City Council,14/12/2023,11817399,780,PLEXUS NETWORKING LTD,01160715,IT Transformation Programme - Block Unallocated,CAPITAL
HCC,Hull City Council,14/12/2023,11817401,165,PLEXUS NETWORKING LTD,01160715,Business Core,Neighbourhoods & Housing
HCC,Hull City Council,06/12/2023,11873737,996.71,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873738,1033.86,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873739,1194.39,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873740,1267.87,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873741,877.27,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873742,987.76,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873743,1259.72,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873744,1009.55,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873745,1072.36,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873746,1265.3,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873747,1403.91,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873748,1026.13,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873749,1226.27,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873750,1068.02,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873751,1002.9,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873752,974.62,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873753,1080.67,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873754,859.4,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873755,1122.29,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873756,975.03,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873757,957.16,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873758,938.64,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873759,938.64,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873760,1124.43,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873761,927.95,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873762,1208.59,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873763,1003.7,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873764,1175.06,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873765,1410.58,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873766,1208.24,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873767,887.96,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873768,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873769,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873770,284.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873771,284.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873772,284.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873773,284.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873774,284.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873775,284.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873776,284.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873777,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873778,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873779,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873780,284.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873781,284.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873782,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873783,1087.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873784,1244.04,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873785,937.58,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873786,877.27,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,06/12/2023,11873787,1505.51,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881010,998.69,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881011,992.49,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881012,1198.03,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881013,1066.16,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881014,1358.82,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881015,1090.76,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881016,839.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881017,1303.72,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881018,877.27,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881019,1091.24,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881020,1048.13,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881021,1207.68,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881022,1149.72,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881023,1238.95,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881024,859.4,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881025,1066.33,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881026,920.77,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881027,847.51,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881028,850.38,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881029,1253.62,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881030,1343.52,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881031,1034.67,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881032,1133.76,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881033,1141.14,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881034,937.24,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881035,-45.12,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,13/12/2023,11881036,52.37,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890563,1028.72,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890564,941.4,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890565,950.53,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890566,981.18,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890567,1106.07,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890568,859.82,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890569,949.48,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890570,985.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890571,32.39,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890572,1004.38,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890573,1033.79,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890574,129.27,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890575,1075.98,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890576,877.27,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890577,908.87,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890578,1046.08,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890579,992.49,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890580,1259.56,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890581,986.93,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890582,1008.47,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890583,973.55,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890584,975.03,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890585,972.2,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890586,938.64,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890587,1051.47,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890588,847.51,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890589,1233.51,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890590,938.64,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890591,877.27,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890592,872.65,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890593,809.89,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890594,872.77,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890595,1445.74,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890596,996.41,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890597,1017.56,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890598,1184.06,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890599,839.66,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890600,859.4,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890601,992.49,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890602,1039.49,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890603,975.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890604,911.54,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890605,1183.61,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890606,-61.53,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890607,-129.27,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890608,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890609,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890610,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890611,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890612,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890613,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890614,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890615,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890616,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890617,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890618,866.67,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890619,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890620,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
HCC,Hull City Council,20/12/2023,11890621,298.44,PLUMBING TRADE SUPPLIES LTD,10061227,Boiler Replacements/heating systems,CAPITAL
