Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,07/11/2023,50421843,585.24,Playdays Pre School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,02/11/2023,20061660,"1,156.00",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Play Groups,A56111
London Borough of Sutton,01/11/2023,50422275,"2,100.00",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Independent Tutoring Fees,A56129
London Borough of Sutton,24/11/2023,50429247,"6,080.00",Porthaven Care Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429247,-585.24,Porthaven Care Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429247,-878.84,Porthaven Care Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429265,"6,400.00",Porthaven Care Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429265,-878.84,Porthaven Care Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429389,-836.76,Porthaven Care Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429389,"7,248.00",Porthaven Care Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429390,"8,000.00",Porthaven Care Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429390,-878.84,Porthaven Care Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/10/2023,20060644,"4,708.00",Positive Families Partnership LLP,CHILDREN'S SERVICE - OTHER,People's Services,Professional Fees,A44066
London Borough of Sutton,24/09/2023,20062424,"15,622.00",Positive Families Partnership LLP,CHILDREN'S SERVICE - OTHER,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,03/10/2023,20061652,791.44,Pozitive Energy Ltd,UTILITIES,HRA,Electricity,A21000
London Borough of Sutton,03/11/2023,50420421,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,"Grants, Contributions & Donations",A47005
London Borough of Sutton,01/11/2023,50421414,"1,618.20",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,03/11/2023,50422070,"2,340.00",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,19/10/2023,50422071,"2,340.00",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,06/11/2023,50422072,"2,160.00",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,03/11/2023,50422096,"2,547.74",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,06/11/2023,50422097,"2,351.76",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,01/11/2023,50430657,"3,840.00",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,02/06/2023,50430658,"2,517.20",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,03/07/2023,50431585,"2,876.80",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,22/10/2023,50421460,658.40,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50421462,658.40,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50421478,815.49,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50421492,804.84,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50421492,20.91,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50421498,512.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50421512,512.10,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50421515,36.59,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50421515,606.23,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50421549,146.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50421549,365.80,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50421555,648.21,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425386,658.40,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425398,731.85,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425399,784.46,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425399,20.38,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425415,512.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425443,35.70,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425443,591.44,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425472,146.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425472,365.80,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425497,648.21,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426750,658.40,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426766,815.49,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426779,804.84,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426779,20.91,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426785,512.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426802,36.59,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426802,606.23,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426835,146.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426835,365.80,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426841,648.21,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50431847,37.48,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50431847,621.02,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50431899,146.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50431899,365.80,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50431905,648.21,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50431942,658.40,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50431945,658.40,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50431955,815.49,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50431968,804.84,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50431968,20.91,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50431973,512.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,31/10/2023,20061714,837.05,Prepaid Financial Services Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Imprest Account Top ups,B23021
London Borough of Sutton,01/10/2023,20060408,568.67,Prepaid Financial Services Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Imprest Account Top ups,B23021
London Borough of Sutton,31/10/2023,20062009,"8,166.43",Prepaid Financial Services Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Imprest Account Top ups,B23021
London Borough of Sutton,31/10/2023,20061775,"2,180.85",Prepaid Financial Services Ltd,FINANCIAL / INSURANCE INSTNS,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,31/10/2023,20061691,"1,905.00",Preventx Limited,SOCIAL SERVICES - OTHER,Health and Wellbeing,Provider Contract Payments,A44290
London Borough of Sutton,24/11/2023,50428932,"3,400.00",Primley House Housing Association Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,17/11/2023,20062880,"2,345.80",Profurb Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,29/09/2023,50421930,"15,658.00",Profurb Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,18/10/2023,50424592,"7,682.00",Profurb Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,25/10/2023,50424593,"7,759.00",Profurb Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,25/10/2023,50424594,"9,418.00",Profurb Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,06/11/2023,50424595,"1,931.54",Profurb Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,06/11/2023,50424605,"3,626.34",Profurb Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,24/10/2023,50430524,"1,718.94",Profurb Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,07/11/2023,50430525,"2,969.23",Profurb Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,30/10/2023,20061287,"7,895.40",Progress  Housing Association Ltd,LANDLORDS,People's Services,Building Rents,A22005
London Borough of Sutton,26/10/2023,20061511,"1,239.00",Prospero Recruitment,TEMP STAFF & CONSULTANCY,People's Services,One to One Care,A56108
London Borough of Sutton,01/11/2023,50421281,"-2,442.80",Providence LINC United Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/11/2023,50421281,"2,311.36",Providence LINC United Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/11/2023,50421281,"2,729.24",Providence LINC United Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/11/2023,50421282,-178.56,Providence LINC United Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/11/2023,50421282,"2,729.24",Providence LINC United Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/11/2023,50421307,-189.14,Providence LINC United Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/11/2023,50421307,"2,063.71",Providence LINC United Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/11/2023,50421307,"2,729.24",Providence LINC United Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/11/2023,50421308,"2,729.24",Providence LINC United Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/11/2023,50421308,"1,785.82",Providence LINC United Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/11/2023,50421308,"2,104.99",Providence LINC United Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,20062859,580.30,Purdome Ltd,TCES RETAILERS (PHARMACYS),Health and Wellbeing,Provider Contract Payments,A44290
London Borough of Sutton,21/11/2023,50426970,"2,145.02",Pure Futsal Academy,ENTERTAINMENTS INDUSTRY,Resources,Other Supplies & Services,A44291
London Borough of Sutton,25/10/2023,20060868,"2,325.00",Puttinu Cares Foundation,SUNDRY SUPPLIER - FINANCE,Resources,"Property Repairs, Maintenance & Alterations",A20010
London Borough of Sutton,06/11/2023,20061871,971.00,Quick Draw,ENTERTAINMENTS INDUSTRY,Health and Wellbeing,Arts Programme,A44286
London Borough of Sutton,01/11/2023,20063205,997.10,R & N Investment Properties Ltd,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,01/11/2023,20063206,997.10,R & N Investment Properties Ltd,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,20/09/2023,20058416,"10,483.36",R J Dance Contractors Ltd,CONSTRUCTION INDUSTRY,Environment Housing and Neighbourhoods,Road Markings,A20022
London Borough of Sutton,25/10/2023,20060886,950.00,R J Dance Contractors Ltd,CONSTRUCTION INDUSTRY,Environment Housing and Neighbourhoods,Payments to Contractors,C14000
London Borough of Sutton,25/10/2023,20060887,"1,000.00",R J Dance Contractors Ltd,CONSTRUCTION INDUSTRY,Environment Housing and Neighbourhoods,Payments to Contractors,C14000
London Borough of Sutton,27/10/2023,20061103,"1,550.00",R J Dance Contractors Ltd,CONSTRUCTION INDUSTRY,Environment Housing and Neighbourhoods,"Paths, Drives etc. - SCH",A20034
London Borough of Sutton,23/10/2023,20061094,"2,000.00",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - HOUSING,Environment Housing and Neighbourhoods,PSL Payments To Landlords,A22031
London Borough of Sutton,24/11/2023,50428974,-878.84,RADAH CARE LIMITED,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50428974,"5,578.84",RADAH CARE LIMITED,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429087,-878.84,RADAH CARE LIMITED,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429087,"5,578.84",RADAH CARE LIMITED,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,31/10/2023,50421169,"5,005.72",Radical Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,31/10/2023,50423780,"39,310.52",Radical Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,31/10/2023,50423820,"53,152.86",Radical Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,24/11/2023,50429160,800.00,Rafael Home,SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
