﻿PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
20-JUN-2024,Adults & Communities (P),LEICESTERSHIRE COUNTY CARE LTD&&SSARO2541,S/S HOMES,5502-Residential,£790.00
20-JUN-2024,Adults & Communities (P),LEICESTERSHIRE COUNTY CARE LTD&&SSARO2541,S/S HOMES,5502-Residential,"£1,026.00"
20-JUN-2024,Adults & Communities (P),LEICESTERSHIRE COUNTY CARE LTD&&SSARO2541,S/S HOMES,5502-Residential,"£71,372.00"
20-JUN-2024,Adults & Communities (P),LEICESTERSHIRE COUNTY CARE LTD&&SSARO2541,S/S HOMES,5502-Residential,"£8,546.00"
20-JUN-2024,Adults & Communities (P),LEICESTERSHIRE COUNTY CARE LTD&&SSARO2541,S/S HOMES,5502-Residential,"£3,872.00"
20-JUN-2024,Adults & Communities (P),LEICESTERSHIRE COUNTY CARE LTD&&SSARO2541,S/S HOMES,5502-Residential,"£1,096.00"
20-JUN-2024,Adults & Communities (P),LEICESTERSHIRE COUNTY CARE LTD&&SSARO2541,S/S HOMES,5502-Residential,"£3,872.00"
20-JUN-2024,Adults & Communities (P),LEICESTERSHIRE COUNTY CARE LTD&&SSARO2541,S/S HOMES,5502-Residential,"£2,739.43"
20-JUN-2024,Adults & Communities (P),LEICESTERSHIRE COUNTY CARE LTD&&SSARO3206,S/S HOMES,5502-Residential,"£12,784.00"
20-JUN-2024,Adults & Communities (P),LEONARD CHESHIRE FOUNDATION&&SSAROE905,S/S HOMES,5502-Residential,"£35,863.44"
20-JUN-2024,Adults & Communities (P),LEONARD CHESHIRE FOUNDATION&&SSAROE905,S/S HOMES,5502-Residential,"£28,306.92"
20-JUN-2024,Adults & Communities (P),LEONARD CHESHIRE FOUNDATION&&SSAROE905,S/S HOMES,5502-Residential,"£1,584.68"
20-JUN-2024,Adults & Communities (P),LEONARD CHESHIRE FOUNDATION&&SSAROE905,S/S HOMES,5502-Residential,"£62,545.74"
20-JUN-2024,Adults & Communities (P),LESTER HALL APARTMENTS LTD&&SSAROE434,S/S HOMES,5502-Residential,"£24,013.32"
20-JUN-2024,Adults & Communities (P),LIFEWAYS COMMUNITY CARE LTD T/A WYCARE LEYS (BULWELL)&&SSAROE948,S/S HOMES,5502-Residential,"£16,227.80"
20-JUN-2024,Adults & Communities (P),LINGDALE LODGE RESIDENTIAL HOME&&SSAROE461,S/S HOMES,5502-Residential,£798.00
20-JUN-2024,Adults & Communities (P),LINGDALE LODGE RESIDENTIAL HOME&&SSAROE461,S/S HOMES,5502-Residential,£750.00
20-JUN-2024,Adults & Communities (P),LINGDALE LODGE RESIDENTIAL HOME&&SSAROE461,S/S HOMES,5502-Residential,"£2,142.86"
20-JUN-2024,Adults & Communities (P),LINGDALE LODGE RESIDENTIAL HOME&&SSAROE461,S/S HOMES,5502-Residential,"£6,042.00"
20-JUN-2024,Adults & Communities (P),LINGDALE LODGE RESIDENTIAL HOME&&SSAROE461,S/S HOMES,5502-Residential,£570.00
20-JUN-2024,Adults & Communities (P),LINGDALE LODGE RESIDENTIAL HOME&&SSAROE461,S/S HOMES,5502-Residential,"£71,456.00"
20-JUN-2024,Adults & Communities (P),LINKAGE COMMUNITY TRUST CARE SERVICES A/C&&SSAROE1329,S/S HOMES,5502-Residential,"£5,631.76"
20-JUN-2024,Adults & Communities (P),LINKAGE COMMUNITY TRUST CARE SERVICES A/C&&SSAROE1329,S/S HOMES,5502-Residential,"£10,063.28"
20-JUN-2024,Adults & Communities (P),LINKAGE COMMUNITY TRUST CARE SERVICES A/C&&SSAROE1329,S/S HOMES,5502-Residential,"£5,594.68"
20-JUN-2024,Adults & Communities (P),LODGE THURNBY LTD T/A THE LODGE RESIDENTIAL HOME&&SSARORN5683,S/S HOMES,5502-Residential,"£1,026.00"
20-JUN-2024,Adults & Communities (P),LODGE THURNBY LTD T/A THE LODGE RESIDENTIAL HOME&&SSARORN5683,S/S HOMES,5502-Residential,"£30,248.00"
20-JUN-2024,Adults & Communities (P),LODGE TRUST&&SSAROE40324,S/S HOMES,5502-Residential,"£27,668.64"
20-JUN-2024,Adults & Communities (P),LOXLEY COURT(INLET LTD)&&SSARO7452,S/S HOMES,5502-Residential,"£9,384.00"
20-JUN-2024,Adults & Communities (P),LYNDHURST LODGE LTD&&SSAROE40340,S/S HOMES,5502-Residential,"£32,228.00"
20-JUN-2024,Adults & Communities (P),LYNDHURST LODGE LTD&&SSAROE40340,S/S HOMES,5502-Residential,"£1,904.00"
20-JUN-2024,Adults & Communities (P),LYNDHURST LODGE LTD&&SSAROE40340,S/S HOMES,5502-Residential,"£1,345.71"
20-JUN-2024,Adults & Communities (P),MACINTYRE CARE&&SSAROE40268,S/S HOMES,5502-Residential,"£47,248.04"
20-JUN-2024,Adults & Communities (P),MAGNOLIA CARE HOME&&SSARO1118,S/S HOMES,5502-Residential,"£20,681.71"
20-JUN-2024,Adults & Communities (P),MAGNOLIA CARE HOME&&SSARO1118,S/S HOMES,5502-Residential,£823.86
20-JUN-2024,Adults & Communities (P),MAGNOLIA CARE HOME&&SSARO1118,S/S HOMES,5502-Residential,"£1,486.29"
20-JUN-2024,Adults & Communities (P),MAGNOLIA COURT (BARCHESTER HEALTHCARE HOMES LTD&&SARO,S/S HOMES,5502-Residential,"£3,600.00"
20-JUN-2024,Adults & Communities (P),MALHOTRA CARE HOMES LTD T/A COVENT HSE C/H&&SSARO7627,S/S HOMES,5502-Residential,"£3,316.92"
20-JUN-2024,Adults & Communities (P),MARS CARE SERVICES LTD&&SSARO1430,S/S HOMES,5502-Residential,£925.00
20-JUN-2024,Adults & Communities (P),MARS CARE SERVICES LTD&&SSARO1430,S/S HOMES,5502-Residential,"£43,208.40"
20-JUN-2024,Adults & Communities (P),MARS CARE SERVICES LTD&&SSARO1430,S/S HOMES,5502-Residential,"£5,708.00"
20-JUN-2024,Adults & Communities (P),MARS CARE SERVICES LTD&&SSARO1430,S/S HOMES,5502-Residential,"£5,708.00"
20-JUN-2024,Adults & Communities (P),MARS CARE SERVICES LTD&&SSARO1430,S/S HOMES,5502-Residential,"£1,702.00"
20-JUN-2024,Adults & Communities (P),MARS CARE SERVICES LTD&&SSARO1430,S/S HOMES,5502-Residential,"£4,800.00"
20-JUN-2024,Adults & Communities (P),MARS CARE SERVICES LTD&&SSARO1430,S/S HOMES,5502-Residential,"£1,200.00"
20-JUN-2024,Adults & Communities (P),MARS CARE SERVICES LTD&&SSARO1430,S/S HOMES,5502-Residential,"£2,400.00"
20-JUN-2024,Adults & Communities (P),MAURICARE LTD&&SSAROE40436,S/S HOMES,5502-Residential,"£3,196.00"
20-JUN-2024,Adults & Communities (P),MAURICARE(LONDON ROAD) LTD&&SARO1045,S/S HOMES,5502-Residential,"£14,004.84"
20-JUN-2024,Adults & Communities (P),MAVEN HEALTHCARE LEICESTER LTD T/A HUNTERS LODGE&&SSAROE40448,S/S HOMES,5502-Residential,"£39,625.72"
20-JUN-2024,Adults & Communities (P),MEADOWS CARE HOME(VISIONARY CARE LTD)&&SSARO5600,S/S HOMES,5502-Residential,"£1,140.00"
20-JUN-2024,Adults & Communities (P),MEADOWS CARE HOME(VISIONARY CARE LTD)&&SSARO5600,S/S HOMES,5502-Residential,£570.00
20-JUN-2024,Adults & Communities (P),MEADOWS CARE HOME(VISIONARY CARE LTD)&&SSARO5600,S/S HOMES,5501-Nursing,"£65,432.00"
20-JUN-2024,Adults & Communities (P),MELTON CARE LTD THE AMWELL&&SARO3345,S/S HOMES,5502-Residential,"£2,621.42"
20-JUN-2024,Adults & Communities (P),MELTON CARE LTD THE AMWELL&&SARO3345,S/S HOMES,5502-Residential,"£70,368.00"
20-JUN-2024,Adults & Communities (P),MELTON CARE LTD THE AMWELL&&SARO3345,S/S HOMES,5502-Residential,"£3,568.57"
20-JUN-2024,Adults & Communities (P),MELTON CARE LTD THE AMWELL&&SARO3345,S/S HOMES,5502-Residential,"£3,750.00"
20-JUN-2024,Adults & Communities (P),MELTON CARE LTD THE AMWELL&&SARO3345,S/S HOMES,5502-Residential,£714.29
20-JUN-2024,Adults & Communities (P),MERE LODGE HEALTHCARE LTD&&SSARO6305,S/S HOMES,5502-Residential,"£9,480.00"
20-JUN-2024,Adults & Communities (P),MERE LODGE HEALTHCARE LTD&&SSARO7473,S/S HOMES,5502-Residential,"£12,350.08"
20-JUN-2024,Adults & Communities (P),METHODIST HOMES CARE HOME INCOME&&SSARO6081,S/S HOMES,5501-Nursing,"£2,833.28"
20-JUN-2024,Adults & Communities (P),METHODIST HOMES FOR THE AGED RESIDENTS CHARGE A/C&&SSAROE40300,S/S HOMES,5502-Residential,"£1,388.02"
20-JUN-2024,Adults & Communities (P),METHODIST HOMES FOR THE AGED RESIDENTS CHARGE A/C&&SSAROE40300,S/S HOMES,5502-Residential,"£1,596.00"
20-JUN-2024,Adults & Communities (P),METHODIST HOMES FOR THE AGED RESIDENTS CHARGE A/C&&SSAROE40300,S/S HOMES,5502-Residential,"£1,190.00"
20-JUN-2024,Adults & Communities (P),METHODIST HOMES FOR THE AGED RESIDENTS CHARGE A/C&&SSAROE40300,S/S HOMES,5502-Residential,"£45,849.84"
20-JUN-2024,Adults & Communities (P),METHODIST HOMES FOR THE AGED RESIDENTS CHARGE A/C&&SSAROE40300,S/S HOMES,5502-Residential,"£1,157.14"
20-JUN-2024,Adults & Communities (P),METHODIST HOMES FOR THE AGED RESIDENTS CHARGE A/C&&SSAROE40300,S/S HOMES,5502-Residential,£619.00
20-JUN-2024,Adults & Communities (P),METHODIST HOMES FOR THE AGED RESIDENTS CHARGE A/C&&SSAROE40300,S/S HOMES,5502-Residential,"£1,920.00"
20-JUN-2024,Adults & Communities (P),METHODIST HOMES FOR THE AGED RESIDENTS CHARGE A/C&&SSAROE40300,S/S HOMES,5502-Residential,£950.00
20-JUN-2024,Adults & Communities (P),METHODIST HOMES FOR THE AGED RESIDENTS CHARGE A/C&&SSAROE40300,S/S HOMES,5502-Residential,"£3,800.00"
20-JUN-2024,Adults & Communities (P),MINEHOME LTD T/A CHURCH TERRACE NURSING HOME&&SSAROE793,S/S HOMES,5502-Residential,"£2,316.00"
20-JUN-2024,Adults & Communities (P),MINSTER CARE GROUP T/A SAFFRON HOUSE&&SSARO8966,S/S HOMES,5502-Residential,"£1,500.00"
20-JUN-2024,Adults & Communities (P),MINSTER CARE GROUP T/A SAFFRON HOUSE&&SSARO8966,S/S HOMES,5502-Residential,"£1,071.43"
20-JUN-2024,Adults & Communities (P),MINSTER CARE GROUP T/A SAFFRON HOUSE&&SSARO8966,S/S HOMES,5502-Residential,"£1,596.00"
20-JUN-2024,Adults & Communities (P),MINSTER CARE GROUP T/A SAFFRON HOUSE&&SSARO8966,S/S HOMES,5502-Residential,"£7,524.00"
20-JUN-2024,Adults & Communities (P),MINSTER CARE GROUP T/A SAFFRON HOUSE&&SSARO8966,S/S HOMES,5502-Residential,"£1,071.43"
20-JUN-2024,Adults & Communities (P),MINSTER CARE GROUP T/A SAFFRON HOUSE&&SSARO8966,S/S HOMES,5502-Residential,"£86,252.00"
20-JUN-2024,Adults & Communities (P),MINSTER CARE GROUP T/A SAFFRON HOUSE&&SSARO8966,S/S HOMES,5502-Residential,"£9,120.00"
20-JUN-2024,Adults & Communities (P),MINSTER CARE MANAGEMENT LTD&&SSARO6408,S/S HOMES,5502-Residential,"£1,141.43"
20-JUN-2024,Adults & Communities (P),MINSTER CARE MANAGEMENT LTD&&SSARO6408,S/S HOMES,5502-Residential,"£63,692.00"
20-JUN-2024,Adults & Communities (P),MINSTER CARE MANAGEMENT LTD&&SSARO6408,S/S HOMES,5502-Residential,"£4,794.00"
20-JUN-2024,Adults & Communities (P),MINSTER CARE MANAGEMENT LTD&&SSARO6408,S/S HOMES,5502-Residential,"£1,369.71"
20-JUN-2024,Adults & Communities (P),MODUS CARE LTD&&SSARO6176,S/S HOMES,5502-Residential,"£23,316.40"
20-JUN-2024,Adults & Communities (P),MOORLAND NURSING HOME(REGAL CARE TRADING LTD0&&SSARO6982,S/S HOMES,5501-Nursing,£596.10
20-JUN-2024,Adults & Communities (P),MOORLAND NURSING HOME(REGAL CARE TRADING LTD0&&SSARO6982,S/S HOMES,5501-Nursing,"£2,384.40"
20-JUN-2024,Adults & Communities (P),MYMIL LTD&&SSARO1930,S/S HOMES,5502-Residential,"£1,942.86"
20-JUN-2024,Adults & Communities (P),MYMIL LTD&&SSARO1930,S/S HOMES,5502-Residential,"£17,150.00"
20-JUN-2024,Adults & Communities (P),MYMIL LTD&&SSARO1930,S/S HOMES,5502-Residential,"£29,192.00"
20-JUN-2024,Adults & Communities (P),NATIONAL AUTISTIC SOCIETY&&SSAROE385,S/S HOMES,5502-Residential,"£14,764.40"
20-JUN-2024,Adults & Communities (P),NETHER HALL CARE HOME LTD&&SSARO6338,S/S HOMES,5502-Residential,"£12,148.92"
20-JUN-2024,Adults & Communities (P),NETHER HALL CARE HOME LTD&&SSARO6338,S/S HOMES,5502-Residential,"£2,405.74"
20-JUN-2024,Adults & Communities (P),NEW CARE WEST BRIDGFORD (OPCO) LTD T/A THE GRAND&&SSARO7637,S/S HOMES,5502-Residential,"£5,000.00"
20-JUN-2024,Adults & Communities (P),NICOLA SCHOFIELD T/A ROSE COTTAGE REST HOME&&SSAROE795,S/S HOMES,5502-Residential,"£30,306.00"
20-JUN-2024,Adults & Communities (P),NIGHTINGALE NURSING HOME LTD&&SSAROE40228,S/S HOMES,5501-Nursing,"£25,468.00"
20-JUN-2024,Adults & Communities (P),NOBLE CARE&&SSARO3210,S/S HOMES,5502-Residential,"£4,997.14"
20-JUN-2024,Adults & Communities (P),NORTHFIELD HOUSE RESIDENTIAL HOME (AMAFHH CARE HOMES LTD)&&SSAROE40359,S/S HOMES,5502-Residential,"£3,766.00"
20-JUN-2024,Adults & Communities (P),NORTHFIELD HOUSE RESIDENTIAL HOME (AMAFHH CARE HOMES LTD)&&SSAROE40359,S/S HOMES,5502-Residential,"£44,872.00"
20-JUN-2024,Adults & Communities (P),NORTON GRANGE CARE HOME(WHITELODGE ALVELEY LTD)&&SSARO7598,S/S HOMES,5502-Residential,"£3,810.00"
20-JUN-2024,Adults & Communities (P),NOTTINGHAM BRAIN INJURY REHABILITATION UNIT(ACTIVE NEURO LTD)&&SSARO7362,S/S HOMES,5502-Residential,"£7,980.00"
20-JUN-2024,Adults & Communities (P),NOTTINGHAM REGIONAL SOCIETY FOR AUTISTIC CHILDREN & ADULTS&&SSAROE160,S/S HOMES,5502-Residential,"£5,784.80"
20-JUN-2024,Adults & Communities (P),NOTTINGHAM REGIONAL SOCIETY FOR AUTISTIC CHILDREN & ADULTS&&SSAROE160,S/S HOMES,5502-Residential,"£1,375.96"
20-JUN-2024,Adults & Communities (P),NOTTINGHAM REGIONAL SOCIETY FOR AUTISTIC CHILDREN & ADULTS&&SSAROE160,S/S HOMES,5502-Residential,"£5,503.84"
20-JUN-2024,Adults & Communities (P),NOTTINGHAM REGIONAL SOCIETY FOR AUTISTIC CHILDREN & ADULTS&&SSAROE160,S/S HOMES,5502-Residential,"£1,446.20"
20-JUN-2024,Adults & Communities (P),OAKDALE CARE LTD&&SSARO7008,S/S HOMES,5502-Residential,"£5,785.72"
20-JUN-2024,Adults & Communities (P),OAKDALE CARE LTD&&SSARO7008,S/S HOMES,5502-Residential,"£75,059.10"
20-JUN-2024,Adults & Communities (P),OAKFIELD (EASTERN MAUDIT) LTD&&SSAROE67,S/S HOMES,5502-Residential,"£4,021.80"
20-JUN-2024,Adults & Communities (P),OAKLEIGH RESIDENTIAL HOME LTD&&SSAROE40349,S/S HOMES,5502-Residential,"£26,838.00"
20-JUN-2024,Adults & Communities (P),Options Autism 4 Ltd Adults&&SSARO2160,S/S HOMES,5502-Residential,"£13,432.00"
20-JUN-2024,Adults & Communities (P),ORCHARD COURT LEICESTER LTD T/A ORCHARD COURT CARE HOME&&SSARO3338,S/S HOMES,5502-Residential,"£47,868.20"
20-JUN-2024,Adults & Communities (P),ORCHARD HOUSE&&SSAROE297,S/S HOMES,5502-Residential,"£2,437.43"
20-JUN-2024,Adults & Communities (P),ORCHARD HOUSE&&SSAROE297,S/S HOMES,5502-Residential,"£44,700.00"
20-JUN-2024,Adults & Communities (P),ORCHARD MANOR VIEW LTD&&SSARO3289,S/S HOMES,5502-Residential,"£9,792.00"
20-JUN-2024,Adults & Communities (P),ORDERS OF ST JOHN CARE TRUST&&SSARO5963,S/S HOMES,5502-Residential,"£4,100.00"
20-JUN-2024,Adults & Communities (P),ORDERS OF ST JOHNS CARE TRUST GREGORY HOUSE RESIDENTIAL CARE HOME&&SSAROE599,S/S HOMES,5502-Residential,"£2,780.88"
20-JUN-2024,Adults & Communities (P),OVAL HOUSE(PRIME LIFE LTD)&&SSARO7356,S/S HOMES,5502-Residential,"£11,611.56"
20-JUN-2024,Adults & Communities (P),OXENDON HOUSE CARE HOME LTD&&SSAROE56952,S/S HOMES,5502-Residential,"£7,799.96"
20-JUN-2024,Adults & Communities (P),PAKS TRUST&&SSAROE1010,S/S HOMES,5502-Residential,"£4,459.68"
20-JUN-2024,Adults & Communities (P),PARRIS LAWN CARE LTD&&SSARO6294,S/S HOMES,5502-Residential,"£2,676.84"
20-JUN-2024,Adults & Communities (P),PATHFINDERS CARE (OLLERTON) LTD&&SSARO1505,S/S HOMES,5502-Residential,"£7,362.04"
20-JUN-2024,Adults & Communities (P),PATHWAYS CARE GROUP LTD T/A FAMILLE HOUSE&&SSAROE40283,S/S HOMES,5502-Residential,"£35,746.28"
20-JUN-2024,Adults & Communities (P),PATHWAYS CARE GROUP T/A HONEYSUCKLE FARM&&SSAROE40466,S/S HOMES,5502-Residential,"£38,376.20"
20-JUN-2024,Adults & Communities (P),PEAR TREE GROVE LTD&&SARO5532,S/S HOMES,5502-Residential,"£38,691.84"
20-JUN-2024,Adults & Communities (P),PEARLCARE (GLENFIELD) LTD&&SSAROE58990,S/S HOMES,5502-Residential,"£3,217.36"
20-JUN-2024,Adults & Communities (P),PILGRIMS FRIEND SOCIETY T/A PILGRIM HOMES&&SSARO3362,S/S HOMES,5502-Residential,"£6,392.00"
20-JUN-2024,Adults & Communities (P),PINE VIEW CARE HOMES LTDT/A SILVER BIRCHES&&SSAROE40412,S/S HOMES,5502-Residential,"£3,196.00"
20-JUN-2024,Adults & Communities (P),PINE VIEW HEALTHCARE LTD&&SSARO1112,S/S HOMES,5502-Residential,"£9,392.00"
20-JUN-2024,Adults & Communities (P),PINNACLE CARE LTD&&SSAROE944,S/S HOMES,5502-Residential,"£3,900.84"
20-JUN-2024,Adults & Communities (P),PJ CARE LTD&&SSARO3314,S/S HOMES,5501-Nursing,"£3,691.56"
20-JUN-2024,Adults & Communities (P),PLANS4REHAB LTD&&SSARO3363,S/S HOMES,5501-Nursing,"£5,228.58"
20-JUN-2024,Adults & Communities (P),PLANS4REHAB LTD&&SSARO3363,S/S HOMES,5501-Nursing,"£10,457.16"
20-JUN-2024,Adults & Communities (P),PLANS4REHAB LTD&&SSARO3363,S/S HOMES,5501-Nursing,"£5,228.58"
20-JUN-2024,Adults & Communities (P),PLANS4REHAB LTD&&SSARO3363,S/S HOMES,5501-Nursing,"£5,602.05"
20-JUN-2024,Adults & Communities (P),PLANS4REHAB LTD&&SSARO3363,S/S HOMES,5501-Nursing,"£6,722.46"
20-JUN-2024,Adults & Communities (P),PRECIOUS CARE HOMES LTD T/A MARWOOD RESIDENTIAL HOME&&SSAROE532,S/S HOMES,5502-Residential,"£23,092.00"
20-JUN-2024,Adults & Communities (P),PRETTY 333 LTD&&SSAROE539,S/S HOMES,5502-Residential,"£5,690.60"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD BARONS PARK&&SSAROE40201,S/S HOMES,5501-Nursing,"£95,149.68"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD BARONS PARK&&SSAROE40201,S/S HOMES,5501-Nursing,"£2,571.43"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD BARONS PARK&&SSAROE40201,S/S HOMES,5502-Residential,£842.14
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD T/A MILL HOUSE & COTTAGES&&SSARO7127,S/S HOMES,5502-Residential,"£3,322.40"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD T/A WOODVILLE CARE HOME&&SSAROE49047,S/S HOMES,5502-Residential,"£4,118.57"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD T/A WOODVILLE CARE HOME&&SSAROE49047,S/S HOMES,5502-Residential,"£52,182.48"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD T/AS THE FIELDINGS&&SSARO3381,S/S HOMES,5502-Residential,"£3,500.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£36,042.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£1,141.43"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,£964.29
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£46,129.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,£600.00
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,£557.14
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5501-Nursing,"£3,828.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£1,335.71"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,£600.00
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5501-Nursing,"£194,118.57"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£5,475.15"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£34,974.16"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£12,713.60"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£42,918.57"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£53,492.64"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£6,071.43"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£3,624.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£1,690.58"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£2,016.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£2,016.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£1,008.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£2,016.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£1,452.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,£567.86
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£28,792.10"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£18,116.38"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3236,S/S HOMES,5502-Residential,"£5,428.57"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3333,S/S HOMES,5502-Residential,"£2,166.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSARO3333,S/S HOMES,5502-Residential,"£6,592.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE1144,S/S HOMES,5502-Residential,"£1,492.86"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE1144,S/S HOMES,5502-Residential,"£86,998.29"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE1144,S/S HOMES,5502-Residential,"£1,862.87"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE1144,S/S HOMES,5502-Residential,"£56,135.71"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£4,353.34"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£1,406.50"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£1,454.25"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5501-Nursing,"£126,278.20"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£5,397.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£34,200.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£1,406.25"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£5,299.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£5,299.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£5,299.00"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£2,649.50"
20-JUN-2024,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£8,192.72"
20-JUN-2024,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£3,535.72"
20-JUN-2024,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£113,721.71"
