PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
28-Mar-25,C&FS (P),Framework Therapies Ltd,TRADE SUPPLIER,5445-Adoption Support,£840.00
28-Mar-25,C&FS (P),Framework Therapies Ltd,TRADE SUPPLIER,5445-Adoption Support,£532.00
28-Mar-25,C&FS (P),Framework Therapies Ltd,TRADE SUPPLIER,5445-Adoption Support,£700.00
28-Mar-25,C&FS (P),Framework Therapies Ltd,TRADE SUPPLIER,5445-Adoption Support,£532.00
28-Mar-25,C&FS (P),Framework Therapies Ltd,TRADE SUPPLIER,5445-Adoption Support,£515.00
28-Mar-25,C&FS (P),Framework Therapies Ltd,TRADE SUPPLIER,5445-Adoption Support,£843.60
28-Mar-25,Chief Executives (P),Francis Taylor Building,TRADE SUPPLIER,4507-Consultants & Specialists,£500.00
28-Mar-25,Environment & Transport (P),Frith Resource Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£6,139.87"
28-Mar-25,Environment & Transport (P),Fujitsu Services Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£4,501.44"
28-Mar-25,Corporate Resources (CR) (P),Funhouse Comedy Ltd,TRADE INDIVIDUAL,"4501-Exhibitions, Displays, Events & Performances",£960.00
28-Mar-25,Environment & Transport (P),GAE Smith (Holdings) Ltd T/A Casepak,SUBCONTRACTOR,5411-Private Contractors - General,"£30,610.56"
28-Mar-25,Environment & Transport (P),GAE Smith (Holdings) Ltd T/A Casepak,SUBCONTRACTOR,5411-Private Contractors - General,"£48,568.87"
28-Mar-25,Environment & Transport (P),GAE Smith (Holdings) Ltd T/A Casepak,SUBCONTRACTOR,5411-Private Contractors - General,"£53,769.85"
28-Mar-25,Environment & Transport (P),GAE Smith (Holdings) Ltd T/A Casepak,SUBCONTRACTOR,5411-Private Contractors - General,"£2,512.99"
28-Mar-25,Environment & Transport (P),GAE Smith (Holdings) Ltd T/A Casepak,SUBCONTRACTOR,5411-Private Contractors - General,"£9,795.13"
28-Mar-25,Environment & Transport (P),Garden Organic,TRADE SUPPLIER,5411-Private Contractors - General,"£1,050.00"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,740.00"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£825.00
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,530.90"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,191.00"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,699.50"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£941.40
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,835.00"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,639.50"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£991.50
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,194.50"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,722.00"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£600.00
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£669.60
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,070.00"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,004.00"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,620.00"
28-Mar-25,Environment & Transport (P),Generation Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,450.00"
28-Mar-25,Corporate Resources (CR) (P),Glenfield Associates Ltd,TRADE SUPPLIER,2107-Electrical Testing,"£3,089.59"
28-Mar-25,Corporate Resources (CR) (P),Glenfield Associates Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£769.72
28-Mar-25,Corporate Resources (CR) (P),Glenfield Associates Ltd,TRADE SUPPLIER,2107-Electrical Testing,"£1,984.35"
28-Mar-25,Corporate Resources (CR) (P),Glenfield Associates Ltd,TRADE SUPPLIER,2107-Electrical Testing,"£3,375.97"
28-Mar-25,C&FS (P),GoTo Healthcare Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£1,400.00"
28-Mar-25,C&FS (P),GoTo Healthcare Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£2,196.00"
28-Mar-25,C&FS (P),GoTo Healthcare Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£2,196.00"
28-Mar-25,C&FS (P),GoTo Healthcare Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£1,696.00"
28-Mar-25,C&FS (P),GoTo Healthcare Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£1,696.00"
28-Mar-25,C&FS (P),GoTo Healthcare Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£620.00
28-Mar-25,C&FS (P),GoTo Healthcare Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£1,400.00"
28-Mar-25,C&FS (P),GoTo Healthcare Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£1,400.00"
28-Mar-25,C&FS (P),GoTo Healthcare Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£700.00
28-Mar-25,C&FS (P),GoTo Healthcare Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£1,696.00"
28-Mar-25,Public Health (P),Gower Enterprises Ltd T/A ECigaretteDirect,TRADE SUPPLIER,5443-Agency & Contracted Services,"£8,820.13"
28-Mar-25,Environment & Transport (P),Grafityp UK Ltd,TRADE SUPPLIER,4109-Materials,"£2,328.00"
28-Mar-25,Environment & Transport (P),Grafityp UK Ltd,TRADE SUPPLIER,4109-Materials,"£2,328.00"
28-Mar-25,Environment & Transport (P),Grafityp UK Ltd,TRADE SUPPLIER,4109-Materials,£636.00
28-Mar-25,Environment & Transport (P),Green Box First Aid,TRADE SUPPLIER,1703-Training Expenses,£545.00
28-Mar-25,Environment & Transport (P),Green Box First Aid,TRADE SUPPLIER,1703-Training Expenses,£545.00
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,512.05"
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,340.00"
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,126.85"
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,240.00"
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,725.00"
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,085.00"
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£522.50
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£830.00
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,965.95"
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,755.00"
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,165.95"
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,305.00"
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£919.73
28-Mar-25,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£786.50
28-Mar-25,Balance Sheet Cost Centres (P),Halfords Ltd,TRADE SUPPLIER,9642-Debtors Balances,"£1,750.00"
28-Mar-25,Adults & Communities (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4508-Medical Fees & Treatment,£762.50
28-Mar-25,C&FS (P),High Grange Specialist School,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£37,476.00"
28-Mar-25,C&FS (P),High Grange Specialist School,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£37,476.00"
28-Mar-25,Environment & Transport (P),Highfields Associates Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,381.46"
28-Mar-25,Corporate Resources (CR) (P),Hopwells Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£537.00
28-Mar-25,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,883.62"
28-Mar-25,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,213.71"
28-Mar-25,Chief Executives (P),IBM United Kingdom Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,£775.00
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,366.00"
28-Mar-25,Adults & Communities (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,"4501-Exhibitions, Displays, Events & Performances",£750.00
28-Mar-25,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£20,016.00"
28-Mar-25,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£20,016.00"
28-Mar-25,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£20,016.00"
28-Mar-25,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£27,916.00"
28-Mar-25,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£675.00
28-Mar-25,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£22,000.00"
28-Mar-25,Corporate Resources (CR) (P),Inspired Energy Solutions Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,591.37"
28-Mar-25,Corporate Resources (CR) (P),InVision Software Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£5,650.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£1,504.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£1,770.00"
28-Mar-25,Environment & Transport (P),James Baxter Haulage Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£6,801.00"
28-Mar-25,Environment & Transport (P),James Baxter Haulage Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£12,418.61"
28-Mar-25,Environment & Transport (P),James Baxter Haulage Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,038.52"
28-Mar-25,C&FS (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,5323-External SEN Providers Independent Sch,"£1,718.04"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,620.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£715.50
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£855.00
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,745.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,250.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£868.00
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,511.60"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,194.50"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,416.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,248.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£4,328.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,094.40"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,310.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,899.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,535.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,587.50"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,638.50"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,980.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,470.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,403.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,039.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,640.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£525.00
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,845.20"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£639.60
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,427.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,439.00"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£3,639.40"
28-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,752.00"
28-Mar-25,Chief Executives (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,4507-Consultants & Specialists,£944.90
28-Mar-25,Environment & Transport (P),John Brindley Commercials Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,"£1,250.00"
28-Mar-25,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£2,197.80"
28-Mar-25,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£2,316.60"
28-Mar-25,Environment & Transport (P),Keltic Ltd,TRADE SUPPLIER,4301-Protective Clothing & Uniforms,"£1,808.95"
28-Mar-25,Schools Revenue Cost Centres (P),Key Support Services Ltd,TRADE SUPPLIER,4909-Subscriptions,£764.40
28-Mar-25,Balance Sheet Cost Centres (P),Keyline Civils Specialist Ltd,TRADE SUPPLIER,9631-Inventories - General,"£1,973.44"
28-Mar-25,Balance Sheet Cost Centres (P),Keyline Civils Specialist Ltd,TRADE SUPPLIER,9631-Inventories - General,£633.12
28-Mar-25,Balance Sheet Cost Centres (P),Keyline Civils Specialist Ltd,TRADE SUPPLIER,9631-Inventories - General,"£1,480.08"
28-Mar-25,C&FS (P),Keys PCE Ltd,NON TRADE,5411-Private Contractors - General,"£17,159.56"
28-Mar-25,C&FS (P),Keys PCE Ltd,NON TRADE,5411-Private Contractors - General,"£18,753.88"
28-Mar-25,C&FS (P),Keys PCE Ltd,NON TRADE,5411-Private Contractors - General,"£31,887.36"
28-Mar-25,C&FS (P),Keys PCE Ltd,NON TRADE,5411-Private Contractors - General,"£18,753.88"
28-Mar-25,C&FS (P),Keys PCE Ltd,NON TRADE,5411-Private Contractors - General,"£18,753.88"
28-Mar-25,C&FS (P),Keys PCE Ltd,NON TRADE,5411-Private Contractors - General,"£18,753.88"
28-Mar-25,Environment & Transport (P),Kinchbus Ltd,TRADE SUPPLIER,3114-Home to Sch Trans Contract Buses Special,"£3,476.55"
28-Mar-25,Chief Executives (P),Kings Chambers,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,000.00"
28-Mar-25,Chief Executives (P),Kings Chambers,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,450.00"
28-Mar-25,Corporate Resources (CR) (P),Knighton Janitorial,TRADE SUPPLIER,2401-Cleaning Materials,£519.95
28-Mar-25,Corporate Resources (CR) (P),Knighton Janitorial,TRADE SUPPLIER,2401-Cleaning Materials,£627.90
28-Mar-25,Corporate Resources (CR) (P),Knighton Janitorial,TRADE SUPPLIER,2401-Cleaning Materials,£537.40
28-Mar-25,Corporate Resources (CR) (P),Knighton Janitorial,TRADE SUPPLIER,2401-Cleaning Materials,£844.25
28-Mar-25,Corporate Resources (CR) (P),Knighton Janitorial,TRADE SUPPLIER,2401-Cleaning Materials,£639.50
28-Mar-25,Adults & Communities (P),Kyocera Document Solutions (UK) Limited,TRADE SUPPLIER,4401-Printing,"£3,183.00"
28-Mar-25,Corporate Resources (CR) (P),Kyocera Document Solutions (UK) Limited,TRADE SUPPLIER,4401-Printing,"£10,240.65"
28-Mar-25,Environment & Transport (P),Ladybird Cranes Ltd T/A Ladybird Skip Movers,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,£625.50
28-Mar-25,C&FS (P),Lancaster Academy,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£4,076.00"
28-Mar-25,C&FS (P),LCC Billesdon Parochial Primary School A/C,OTHER LOCAL AUTHORITIES,4507-Consultants & Specialists,£547.00
28-Mar-25,Corporate Resources (CR) (P),LCC Central Imprest Account,GENERAL,9666-Cash - Imprests,"£7,035.00"
28-Mar-25,Balance Sheet Cost Centres (P),LCC CHILDREN'S AND FAMILY SERVICE,OTHER LOCAL AUTHORITIES,9668-Cash - Floats,"£14,717.12"
28-Mar-25,C&FS (P),LCC Ellesmere College,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£5,100.67"
28-Mar-25,C&FS (P),LCC Ellesmere College,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£172,992.25"
28-Mar-25,C&FS (P),LEARN Teaching Centre,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,000.00"
28-Mar-25,Chief Executives (P),Leicester City Council,TRADE SUPPLIER,5213-Payments to Leic City,"£79,200.00"
28-Mar-25,C&FS (P),Leicester City Council T/A Catherine Junior School,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£10,082.00"
28-Mar-25,Capital - In Year Spend (P),Leicestershire & Rutland Ornithological Society,TRADE SUPPLIER,943A-VPE - Vehicles Exp,"£10,611.49"
28-Mar-25,Adults & Communities (P),Liberty HSC Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£4,750.00"
28-Mar-25,C&FS (P),Lignum Vitae Care & Support Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,599.80"
28-Mar-25,Public Health (P),Lincolnshire Community Health Services NHS Trust,TRADE SUPPLIER,5211-Other Local Authorities,£792.00
28-Mar-25,Environment & Transport (P),Lion Safety Ltd,TRADE SUPPLIER,4109-Materials,"£1,500.00"
28-Mar-25,Environment & Transport (P),Lion Safety Ltd,TRADE SUPPLIER,4901-Other Expenditure,"£3,408.00"
28-Mar-25,Corporate Resources (CR) (P),Litho Supplies UK Ltd,TRADE SUPPLIER,4401-Printing,£565.35
28-Mar-25,C&FS (P),LITTLE EXPLORERS SILEBY&&EYRS2816321,GENERAL,4908-Grants,"£1,499.55"
28-Mar-25,C&FS (P),Living Without Abuse,TRADE SUPPLIER,4507-Consultants & Specialists,"£27,000.00"
