﻿PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
11-Sep-24,C&FS (P),K Star Apart Ltd,TRADE SUPPLIER,5624-Transfer Payments Sector 17 Other,£850.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Chief Executives (P),KCH Barristers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£800.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,"£2,038.40"
11-Sep-24,Balance Sheet Cost Centres (P),Keyline Civils Specialist Ltd,TRADE SUPPLIER,9631-Inventories - General,"£2,196.00"
11-Sep-24,C&FS (P),Keys PCE Ltd,NON TRADE,5411-Private Contractors - General,"£23,550.00"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),Kisp Enterprise CIC,GENERAL,4908-Grants,"£10,932.00"
11-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,£811.80
11-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,£992.97
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Chief Executives (P),Leicester City Council,TRADE SUPPLIER,4902-Hospitality,"£3,638.89"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Central Items (NCS) (P),Link Treasury Services Ltd T/A Link Asset Services,TRADE SUPPLIER,7302-Debt Management Expenses Above the Line,"£14,050.00"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),Little Gems Pre School,GENERAL,4908-Grants,"£6,720.00"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,400.00"
11-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,£824.25
11-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,£774.00
11-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,£657.80
11-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,200.00"
11-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,563.90"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,£534.60
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Environment & Transport (P),Matchtech Group UK Ltd,TRADE SUPPLIER,1201-Agency Costs,"£8,280.00"
11-Sep-24,Adults & Communities (P),MCS Care Services Ltd,NON TRADE,5443-Agency & Contracted Services,"£4,000.00"
11-Sep-24,C&FS (P),Megastrikers Ltd,GENERAL,4908-Grants,"£15,632.00"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,£809.63
11-Sep-24,C&FS (P),Melton Learning Hub,GENERAL,4908-Grants,"£13,637.50"
11-Sep-24,Public Health (P),MHFA Mental Health First Aid England CIC,TRADE SUPPLIER,4522-Course Fees,"£2,500.00"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2112-Programmed Work,"£1,428.00"
11-Sep-24,Capital - In Year Spend (P),NJR Electrical Services Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,"£9,812.80"
11-Sep-24,Capital - In Year Spend (P),NJR Electrical Services Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,"£3,918.00"
11-Sep-24,Capital - In Year Spend (P),NJR Electrical Services Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,"£10,503.85"
11-Sep-24,Capital - In Year Spend (P),NJR Electrical Services Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,"£3,998.00"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Public Health (P),North Charnwood GP Community Network Ltd,TRADE SUPPLIER,5447-General Practioners,"£15,545.00"
11-Sep-24,Corporate Resources (CR) (P),Nottinghamshire County Council,OTHER LOCAL AUTHORITIES,4532-Other Services,"£5,910.00"
11-Sep-24,Corporate Resources (CR) (P),Nottinghamshire County Council,OTHER LOCAL AUTHORITIES,"4501-Exhibitions, Displays, Events & Performances","£1,490.00"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Corporate Resources (CR) (P),Oliveti Construction Ltd,SUBCONTRACTOR,2101-R&M Buildings,£937.00
11-Sep-24,Corporate Resources (CR) (P),Oliveti Construction Ltd,SUBCONTRACTOR,2105-Reactive Maintenance M&E,"£1,913.80"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Adults & Communities (P),Phoenix Software Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,£501.04
11-Sep-24,C&FS (P),Place Young Peoples Company Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£26,212.67"
11-Sep-24,C&FS (P),Place Young Peoples Company Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£27,655.41"
11-Sep-24,C&FS (P),Place Young Peoples Company Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£6,377.69"
11-Sep-24,C&FS (P),Place Young Peoples Company Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£27,655.41"
11-Sep-24,Environment & Transport (P),Premier Cabs Grantham Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£749.00
11-Sep-24,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£754.00
11-Sep-24,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£840.00
11-Sep-24,C&FS (P),Pro Active Community Endeavour (PACE),GENERAL,4908-Grants,"£1,125.00"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£26,438.58"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£26,438.58"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£31,132.20"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£26,947.56"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£18,679.32"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£28,347.00"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£27,316.20"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£28,347.00"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£22,747.41"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£22,294.98"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£28,026.42"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£22,740.88"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£22,747.41"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£22,023.09"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£28,347.00"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£27,316.20"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£23,494.90"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£28,026.42"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£22,747.41"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£27,316.20"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£28,347.00"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£22,294.98"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£22,204.35"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£29,544.66"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£19,384.20"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£26,438.58"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£24,381.50"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£26,438.58"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£26,438.58"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£22,747.41"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£28,347.00"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£23,494.90"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£22,675.63"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£14,979.85"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£19,384.20"
11-Sep-24,C&FS (P),Quorn Hall School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£22,747.41"
11-Sep-24,Capital - In Year Spend (P),R&H Technical Services Ltd,SUBCONTRACTOR,941D-L&B - Building Costs,"£7,831.00"
11-Sep-24,Capital - In Year Spend (P),R&H Technical Services Ltd,SUBCONTRACTOR,941D-L&B - Building Costs,"£7,878.00"
11-Sep-24,Environment & Transport (P),R2C Online Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£33,381.54"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),Redmile CE Primary School Academy,GENERAL,4908-Grants,"£3,375.00"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,"£2,027.14"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Adults & Communities (P),Shared Lives Plus,TRADE SUPPLIER,5503-Shared Lives residential,£868.26
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,329.35"
11-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£926.06
11-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£926.06
11-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,863.48"
11-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,261.09"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Chief Executives (P),St Marys Chambers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£900.00
11-Sep-24,Environment & Transport (P),Stanair Industrial Door Services Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,"£1,293.68"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5614-Adoption Allowances,"£1,214.29"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Corporate Resources (CR) (P),Stormseal Roofing ( Nationwide ) Ltd,SUBCONTRACTOR,2101-R&M Buildings,"£1,850.00"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Corporate Resources (CR) (P),TA Houghton & Son Ltd,SUBCONTRACTOR,2501-Grounds Maintenance,"£1,818.00"
11-Sep-24,Capital - In Year Spend (P),Tanwood Construction Ltd,SUBCONTRACTOR,941D-L&B - Building Costs,"£10,074.54"
11-Sep-24,Environment & Transport (P),Tarmac Trading Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,156.78"
11-Sep-24,Environment & Transport (P),Tarmac Trading Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£13,979.63"
11-Sep-24,Corporate Resources (CR) (P),Timberplay Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,150.38"
11-Sep-24,Environment & Transport (P),Torton Bodies Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,£750.00
11-Sep-24,Environment & Transport (P),Total Weighing Solutions Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£3,750.00"
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Environment & Transport (P),Viking Coaches,TRADE SUPPLIER,3125-Transport External Operator Contract,£740.28
11-Sep-24,Environment & Transport (P),Viking Coaches,TRADE SUPPLIER,3125-Transport External Operator Contract,£574.01
11-Sep-24,Environment & Transport (P),Viking Coaches,TRADE SUPPLIER,3125-Transport External Operator Contract,£696.96
11-Sep-24,Environment & Transport (P),Viking Coaches,TRADE SUPPLIER,3125-Transport External Operator Contract,£816.79
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Adults & Communities (P),Vocala Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£8,750.00"
11-Sep-24,Corporate Resources (CR) (P),Water Plus Ltd,TRADE SUPPLIER,2331-Water Charges,£838.60
11-Sep-24,Corporate Resources (CR) (P),Water Plus Ltd,TRADE SUPPLIER,2331-Water Charges,"£1,646.83"
11-Sep-24,Environment & Transport (P),Welland Waste Management,TRADE SUPPLIER,5419-Private Contractors Green Waste,"£22,908.78"
11-Sep-24,C&FS (P),Whatton Estate Partnership,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
11-Sep-24,Corporate Resources (CR) (P),Yorkshire Purchasing Organisation,TRADE SUPPLIER,4901-Other Expenditure,"£3,305.32"
11-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,544.40"
12-Sep-24,Adults & Communities (P),ABBERDALE LIMITED&&SSAROE40419,S/S HOMES,5502-Residential,"£10,945.36"
12-Sep-24,Adults & Communities (P),ABBEY HEALTHCARE (AARON COURT) LTD&&SSARO2996,S/S HOMES,5502-Residential,"£74,238.84"
12-Sep-24,Adults & Communities (P),ABBEYFIELDS EXTRA CARE&&SSAROE52835,S/S HOMES,5502-Residential,"£29,763.60"
12-Sep-24,Adults & Communities (P),ACACIA CARE (MH) LTD&&SSARO6777,S/S HOMES,5502-Residential,"£6,400.00"
12-Sep-24,Adults & Communities (P),ACACIA CARE (MH) LTD&&SSARO6777,S/S HOMES,5502-Residential,£914.29
12-Sep-24,Adults & Communities (P),ACACIA CARE (MH) LTD&&SSARO6777,S/S HOMES,5502-Residential,"£10,400.00"
12-Sep-24,Adults & Communities (P),ACACIA CARE (NOTTINGHAM) LTD T/A KINGSFIELD COURT&&SSARO8540,S/S HOMES,5502-Residential,"£3,377.42"
12-Sep-24,Adults & Communities (P),ACACIA CARE (NOTTINGHAM) LTD T/A KINGSFIELD COURT&&SSARO8540,S/S HOMES,5502-Residential,£912.00
12-Sep-24,Adults & Communities (P),ACACIA CARE (NOTTINGHAM) LTD T/A KINGSFIELD COURT&&SSARO8540,S/S HOMES,5502-Residential,"£76,984.00"
12-Sep-24,Adults & Communities (P),ACACIA CARE(HINCKLEY)LTD T/A GRANVILLE GARDENS&&SSARO7648,S/S HOMES,5502-Residential,"£18,000.00"
12-Sep-24,Adults & Communities (P),ACCOMPLISH GROUP LTD&&SSARO6655,S/S HOMES,5502-Residential,"£16,328.88"
12-Sep-24,Adults & Communities (P),ACORN LODGE&&SSARO3214,S/S HOMES,5502-Residential,"£7,380.00"
12-Sep-24,Adults & Communities (P),AHAVAH HEALTHCARE LTD&&SSARO1638,S/S HOMES,5502-Residential,"£25,135.76"
12-Sep-24,Adults & Communities (P),AKARI CARE LTD T/A SEALE PASTURES&&SSAROE47014,S/S HOMES,5502-Residential,"£3,914.68"
12-Sep-24,Adults & Communities (P),AKARI CARE LTD T/A SEALE PASTURES&&SSAROE47014,S/S HOMES,5502-Residential,£824.24
12-Sep-24,Adults & Communities (P),AKARI CARE LTD T/A SEALE PASTURES&&SSAROE47014,S/S HOMES,5502-Residential,£824.24
12-Sep-24,Adults & Communities (P),AKARI CARE LTD T/A SEALE PASTURES&&SSAROE47014,S/S HOMES,5502-Residential,"£31,919.64"
12-Sep-24,Adults & Communities (P),AKARI CARE LTD T/A SEALE PASTURES&&SSAROE47014,S/S HOMES,5502-Residential,£824.24
12-Sep-24,Adults & Communities (P),AKARI CARE LTD T/A SEALE PASTURES&&SSAROE47014,S/S HOMES,5502-Residential,"£3,615.73"
12-Sep-24,Adults & Communities (P),AKARI CARE LTD T/A SEALE PASTURES&&SSAROE47014,S/S HOMES,5502-Residential,£824.24
12-Sep-24,Adults & Communities (P),ALA CARE LTD&&SSAROE1044,S/S HOMES,5502-Residential,"£36,320.00"
12-Sep-24,Adults & Communities (P),ALA CARE LTD&&SSAROE1044,S/S HOMES,5502-Residential,"£2,964.00"
12-Sep-24,Adults & Communities (P),ALA CARE LTD&&SSAROE182,S/S HOMES,5502-Residential,"£52,616.00"
12-Sep-24,Adults & Communities (P),ALA CARE LTD&&SSAROE40269,S/S HOMES,5502-Residential,"£7,308.57"
12-Sep-24,Adults & Communities (P),ALA CARE LTD&&SSAROE40269,S/S HOMES,5502-Residential,"£56,956.86"
12-Sep-24,Adults & Communities (P),ALA CARE LTD&&SSAROE40269,S/S HOMES,5502-Residential,"£2,442.86"
12-Sep-24,Adults & Communities (P),ALA CARE LTD&&SSAROE40269,S/S HOMES,5502-Residential,"£2,171.43"
12-Sep-24,Adults & Communities (P),ALEXANDRA CARE (LEICESTER) LTD DANE VIEW CARE HOME&&SSARO5677,S/S HOMES,5501-Nursing,"£3,956.00"
12-Sep-24,Adults & Communities (P),ALEXANDRA CARE (LEICESTER) LTD DANE VIEW CARE HOME&&SSARO5677,S/S HOMES,5501-Nursing,"£23,294.00"
12-Sep-24,Adults & Communities (P),ALEXANDRA CARE (LEICESTER) LTD DANE VIEW CARE HOME&&SSARO5677,S/S HOMES,5501-Nursing,"£2,967.00"
