PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
03-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,380.00"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,046.59"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,049.81"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,244.00"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£951.45
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,717.11"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,582.81"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,344.47"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,508.01"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,040.00"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,291.36"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,590.88"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,171.41"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,484.43"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,505.97"
03-JUL-2024,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,846.99"
03-JUL-2024,Environment & Transport (P),Hamiltons Coaches Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£13,175.00"
03-JUL-2024,Environment & Transport (P),Hamiltons Coaches Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£13,175.00"
03-JUL-2024,C&FS (P),Happy Childrens Homes Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£9,858.00"
03-JUL-2024,C&FS (P),Happy Childrens Homes Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,650.00"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,595.00"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,780.46"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£854.82
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,853.24"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,172.49"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,294.66"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,031.50"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£854.82
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,019.66"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,418.99"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,835.66"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,489.25"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,002.66"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,464.66"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,477.13"
03-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,714.19"
03-JUL-2024,C&FS (P),Inspirations Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£24,357.14"
03-JUL-2024,C&FS (P),Inspirations Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£24,357.14"
03-JUL-2024,C&FS (P),Inspire Me Events Ltd,TRADE SUPPLIER,5445-Adoption Support,"£1,120.00"
03-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£1,457.00"
03-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£1,632.00"
03-JUL-2024,Environment & Transport (P),Jetline Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,033.20"
03-JUL-2024,Environment & Transport (P),Jetline Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,125.00"
03-JUL-2024,Environment & Transport (P),Jetline Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,836.00"
03-JUL-2024,Environment & Transport (P),Jetline Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,178.00"
03-JUL-2024,Chief Executives (P),KCH Barristers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£600.00
03-JUL-2024,Environment & Transport (P),KGN Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,249.00"
03-JUL-2024,Environment & Transport (P),KGN Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,510.40"
03-JUL-2024,Environment & Transport (P),KGN Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,459.90"
03-JUL-2024,Environment & Transport (P),KGN Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,568.00"
03-JUL-2024,Corporate Resources (CR) (P),Kings Armoured Security Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,667.13"
03-JUL-2024,Environment & Transport (P),Landmark Trading,TRADE SUPPLIER,4109-Materials,"£1,191.64"
03-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,£522.00
03-JUL-2024,Schools Revenue Cost Centres (P),LCC Loughborough Ashmount School A/C,NON TRADE,9667-Cash - School Allowances,"£50,000.00"
03-JUL-2024,Environment & Transport (P),Marlene Reid Centre Community Action     1,TRADE SUPPLIER,3125-Transport External Operator Contract,£521.00
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,377.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,054.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£666.00
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,890.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,190.07"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,041.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,344.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£918.00
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,278.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,921.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£861.00
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,227.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,870.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,972.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,432.50"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£901.00
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£513.00
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,819.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,309.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£944.00
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,462.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,359.50"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,009.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,074.00"
03-JUL-2024,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,544.00"
03-JUL-2024,Environment & Transport (P),Matrix Telematics Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£4,597.00"
03-JUL-2024,Adults & Communities (P),Mental Health Matters,GENERAL,5316-Voluntary Sector Contract Support,"£14,450.08"
03-JUL-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,"£1,054.31"
03-JUL-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,"£1,021.55"
03-JUL-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£755.42
03-JUL-2024,Environment & Transport (P),MJ Dexter Plant Hire,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,320.00"
03-JUL-2024,Environment & Transport (P),MJ Dexter Plant Hire,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,560.00"
03-JUL-2024,Adults & Communities (P),Mmeyer Care Consultant Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£3,600.00"
03-JUL-2024,Environment & Transport (P),Mountsorrel Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,785.00"
03-JUL-2024,Environment & Transport (P),Mountsorrel Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,338.38"
03-JUL-2024,Environment & Transport (P),Mountsorrel Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,057.00"
03-JUL-2024,Environment & Transport (P),Mountsorrel Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,125.00"
03-JUL-2024,Adults & Communities (P),NCHA Ltd,GENERAL,5502-Residential,"£26,157.71"
03-JUL-2024,Adults & Communities (P),NCHA Ltd,GENERAL,5316-Voluntary Sector Contract Support,"£18,254.58"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,822.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£900.00
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,768.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,768.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,972.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,060.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£540.00
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,225.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£992.00
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,479.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,210.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,900.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,262.30"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,077.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,033.50"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£940.00
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,680.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,404.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,560.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,122.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,730.20"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,186.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,947.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,260.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,380.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,813.35"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,038.30"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£640.00
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£817.00
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,040.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,074.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£935.00
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,950.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£656.00
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,678.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,110.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,720.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,766.35"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,040.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,533.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,848.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,482.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,572.55"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,036.10"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,276.71"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,989.45"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,291.85"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,528.30"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,270.40"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,465.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,890.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,016.00"
03-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,570.00"
03-JUL-2024,Environment & Transport (P),Norton Taxi Services Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,910.55"
03-JUL-2024,Environment & Transport (P),Norton Taxi Services Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£632.00
03-JUL-2024,Environment & Transport (P),Paul S Winson Coaches Ltd,TRADE SUPPLIER,3124-Other Transport Costs,"£1,626.66"
03-JUL-2024,Adults & Communities (P),Peters Ltd,TRADE SUPPLIER,4111-Books & Audio Visual,"£13,453.09"
03-JUL-2024,C&FS (P),Phoenix Counselling & Psychotherapy Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£1,600.00"
03-JUL-2024,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,£697.74
03-JUL-2024,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,185.90"
03-JUL-2024,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,£604.80
03-JUL-2024,Environment & Transport (P),Premier Plant & Tool Hire Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£944.00
03-JUL-2024,Environment & Transport (P),Prime1 Taxis Ltd,NON TRADE,3125-Transport External Operator Contract,£965.86
03-JUL-2024,Environment & Transport (P),Prime1 Taxis Ltd,NON TRADE,3125-Transport External Operator Contract,"£1,213.80"
03-JUL-2024,C&FS (P),Purple Ash,TRADE SUPPLIER,5411-Private Contractors - General,"£26,571.30"
03-JUL-2024,Corporate Resources (CR) (P),Quadient UK Ltd,TRADE SUPPLIER,4607-Postal Services ,£694.48
03-JUL-2024,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£908.50
03-JUL-2024,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£833.00
03-JUL-2024,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,080.00"
03-JUL-2024,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,529.83"
03-JUL-2024,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,375.00"
03-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,189.60"
03-JUL-2024,Chief Executives (P),Red Kite Network Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£2,340.00"
