Service Label,Service Code,Service division,Service division code,Organisational unit,Expenditure Category,Expenditure code,Date,Transaction number,Net Amount,Capital or Revenue,Supplier name,Supplier ID
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,19/11/2024,2100421874,292.09,Revenue,LIMA HOMECARE LTD,0000145415
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,19/11/2024,2100421886,1490.27,Revenue,LIMA HOMECARE LTD,0000145415
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,19/11/2024,2100421887,1499.33,Revenue,LIMA HOMECARE LTD,0000145415
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Bungalow 4,Professional Services - Other,6141040,19/11/2024,5100450999,478.07,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Leighton Linslade Qu,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451422,464,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Chiltern Vale Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451438,287.63,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Ivel Valley Quadrant,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100446279,240,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Chiltern Vale Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451396,720.5,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,West Mid Beds Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451397,336.59,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Woods Parks/O_Spaces,Grounds Maintenance Costs,6122300,19/11/2024,5100451437,443.61,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Chiltern Vale Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451423,319.5,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Schools Buy Back,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451425,281.55,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,West Mid Beds Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451436,622.61,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,West Mid Beds Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451434,363.04,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Ivel Valley Quadrant,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451399,468.75,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,West Mid Beds Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451403,338,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Schools Buy Back,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451404,297.5,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Chiltern Vale Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451406,263.84,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Chiltern Vale Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451433,420.21,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Ivel Valley Quadrant,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451409,799,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Schools Buy Back,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451421,801.8,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Ivel Valley Quadrant,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451420,327.7,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Farm Estate,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451432,300.67,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Ivel Valley Quadrant,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451430,290.07,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Leighton Linslade Qu,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451418,1066.7,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,West Mid Beds Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451411,891.5,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Schools Buy Back,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451413,241.2,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Ivel Valley Quadrant,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451429,340.47,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Schools Buy Back,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451416,262.83,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Chiltern Vale Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451417,737.8,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Farm Estate,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451428,699.79,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Grove View Health Hu,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451439,382.5,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Chiltern Vale Quadra,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451440,389.86,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Schools Buy Back,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451442,231.88,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
SOCIAL CARE HEALTH & HOUSING,500,CARE AND SUPPORT,5202,Ferndale OPH,Repairs Alterations and Maintenance of Buildings,6121000,19/11/2024,5100451398,337.5,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Academy Stming. & SS,Direct School Support,6151335,19/11/2024,5100451753,4375,Revenue,EVERTON HEATH PRIMARY SCHOOL,0000145917
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Academy EY,Direct School Support,6151335,19/11/2024,5100451752,2567.7,Revenue,EVERTON HEATH PRIMARY SCHOOL,0000145917
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,CWD Transport,General Transport Costs,6131000,19/11/2024,5100449520,1105.8,Revenue,SWIFT CARS DUNSTABLE LTD,0000145954
FINANCE,151,REVENUE & BENEFITS,2240,Customer Accounts,Printing Services,6140801,19/11/2024,5100451621,2481.36,Revenue,DSI BILLING SERVICES LTD,0000145960
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Ivel Valley Quadrant,Postages,6142000,19/11/2024,5100451621,11394.45,Revenue,DSI BILLING SERVICES LTD,0000145960
CHILDREN'S SERVICES,401,DIRECTOR OF CHILDREN & FAMILIES,4000,Capital - Children,Capital Construction / Refurbishment,6121005,19/11/2024,5100451539,-7739.89,Capital,CONAMAR BUILDING SERVICE LTD,0000146100
PLACE AND COMMUNITIES,600,PLACE & C DIRECTOR,6200,Capital - Comm Servs,Capital Construction / Refurbishment,6121005,19/11/2024,5100451535,157854.71,Capital,CONAMAR BUILDING SERVICE LTD,0000146100
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Asylum 18+ Non-Statu,Leaving Care Grant  (New),6151807,19/11/2024,5100451936,662.5,Revenue,WORLD OF FURNITURE (LUTON) LTD,0000146172
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,19/11/2024,2100422540,696.69,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,19/11/2024,2100422541,1625.62,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,19/11/2024,2100422531,615.69,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,19/11/2024,2100422530,718.3,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,19/11/2024,2100422529,718.3,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,19/11/2024,2100422528,718.3,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,19/11/2024,2100422527,307.84,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,19/11/2024,2100422542,1625.62,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,19/11/2024,2100422543,1625.62,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,19/11/2024,2100422544,1393.39,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,19/11/2024,2100423123,-3238.92,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423777,-214,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423775,-213.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423760,314.4,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423759,314.4,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423754,267.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423746,300.04,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423745,300.04,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423744,300.04,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423743,300.04,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423742,300.04,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423728,-255.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423727,287.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423532,287.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423536,314.4,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423537,314.4,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423538,314.4,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423726,287.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423649,356.4,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423550,419.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423551,419.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423552,419.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423553,419.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423632,213.76,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423633,213.76,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423634,213.76,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423635,213.76,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423636,213.76,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423637,267.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423638,267.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423639,267.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423646,267.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423648,419.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423496,356.4,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423497,356.4,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423498,356.4,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423499,356.4,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423530,287.2,Revenue,SECRET ANGELS,0000146439
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,19/11/2024,2100423531,287.2,Revenue,SECRET ANGELS,0000146439
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Music Operations,Private Contractors,6151500,19/11/2024,5100451199,1349.19,Revenue,ALISON BROWN,0000147038
PUBLIC HEALTH,800,ASST DIRECTOR OF PUBLIC HEALTH,8010,Stop Smoking MKC,Medical Fees/Costs,6161005,19/11/2024,5100451908,457.72,Revenue,BLP CHEMIST LIMITED,0000147112
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,19/11/2024,2100422003,259.52,Revenue,MY HOMECARE,0000147116
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,19/11/2024,2100422004,270.76,Revenue,MY HOMECARE,0000147116
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,19/11/2024,2100422005,264.42,Revenue,MY HOMECARE,0000147116
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,19/11/2024,2100422007,615.86,Revenue,MY HOMECARE,0000147116
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,19/11/2024,2100422008,613.81,Revenue,MY HOMECARE,0000147116
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,19/11/2024,2100422009,614.43,Revenue,MY HOMECARE,0000147116
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,19/11/2024,2100422010,614.84,Revenue,MY HOMECARE,0000147116
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,19/11/2024,2100422015,291.27,Revenue,MY HOMECARE,0000147116
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,19/11/2024,2100422018,285.92,Revenue,MY HOMECARE,0000147116
PUBLIC HEALTH,800,ASST DIRECTOR OF PUBLIC HEALTH,8010,Stop Smoking CBC,Medical Fees/Costs,6161005,19/11/2024,5100451890,950.87,Revenue,BOOTS UK LIMITED,0000147281
PUBLIC HEALTH,800,ASST DIRECTOR OF PUBLIC HEALTH,8010,Stop Smoking CBC,Medical Fees/Costs,6161005,19/11/2024,5100451903,402.74,Revenue,BOOTS UK LIMITED,0000147281
PUBLIC HEALTH,800,ASST DIRECTOR OF PUBLIC HEALTH,8010,Stop Smoking CBC,Medical Fees/Costs,6161005,19/11/2024,5100451904,978.94,Revenue,BOOTS UK LIMITED,0000147281
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Music Operations,Private Contractors,6151500,19/11/2024,5100451229,459.55,Revenue,ROSIE ALSOP,0000147332
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,AC ASF,Professional Services - Consultancy,6141020,19/11/2024,5100449197,720,Revenue,CLINICAL PSYCHOLOGY MATTERS LT,0000147506
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Academy Stming. & SS,Direct School Support,6151335,19/11/2024,5100451781,10103,Revenue,RAMSEY MANOR LOWER SCHOOL,0000147512
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Asylum 18+ Non-Statu,Accommodation,6160915,19/11/2024,5100451862,1550,Revenue,CHANCE CHILDRENS FOUNDATION,0000147608
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Leaving Care Team,Living Expenses,6160920,19/11/2024,5100451877,274.66,Revenue,CHANCE CHILDRENS FOUNDATION,0000147608
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Leaving Care Team,Clothes Uniform & Laundry,6140600,19/11/2024,5100451877,80,Revenue,CHANCE CHILDRENS FOUNDATION,0000147608
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Leaving Care Team,Living Expenses,6160920,19/11/2024,5100451878,274.66,Revenue,CHANCE CHILDRENS FOUNDATION,0000147608
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Leaving Care Team,Clothes Uniform & Laundry,6140600,19/11/2024,5100451878,80,Revenue,CHANCE CHILDRENS FOUNDATION,0000147608
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Semi-Independent,Leaving Care Accommodation,6160815,19/11/2024,5100451878,21810.67,Revenue,CHANCE CHILDRENS FOUNDATION,0000147608
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Semi-Independent,Leaving Care Accommodation,6160815,19/11/2024,5100451877,25029.4,Revenue,CHANCE CHILDRENS FOUNDATION,0000147608
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Alternative Provisio,Alternative School Provisions,6151330,19/11/2024,5100450308,855,Revenue,BASILS FARM,0000147619
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,SENAdd Pupil Support,Alternative School Provisions,6151330,19/11/2024,5100450288,720,Revenue,BASILS FARM,0000147619
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Academy Stming. & SS,Direct School Support,6151335,19/11/2024,5100451821,29368,Revenue,PIX BROOK ACADEMY,0000147636
PLACE AND COMMUNITIES,600,SUSTAINABILITY,7640,Albion - Projects,Vehicles Plant Equipment and Machinery,6180230,19/11/2024,5100449549,2610,Revenue,L K CONSTRUCTION (EASTERN) LTD,0000147689
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Academy EY,Direct School Support,6151335,19/11/2024,5100451795,11045.87,Revenue,STUDHAM VILLAGE COF E ACADEMY,0000147707
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Academy Stming. & SS,Direct School Support,6151335,19/11/2024,5100451794,1422,Revenue,STUDHAM VILLAGE COF E ACADEMY,0000147707
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,19/11/2024,5100450220,275,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,19/11/2024,5100450219,375,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,19/11/2024,5100450218,275,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,19/11/2024,5100450217,7884.5,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
