Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,6.75,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,510.28,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,187.80,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Hays Specialist Recruitment Ltd,03-04-2024,,476.08,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,713.56,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Hays Specialist Recruitment Ltd,16-04-2024,,351.51,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,2508.32,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,2508.32,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,40.00,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,20.00,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,11.00,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,5.49,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,8.00,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,10.00,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,790.32,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Hays Specialist Recruitment Ltd,16-04-2024,,617.76,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1649.10,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1649.10,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,261.35,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1655.73,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,16-04-2024,,1323.32,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,79.20,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1089.45,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,493.10,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Hays Specialist Recruitment Ltd,16-04-2024,,177.19,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,341.64,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,16-04-2024,,910.72,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,16-04-2024,,1140.56,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,16-04-2024,,1036.38,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,16-04-2024,,1100.00,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,3.15,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,638.70,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1581.73,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,22.95,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,24.30,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,605.15,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Hays Specialist Recruitment Ltd,16-04-2024,,759.20,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,533.25,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1267.80,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1649.11,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,57.60,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,16-04-2024,,1239.15,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1767.51,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1767.51,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1076.08,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1581.73,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,90.45,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1655.73,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,927.00,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,7.65,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,385.92,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1693.12,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1655.73,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1649.11,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1342.48,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1053.00,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1076.08,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1649.11,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,6.40,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,28.00,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,114.30,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1142.40,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,97.81,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1076.08,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1076.08,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,164.34,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1327.18,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,108.00,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,978.88,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,12.60,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,164.34,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,246.48,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,668.56,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1076.08,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,31.50,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,235.62,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,706.86,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,704.80,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1423.52,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,724.65,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,136.68,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,428.16,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1149.24,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1337.12,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Hays Specialist Recruitment Ltd,16-04-2024,,267.08,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1282.48,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,598.36,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1649.11,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,16-04-2024,,1374.46,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1037.12,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,797.4,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1323.32,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1076.08,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1337.12,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1246.36,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1037.12,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,697.8,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,134.1,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,2605.44,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,681.6,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Hays Specialist Recruitment Ltd,16-04-2024,,2300.04,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,16-04-2024,,645.28,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1037.1,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,45,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1627.61,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1297.7,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,461.89,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1760.1,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1319.68,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1337.12,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,132.92,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1076.08,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,16-04-2024,,629.12,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1501.1,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,264.04,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1543.9,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,339.24,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1174.8,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,54.45,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1277.12,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1076.08,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1051.52,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Hays Specialist Recruitment Ltd,16-04-2024,,1346.4,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,623.63,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,5.85,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,227.58,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,1433.12,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,568.15,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Environmental and Regulatory Services,Hays Specialist Recruitment Ltd,16-04-2024,,457.15,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,933.96,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1267.8,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,14.4,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,1109.68,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,16-04-2024,,327.6,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,430.8,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,246.33,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,457.73,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,125.65,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,16-04-2024,,492.66,AGENCY STAFF,Not Classified
